"","date","lat_bin","lon_bin","mmsi","fishing_hours"
"291","2016-01-19",51.4,-8.2,250122460,2.30791666666667
"292","2016-01-19",51.4,-7.7,250122460,2.26125
"293","2016-01-19",51.4,3.4,244620254,0.6275
"294","2016-01-19",51.4,3.3,244620254,0.433333333333333
"295","2016-01-19",51.4,4.1,244750560,5.84041666666667
"296","2016-01-19",51.4,2.2,245473000,3.12291666666667
"297","2016-01-19",51.4,2.1,245473000,0.318888888888889
"298","2016-01-19",51.4,2.3,245473000,1.46444444444444
"299","2016-01-19",51.4,2.4,245473000,1.27805555555556
"300","2016-01-19",51.4,2.8,246273000,3.53097222222222
"301","2016-01-19",51.4,3,246273000,1.50555555555556
"302","2016-01-19",51.4,2.9,246273000,4.57763888888889
"303","2016-01-19",51.4,-7.8,250140400,2.86125
"304","2016-01-19",51.4,-8.3,250140400,1.18513888888889
"305","2016-01-19",51.4,-8.2,250140400,3.23513888888889
"306","2016-01-19",51.4,-8.1,250140400,2.9075
"307","2016-01-19",51.4,-7.9,250140400,0.280694444444444
"308","2016-01-19",51.4,-8,250140400,1.64944444444444
"309","2016-01-19",51.4,2.9,244907000,3.26166666666667
"310","2016-01-19",51.4,3,244907000,2.34
"311","2016-01-19",51.4,-8.1,250001151,0.498888888888889
"312","2016-01-19",51.4,-8.4,250001151,1.60583333333333
"326","2016-01-19",51.5,-7.7,250000917,5.28583333333333
"327","2016-01-19",51.5,-7.8,250000917,13.8095833333333
"328","2016-01-19",51.5,3.9,245567000,2.34833333333333
"329","2016-01-19",51.5,4,245567000,0.575138888888889
"330","2016-01-19",51.5,3.9,245684000,6.51277777777778
"331","2016-01-19",51.5,3.3,245364000,2.47736111111111
"332","2016-01-19",51.5,3.4,245364000,6.87347222222222
"333","2016-01-19",51.5,3.9,244873000,4.11944444444444
"334","2016-01-19",51.5,2,246057000,6.95930555555555
"335","2016-01-19",51.5,1.9,246057000,0.125555555555556
"336","2016-01-19",51.5,2.1,246057000,1.24527777777778
"337","2016-01-19",51.5,1.8,246057000,0.252777777777778
"338","2016-01-19",51.5,3.2,245331000,0.289444444444444
"339","2016-01-19",51.5,3,245331000,2.17291666666667
"340","2016-01-19",51.5,3.1,245331000,3.26638888888889
"341","2016-01-19",51.5,1.8,244179000,0.133333333333333
"342","2016-01-19",51.5,2,244179000,1.26041666666667
"343","2016-01-19",51.5,1.9,244179000,0.125138888888889
"344","2016-01-19",51.5,-8.2,250000954,0.126666666666667
"345","2016-01-19",51.5,-8.1,250000954,0.193888888888889
"346","2016-01-19",51.5,-7.6,250000954,6.2175
"347","2016-01-19",51.5,-7.9,250000954,0.588055555555556
"348","2016-01-19",51.5,-8.1,250000443,0.704583333333333
"349","2016-01-19",51.5,2.4,244221000,0.406805555555556
"350","2016-01-19",51.5,2.3,244221000,1.11652777777778
"351","2016-01-19",51.5,3.2,245244000,2.26333333333333
"352","2016-01-19",51.5,3.3,245244000,4.48416666666667
"353","2016-01-19",51.5,1.8,245148000,0.868055555555556
"354","2016-01-19",51.5,3.1,205308000,1.12083333333333
"355","2016-01-19",51.5,-14.2,250105700,4.55847222222222
"356","2016-01-19",51.5,4,244770663,0.130555555555556
"357","2016-01-19",51.5,3,245617000,4.01791666666667
"358","2016-01-19",51.5,3.2,245617000,3.7725
"359","2016-01-19",51.5,3.1,245617000,14.9804166666667
"360","2016-01-19",51.5,1,235083884,1.11111111111111
"361","2016-01-19",51.5,3.1,244742000,9.92791666666667
"362","2016-01-19",51.5,3,244742000,2.86680555555555
"363","2016-01-19",51.5,3.2,244742000,2.00333333333333
