"","X","date","lat_bin","lon_bin","mmsi","fishing_hours","geartype","flag","month","year"
"1372",13861,2016-01-28,60.3,-8,251756000,0.5075,"trawlers","ISL",1,2016
"1373",13862,2016-01-28,60.3,-7.8,251756000,0.518472222222222,"trawlers","ISL",1,2016
"1374",13863,2016-01-28,60.3,-7.1,231116000,0.527361111111111,"trawlers","FRO",1,2016
"1375",13946,2016-01-28,60.4,-3.4,232005120,5.36722222222222,"fixed_gear","GBR",1,2016
"1376",13947,2016-01-28,60.4,-1,233098000,7.48555555555556,"other_fishing","GBR",1,2016
"1377",13948,2016-01-28,60.4,-1.1,233098000,1.04430555555556,"other_fishing","GBR",1,2016
"1378",13949,2016-01-28,60.4,-7.8,251327000,0.282361111111111,"trawlers","ISL",1,2016
"1379",13950,2016-01-28,60.4,0,232006940,1.05819444444444,"trawlers","GBR",1,2016
"1380",13951,2016-01-28,60.4,0.1,232006940,9.80791666666667,"trawlers","GBR",1,2016
"1381",13952,2016-01-28,60.4,-7.8,231101000,0.256805555555556,"trawlers","FRO",1,2016
"1382",13953,2016-01-28,60.4,-7.9,231101000,2.29027777777778,"trawlers","FRO",1,2016
"1383",13954,2016-01-28,60.4,-6.7,259474000,3.77069444444444,"fixed_gear","NOR",1,2016
"1384",13958,2016-01-28,60.4,-3.5,232006830,4.30486111111111,"fixed_gear","GBR",1,2016
"1385",13959,2016-01-28,60.4,-3.4,232006830,8.37375,"fixed_gear","GBR",1,2016
"1386",14036,2016-01-28,60.5,-1,233098000,0.262916666666667,"other_fishing","GBR",1,2016
"1387",14037,2016-01-28,60.5,-7.8,231101000,0.252777777777778,"trawlers","FRO",1,2016
"1388",14038,2016-01-28,60.5,-7.7,231101000,0.252777777777778,"trawlers","FRO",1,2016
"1389",14039,2016-01-28,60.5,-6.3,259474000,4.4225,"fixed_gear","NOR",1,2016
"1390",14040,2016-01-28,60.5,-6.2,259474000,7.71097222222222,"fixed_gear","NOR",1,2016
"1391",14041,2016-01-28,60.5,-6.1,259474000,2.97930555555556,"fixed_gear","NOR",1,2016
"1392",14118,2016-01-28,60.6,-9.8,231029000,4.69152777777778,"trawlers","FRO",1,2016
"1393",14119,2016-01-28,60.6,-9.9,231029000,1.60847222222222,"trawlers","FRO",1,2016
"1394",14120,2016-01-28,60.6,-6.8,231199000,5.08166666666667,"trawlers","FRO",1,2016
"1395",14121,2016-01-28,60.6,-1.3,232148000,21.1031944444444,"trawlers","GBR",1,2016
"1396",14122,2016-01-28,60.6,-0.5,232004190,0.137777777777778,"trawlers","GBR",1,2016
"1397",14123,2016-01-28,60.6,-0.7,235008110,0.380416666666667,"trawlers","GBR",1,2016
"1398",14124,2016-01-28,60.6,-9.4,231181000,11.3122222222222,"fixed_gear","FRO",1,2016
"1399",14125,2016-01-28,60.6,-0.5,235003080,1.57777777777778,"trawlers","GBR",1,2016
"1400",14126,2016-01-28,60.6,-6.9,231191000,0.824444444444444,"trawlers","FRO",1,2016
"1401",14127,2016-01-28,60.6,-6.8,231191000,2.37416666666667,"trawlers","FRO",1,2016
"1402",14184,2016-01-28,60.7,-9.8,231029000,1.61402777777778,"trawlers","FRO",1,2016
"1403",14185,2016-01-28,60.7,-9.9,231029000,3.22736111111111,"trawlers","FRO",1,2016
"1404",14186,2016-01-28,60.7,-7,231199000,4.04263888888889,"trawlers","FRO",1,2016
"1405",14187,2016-01-28,60.7,-6.9,231199000,4.05847222222222,"trawlers","FRO",1,2016
"1406",14188,2016-01-28,60.7,20.1,230061850,17.3015277777778,"trawlers","FIN",1,2016
"1407",14189,2016-01-28,60.7,-0.7,235008110,0.7775,"trawlers","GBR",1,2016
"1408",14190,2016-01-28,60.7,-0.8,235008110,5.02486111111111,"trawlers","GBR",1,2016
"1409",14191,2016-01-28,60.7,-0.5,235003080,4.53944444444444,"trawlers","GBR",1,2016
"1410",14192,2016-01-28,60.7,-0.4,235003080,0.935833333333333,"trawlers","GBR",1,2016
"1411",14193,2016-01-28,60.7,-0.3,235003080,1.85625,"trawlers","GBR",1,2016
"1412",14194,2016-01-28,60.7,-7,231191000,4.01652777777778,"trawlers","FRO",1,2016
"1413",14195,2016-01-28,60.7,-6.9,231191000,4.03972222222222,"trawlers","FRO",1,2016
"1414",14265,2016-01-28,60.8,-7.1,231199000,6.61416666666667,"trawlers","FRO",1,2016
"1415",14266,2016-01-28,60.8,20,230061850,2.27819444444444,"trawlers","FIN",1,2016
"1416",14267,2016-01-28,60.8,20.1,230061850,4.89555555555556,"trawlers","FIN",1,2016
"1417",14268,2016-01-28,60.8,-9.5,231181000,10.7083333333333,"fixed_gear","FRO",1,2016
"1418",14269,2016-01-28,60.8,-0.3,235003080,2.15402777777778,"trawlers","GBR",1,2016
"1419",14270,2016-01-28,60.8,-0.2,235003080,1.2375,"trawlers","GBR",1,2016
"1420",14271,2016-01-28,60.8,-0.1,235003080,4.30208333333333,"trawlers","GBR",1,2016
"1421",14272,2016-01-28,60.8,-0.4,235003080,1.54583333333333,"trawlers","GBR",1,2016
"1422",14273,2016-01-28,60.8,-7,231191000,6.63916666666667,"trawlers","FRO",1,2016
"1423",14328,2016-01-28,60.9,-5.5,231145000,3.21125,"fixed_gear","FRO",1,2016
"1424",14329,2016-01-28,60.9,-0.1,235003080,12.7655555555556,"trawlers","GBR",1,2016
"1425",14393,2016-01-28,61,17.9,266101000,2.60527777777778,"trawlers","SWE",1,2016
"1426",14394,2016-01-28,61,18,266101000,6.82375,"trawlers","SWE",1,2016
"1427",14395,2016-01-28,61,17.8,266101000,3.34069444444444,"trawlers","SWE",1,2016
"1428",14396,2016-01-28,61,-5.5,231145000,3.26430555555556,"fixed_gear","FRO",1,2016
"1429",14397,2016-01-28,61,-5.3,231145000,9.84833333333333,"fixed_gear","FRO",1,2016
"1430",14462,2016-01-28,61.1,18,266101000,1.60819444444444,"trawlers","SWE",1,2016
"1431",14463,2016-01-28,61.1,17.9,266101000,0.560694444444444,"trawlers","SWE",1,2016
"1432",14464,2016-01-28,61.1,17.7,266101000,0.545416666666667,"trawlers","SWE",1,2016
"1433",14465,2016-01-28,61.1,17.8,266101000,6.02791666666667,"trawlers","SWE",1,2016
"1434",14466,2016-01-28,61.1,-7.2,231164000,1.57416666666667,"trawlers","FRO",1,2016
"1435",14467,2016-01-28,61.1,-6.4,231164000,0.335555555555556,"trawlers","FRO",1,2016
"1436",14468,2016-01-28,61.1,-7.2,231163000,1.40958333333333,"trawlers","FRO",1,2016
"1437",14510,2016-01-28,61.2,-7.3,231164000,1.32555555555556,"trawlers","FRO",1,2016
"1438",14511,2016-01-28,61.2,-7.2,231164000,0.350138888888889,"trawlers","FRO",1,2016
"1439",14512,2016-01-28,61.2,-7.4,231164000,1.03625,"trawlers","FRO",1,2016
"1440",14513,2016-01-28,61.2,-6.3,231164000,0.541388888888889,"trawlers","FRO",1,2016
"1441",14514,2016-01-28,61.2,-6.4,231164000,0.302222222222222,"trawlers","FRO",1,2016
"1442",14515,2016-01-28,61.2,-7.2,231163000,0.607083333333333,"trawlers","FRO",1,2016
"1443",14516,2016-01-28,61.2,-6.3,231163000,1.4425,"trawlers","FRO",1,2016
"1444",14517,2016-01-28,61.2,-7.4,231163000,0.821944444444444,"trawlers","FRO",1,2016
"1445",14518,2016-01-28,61.2,-7.3,231163000,1.33555555555556,"trawlers","FRO",1,2016
"1446",14519,2016-01-28,61.2,-6.4,231163000,0.261805555555556,"trawlers","FRO",1,2016
"1447",14563,2016-01-28,61.3,-6.5,231134000,3.68027777777778,"fixed_gear","FRO",1,2016
"1448",14564,2016-01-28,61.3,-6.4,231134000,2.81138888888889,"fixed_gear","FRO",1,2016
"1449",14565,2016-01-28,61.3,20.7,230987350,0.6,"trawlers","FIN",1,2016
"1450",14566,2016-01-28,61.3,-7.5,231164000,1.44555555555556,"trawlers","FRO",1,2016
"1451",14567,2016-01-28,61.3,-7.6,231164000,0.925277777777778,"trawlers","FRO",1,2016
"1452",14568,2016-01-28,61.3,-7.4,231164000,0.488472222222222,"trawlers","FRO",1,2016
"1453",14569,2016-01-28,61.3,-6.3,231164000,0.549583333333333,"trawlers","FRO",1,2016
"1454",14570,2016-01-28,61.3,-6.2,231164000,1.59375,"trawlers","FRO",1,2016
"1455",14571,2016-01-28,61.3,-6.2,231163000,1.34194444444444,"trawlers","FRO",1,2016
"1456",14572,2016-01-28,61.3,-7.6,231163000,1.12652777777778,"trawlers","FRO",1,2016
"1457",14573,2016-01-28,61.3,-7.5,231163000,1.2075,"trawlers","FRO",1,2016
"1458",14574,2016-01-28,61.3,-6.3,231163000,0.901388888888889,"trawlers","FRO",1,2016
"1459",14575,2016-01-28,61.3,-7.4,231163000,0.642083333333333,"trawlers","FRO",1,2016
"1460",14623,2016-01-28,61.4,-6.4,231134000,4.59444444444444,"fixed_gear","FRO",1,2016
"1461",14624,2016-01-28,61.4,-7.3,231176000,5.62430555555556,"trawlers","FRO",1,2016
"1462",14625,2016-01-28,61.4,-7.2,231176000,2.81416666666667,"trawlers","FRO",1,2016
"1463",14626,2016-01-28,61.4,-6.2,231164000,0.771388888888889,"trawlers","FRO",1,2016
"1464",14627,2016-01-28,61.4,-6.1,231164000,1.58361111111111,"trawlers","FRO",1,2016
"1465",14628,2016-01-28,61.4,-7.7,231164000,1.83847222222222,"trawlers","FRO",1,2016
"1466",14629,2016-01-28,61.4,-6,231164000,0.533472222222222,"trawlers","FRO",1,2016
"1467",14630,2016-01-28,61.4,-6,231163000,0.259305555555556,"trawlers","FRO",1,2016
"1468",14631,2016-01-28,61.4,-6.2,231163000,1.07847222222222,"trawlers","FRO",1,2016
"1469",14632,2016-01-28,61.4,-6.1,231163000,1.35569444444444,"trawlers","FRO",1,2016
"1470",14633,2016-01-28,61.4,-7.7,231163000,1.89888888888889,"trawlers","FRO",1,2016
"1471",14690,2016-01-28,61.5,-6.4,231134000,2.14597222222222,"fixed_gear","FRO",1,2016
"1472",14691,2016-01-28,61.5,-6.3,231134000,2.61513888888889,"fixed_gear","FRO",1,2016
"1473",14692,2016-01-28,61.5,-7.2,231176000,1.73625,"trawlers","FRO",1,2016
"1474",14693,2016-01-28,61.5,-7.4,231176000,3.28861111111111,"trawlers","FRO",1,2016
"1475",14694,2016-01-28,61.5,-7.3,231176000,7.47625,"trawlers","FRO",1,2016
"1476",14695,2016-01-28,61.5,-6,231164000,0.270555555555556,"trawlers","FRO",1,2016
"1477",14696,2016-01-28,61.5,-6,231163000,0.795277777777778,"trawlers","FRO",1,2016
"1478",14753,2016-01-28,61.6,-7.5,231167000,8.01722222222222,"fixed_gear","FRO",1,2016
"1479",14754,2016-01-28,61.6,-7.6,231167000,6.18541666666667,"fixed_gear","FRO",1,2016
"1480",14755,2016-01-28,61.6,-7.4,231167000,5.59888888888889,"fixed_gear","FRO",1,2016
"1481",14756,2016-01-28,61.6,-6.3,231004000,3.37958333333333,"fixed_gear","FRO",1,2016
"1482",14757,2016-01-28,61.6,-6,231004000,3.00805555555556,"fixed_gear","FRO",1,2016
"1483",14758,2016-01-28,61.6,-6.2,231004000,0.23875,"fixed_gear","FRO",1,2016
"1484",14759,2016-01-28,61.6,-6.4,231004000,0.784166666666667,"fixed_gear","FRO",1,2016
"1485",14760,2016-01-28,61.6,-50.2,331142000,1.59291666666667,"trawlers","GRL",1,2016
"1486",14761,2016-01-28,61.6,-50.1,331142000,10.7219444444444,"trawlers","GRL",1,2016
"1487",14762,2016-01-28,61.6,-50,331142000,2.06013888888889,"trawlers","GRL",1,2016
"1488",14763,2016-01-28,61.6,-5.9,231236000,5.13583333333333,"trawlers","FRO",1,2016
"1489",14764,2016-01-28,61.6,-5.8,231236000,4.76375,"trawlers","FRO",1,2016
"1490",14765,2016-01-28,61.6,-5.8,231534000,0.98625,"trawlers","FRO",1,2016
"1491",14766,2016-01-28,61.6,-5.9,231534000,1.83166666666667,"trawlers","FRO",1,2016
"1492",14802,2016-01-28,61.7,19.5,230983690,10.6586111111111,"trawlers","FIN",1,2016
"1493",14803,2016-01-28,61.7,-7.7,231167000,2.83430555555556,"fixed_gear","FRO",1,2016
"1494",14804,2016-01-28,61.7,-6.3,231004000,2.31013888888889,"fixed_gear","FRO",1,2016
"1495",14805,2016-01-28,61.7,-6.1,231004000,2.86152777777778,"fixed_gear","FRO",1,2016
"1496",14806,2016-01-28,61.7,-6,231004000,2.03833333333333,"fixed_gear","FRO",1,2016
"1497",14807,2016-01-28,61.7,-6.2,231004000,5.32152777777778,"fixed_gear","FRO",1,2016
"1498",14808,2016-01-28,61.7,-49.9,331142000,0.345833333333333,"trawlers","GRL",1,2016
"1499",14809,2016-01-28,61.7,-50,331142000,0.682777777777778,"trawlers","GRL",1,2016
"1500",14810,2016-01-28,61.7,-5.9,231236000,10.9104166666667,"trawlers","FRO",1,2016
"1501",14811,2016-01-28,61.7,-6,231236000,2.42111111111111,"trawlers","FRO",1,2016
"1502",14812,2016-01-28,61.7,-5.9,231534000,7.54138888888889,"trawlers","FRO",1,2016
"1503",14813,2016-01-28,61.7,-5.8,231534000,0.858611111111111,"trawlers","FRO",1,2016
"1504",14814,2016-01-28,61.7,-6,231534000,5.13708333333333,"trawlers","FRO",1,2016
"1505",14864,2016-01-28,61.8,-6.5,231316000,0.126805555555556,"trawlers","FRO",1,2016
"1506",14865,2016-01-28,61.8,-6.4,231316000,1.35263888888889,"trawlers","FRO",1,2016
"1507",14971,2016-01-28,61.9,-6.5,231316000,16.2188888888889,"trawlers","FRO",1,2016
"1508",14972,2016-01-28,61.9,-6.4,231316000,4.85805555555555,"trawlers","FRO",1,2016
"1509",14973,2016-01-28,61.9,-4.7,231087000,2.40208333333333,"trawlers","FRO",1,2016
"1510",14974,2016-01-28,61.9,-5.8,231022000,1.19041666666667,"trawlers","FRO",1,2016
"1511",14975,2016-01-28,61.9,-5.7,231022000,1.23013888888889,"trawlers","FRO",1,2016
"1512",14976,2016-01-28,61.9,-5.6,231022000,7.45958333333333,"trawlers","FRO",1,2016
"1513",14977,2016-01-28,61.9,-4.7,231009000,2.42069444444444,"trawlers","FRO",1,2016
"1514",15074,2016-01-28,62,-5.5,231173000,5.86416666666667,"trawlers","FRO",1,2016
"1515",15075,2016-01-28,62,-5.6,231173000,0.544583333333333,"trawlers","FRO",1,2016
"1516",15076,2016-01-28,62,-5.5,231087000,0.830555555555556,"trawlers","FRO",1,2016
"1517",15077,2016-01-28,62,-5.4,231087000,3.5525,"trawlers","FRO",1,2016
"1518",15078,2016-01-28,62,-4.9,231087000,5.01486111111111,"trawlers","FRO",1,2016
"1519",15079,2016-01-28,62,-4.6,231087000,1.61763888888889,"trawlers","FRO",1,2016
"1520",15080,2016-01-28,62,-5.7,231087000,0.68125,"trawlers","FRO",1,2016
"1521",15081,2016-01-28,62,-5.6,231087000,0.612916666666667,"trawlers","FRO",1,2016
"1522",15082,2016-01-28,62,-5.8,231087000,0.513055555555556,"trawlers","FRO",1,2016
"1523",15083,2016-01-28,62,-5.9,231087000,0.541666666666667,"trawlers","FRO",1,2016
"1524",15084,2016-01-28,62,-6.7,231129000,0.111666666666667,"trawlers","FRO",1,2016
"1525",15085,2016-01-28,62,-5.7,231022000,0.511805555555556,"trawlers","FRO",1,2016
"1526",15086,2016-01-28,62,-5.2,231022000,1.67638888888889,"trawlers","FRO",1,2016
"1527",15087,2016-01-28,62,-5,231022000,7.39222222222222,"trawlers","FRO",1,2016
"1528",15088,2016-01-28,62,-5.6,231022000,2.22472222222222,"trawlers","FRO",1,2016
"1529",15089,2016-01-28,62,-5.3,231022000,1.62319444444444,"trawlers","FRO",1,2016
"1530",15090,2016-01-28,62,-5.5,231022000,1.575,"trawlers","FRO",1,2016
"1531",15091,2016-01-28,62,-5.5,231170000,5.67305555555556,"trawlers","FRO",1,2016
"1532",15092,2016-01-28,62,-5.6,231170000,0.283472222222222,"trawlers","FRO",1,2016
"1533",15093,2016-01-28,62,-4.8,231031000,8.17708333333333,"trawlers","FRO",1,2016
"1534",15094,2016-01-28,62,-5.7,231009000,0.766944444444444,"trawlers","FRO",1,2016
"1535",15095,2016-01-28,62,-5.9,231009000,0.26,"trawlers","FRO",1,2016
"1536",15096,2016-01-28,62,-5.6,231009000,0.602916666666667,"trawlers","FRO",1,2016
"1537",15097,2016-01-28,62,-5.4,231009000,4.15347222222222,"trawlers","FRO",1,2016
"1538",15098,2016-01-28,62,-4.7,231009000,4.76611111111111,"trawlers","FRO",1,2016
"1539",15099,2016-01-28,62,-5.8,231009000,0.785972222222222,"trawlers","FRO",1,2016
"1540",15100,2016-01-28,62,-5.5,231009000,0.548472222222222,"trawlers","FRO",1,2016
"1541",15101,2016-01-28,62,-4.8,231030000,7.43388888888889,"trawlers","FRO",1,2016
"1542",15207,2016-01-28,62.1,-4.4,231326000,2.40958333333333,"trawlers","FRO",1,2016
"1543",15208,2016-01-28,62.1,5.3,257006900,0.129305555555556,"fixed_gear","NOR",1,2016
"1544",15209,2016-01-28,62.1,-50.1,331227000,1.43694444444444,"trawlers","GRL",1,2016
"1545",15210,2016-01-28,62.1,-4.7,231173000,2.41097222222222,"trawlers","FRO",1,2016
"1546",15211,2016-01-28,62.1,-4.5,231087000,2.40277777777778,"trawlers","FRO",1,2016
"1547",15212,2016-01-28,62.1,-4.7,231170000,4.01819444444444,"trawlers","FRO",1,2016
"1548",15213,2016-01-28,62.1,-4.7,231031000,3.24180555555556,"trawlers","FRO",1,2016
"1549",15214,2016-01-28,62.1,-4.5,231031000,3.22055555555556,"trawlers","FRO",1,2016
"1550",15215,2016-01-28,62.1,-4.3,231031000,1.58847222222222,"trawlers","FRO",1,2016
"1551",15216,2016-01-28,62.1,-4.7,231009000,1.61291666666667,"trawlers","FRO",1,2016
"1552",15217,2016-01-28,62.1,-4.5,231009000,2.41916666666667,"trawlers","FRO",1,2016
"1553",15218,2016-01-28,62.1,-4.3,231030000,1.61444444444444,"trawlers","FRO",1,2016
"1554",15219,2016-01-28,62.1,-4.7,231030000,1.62513888888889,"trawlers","FRO",1,2016
"1555",15220,2016-01-28,62.1,-4.5,231030000,4.82736111111111,"trawlers","FRO",1,2016
"1556",15403,2016-01-28,62.2,-50.5,331000081,8.41680555555556,"trawlers","GRL",1,2016
"1557",15404,2016-01-28,62.2,-50.4,331000081,1.68319444444444,"trawlers","GRL",1,2016
"1558",15405,2016-01-28,62.2,-4.1,231037000,2.43055555555556,"trawlers","FRO",1,2016
"1559",15406,2016-01-28,62.2,-4.1,231046000,3.21388888888889,"trawlers","FRO",1,2016
"1560",15407,2016-01-28,62.2,-4,231046000,2.4375,"trawlers","FRO",1,2016
"1561",15408,2016-01-28,62.2,-50.1,331227000,0.578194444444444,"trawlers","GRL",1,2016
"1562",15409,2016-01-28,62.2,-50.2,331227000,2.2875,"trawlers","GRL",1,2016
"1563",15410,2016-01-28,62.2,-4.8,231173000,1.60777777777778,"trawlers","FRO",1,2016
"1564",15411,2016-01-28,62.2,-4.8,231087000,4.08527777777778,"trawlers","FRO",1,2016
"1565",15412,2016-01-28,62.2,-4.5,231031000,1.57430555555556,"trawlers","FRO",1,2016
"1566",15413,2016-01-28,62.2,-4,231084000,10.7095833333333,"trawlers","FRO",1,2016
"1567",15414,2016-01-28,62.2,-4.8,231009000,3.22111111111111,"trawlers","FRO",1,2016
"1568",15415,2016-01-28,62.2,-4.5,231030000,1.61736111111111,"trawlers","FRO",1,2016
"1569",15416,2016-01-28,62.2,-5.7,231115000,1.71486111111111,"fixed_gear","FRO",1,2016
"1570",15417,2016-01-28,62.2,-5.8,231115000,1.83541666666667,"fixed_gear","FRO",1,2016
"1571",15418,2016-01-28,62.2,-5.6,231115000,2.76569444444444,"fixed_gear","FRO",1,2016
"1572",15541,2016-01-28,62.3,-50.5,331000081,0.887222222222222,"trawlers","GRL",1,2016
"1573",15542,2016-01-28,62.3,-50.2,331000081,4.56833333333333,"trawlers","GRL",1,2016
"1574",15543,2016-01-28,62.3,-4.3,231327000,7.45055555555556,"trawlers","FRO",1,2016
"1575",15544,2016-01-28,62.3,-4.3,231326000,12.2445833333333,"trawlers","FRO",1,2016
"1576",15545,2016-01-28,62.3,-4.5,231326000,9.05472222222222,"trawlers","FRO",1,2016
"1577",15546,2016-01-28,62.3,-4.1,231037000,10.6609722222222,"trawlers","FRO",1,2016
"1578",15547,2016-01-28,62.3,-4.2,231037000,1.605,"trawlers","FRO",1,2016
"1579",15548,2016-01-28,62.3,-4.1,231090000,1.62902777777778,"trawlers","FRO",1,2016
"1580",15549,2016-01-28,62.3,-4.1,231046000,9.04847222222222,"trawlers","FRO",1,2016
"1581",15550,2016-01-28,62.3,-4.8,231173000,3.23638888888889,"trawlers","FRO",1,2016
"1582",15551,2016-01-28,62.3,-4.9,231173000,13.4519444444444,"trawlers","FRO",1,2016
"1583",15552,2016-01-28,62.3,-4.9,231170000,16.7470833333333,"trawlers","FRO",1,2016
"1584",15553,2016-01-28,62.3,-4.1,231084000,2.43,"trawlers","FRO",1,2016
"1585",15554,2016-01-28,62.3,-4.2,231084000,1.62763888888889,"trawlers","FRO",1,2016
"1586",15555,2016-01-28,62.3,-5.7,231115000,1.98486111111111,"fixed_gear","FRO",1,2016
"1587",15556,2016-01-28,62.3,-6,231115000,8.51375,"fixed_gear","FRO",1,2016
"1588",15557,2016-01-28,62.3,-5.6,231115000,1.77916666666667,"fixed_gear","FRO",1,2016
"1589",15558,2016-01-28,62.3,-5.8,231115000,0.799027777777778,"fixed_gear","FRO",1,2016
"1590",15674,2016-01-28,62.4,6.2,257100600,1.405,"fixed_gear","NOR",1,2016
"1591",15675,2016-01-28,62.4,-4.3,231090000,8.23472222222222,"trawlers","FRO",1,2016
"1592",15676,2016-01-28,62.4,-4.4,231090000,2.41402777777778,"trawlers","FRO",1,2016
"1593",15677,2016-01-28,62.4,-4.4,231046000,2.40541666666667,"trawlers","FRO",1,2016
"1594",15678,2016-01-28,62.4,-6,231534000,0.910138888888889,"trawlers","FRO",1,2016
"1595",15679,2016-01-28,62.4,-5.9,231534000,0.679166666666667,"trawlers","FRO",1,2016
"1596",15815,2016-01-28,62.5,-7.4,231343000,18.4418055555556,"fixed_gear","FRO",1,2016
"1597",15816,2016-01-28,62.5,-6.8,231180000,8.24013888888889,"fixed_gear","FRO",1,2016
"1598",15986,2016-01-28,62.7,6.7,257174720,4.71763888888889,"trawlers","NOR",1,2016
"1599",15987,2016-01-28,62.7,6.8,257174720,1.35125,"trawlers","NOR",1,2016
"1600",16074,2016-01-28,62.8,5.6,259421000,0.269583333333333,"trawlers","NOR",1,2016
"1601",16075,2016-01-28,62.8,6.6,257106540,0.775416666666667,"trawlers","NOR",1,2016
"1602",16158,2016-01-28,62.9,7.8,257075240,2.10638888888889,"other_fishing","NOR",1,2016
"1603",16159,2016-01-28,62.9,5.6,259421000,0.385972222222222,"trawlers","NOR",1,2016
"1604",16209,2016-01-28,63,-24.5,251156000,6.64777777777778,"trawlers","ISL",1,2016
"1605",16210,2016-01-28,63,7.7,257636600,4.28041666666667,"trawlers","NOR",1,2016
"1606",16286,2016-01-28,63.1,-24.3,251156000,9.01013888888889,"trawlers","ISL",1,2016
"1607",16287,2016-01-28,63.1,-24.4,251156000,1.61777777777778,"trawlers","ISL",1,2016
"1608",16288,2016-01-28,63.1,5.3,259421000,1.02791666666667,"trawlers","NOR",1,2016
"1609",16289,2016-01-28,63.1,5.4,259421000,5.04888888888889,"trawlers","NOR",1,2016
"1610",16290,2016-01-28,63.1,-20.7,251034000,3.03027777777778,"trawlers","ISL",1,2016
"1611",16291,2016-01-28,63.1,-20.6,251034000,1.62277777777778,"trawlers","ISL",1,2016
"1612",16292,2016-01-28,63.1,-20.9,251034000,3.91236111111111,"trawlers","ISL",1,2016
"1613",16293,2016-01-28,63.1,-21,251034000,2.84708333333333,"trawlers","ISL",1,2016
"1614",16294,2016-01-28,63.1,-21.1,251034000,2.20736111111111,"trawlers","ISL",1,2016
"1615",16295,2016-01-28,63.1,-20.8,251034000,3.34625,"trawlers","ISL",1,2016
"1616",16296,2016-01-28,63.1,-21.3,251034000,0.5225,"trawlers","ISL",1,2016
"1617",16297,2016-01-28,63.1,-21.2,251034000,0.542916666666667,"trawlers","ISL",1,2016
"1618",16298,2016-01-28,63.1,-20.7,251141110,0.783611111111111,"trawlers","ISL",1,2016
"1619",16299,2016-01-28,63.1,-20.8,251141110,0.523472222222222,"trawlers","ISL",1,2016
"1620",16300,2016-01-28,63.1,-20.9,251141110,0.782916666666667,"trawlers","ISL",1,2016
"1621",16301,2016-01-28,63.1,-21,251141110,0.785555555555556,"trawlers","ISL",1,2016
"1622",16302,2016-01-28,63.1,7.7,257636600,2.30986111111111,"trawlers","NOR",1,2016
"1623",16303,2016-01-28,63.1,7.8,257636600,1.05263888888889,"trawlers","NOR",1,2016
"1624",16356,2016-01-28,63.2,-24.3,251156000,6.44194444444445,"trawlers","ISL",1,2016
"1625",16357,2016-01-28,63.2,5.3,259421000,1.54972222222222,"trawlers","NOR",1,2016
"1626",16358,2016-01-28,63.2,5.4,259421000,12.7005555555556,"trawlers","NOR",1,2016
"1627",16359,2016-01-28,63.2,-16.9,251344000,0.444583333333333,"trawlers","ISL",1,2016
"1628",16360,2016-01-28,63.2,-16.8,251344000,0.312222222222222,"trawlers","ISL",1,2016
"1629",16361,2016-01-28,63.2,-20.8,251034000,0.933194444444444,"trawlers","ISL",1,2016
"1630",16362,2016-01-28,63.2,-20.9,251034000,0.387222222222222,"trawlers","ISL",1,2016
"1631",16363,2016-01-28,63.2,-21.1,251427000,0.639166666666667,"trawlers","ISL",1,2016
"1632",16364,2016-01-28,63.2,-20.9,251427000,0.781944444444444,"trawlers","ISL",1,2016
"1633",16365,2016-01-28,63.2,-20.8,251427000,0.132777777777778,"trawlers","ISL",1,2016
"1634",16366,2016-01-28,63.2,-21,251427000,1.92583333333333,"trawlers","ISL",1,2016
"1635",16367,2016-01-28,63.2,-10.5,231106000,2.41694444444444,"trawlers","FRO",1,2016
"1636",16368,2016-01-28,63.2,-10.3,231106000,1.60402777777778,"trawlers","FRO",1,2016
"1637",16369,2016-01-28,63.2,-10.4,231106000,1.60680555555556,"trawlers","FRO",1,2016
"1638",16370,2016-01-28,63.2,-10.3,231105000,1.60958333333333,"trawlers","FRO",1,2016
"1639",16371,2016-01-28,63.2,-10.5,231105000,1.58888888888889,"trawlers","FRO",1,2016
"1640",16431,2016-01-28,63.3,-21,251031110,1.83180555555556,"trawlers","ISL",1,2016
"1641",16432,2016-01-28,63.3,-21.1,251031110,0.719444444444444,"trawlers","ISL",1,2016
"1642",16433,2016-01-28,63.3,-20.1,251215440,2.97652777777778,"fixed_gear","ISL",1,2016
"1643",16434,2016-01-28,63.3,9.2,257110120,0.989305555555556,"fixed_gear","NOR",1,2016
"1644",16435,2016-01-28,63.3,-16.8,251344000,0.38875,"trawlers","ISL",1,2016
"1645",16436,2016-01-28,63.3,-16.7,251344000,1.02777777777778,"trawlers","ISL",1,2016
"1646",16437,2016-01-28,63.3,-19.9,251482000,1.24,"fixed_gear","ISL",1,2016
"1647",16438,2016-01-28,63.3,-19.7,251482000,3.6375,"fixed_gear","ISL",1,2016
"1648",16439,2016-01-28,63.3,-19.8,251482000,2.58861111111111,"fixed_gear","ISL",1,2016
"1649",16440,2016-01-28,63.3,8.1,257412800,9.88694444444444,"fixed_gear","NOR",1,2016
"1650",16441,2016-01-28,63.3,8.2,257412800,1.69944444444444,"fixed_gear","NOR",1,2016
"1651",16442,2016-01-28,63.3,-19.5,251367110,4.08888888888889,"trawlers","ISL",1,2016
"1652",16443,2016-01-28,63.3,-19.4,251367110,4.65861111111111,"trawlers","ISL",1,2016
"1653",16444,2016-01-28,63.3,-19.6,251367110,1.87902777777778,"trawlers","ISL",1,2016
