"","X","date","lat_bin","lon_bin","mmsi","fishing_hours","geartype","flag","month","year"
"1361",14469,2016-01-27,60.1,-7.4,273459510,4.18375,"trawlers","RUS",1,2016
"1362",14470,2016-01-27,60.1,-7.3,273459510,0.7725,"trawlers","RUS",1,2016
"1363",14471,2016-01-27,60.1,-2.9,235004230,0.765416666666667,"trawlers","GBR",1,2016
"1364",14472,2016-01-27,60.1,-2.5,235004230,0.251805555555556,"trawlers","GBR",1,2016
"1365",14473,2016-01-27,60.1,-2.6,235004230,0.269027777777778,"trawlers","GBR",1,2016
"1366",14474,2016-01-27,60.1,-2.8,235004230,1.06972222222222,"trawlers","GBR",1,2016
"1367",14475,2016-01-27,60.1,-2.7,235004230,0.801111111111111,"trawlers","GBR",1,2016
"1368",14476,2016-01-27,60.1,-6.9,231101000,0.52875,"trawlers","FRO",1,2016
"1369",14477,2016-01-27,60.1,-7.6,231101000,1.54888888888889,"trawlers","FRO",1,2016
"1370",14478,2016-01-27,60.1,-7.1,231101000,1.63861111111111,"trawlers","FRO",1,2016
"1371",14479,2016-01-27,60.1,-7.2,231101000,0.657222222222222,"trawlers","FRO",1,2016
"1372",14480,2016-01-27,60.1,-7.5,231101000,2.91013888888889,"trawlers","FRO",1,2016
"1373",14481,2016-01-27,60.1,-7.3,231101000,3.54944444444444,"trawlers","FRO",1,2016
"1374",14482,2016-01-27,60.1,-7,231101000,0.778055555555556,"trawlers","FRO",1,2016
"1375",14483,2016-01-27,60.1,-7.4,231101000,2.81291666666667,"trawlers","FRO",1,2016
"1376",14484,2016-01-27,60.1,-7.3,273332560,3.50083333333333,"trawlers","RUS",1,2016
"1377",14485,2016-01-27,60.1,-7.5,273332560,1.44069444444444,"trawlers","RUS",1,2016
"1378",14486,2016-01-27,60.1,-7.1,273332560,2.91888888888889,"trawlers","RUS",1,2016
"1379",14487,2016-01-27,60.1,-7.2,273332560,1.56680555555556,"trawlers","RUS",1,2016
"1380",14488,2016-01-27,60.1,-7.4,273332560,4.18472222222222,"trawlers","RUS",1,2016
"1381",14489,2016-01-27,60.1,-7.5,273259100,0.555138888888889,"trawlers","RUS",1,2016
"1382",14490,2016-01-27,60.1,5,257809500,2.03791666666667,"trawlers","NOR",1,2016
"1383",14491,2016-01-27,60.1,0.7,219493000,1.30958333333333,"trawlers","DNK",1,2016
"1384",14492,2016-01-27,60.1,0.9,219493000,1.76152777777778,"trawlers","DNK",1,2016
"1385",14493,2016-01-27,60.1,0.8,219493000,0.979583333333333,"trawlers","DNK",1,2016
"1386",14494,2016-01-27,60.1,1,219493000,3.68944444444444,"trawlers","DNK",1,2016
"1387",14495,2016-01-27,60.1,5.3,257217940,0.516111111111111,"fixed_gear","NOR",1,2016
"1388",14496,2016-01-27,60.1,-7.8,251407000,0.771111111111111,"trawlers","ISL",1,2016
"1389",14497,2016-01-27,60.1,-8,251407000,0.252361111111111,"trawlers","ISL",1,2016
"1390",14498,2016-01-27,60.1,-7.9,251407000,0.766805555555556,"trawlers","ISL",1,2016
"1391",14499,2016-01-27,60.1,-7.4,251407000,1.28763888888889,"trawlers","ISL",1,2016
"1392",14500,2016-01-27,60.1,-7.7,251407000,1.54055555555556,"trawlers","ISL",1,2016
"1393",14501,2016-01-27,60.1,-7.5,251407000,1.90986111111111,"trawlers","ISL",1,2016
"1394",14502,2016-01-27,60.1,-7.6,251407000,2.44638888888889,"trawlers","ISL",1,2016
"1395",14504,2016-01-27,60.1,-6.8,231833000,1.14777777777778,"trawlers","FRO",1,2016
"1396",14505,2016-01-27,60.1,-6.7,231833000,1.06861111111111,"trawlers","FRO",1,2016
"1397",14506,2016-01-27,60.1,-47.2,331277000,12.4429166666667,"fixed_gear","GRL",1,2016
"1398",14507,2016-01-27,60.1,0.2,235001050,0.934861111111111,"trawlers","GBR",1,2016
"1399",14508,2016-01-27,60.1,0.1,235001050,1.98291666666667,"trawlers","GBR",1,2016
"1400",14509,2016-01-27,60.1,0,235001050,1.85152777777778,"trawlers","GBR",1,2016
"1401",14510,2016-01-27,60.1,-7.5,251756000,1.57680555555556,"trawlers","ISL",1,2016
"1402",14511,2016-01-27,60.1,-7.6,251756000,1.79791666666667,"trawlers","ISL",1,2016
"1403",14512,2016-01-27,60.1,-7.9,251756000,0.519444444444444,"trawlers","ISL",1,2016
"1404",14513,2016-01-27,60.1,-7.7,251756000,2.08902777777778,"trawlers","ISL",1,2016
"1405",14514,2016-01-27,60.1,-7.2,251756000,0.515555555555556,"trawlers","ISL",1,2016
"1406",14515,2016-01-27,60.1,-7.4,251756000,2.09722222222222,"trawlers","ISL",1,2016
"1407",14516,2016-01-27,60.1,-7.8,251756000,2.40652777777778,"trawlers","ISL",1,2016
"1408",14517,2016-01-27,60.1,-7.3,251756000,1.54319444444444,"trawlers","ISL",1,2016
"1409",14518,2016-01-27,60.1,-7.6,231116000,1.04930555555556,"trawlers","FRO",1,2016
"1410",14519,2016-01-27,60.1,-7.2,231116000,1.89458333333333,"trawlers","FRO",1,2016
"1411",14520,2016-01-27,60.1,-7.4,231116000,2.74708333333333,"trawlers","FRO",1,2016
"1412",14521,2016-01-27,60.1,-7,231116000,0.259861111111111,"trawlers","FRO",1,2016
"1413",14522,2016-01-27,60.1,-7.1,231116000,1.54541666666667,"trawlers","FRO",1,2016
"1414",14523,2016-01-27,60.1,-7.3,231116000,2.01597222222222,"trawlers","FRO",1,2016
"1415",14524,2016-01-27,60.1,-7.5,231116000,6.95013888888889,"trawlers","FRO",1,2016
"1416",14525,2016-01-27,60.1,-1.3,235110123,0.333611111111111,"fixed_gear","GBR",1,2016
"1417",14526,2016-01-27,60.1,-1.4,235110123,3.42430555555556,"fixed_gear","GBR",1,2016
"1418",14527,2016-01-27,60.1,18.8,265704430,1.44958333333333,"fixed_gear","SWE",1,2016
"1419",14762,2016-01-27,60.2,-7.7,251072000,0.847083333333333,"trawlers","ISL",1,2016
"1420",14763,2016-01-27,60.2,-7.8,251072000,0.56,"trawlers","ISL",1,2016
"1421",14764,2016-01-27,60.2,-47.2,331114000,1.49430555555556,"trawlers","GRL",1,2016
"1422",14765,2016-01-27,60.2,-7.7,251327000,0.51875,"trawlers","ISL",1,2016
"1423",14766,2016-01-27,60.2,-7.5,251327000,0.584861111111111,"trawlers","ISL",1,2016
"1424",14767,2016-01-27,60.2,-7.3,251327000,3.24097222222222,"trawlers","ISL",1,2016
"1425",14768,2016-01-27,60.2,-7.2,251327000,0.791805555555556,"trawlers","ISL",1,2016
"1426",14769,2016-01-27,60.2,-7.6,251327000,0.258333333333333,"trawlers","ISL",1,2016
"1427",14770,2016-01-27,60.2,-7.4,251327000,3.90458333333333,"trawlers","ISL",1,2016
"1428",14771,2016-01-27,60.2,-7.5,273459510,2.37069444444444,"trawlers","RUS",1,2016
"1429",14772,2016-01-27,60.2,-7.4,273459510,1.675,"trawlers","RUS",1,2016
"1430",14773,2016-01-27,60.2,-7.6,273459510,0.858611111111111,"trawlers","RUS",1,2016
"1431",14774,2016-01-27,60.2,-2.5,235004230,0.522361111111111,"trawlers","GBR",1,2016
"1432",14775,2016-01-27,60.2,-2.6,235004230,0.784583333333333,"trawlers","GBR",1,2016
"1433",14776,2016-01-27,60.2,-7.8,231101000,0.26125,"trawlers","FRO",1,2016
"1434",14777,2016-01-27,60.2,-7.7,231101000,5.82388888888889,"trawlers","FRO",1,2016
"1435",14778,2016-01-27,60.2,-7.6,231101000,2.07986111111111,"trawlers","FRO",1,2016
"1436",14779,2016-01-27,60.2,6.1,257060440,3.54,"fixed_gear","NOR",1,2016
"1437",14780,2016-01-27,60.2,-7.5,273259100,0.76125,"trawlers","RUS",1,2016
"1438",14781,2016-01-27,60.2,-7.6,273259100,0.509583333333333,"trawlers","RUS",1,2016
"1439",14782,2016-01-27,60.2,0.6,219493000,2.30444444444444,"trawlers","DNK",1,2016
"1440",14783,2016-01-27,60.2,0.8,219493000,1.21625,"trawlers","DNK",1,2016
"1441",14784,2016-01-27,60.2,-7.8,251407000,2.06319444444444,"trawlers","ISL",1,2016
"1442",14785,2016-01-27,60.2,-7.9,251407000,2.30125,"trawlers","ISL",1,2016
"1443",14786,2016-01-27,60.2,-8,251407000,0.509722222222222,"trawlers","ISL",1,2016
"1444",14787,2016-01-27,60.2,-7.5,251407000,0.511527777777778,"trawlers","ISL",1,2016
"1445",14788,2016-01-27,60.2,-7.4,251407000,0.770277777777778,"trawlers","ISL",1,2016
"1446",14789,2016-01-27,60.2,0.1,235001050,1.93069444444444,"trawlers","GBR",1,2016
"1447",14790,2016-01-27,60.2,0.2,235001050,2.93583333333333,"trawlers","GBR",1,2016
"1448",14791,2016-01-27,60.2,-7.7,251756000,0.711388888888889,"trawlers","ISL",1,2016
"1449",14792,2016-01-27,60.2,-7.6,251756000,5.44902777777778,"trawlers","ISL",1,2016
"1450",14793,2016-01-27,60.2,-7.4,251756000,1.35166666666667,"trawlers","ISL",1,2016
"1451",14794,2016-01-27,60.2,-7.3,251756000,2.46194444444444,"trawlers","ISL",1,2016
"1452",14795,2016-01-27,60.2,-7.5,231116000,0.254027777777778,"trawlers","FRO",1,2016
"1453",14796,2016-01-27,60.2,-7.7,231116000,1.79055555555556,"trawlers","FRO",1,2016
"1454",14797,2016-01-27,60.2,-7.6,231116000,4.88097222222222,"trawlers","FRO",1,2016
"1455",14798,2016-01-27,60.2,-7.8,231116000,1.30097222222222,"trawlers","FRO",1,2016
"1456",14799,2016-01-27,60.2,-1.4,235110123,1.07888888888889,"fixed_gear","GBR",1,2016
"1457",14800,2016-01-27,60.2,18.7,265704430,2.13319444444444,"fixed_gear","SWE",1,2016
"1458",14975,2016-01-27,60.3,-7.8,251327000,1.62513888888889,"trawlers","ISL",1,2016
"1459",14976,2016-01-27,60.3,-7.7,251327000,1.8375,"trawlers","ISL",1,2016
"1460",14977,2016-01-27,60.3,-7.4,251327000,1.51,"trawlers","ISL",1,2016
"1461",14978,2016-01-27,60.3,0.1,232006940,1.09958333333333,"trawlers","GBR",1,2016
"1462",14979,2016-01-27,60.3,0,232006940,2.95597222222222,"trawlers","GBR",1,2016
"1463",14980,2016-01-27,60.3,0.2,235001170,1.07472222222222,"trawlers","GBR",1,2016
"1464",14981,2016-01-27,60.3,-7.4,273259100,0.778472222222222,"trawlers","RUS",1,2016
"1465",14982,2016-01-27,60.3,0.1,234896000,1.04180555555556,"trawlers","GBR",1,2016
"1466",14983,2016-01-27,60.3,0.2,234896000,1.33861111111111,"trawlers","GBR",1,2016
"1467",14984,2016-01-27,60.3,0,234896000,0.786111111111111,"trawlers","GBR",1,2016
"1468",14985,2016-01-27,60.3,0.3,234896000,0.718472222222222,"trawlers","GBR",1,2016
"1469",14986,2016-01-27,60.3,0.9,219493000,3.75638888888889,"trawlers","DNK",1,2016
"1470",14987,2016-01-27,60.3,0.7,219493000,0.757222222222222,"trawlers","DNK",1,2016
"1471",14988,2016-01-27,60.3,0.8,219493000,1.26194444444444,"trawlers","DNK",1,2016
"1472",14989,2016-01-27,60.3,-7.4,251407000,2.37083333333333,"trawlers","ISL",1,2016
"1473",14990,2016-01-27,60.3,-7.6,251407000,2.77069444444444,"trawlers","ISL",1,2016
"1474",14991,2016-01-27,60.3,-7.7,251407000,1.00277777777778,"trawlers","ISL",1,2016
"1475",14992,2016-01-27,60.3,-7.8,251407000,1.80625,"trawlers","ISL",1,2016
"1476",14993,2016-01-27,60.3,-7.3,251407000,0.831666666666667,"trawlers","ISL",1,2016
"1477",14994,2016-01-27,60.3,-3.6,227588000,2.69083333333333,"fixed_gear","FRA",1,2016
"1478",14995,2016-01-27,60.3,-3.6,232006830,5.08458333333333,"fixed_gear","GBR",1,2016
"1479",14996,2016-01-27,60.3,-1,235002052,0.608472222222222,"trawlers","GBR",1,2016
"1480",14997,2016-01-27,60.3,-7.4,251756000,1.59097222222222,"trawlers","ISL",1,2016
"1481",15080,2016-01-27,60.4,-3.5,232005120,10.7613888888889,"fixed_gear","GBR",1,2016
"1482",15081,2016-01-27,60.4,-3.5,227978000,10.2466666666667,"fixed_gear","FRA",1,2016
"1483",15082,2016-01-27,60.4,-10.1,231199000,1.57763888888889,"trawlers","FRO",1,2016
"1484",15083,2016-01-27,60.4,-7.8,251327000,1.60763888888889,"trawlers","ISL",1,2016
"1485",15084,2016-01-27,60.4,0,232006940,5.59361111111111,"trawlers","GBR",1,2016
"1486",15085,2016-01-27,60.4,-0.2,232006940,4.56722222222222,"trawlers","GBR",1,2016
"1487",15086,2016-01-27,60.4,-0.3,232006940,0.599444444444444,"trawlers","GBR",1,2016
"1488",15087,2016-01-27,60.4,0.1,232006940,4.76236111111111,"trawlers","GBR",1,2016
"1489",15088,2016-01-27,60.4,-6.7,259474000,0.306388888888889,"fixed_gear","NOR",1,2016
"1490",15089,2016-01-27,60.4,-6.8,259474000,0.323888888888889,"fixed_gear","NOR",1,2016
"1491",15090,2016-01-27,60.4,0.2,235001170,2.56930555555556,"trawlers","GBR",1,2016
"1492",15091,2016-01-27,60.4,0.3,235001170,5.51819444444444,"trawlers","GBR",1,2016
"1493",15092,2016-01-27,60.4,0,234896000,1.32347222222222,"trawlers","GBR",1,2016
"1494",15093,2016-01-27,60.4,0.2,234896000,1.11680555555556,"trawlers","GBR",1,2016
"1495",15094,2016-01-27,60.4,0.3,234896000,1.51472222222222,"trawlers","GBR",1,2016
"1496",15095,2016-01-27,60.4,-3.3,227588000,1.03361111111111,"fixed_gear","FRA",1,2016
"1497",15096,2016-01-27,60.4,-3.6,227588000,1.73708333333333,"fixed_gear","FRA",1,2016
"1498",15097,2016-01-27,60.4,-3.5,227588000,6.59986111111111,"fixed_gear","FRA",1,2016
"1499",15098,2016-01-27,60.4,-3.4,227588000,3.25888888888889,"fixed_gear","FRA",1,2016
"1500",15099,2016-01-27,60.4,-3.5,232006830,7.01291666666667,"fixed_gear","GBR",1,2016
"1501",15100,2016-01-27,60.4,-1,235002052,6.42569444444444,"trawlers","GBR",1,2016
"1502",15101,2016-01-27,60.4,-0.9,235002052,1.43708333333333,"trawlers","GBR",1,2016
"1503",15102,2016-01-27,60.4,-10.1,231191000,1.57513888888889,"trawlers","FRO",1,2016
"1504",15200,2016-01-27,60.5,-3.2,227978000,3.51180555555556,"fixed_gear","FRA",1,2016
"1505",15201,2016-01-27,60.5,-3.3,227978000,5.78472222222222,"fixed_gear","FRA",1,2016
"1506",15202,2016-01-27,60.5,-10.1,231199000,1.65861111111111,"trawlers","FRO",1,2016
"1507",15203,2016-01-27,60.5,-6.6,259474000,0.155416666666667,"fixed_gear","NOR",1,2016
"1508",15204,2016-01-27,60.5,-6.9,259474000,0.531527777777778,"fixed_gear","NOR",1,2016
"1509",15205,2016-01-27,60.5,-6.8,259474000,10.2495833333333,"fixed_gear","NOR",1,2016
"1510",15206,2016-01-27,60.5,-6.7,259474000,11.8656944444444,"fixed_gear","NOR",1,2016
"1511",15207,2016-01-27,60.5,4.9,257001810,1.75611111111111,"purse_seines","NOR",1,2016
"1512",15208,2016-01-27,60.5,4.9,257809500,0.542638888888889,"trawlers","NOR",1,2016
"1513",15209,2016-01-27,60.5,0.2,234896000,3.77833333333333,"trawlers","GBR",1,2016
"1514",15210,2016-01-27,60.5,-3.3,227588000,5.16402777777778,"fixed_gear","FRA",1,2016
"1515",15211,2016-01-27,60.5,-3.2,227588000,1.54375,"fixed_gear","FRA",1,2016
"1516",15212,2016-01-27,60.5,-3.2,232006830,8.89430555555555,"fixed_gear","GBR",1,2016
"1517",15213,2016-01-27,60.5,-9.3,231181000,8.44833333333334,"fixed_gear","FRO",1,2016
"1518",15214,2016-01-27,60.5,-10.1,231191000,1.61944444444444,"trawlers","FRO",1,2016
"1519",15301,2016-01-27,60.6,-10.2,231199000,1.58902777777778,"trawlers","FRO",1,2016
"1520",15302,2016-01-27,60.6,-1.3,232148000,5.33819444444444,"trawlers","GBR",1,2016
"1521",15303,2016-01-27,60.6,4.9,257001810,0.777916666666667,"purse_seines","NOR",1,2016
"1522",15304,2016-01-27,60.6,5,257001810,3.33902777777778,"purse_seines","NOR",1,2016
"1523",15305,2016-01-27,60.6,-0.5,232004190,2.44513888888889,"trawlers","GBR",1,2016
"1524",15306,2016-01-27,60.6,-9.3,231181000,1.54888888888889,"fixed_gear","FRO",1,2016
"1525",15307,2016-01-27,60.6,-9.4,231181000,6.05708333333333,"fixed_gear","FRO",1,2016
"1526",15379,2016-01-27,60.7,-1.4,232148000,6.21,"trawlers","GBR",1,2016
"1527",15380,2016-01-27,60.7,-1.5,232148000,0.655833333333333,"trawlers","GBR",1,2016
"1528",15381,2016-01-27,60.7,-1.3,232148000,5.21166666666667,"trawlers","GBR",1,2016
"1529",15382,2016-01-27,60.7,-1.2,232148000,2.32819444444444,"trawlers","GBR",1,2016
"1530",15383,2016-01-27,60.7,-0.5,232004190,0.639305555555556,"trawlers","GBR",1,2016
"1531",15384,2016-01-27,60.7,-0.1,234896000,6.87236111111111,"trawlers","GBR",1,2016
"1532",15385,2016-01-27,60.7,4.8,257313720,0.456666666666667,"fixed_gear","NOR",1,2016
"1533",15386,2016-01-27,60.7,-0.3,235003080,1.85097222222222,"trawlers","GBR",1,2016
"1534",15387,2016-01-27,60.7,-0.5,235003080,1.05152777777778,"trawlers","GBR",1,2016
"1535",15388,2016-01-27,60.7,-0.2,235003080,0.599583333333333,"trawlers","GBR",1,2016
"1536",15389,2016-01-27,60.7,4.7,257193940,0.541805555555556,"fixed_gear","NOR",1,2016
"1537",15390,2016-01-27,60.7,4.8,257193940,0.262361111111111,"fixed_gear","NOR",1,2016
"1538",15391,2016-01-27,60.7,-7,231191000,0.824444444444444,"trawlers","FRO",1,2016
"1539",15462,2016-01-27,60.8,-7,231199000,2.98916666666667,"trawlers","FRO",1,2016
"1540",15463,2016-01-27,60.8,-1.3,232148000,2.04375,"trawlers","GBR",1,2016
"1541",15464,2016-01-27,60.8,-1.4,232148000,1.98611111111111,"trawlers","GBR",1,2016
"1542",15465,2016-01-27,60.8,-5.6,231100000,4.78597222222222,"fixed_gear","FRO",1,2016
"1543",15466,2016-01-27,60.8,4.9,257459820,0.679027777777778,"trawlers","NOR",1,2016
"1544",15467,2016-01-27,60.8,-7,231163000,7.42930555555556,"trawlers","FRO",1,2016
"1545",15468,2016-01-27,60.8,0.9,258874000,15.3759722222222,"trawlers","NOR",1,2016
"1546",15469,2016-01-27,60.8,-0.3,235003080,1.47277777777778,"trawlers","GBR",1,2016
"1547",15470,2016-01-27,60.8,-0.2,235003080,10.1752777777778,"trawlers","GBR",1,2016
"1548",15471,2016-01-27,60.8,-0.5,235003080,0.53625,"trawlers","GBR",1,2016
"1549",15472,2016-01-27,60.8,-0.4,235003080,1.48625,"trawlers","GBR",1,2016
"1550",15473,2016-01-27,60.8,0.9,257153500,7.18111111111111,"trawlers","NOR",1,2016
"1551",15474,2016-01-27,60.8,18.9,230987510,1.80152777777778,"trawlers","FIN",1,2016
"1552",15536,2016-01-27,60.9,-5.5,231145000,0.824861111111111,"fixed_gear","FRO",1,2016
"1553",15537,2016-01-27,60.9,-7.1,231164000,5.68791666666667,"trawlers","FRO",1,2016
"1554",15538,2016-01-27,60.9,-5.4,231100000,12.3304166666667,"fixed_gear","FRO",1,2016
"1555",15539,2016-01-27,60.9,-7.1,231163000,4.08722222222222,"trawlers","FRO",1,2016
"1556",15540,2016-01-27,60.9,19,266352000,3.27013888888889,"trawlers","SWE",1,2016
"1557",15624,2016-01-27,61,18,266101000,1.11805555555556,"trawlers","SWE",1,2016
"1558",15625,2016-01-27,61,17.8,266101000,6.20666666666667,"trawlers","SWE",1,2016
"1559",15626,2016-01-27,61,17.9,266101000,2.45055555555556,"trawlers","SWE",1,2016
"1560",15627,2016-01-27,61,-5.4,231145000,8.2,"fixed_gear","FRO",1,2016
"1561",15628,2016-01-27,61,-5.5,231145000,0.825277777777778,"fixed_gear","FRO",1,2016
"1562",15696,2016-01-27,61.1,18,266101000,1.58986111111111,"trawlers","SWE",1,2016
"1563",15697,2016-01-27,61.1,17.8,266101000,4.57069444444444,"trawlers","SWE",1,2016
"1564",15698,2016-01-27,61.1,18.1,266101000,1.54222222222222,"trawlers","SWE",1,2016
"1565",15699,2016-01-27,61.1,17.7,266101000,0.543888888888889,"trawlers","SWE",1,2016
"1566",15700,2016-01-27,61.1,17.9,266101000,1.72861111111111,"trawlers","SWE",1,2016
"1567",15701,2016-01-27,61.1,-5.3,231145000,13.0476388888889,"fixed_gear","FRO",1,2016
"1568",15702,2016-01-27,61.1,-7.2,231176000,9.65402777777778,"trawlers","FRO",1,2016
"1569",15703,2016-01-27,61.1,20.5,230987350,8.71875,"trawlers","FIN",1,2016
"1570",15704,2016-01-27,61.1,-7.3,231164000,2.41680555555556,"trawlers","FRO",1,2016
"1571",15767,2016-01-27,61.2,18.2,266101000,0.757638888888889,"trawlers","SWE",1,2016
"1572",15768,2016-01-27,61.2,20.6,230987350,9.92680555555556,"trawlers","FIN",1,2016
"1573",15769,2016-01-27,61.2,-7.4,231164000,1.57375,"trawlers","FRO",1,2016
"1574",15770,2016-01-27,61.2,-7.4,231163000,3.97680555555556,"trawlers","FRO",1,2016
"1575",15813,2016-01-27,61.3,-7.5,231164000,4.63819444444445,"trawlers","FRO",1,2016
"1576",15814,2016-01-27,61.3,-7.6,231164000,2.54361111111111,"trawlers","FRO",1,2016
"1577",15815,2016-01-27,61.3,-7.4,231164000,1.43305555555556,"trawlers","FRO",1,2016
"1578",15816,2016-01-27,61.3,-7.5,231163000,5.4175,"trawlers","FRO",1,2016
"1579",15817,2016-01-27,61.3,-7.6,231163000,0.739305555555556,"trawlers","FRO",1,2016
"1580",15818,2016-01-27,61.3,-7.4,231163000,1.43416666666667,"trawlers","FRO",1,2016
"1581",15819,2016-01-27,61.3,-7.7,231163000,0.273888888888889,"trawlers","FRO",1,2016
"1582",15873,2016-01-27,61.4,19.1,230983690,18.8525,"trawlers","FIN",1,2016
"1583",15874,2016-01-27,61.4,-7.7,231164000,3.67041666666667,"trawlers","FRO",1,2016
"1584",15875,2016-01-27,61.4,-7.6,231164000,2.53847222222222,"trawlers","FRO",1,2016
"1585",15876,2016-01-27,61.4,-7.7,231163000,4.13569444444444,"trawlers","FRO",1,2016
"1586",15877,2016-01-27,61.4,-7.5,231163000,1.59527777777778,"trawlers","FRO",1,2016
"1587",15878,2016-01-27,61.4,-7.6,231163000,1.05055555555556,"trawlers","FRO",1,2016
"1588",15925,2016-01-27,61.5,-7.3,231167000,8.25138888888889,"fixed_gear","FRO",1,2016
"1589",15926,2016-01-27,61.5,-7.5,231167000,1.59111111111111,"fixed_gear","FRO",1,2016
"1590",15927,2016-01-27,61.5,-7.4,231167000,6.69972222222222,"fixed_gear","FRO",1,2016
"1591",15928,2016-01-27,61.5,-6.4,231134000,0.254027777777778,"fixed_gear","FRO",1,2016
"1592",15929,2016-01-27,61.5,-6.3,231134000,1.55444444444444,"fixed_gear","FRO",1,2016
"1593",15930,2016-01-27,61.5,-6.7,231068000,0.513472222222222,"trawlers","FRO",1,2016
"1594",15931,2016-01-27,61.5,1.4,235008110,5.26847222222222,"trawlers","GBR",1,2016
"1595",15932,2016-01-27,61.5,1.7,235008110,2.50611111111111,"trawlers","GBR",1,2016
"1596",15933,2016-01-27,61.5,1.6,235008110,6.70763888888889,"trawlers","GBR",1,2016
"1597",15934,2016-01-27,61.5,1.8,235008110,0.568194444444444,"trawlers","GBR",1,2016
"1598",15935,2016-01-27,61.5,4.8,257664700,1.69097222222222,"other_fishing","NOR",1,2016
"1599",15936,2016-01-27,61.5,4.7,257664700,0.262361111111111,"other_fishing","NOR",1,2016
"1600",15937,2016-01-27,61.5,4.9,257664700,0.448333333333333,"other_fishing","NOR",1,2016
"1601",15998,2016-01-27,61.6,-7.5,231167000,10.0925,"fixed_gear","FRO",1,2016
"1602",15999,2016-01-27,61.6,-7.6,231167000,1.80708333333333,"fixed_gear","FRO",1,2016
"1603",16000,2016-01-27,61.6,-7.4,231167000,1.01680555555556,"fixed_gear","FRO",1,2016
"1604",16001,2016-01-27,61.6,-6.4,231134000,0.261111111111111,"fixed_gear","FRO",1,2016
"1605",16002,2016-01-27,61.6,-6.3,231134000,2.05097222222222,"fixed_gear","FRO",1,2016
"1606",16003,2016-01-27,61.6,-50.2,331142000,3.30722222222222,"trawlers","GRL",1,2016
"1607",16004,2016-01-27,61.6,-50,331142000,4.02513888888889,"trawlers","GRL",1,2016
"1608",16005,2016-01-27,61.6,-50.1,331142000,12.0943055555556,"trawlers","GRL",1,2016
"1609",16006,2016-01-27,61.6,-5.9,231236000,2.75569444444444,"trawlers","FRO",1,2016
"1610",16007,2016-01-27,61.6,-5.9,231266000,4.49555555555556,"trawlers","FRO",1,2016
"1611",16048,2016-01-27,61.7,-6.1,231004000,2.16638888888889,"fixed_gear","FRO",1,2016
"1612",16049,2016-01-27,61.7,-50,331142000,0.845277777777778,"trawlers","GRL",1,2016
"1613",16050,2016-01-27,61.7,-49.9,331142000,1.85541666666667,"trawlers","GRL",1,2016
"1614",16051,2016-01-27,61.7,-5.9,231236000,19.8818055555555,"trawlers","FRO",1,2016
"1615",16052,2016-01-27,61.7,-6,231236000,0.787361111111111,"trawlers","FRO",1,2016
"1616",16053,2016-01-27,61.7,-5.8,231236000,1.61472222222222,"trawlers","FRO",1,2016
"1617",16054,2016-01-27,61.7,-6,231266000,12.5625,"trawlers","FRO",1,2016
"1618",16055,2016-01-27,61.7,-5.9,231266000,3.40375,"trawlers","FRO",1,2016
"1619",16105,2016-01-27,61.8,-6.4,231316000,0.933194444444444,"trawlers","FRO",1,2016
"1620",16106,2016-01-27,61.8,-8.7,231112000,1.83277777777778,"trawlers","FRO",1,2016
"1621",16107,2016-01-27,61.8,-8.6,231112000,2.39277777777778,"trawlers","FRO",1,2016
"1622",16108,2016-01-27,61.8,-8.7,231068000,5.24986111111111,"trawlers","FRO",1,2016
"1623",16109,2016-01-27,61.8,-50,331227000,0.640416666666667,"trawlers","GRL",1,2016
"1624",16110,2016-01-27,61.8,0.3,228190900,10.6538888888889,"trawlers","FRA",1,2016
"1625",16200,2016-01-27,61.9,-6.5,231316000,1.91958333333333,"trawlers","FRO",1,2016
"1626",16201,2016-01-27,61.9,-6.4,231316000,2.7275,"trawlers","FRO",1,2016
"1627",16202,2016-01-27,61.9,-8.7,231112000,7.88180555555556,"trawlers","FRO",1,2016
"1628",16203,2016-01-27,61.9,-8.7,231068000,2.68,"trawlers","FRO",1,2016
"1629",16204,2016-01-27,61.9,0.4,226246000,9.87625,"trawlers","FRA",1,2016
"1630",16205,2016-01-27,61.9,0.7,228190900,5.61972222222222,"trawlers","FRA",1,2016
"1631",16206,2016-01-27,61.9,0.6,228190900,8.99805555555556,"trawlers","FRA",1,2016
"1632",16290,2016-01-27,62,-6.4,231316000,0.848472222222222,"trawlers","FRO",1,2016
"1633",16291,2016-01-27,62,-6.5,231316000,6.17763888888889,"trawlers","FRO",1,2016
"1634",16292,2016-01-27,62,5.2,257506600,2.69666666666667,"purse_seines","NOR",1,2016
"1635",16293,2016-01-27,62,5.2,258684000,1.36152777777778,"trawlers","NOR",1,2016
"1636",16294,2016-01-27,62,-50,331227000,0.304166666666667,"trawlers","GRL",1,2016
"1637",16295,2016-01-27,62,-4.6,231087000,1.55958333333333,"trawlers","FRO",1,2016
"1638",16296,2016-01-27,62,-4.6,231009000,1.62625,"trawlers","FRO",1,2016
"1639",16414,2016-01-27,62.1,-3.9,231327000,2.40041666666667,"trawlers","FRO",1,2016
"1640",16415,2016-01-27,62.1,-6.3,231316000,0.429444444444444,"trawlers","FRO",1,2016
"1641",16416,2016-01-27,62.1,-6.4,231316000,1.65958333333333,"trawlers","FRO",1,2016
