"","X","date","lat_bin","lon_bin","mmsi","fishing_hours","geartype","flag","month","year"
"1005",2124,2016-01-21,53.8,-5.4,232004918,0.8875,"trawlers","GBR",1,2016
"1006",2125,2016-01-21,53.8,-5.3,235007552,0.255833333333333,"trawlers","GBR",1,2016
"1007",2126,2016-01-21,53.8,-5.4,235007552,1.01569444444444,"trawlers","GBR",1,2016
"1008",2127,2016-01-21,53.8,-10.9,244583000,2.34722222222222,"trawlers","NLD",1,2016
"1009",2128,2016-01-21,53.8,-10.8,244583000,2.7375,"trawlers","NLD",1,2016
"1010",2129,2016-01-21,53.8,-11,244583000,1.52819444444444,"trawlers","NLD",1,2016
"1011",2130,2016-01-21,53.8,-52.7,316011910,1.61444444444444,"trawlers","CAN",1,2016
"1012",2131,2016-01-21,53.8,-52.8,316011910,0.289583333333333,"trawlers","CAN",1,2016
"1013",2132,2016-01-21,53.8,-3.9,235000743,6.11194444444445,"trawlers","GBR",1,2016
"1014",2133,2016-01-21,53.8,-4,235000743,6.52916666666667,"trawlers","GBR",1,2016
"1015",2134,2016-01-21,53.8,-4.4,235007912,9.87,"trawlers","GBR",1,2016
"1016",2135,2016-01-21,53.8,-4.3,235007912,13.2655555555556,"trawlers","GBR",1,2016
"1017",2136,2016-01-21,53.8,-4.2,235007912,0.385833333333333,"trawlers","GBR",1,2016
"1018",2139,2016-01-21,53.8,7.2,211587000,3.36263888888889,"trawlers","DEU",1,2016
"1019",2140,2016-01-21,53.8,7.1,211587000,1.8275,"trawlers","DEU",1,2016
"1020",2141,2016-01-21,53.8,7.3,211587000,2.61583333333333,"trawlers","DEU",1,2016
"1021",2142,2016-01-21,53.8,7,211587000,0.276111111111111,"trawlers","DEU",1,2016
"1022",2143,2016-01-21,53.8,7.3,211501000,2.53736111111111,"trawlers","DEU",1,2016
"1023",2144,2016-01-21,53.8,7.2,211501000,1.38958333333333,"trawlers","DEU",1,2016
"1024",2145,2016-01-21,53.8,-4.2,234209000,0.39,"trawlers","GBR",1,2016
"1025",2182,2016-01-21,53.9,-11.5,218325000,1.57013888888889,"trawlers","DEU",1,2016
"1026",2183,2016-01-21,53.9,-11.6,218325000,3.40819444444444,"trawlers","DEU",1,2016
"1027",2184,2016-01-21,53.9,-4.5,235061018,3.33625,"trawlers","GBR",1,2016
"1028",2185,2016-01-21,53.9,-4.6,235061018,0.770138888888889,"trawlers","GBR",1,2016
"1029",2186,2016-01-21,53.9,-4.4,235061018,2.22472222222222,"trawlers","GBR",1,2016
"1030",2187,2016-01-21,53.9,-5.4,235076636,6.71388888888889,"trawlers","GBR",1,2016
"1031",2188,2016-01-21,53.9,-5.3,235076636,8.63027777777778,"trawlers","GBR",1,2016
"1032",2189,2016-01-21,53.9,8.1,211625000,9.29763888888889,"trawlers","DEU",1,2016
"1033",2190,2016-01-21,53.9,-5.3,232004918,1.82958333333333,"trawlers","GBR",1,2016
"1034",2191,2016-01-21,53.9,-5.4,232004918,1.33875,"trawlers","GBR",1,2016
"1035",2192,2016-01-21,53.9,-4.3,232627000,7.03236111111111,"trawlers","GBR",1,2016
"1036",2193,2016-01-21,53.9,-4.4,232627000,1.82402777777778,"trawlers","GBR",1,2016
"1037",2194,2016-01-21,53.9,-5.3,235007552,1.31027777777778,"trawlers","GBR",1,2016
"1038",2195,2016-01-21,53.9,-5.4,235007552,1.45458333333333,"trawlers","GBR",1,2016
"1039",2196,2016-01-21,53.9,-10.9,244583000,3.21625,"trawlers","NLD",1,2016
"1040",2197,2016-01-21,53.9,-11,244583000,0.258472222222222,"trawlers","NLD",1,2016
"1041",2198,2016-01-21,53.9,8,218556000,0.230833333333333,"trawlers","DEU",1,2016
"1042",2199,2016-01-21,53.9,8.4,218556000,1.19458333333333,"trawlers","DEU",1,2016
"1043",2200,2016-01-21,53.9,8.3,218556000,0.676527777777778,"trawlers","DEU",1,2016
"1044",2201,2016-01-21,53.9,8.1,218556000,3.58291666666667,"trawlers","DEU",1,2016
"1045",2202,2016-01-21,53.9,8.5,218556000,2.96041666666667,"trawlers","DEU",1,2016
"1046",2203,2016-01-21,53.9,8.6,218556000,0.759861111111111,"trawlers","DEU",1,2016
"1047",2204,2016-01-21,53.9,8.2,218556000,1.75347222222222,"trawlers","DEU",1,2016
"1048",2205,2016-01-21,53.9,5,246161000,1.58027777777778,"trawlers","NLD",1,2016
"1049",2206,2016-01-21,53.9,7.2,211292280,0.559722222222222,"trawlers","DEU",1,2016
"1050",2207,2016-01-21,53.9,7.5,211292280,0.722361111111111,"trawlers","DEU",1,2016
"1051",2208,2016-01-21,53.9,7.3,211292280,5.13208333333333,"trawlers","DEU",1,2016
"1052",2209,2016-01-21,53.9,7.4,211292280,7.34069444444444,"trawlers","DEU",1,2016
"1053",2210,2016-01-21,53.9,-52.8,316011910,0.610555555555556,"trawlers","CAN",1,2016
"1054",2211,2016-01-21,53.9,-52.7,316011910,1.34569444444444,"trawlers","CAN",1,2016
"1055",2212,2016-01-21,53.9,8.2,211161000,0.839305555555556,"trawlers","DEU",1,2016
"1056",2213,2016-01-21,53.9,8.3,211161000,1.67055555555556,"trawlers","DEU",1,2016
"1057",2214,2016-01-21,53.9,8.5,211161000,2.50986111111111,"trawlers","DEU",1,2016
"1058",2215,2016-01-21,53.9,8.4,211161000,3.69513888888889,"trawlers","DEU",1,2016
"1059",2216,2016-01-21,53.9,-4.3,235007912,0.648055555555556,"trawlers","GBR",1,2016
"1060",2219,2016-01-21,53.9,-10.6,250000870,2.3475,"trawlers","IRL",1,2016
"1061",2220,2016-01-21,53.9,-4.2,234209000,0.958194444444444,"trawlers","GBR",1,2016
"1062",2221,2016-01-21,53.9,-4.3,234209000,12.7990277777778,"trawlers","GBR",1,2016
"1063",2254,2016-01-21,54,-11.3,218325000,0.481805555555556,"trawlers","DEU",1,2016
"1064",2255,2016-01-21,54,8.1,211370000,3.36194444444444,"trawlers","DEU",1,2016
"1065",2256,2016-01-21,54,8.2,211370000,14.0280555555556,"trawlers","DEU",1,2016
"1066",2257,2016-01-21,54,8.3,211370000,3.91611111111111,"trawlers","DEU",1,2016
"1067",2258,2016-01-21,54,-6.3,235066405,1.17319444444444,"trawlers","GBR",1,2016
"1068",2259,2016-01-21,54,-4.3,232627000,1.17125,"trawlers","GBR",1,2016
"1069",2260,2016-01-21,54,-4.2,232627000,2.11291666666667,"trawlers","GBR",1,2016
"1070",2261,2016-01-21,54,-11,244563000,1.59861111111111,"trawlers","NLD",1,2016
"1071",2262,2016-01-21,54,-0.1,235112769,0.218888888888889,"trawlers","GBR",1,2016
"1072",2263,2016-01-21,54,-11.1,218066000,1.30680555555556,"trawlers","DEU",1,2016
"1073",2264,2016-01-21,54,-6.3,250000213,5.40111111111111,"trawlers","IRL",1,2016
"1074",2265,2016-01-21,54,-10.9,244583000,0.35125,"trawlers","NLD",1,2016
"1075",2266,2016-01-21,54,-11,244583000,1.32777777777778,"trawlers","NLD",1,2016
"1076",2267,2016-01-21,54,8.5,218556000,0.512777777777778,"trawlers","DEU",1,2016
"1077",2268,2016-01-21,54,8.3,218556000,0.98125,"trawlers","DEU",1,2016
"1078",2269,2016-01-21,54,8.4,218556000,1.55805555555556,"trawlers","DEU",1,2016
"1079",2270,2016-01-21,54,5.2,246161000,0.29,"trawlers","NLD",1,2016
"1080",2271,2016-01-21,54,5.1,246161000,1.89194444444444,"trawlers","NLD",1,2016
"1081",2272,2016-01-21,54,5.5,211793000,0.5275,"trawlers","DEU",1,2016
"1082",2274,2016-01-21,54,-52.8,316011910,7.49958333333333,"trawlers","CAN",1,2016
"1083",2276,2016-01-21,54,5.1,244836000,0.526388888888889,"trawlers","NLD",1,2016
"1084",2277,2016-01-21,54,5,244836000,2.57513888888889,"trawlers","NLD",1,2016
"1085",2278,2016-01-21,54,8.2,211161000,2.65013888888889,"trawlers","DEU",1,2016
"1086",2279,2016-01-21,54,8.3,211161000,1.83833333333333,"trawlers","DEU",1,2016
"1087",2280,2016-01-21,54,-11.3,250000096,3.96513888888889,"trawlers","IRL",1,2016
"1088",2281,2016-01-21,54,-10.6,250000870,2.19611111111111,"trawlers","IRL",1,2016
"1089",2310,2016-01-21,54.1,5,205333000,1.34222222222222,"trawlers","BEL",1,2016
"1090",2311,2016-01-21,54.1,4.9,205333000,0.415,"trawlers","BEL",1,2016
"1091",2312,2016-01-21,54.1,5.1,205333000,0.75125,"trawlers","BEL",1,2016
"1092",2313,2016-01-21,54.1,-11.4,218325000,1.625,"trawlers","DEU",1,2016
"1093",2314,2016-01-21,54.1,-11.3,218325000,3.19236111111111,"trawlers","DEU",1,2016
"1094",2315,2016-01-21,54.1,5.6,205237000,0.416944444444444,"trawlers","BEL",1,2016
"1095",2316,2016-01-21,54.1,5.5,205237000,0.476111111111111,"trawlers","BEL",1,2016
"1096",2317,2016-01-21,54.1,-4.9,235033876,0.270555555555556,"trawlers","GBR",1,2016
"1097",2318,2016-01-21,54.1,-4.8,235033876,2.10472222222222,"trawlers","GBR",1,2016
"1098",2319,2016-01-21,54.1,-11.3,244563000,0.708611111111111,"trawlers","NLD",1,2016
"1099",2320,2016-01-21,54.1,-10.9,244563000,1.10791666666667,"trawlers","NLD",1,2016
"1100",2321,2016-01-21,54.1,-11,244563000,5.73569444444444,"trawlers","NLD",1,2016
"1101",2322,2016-01-21,54.1,-11.1,244563000,0.940416666666667,"trawlers","NLD",1,2016
"1102",2323,2016-01-21,54.1,-11.2,244563000,1.05222222222222,"trawlers","NLD",1,2016
"1103",2324,2016-01-21,54.1,-0.1,235112769,0.133888888888889,"trawlers","GBR",1,2016
"1104",2325,2016-01-21,54.1,-11.3,218066000,1.90263888888889,"trawlers","DEU",1,2016
"1105",2326,2016-01-21,54.1,-11.2,218066000,1.06416666666667,"trawlers","DEU",1,2016
"1106",2327,2016-01-21,54.1,-11,218066000,0.918611111111111,"trawlers","DEU",1,2016
"1107",2328,2016-01-21,54.1,-4.9,235004756,1.04555555555556,"trawlers","GBR",1,2016
"1108",2329,2016-01-21,54.1,-5,235004756,1.32791666666667,"trawlers","GBR",1,2016
"1109",2330,2016-01-21,54.1,-11,244583000,0.543472222222222,"trawlers","NLD",1,2016
"1110",2331,2016-01-21,54.1,-10.9,244583000,2.08166666666667,"trawlers","NLD",1,2016
"1111",2332,2016-01-21,54.1,-10.9,245084000,1.57791666666667,"trawlers","NLD",1,2016
"1112",2333,2016-01-21,54.1,5.4,246161000,7.44333333333333,"trawlers","NLD",1,2016
"1113",2334,2016-01-21,54.1,5.2,246161000,0.813333333333333,"trawlers","NLD",1,2016
"1114",2335,2016-01-21,54.1,5.5,246161000,5.36430555555556,"trawlers","NLD",1,2016
"1115",2336,2016-01-21,54.1,5.3,246161000,0.921666666666667,"trawlers","NLD",1,2016
"1116",2337,2016-01-21,54.1,5.5,211793000,9.41763888888889,"trawlers","DEU",1,2016
"1117",2338,2016-01-21,54.1,5.4,211793000,14.4741666666667,"trawlers","DEU",1,2016
"1118",2339,2016-01-21,54.1,11.5,211312240,0.283611111111111,"trawlers","DEU",1,2016
"1119",2340,2016-01-21,54.1,11.2,211312240,2.02097222222222,"trawlers","DEU",1,2016
"1120",2341,2016-01-21,54.1,11.4,211312240,2.54458333333333,"trawlers","DEU",1,2016
"1121",2342,2016-01-21,54.1,11.3,211312240,8.66069444444445,"trawlers","DEU",1,2016
"1122",2343,2016-01-21,54.1,-53,316011910,1.96,"trawlers","CAN",1,2016
"1123",2344,2016-01-21,54.1,-52.9,316011910,2.53625,"trawlers","CAN",1,2016
"1124",2345,2016-01-21,54.1,5.3,245530000,4.69472222222222,"trawlers","NLD",1,2016
"1125",2346,2016-01-21,54.1,5.1,244836000,0.689305555555556,"trawlers","NLD",1,2016
"1126",2347,2016-01-21,54.1,5.2,244836000,0.534444444444444,"trawlers","NLD",1,2016
"1127",2348,2016-01-21,54.1,11.1,211271330,2.99472222222222,"trawlers","DEU",1,2016
"1128",2349,2016-01-21,54.1,-0.1,235069106,1.36069444444444,"fixed_gear","GBR",1,2016
"1129",2350,2016-01-21,54.1,-0.2,235069106,3.5925,"fixed_gear","GBR",1,2016
"1130",2351,2016-01-21,54.1,-11.1,250142400,3.37861111111111,"trawlers","IRL",1,2016
"1131",2352,2016-01-21,54.1,-11.3,250142400,13.5266666666667,"trawlers","IRL",1,2016
"1132",2353,2016-01-21,54.1,-11.2,250142400,3.68791666666667,"trawlers","IRL",1,2016
"1133",2354,2016-01-21,54.1,5.2,205346000,0.132916666666667,"trawlers","BEL",1,2016
"1134",2355,2016-01-21,54.1,5.1,205346000,13.4645833333333,"trawlers","BEL",1,2016
"1135",2356,2016-01-21,54.1,5,205346000,1.98541666666667,"trawlers","BEL",1,2016
"1136",2357,2016-01-21,54.1,-10.6,250000870,0.264861111111111,"trawlers","IRL",1,2016
"1137",2358,2016-01-21,54.1,-10.5,250000870,1.33888888888889,"trawlers","IRL",1,2016
"1138",2359,2016-01-21,54.1,5.4,245771000,5.09388888888889,"trawlers","NLD",1,2016
"1139",2360,2016-01-21,54.1,5,245771000,0.754166666666667,"trawlers","NLD",1,2016
"1140",2361,2016-01-21,54.1,5.5,245771000,6.06111111111111,"trawlers","NLD",1,2016
"1141",2362,2016-01-21,54.1,5.3,245771000,3.89041666666667,"trawlers","NLD",1,2016
"1142",2363,2016-01-21,54.1,5.2,245771000,2.40013888888889,"trawlers","NLD",1,2016
"1143",2391,2016-01-21,54.2,5.2,205333000,2.24902777777778,"trawlers","BEL",1,2016
"1144",2392,2016-01-21,54.2,5.1,205333000,2.7625,"trawlers","BEL",1,2016
"1145",2393,2016-01-21,54.2,-10.9,218325000,2.29013888888889,"trawlers","DEU",1,2016
"1146",2394,2016-01-21,54.2,-11,218325000,1.35472222222222,"trawlers","DEU",1,2016
"1147",2395,2016-01-21,54.2,-11.3,218325000,0.766944444444444,"trawlers","DEU",1,2016
"1148",2396,2016-01-21,54.2,-11.2,218325000,0.272361111111111,"trawlers","DEU",1,2016
"1149",2397,2016-01-21,54.2,8.2,245269000,1.25222222222222,"trawlers","NLD",1,2016
"1150",2398,2016-01-21,54.2,8.1,245269000,0.81375,"trawlers","NLD",1,2016
"1151",2399,2016-01-21,54.2,8.3,245269000,0.86,"trawlers","NLD",1,2016
"1152",2400,2016-01-21,54.2,8,211287590,1.09555555555556,"trawlers","DEU",1,2016
"1153",2401,2016-01-21,54.2,8.1,211287590,0.533611111111111,"trawlers","DEU",1,2016
"1154",2402,2016-01-21,54.2,8.2,211287590,0.39875,"trawlers","DEU",1,2016
"1155",2403,2016-01-21,54.2,-11.2,244563000,2.65777777777778,"trawlers","NLD",1,2016
"1156",2404,2016-01-21,54.2,-10.9,244563000,2.82847222222222,"trawlers","NLD",1,2016
"1157",2405,2016-01-21,54.2,-11.1,244563000,1.00111111111111,"trawlers","NLD",1,2016
"1158",2406,2016-01-21,54.2,-11,244563000,1.05944444444444,"trawlers","NLD",1,2016
"1159",2407,2016-01-21,54.2,-10.8,244563000,0.252777777777778,"trawlers","NLD",1,2016
"1160",2408,2016-01-21,54.2,-11.3,244563000,0.646805555555556,"trawlers","NLD",1,2016
"1161",2409,2016-01-21,54.2,7.9,246184000,0.768888888888889,"trawlers","NLD",1,2016
"1162",2410,2016-01-21,54.2,7.7,246184000,1.97416666666667,"trawlers","NLD",1,2016
"1163",2411,2016-01-21,54.2,7.8,246184000,3.07527777777778,"trawlers","NLD",1,2016
"1164",2412,2016-01-21,54.2,7.7,211342400,2.09527777777778,"trawlers","DEU",1,2016
"1165",2413,2016-01-21,54.2,7.8,211342400,1.30375,"trawlers","DEU",1,2016
"1166",2414,2016-01-21,54.2,7.9,211342400,2.57944444444444,"trawlers","DEU",1,2016
"1167",2415,2016-01-21,54.2,8.3,211310410,1.69166666666667,"trawlers","DEU",1,2016
"1168",2416,2016-01-21,54.2,8.2,211310410,1.0025,"trawlers","DEU",1,2016
"1169",2417,2016-01-21,54.2,-0.2,235002698,0.391805555555556,"trawlers","GBR",1,2016
"1170",2418,2016-01-21,54.2,-11,218066000,0.663888888888889,"trawlers","DEU",1,2016
"1171",2419,2016-01-21,54.2,-11.2,218066000,3.23833333333333,"trawlers","DEU",1,2016
"1172",2420,2016-01-21,54.2,-10.9,218066000,1.28680555555556,"trawlers","DEU",1,2016
"1173",2421,2016-01-21,54.2,-4.9,235004756,2.62958333333333,"trawlers","GBR",1,2016
"1174",2422,2016-01-21,54.2,-4.8,235004756,0.253055555555556,"trawlers","GBR",1,2016
"1175",2423,2016-01-21,54.2,-10.9,244583000,2.94722222222222,"trawlers","NLD",1,2016
"1176",2424,2016-01-21,54.2,-10.8,244583000,2.20027777777778,"trawlers","NLD",1,2016
"1177",2425,2016-01-21,54.2,7.7,211815000,0.945972222222222,"trawlers","DEU",1,2016
"1178",2426,2016-01-21,54.2,-10.9,245084000,2.61416666666667,"trawlers","NLD",1,2016
"1179",2427,2016-01-21,54.2,-10.8,245084000,1.94930555555556,"trawlers","NLD",1,2016
"1180",2428,2016-01-21,54.2,5.5,246161000,5.10152777777778,"trawlers","NLD",1,2016
"1181",2430,2016-01-21,54.2,11.6,211312240,2.80638888888889,"trawlers","DEU",1,2016
"1182",2431,2016-01-21,54.2,11.4,211312240,2.19513888888889,"trawlers","DEU",1,2016
"1183",2432,2016-01-21,54.2,11.5,211312240,3.32958333333333,"trawlers","DEU",1,2016
"1184",2433,2016-01-21,54.2,11.7,211312240,2.22222222222222,"trawlers","DEU",1,2016
"1185",2435,2016-01-21,54.2,5.1,245530000,9.72819444444444,"trawlers","NLD",1,2016
"1186",2436,2016-01-21,54.2,5.3,244836000,0.9275,"trawlers","NLD",1,2016
"1187",2437,2016-01-21,54.2,5.2,244836000,0.515555555555556,"trawlers","NLD",1,2016
"1188",2438,2016-01-21,54.2,11.6,211271330,6.12694444444444,"trawlers","DEU",1,2016
"1189",2439,2016-01-21,54.2,11.8,211271330,1.10388888888889,"trawlers","DEU",1,2016
"1190",2440,2016-01-21,54.2,11.7,211271330,2.16458333333333,"trawlers","DEU",1,2016
"1191",2441,2016-01-21,54.2,7.8,211161000,0.126111111111111,"trawlers","DEU",1,2016
"1192",2442,2016-01-21,54.2,7.7,211161000,2.27944444444444,"trawlers","DEU",1,2016
"1193",2443,2016-01-21,54.2,5.1,245273000,0.282222222222222,"trawlers","NLD",1,2016
"1194",2444,2016-01-21,54.2,5,245273000,4.37958333333333,"trawlers","NLD",1,2016
"1195",2445,2016-01-21,54.2,7.7,211182000,1.47291666666667,"trawlers","DEU",1,2016
"1196",2446,2016-01-21,54.2,7.8,211182000,1.21736111111111,"trawlers","DEU",1,2016
"1197",2447,2016-01-21,54.2,15.1,261002420,0.380833333333333,"trawlers","POL",1,2016
"1198",2448,2016-01-21,54.2,7.7,245667000,0.552222222222222,"trawlers","NLD",1,2016
"1199",2449,2016-01-21,54.2,-11.2,250142400,3.27375,"trawlers","IRL",1,2016
"1200",2450,2016-01-21,54.2,5.2,205346000,0.605833333333333,"trawlers","BEL",1,2016
"1201",2451,2016-01-21,54.2,5.1,205346000,7.75847222222222,"trawlers","BEL",1,2016
"1202",2454,2016-01-21,54.2,7.8,246338000,1.23638888888889,"trawlers","NLD",1,2016
"1203",2455,2016-01-21,54.2,7.9,246338000,3.43305555555556,"trawlers","NLD",1,2016
"1204",2456,2016-01-21,54.2,7.7,244759000,0.127361111111111,"trawlers","NLD",1,2016
"1205",2457,2016-01-21,54.2,7.6,244759000,0.129444444444444,"trawlers","NLD",1,2016
"1206",2458,2016-01-21,54.2,11.5,211243240,10.2972222222222,"trawlers","DEU",1,2016
"1207",2459,2016-01-21,54.2,11.7,211243240,12.4484722222222,"trawlers","DEU",1,2016
"1208",2460,2016-01-21,54.2,11.6,211243240,2.56777777777778,"trawlers","DEU",1,2016
"1209",2461,2016-01-21,54.2,11.4,211243240,3.81625,"trawlers","DEU",1,2016
"1210",2463,2016-01-21,54.2,5.1,245771000,3.07513888888889,"trawlers","NLD",1,2016
"1211",2464,2016-01-21,54.2,5.3,245771000,0.790138888888889,"trawlers","NLD",1,2016
"1212",2465,2016-01-21,54.2,5.2,245771000,0.309722222222222,"trawlers","NLD",1,2016
"1213",2466,2016-01-21,54.2,5.4,245771000,1.18944444444444,"trawlers","NLD",1,2016
"1214",2496,2016-01-21,54.3,-11.2,218325000,1.93430555555556,"trawlers","DEU",1,2016
"1215",2497,2016-01-21,54.3,-10.9,218325000,0.537083333333333,"trawlers","DEU",1,2016
"1216",2498,2016-01-21,54.3,8.2,245269000,1.20569444444444,"trawlers","NLD",1,2016
"1217",2499,2016-01-21,54.3,7.8,245269000,0.963611111111111,"trawlers","NLD",1,2016
"1218",2500,2016-01-21,54.3,7.9,245269000,4.57,"trawlers","NLD",1,2016
"1219",2501,2016-01-21,54.3,8,245269000,6.11958333333333,"trawlers","NLD",1,2016
"1220",2502,2016-01-21,54.3,8.1,245269000,5.33583333333333,"trawlers","NLD",1,2016
"1221",2503,2016-01-21,54.3,8,218367000,0.325416666666667,"trawlers","DEU",1,2016
"1222",2504,2016-01-21,54.3,8.1,211287590,2.27569444444444,"trawlers","DEU",1,2016
"1223",2505,2016-01-21,54.3,7.8,211287590,5.41277777777778,"trawlers","DEU",1,2016
"1224",2506,2016-01-21,54.3,8,211287590,0.456111111111111,"trawlers","DEU",1,2016
"1225",2507,2016-01-21,54.3,8.2,211287590,5.68458333333333,"trawlers","DEU",1,2016
"1226",2508,2016-01-21,54.3,7.9,211287590,2.13375,"trawlers","DEU",1,2016
"1227",2509,2016-01-21,54.3,7.8,245449000,4.98958333333333,"trawlers","NLD",1,2016
"1228",2510,2016-01-21,54.3,8.3,245449000,0.795555555555555,"trawlers","NLD",1,2016
"1229",2511,2016-01-21,54.3,7.7,245449000,5.97,"trawlers","NLD",1,2016
"1230",2512,2016-01-21,54.3,7.9,245449000,1.69027777777778,"trawlers","NLD",1,2016
"1231",2513,2016-01-21,54.3,11.3,211517230,0.265277777777778,"trawlers","DEU",1,2016
"1232",2514,2016-01-21,54.3,-10.9,244563000,0.505555555555556,"trawlers","NLD",1,2016
"1233",2515,2016-01-21,54.3,-11.2,244563000,0.558194444444444,"trawlers","NLD",1,2016
"1234",2516,2016-01-21,54.3,-10.8,244563000,0.265555555555556,"trawlers","NLD",1,2016
"1235",2517,2016-01-21,54.3,8,211342400,2.41569444444444,"trawlers","DEU",1,2016
"1236",2518,2016-01-21,54.3,8.1,211342400,1.33125,"trawlers","DEU",1,2016
"1237",2519,2016-01-21,54.3,7.9,211342400,4.91555555555555,"trawlers","DEU",1,2016
"1238",2520,2016-01-21,54.3,7.7,211342400,0.128888888888889,"trawlers","DEU",1,2016
"1239",2521,2016-01-21,54.3,7.8,211342400,1.72472222222222,"trawlers","DEU",1,2016
"1240",2522,2016-01-21,54.3,7.8,245053000,1.42111111111111,"trawlers","NLD",1,2016
"1241",2523,2016-01-21,54.3,7.9,245053000,1.44694444444444,"trawlers","NLD",1,2016
"1242",2524,2016-01-21,54.3,8,244157000,1.97097222222222,"trawlers","NLD",1,2016
"1243",2525,2016-01-21,54.3,8.3,244157000,0.652222222222222,"trawlers","NLD",1,2016
"1244",2526,2016-01-21,54.3,8.2,244157000,5.94944444444445,"trawlers","NLD",1,2016
"1245",2527,2016-01-21,54.3,7.9,244157000,0.511111111111111,"trawlers","NLD",1,2016
"1246",2528,2016-01-21,54.3,8.1,244157000,1.03736111111111,"trawlers","NLD",1,2016
"1247",2529,2016-01-21,54.3,8.1,245341000,0.263333333333333,"trawlers","NLD",1,2016
"1248",2530,2016-01-21,54.3,8,245341000,0.157222222222222,"trawlers","NLD",1,2016
"1249",2531,2016-01-21,54.3,8.2,245341000,1.78416666666667,"trawlers","NLD",1,2016
"1250",2532,2016-01-21,54.3,8.1,211310410,4.18152777777778,"trawlers","DEU",1,2016
"1251",2533,2016-01-21,54.3,8.2,211310410,2.54666666666667,"trawlers","DEU",1,2016
"1252",2534,2016-01-21,54.3,-10.8,218066000,1.03222222222222,"trawlers","DEU",1,2016
"1253",2535,2016-01-21,54.3,-10.9,218066000,0.518194444444444,"trawlers","DEU",1,2016
"1254",2536,2016-01-21,54.3,-10.8,244583000,1.95319444444444,"trawlers","NLD",1,2016
"1255",2537,2016-01-21,54.3,8.1,211815000,2.10291666666667,"trawlers","DEU",1,2016
"1256",2538,2016-01-21,54.3,7.7,211815000,2.69819444444444,"trawlers","DEU",1,2016
"1257",2539,2016-01-21,54.3,7.6,211815000,1.03791666666667,"trawlers","DEU",1,2016
"1258",2540,2016-01-21,54.3,7.8,211815000,6.43277777777778,"trawlers","DEU",1,2016
"1259",2541,2016-01-21,54.3,7.9,211815000,0.131805555555556,"trawlers","DEU",1,2016
"1260",2542,2016-01-21,54.3,8.2,245863000,1.63916666666667,"trawlers","NLD",1,2016
"1261",2543,2016-01-21,54.3,8,245863000,0.259166666666667,"trawlers","NLD",1,2016
"1262",2544,2016-01-21,54.3,8.1,245863000,1.88,"trawlers","NLD",1,2016
"1263",2545,2016-01-21,54.3,-4.8,234663000,2.33402777777778,"trawlers","GBR",1,2016
"1264",2546,2016-01-21,54.3,8.1,244775000,1.37680555555556,"trawlers","NLD",1,2016
"1265",2547,2016-01-21,54.3,5,205148000,0.273888888888889,"trawlers","BEL",1,2016
"1266",2548,2016-01-21,54.3,5.1,205148000,6.36583333333333,"trawlers","BEL",1,2016
"1267",2549,2016-01-21,54.3,-10.7,245084000,0.773194444444444,"trawlers","NLD",1,2016
"1268",2550,2016-01-21,54.3,-10.8,245084000,1.55472222222222,"trawlers","NLD",1,2016
"1269",2552,2016-01-21,54.3,-0.4,235032435,2.99888888888889,"trawlers","GBR",1,2016
"1270",2553,2016-01-21,54.3,8.1,211319670,3.15694444444444,"trawlers","DEU",1,2016
"1271",2554,2016-01-21,54.3,7.8,211319670,2.70583333333333,"trawlers","DEU",1,2016
"1272",2555,2016-01-21,54.3,8,211319670,2.98458333333333,"trawlers","DEU",1,2016
"1273",2556,2016-01-21,54.3,7.9,211319670,8.00430555555556,"trawlers","DEU",1,2016
"1274",2557,2016-01-21,54.3,7.9,245914000,1.57763888888889,"trawlers","NLD",1,2016
"1275",2558,2016-01-21,54.3,8,245914000,1.16541666666667,"trawlers","NLD",1,2016
"1276",2559,2016-01-21,54.3,8.1,245914000,4.23513888888889,"trawlers","NLD",1,2016
"1277",2560,2016-01-21,54.3,7.8,245914000,7.37222222222222,"trawlers","NLD",1,2016
"1278",2561,2016-01-21,54.3,7.7,245914000,0.27625,"trawlers","NLD",1,2016
"1279",2562,2016-01-21,54.3,8.2,245562000,1.89236111111111,"trawlers","NLD",1,2016
"1280",2563,2016-01-21,54.3,5.3,244815000,13.02125,"trawlers","NLD",1,2016
"1281",2564,2016-01-21,54.3,7.9,245572000,2.84555555555556,"trawlers","NLD",1,2016
"1282",2565,2016-01-21,54.3,7.8,245572000,5.52694444444444,"trawlers","NLD",1,2016
"1283",2566,2016-01-21,54.3,8.2,245572000,6.14736111111111,"trawlers","NLD",1,2016
"1284",2567,2016-01-21,54.3,8.1,245572000,2.30277777777778,"trawlers","NLD",1,2016
"1285",2568,2016-01-21,54.3,8,245572000,2.36013888888889,"trawlers","NLD",1,2016
"1286",2569,2016-01-21,54.3,7.7,245572000,0.382222222222222,"trawlers","NLD",1,2016
"1287",2570,2016-01-21,54.3,5.3,244836000,0.212638888888889,"trawlers","NLD",1,2016
"1288",2571,2016-01-21,54.3,7.8,211161000,2.20138888888889,"trawlers","DEU",1,2016
"1289",2572,2016-01-21,54.3,7.7,211161000,0.523194444444444,"trawlers","DEU",1,2016
"1290",2573,2016-01-21,54.3,5.2,245273000,0.280694444444444,"trawlers","NLD",1,2016
"1291",2574,2016-01-21,54.3,5.1,245273000,9.63333333333333,"trawlers","NLD",1,2016
