"","X","date","lat_bin","lon_bin","mmsi","fishing_hours","geartype","flag","month","year"
"2868",6417,2016-01-18,57.7,-0.9,235081732,1.08347222222222,"trawlers","GBR",1,2016
"2869",6418,2016-01-18,57.7,-0.8,235081732,0.677361111111111,"trawlers","GBR",1,2016
"2870",6419,2016-01-18,57.7,-1,235081732,0.55625,"trawlers","GBR",1,2016
"2871",6420,2016-01-18,57.7,9.2,219005956,7.46958333333333,"fixed_gear","DNK",1,2016
"2872",6421,2016-01-18,57.7,9.1,219005956,0.535694444444444,"fixed_gear","DNK",1,2016
"2873",6422,2016-01-18,57.7,-0.1,232004618,9.80486111111111,"trawlers","GBR",1,2016
"2874",6423,2016-01-18,57.7,10.1,219743000,3.74555555555556,"trawlers","DNK",1,2016
"2875",6427,2016-01-18,57.7,-0.7,235000620,1.76319444444444,"trawlers","GBR",1,2016
"2876",6428,2016-01-18,57.7,-0.7,235057467,3.22555555555556,"trawlers","GBR",1,2016
"2877",6429,2016-01-18,57.7,-0.9,235057467,1.98013888888889,"trawlers","GBR",1,2016
"2878",6430,2016-01-18,57.7,-0.8,235057467,2.85319444444444,"trawlers","GBR",1,2016
"2879",6431,2016-01-18,57.7,6,258216000,0.276527777777778,"trawlers","NOR",1,2016
"2880",6432,2016-01-18,57.7,6.1,258216000,1.59861111111111,"trawlers","NOR",1,2016
"2881",6433,2016-01-18,57.7,6.2,258216000,0.266666666666667,"trawlers","NOR",1,2016
"2882",6434,2016-01-18,57.7,-9.6,246429000,7.5975,"trawlers","NLD",1,2016
"2883",6438,2016-01-18,57.7,-0.6,235002470,1.57986111111111,"trawlers","GBR",1,2016
"2884",6442,2016-01-18,57.7,-0.8,235002490,1.96833333333333,"trawlers","GBR",1,2016
"2885",6443,2016-01-18,57.7,-0.9,235002490,0.595,"trawlers","GBR",1,2016
"2886",6444,2016-01-18,57.7,6.1,257349500,0.830555555555555,"trawlers","NOR",1,2016
"2887",6445,2016-01-18,57.7,-0.8,235082365,0.290277777777778,"trawlers","GBR",1,2016
"2888",6446,2016-01-18,57.7,6,259450000,0.252777777777778,"trawlers","NOR",1,2016
"2889",6447,2016-01-18,57.7,6.1,259450000,2.11125,"trawlers","NOR",1,2016
"2890",6448,2016-01-18,57.7,-7.2,235077264,1.62013888888889,"fixed_gear","GBR",1,2016
"2891",6449,2016-01-18,57.7,-7.1,235077264,0.266666666666667,"fixed_gear","GBR",1,2016
"2892",6450,2016-01-18,57.7,11.3,265762710,0.689583333333333,"trawlers","SWE",1,2016
"2893",6451,2016-01-18,57.7,11.2,265762710,0.782638888888889,"trawlers","SWE",1,2016
"2894",6452,2016-01-18,57.7,-0.9,235103134,3.54486111111111,"trawlers","GBR",1,2016
"2895",6453,2016-01-18,57.7,11.3,266148000,2.95083333333333,"trawlers","SWE",1,2016
"2896",6454,2016-01-18,57.7,-3.1,235070113,1.77930555555556,"fixed_gear","GBR",1,2016
"2897",6455,2016-01-18,57.7,-3,235070113,1.10402777777778,"fixed_gear","GBR",1,2016
"2898",6458,2016-01-18,57.7,8.2,219010989,0.553333333333333,"trawlers","DNK",1,2016
"2899",6459,2016-01-18,57.7,8.4,219010989,1.62208333333333,"trawlers","DNK",1,2016
"2900",6460,2016-01-18,57.7,8.3,219010989,1.87361111111111,"trawlers","DNK",1,2016
"2901",6461,2016-01-18,57.7,8.5,219010989,2.82791666666667,"trawlers","DNK",1,2016
"2902",6462,2016-01-18,57.7,-3.7,235107255,7.22888888888889,"trawlers","GBR",1,2016
"2903",6463,2016-01-18,57.7,-3.6,235107255,0.283333333333333,"trawlers","GBR",1,2016
"2904",6464,2016-01-18,57.7,-3.8,235107255,1.37111111111111,"trawlers","GBR",1,2016
"2905",6465,2016-01-18,57.7,10.8,219002307,0.258472222222222,"fixed_gear","DNK",1,2016
"2906",6466,2016-01-18,57.7,11.3,266306000,1.69097222222222,"trawlers","SWE",1,2016
"2907",6467,2016-01-18,57.7,11.2,266306000,2.24708333333333,"trawlers","SWE",1,2016
"2908",6468,2016-01-18,57.7,-0.7,234167000,1.20444444444444,"trawlers","GBR",1,2016
"2909",6469,2016-01-18,57.7,-0.6,234167000,0.273472222222222,"trawlers","GBR",1,2016
"2910",6470,2016-01-18,57.7,-3.5,235106041,1.09527777777778,"trawlers","GBR",1,2016
"2911",6471,2016-01-18,57.7,-3.4,235106041,1.09277777777778,"trawlers","GBR",1,2016
"2912",6472,2016-01-18,57.7,10.2,219011321,1.64347222222222,"trawlers","DNK",1,2016
"2913",6473,2016-01-18,57.7,10.3,219011321,2.13763888888889,"trawlers","DNK",1,2016
"2914",6474,2016-01-18,57.7,10.1,219011321,0.797083333333333,"trawlers","DNK",1,2016
"2915",6475,2016-01-18,57.7,10.4,219011321,1.89027777777778,"trawlers","DNK",1,2016
"2916",6516,2016-01-18,57.8,10.2,219936000,1.29486111111111,"trawlers","DNK",1,2016
"2917",6517,2016-01-18,57.8,10.3,219936000,1.15958333333333,"trawlers","DNK",1,2016
"2918",6518,2016-01-18,57.8,10.3,219003138,1.60680555555556,"trawlers","DNK",1,2016
"2919",6519,2016-01-18,57.8,10.3,219001872,1.3175,"trawlers","DNK",1,2016
"2920",6520,2016-01-18,57.8,-0.1,232003860,10.81625,"trawlers","GBR",1,2016
"2921",6521,2016-01-18,57.8,10.1,219743000,4.12083333333333,"trawlers","DNK",1,2016
"2922",6522,2016-01-18,57.8,10.2,219743000,0.531666666666667,"trawlers","DNK",1,2016
"2923",6525,2016-01-18,57.8,10.4,219001125,2.50944444444444,"trawlers","DNK",1,2016
"2924",6526,2016-01-18,57.8,-0.1,234921000,3.29847222222222,"trawlers","GBR",1,2016
"2925",6529,2016-01-18,57.8,-0.7,235166000,10.1172222222222,"trawlers","GBR",1,2016
"2926",6530,2016-01-18,57.8,10.3,219006005,0.331666666666667,"fixed_gear","DNK",1,2016
"2927",6531,2016-01-18,57.8,10.4,219006005,0.783472222222222,"fixed_gear","DNK",1,2016
"2928",6532,2016-01-18,57.8,10.5,219006005,0.256666666666667,"fixed_gear","DNK",1,2016
"2929",6533,2016-01-18,57.8,8.8,219443000,1.35680555555556,"trawlers","DNK",1,2016
"2930",6534,2016-01-18,57.8,8.9,219443000,0.329444444444444,"trawlers","DNK",1,2016
"2931",6535,2016-01-18,57.8,8.7,219443000,1.59986111111111,"trawlers","DNK",1,2016
"2932",6536,2016-01-18,57.8,9,219443000,4.91805555555556,"trawlers","DNK",1,2016
"2933",6537,2016-01-18,57.8,0.2,235060281,4.60222222222222,"trawlers","GBR",1,2016
"2934",6538,2016-01-18,57.8,-0.5,235057467,7.49972222222222,"trawlers","GBR",1,2016
"2935",6539,2016-01-18,57.8,-6.7,235034437,1.36652777777778,"fixed_gear","GBR",1,2016
"2936",6540,2016-01-18,57.8,10.2,266077000,0.262222222222222,"trawlers","SWE",1,2016
"2937",6546,2016-01-18,57.8,0.1,235005522,4.88569444444444,"trawlers","GBR",1,2016
"2938",6547,2016-01-18,57.8,-6.7,235108948,1.66791666666667,"fixed_gear","GBR",1,2016
"2939",6548,2016-01-18,57.8,10.4,220359000,0.2,"trawlers","DNK",1,2016
"2940",6549,2016-01-18,57.8,10.3,220327000,0.255694444444444,"trawlers","DNK",1,2016
"2941",6550,2016-01-18,57.8,10.3,219006301,2.10375,"trawlers","DNK",1,2016
"2942",6557,2016-01-18,57.8,10.1,219001976,0.557222222222222,"trawlers","DNK",1,2016
"2943",6558,2016-01-18,57.8,-0.7,235082365,0.969027777777778,"trawlers","GBR",1,2016
"2944",6559,2016-01-18,57.8,-0.6,235082365,1.59,"trawlers","GBR",1,2016
"2945",6560,2016-01-18,57.8,10.4,219024000,0.469583333333333,"trawlers","DNK",1,2016
"2946",6564,2016-01-18,57.8,10.3,219014276,0.553472222222222,"trawlers","DNK",1,2016
"2947",6565,2016-01-18,57.8,10.2,219014276,4.46625,"trawlers","DNK",1,2016
"2948",6567,2016-01-18,57.8,8.8,219010989,4.76888888888889,"trawlers","DNK",1,2016
"2949",6568,2016-01-18,57.8,10.4,219001522,0.939166666666667,"trawlers","DNK",1,2016
"2950",6569,2016-01-18,57.8,-6.7,235012019,0.779166666666667,"fixed_gear","GBR",1,2016
"2951",6570,2016-01-18,57.8,10.2,266147000,5.12694444444444,"trawlers","SWE",1,2016
"2952",6572,2016-01-18,57.8,10.3,220333000,0.783333333333333,"trawlers","DNK",1,2016
"2953",6573,2016-01-18,57.8,10.3,219002827,0.791666666666667,"trawlers","DNK",1,2016
"2954",6574,2016-01-18,57.8,10.4,219006157,0.372083333333333,"trawlers","DNK",1,2016
"2955",6575,2016-01-18,57.8,10.3,219006157,1.13208333333333,"trawlers","DNK",1,2016
"2956",6576,2016-01-18,57.8,10.3,220343000,0.656944444444444,"trawlers","DNK",1,2016
"2957",6577,2016-01-18,57.8,10.4,220279000,0.5325,"trawlers","DNK",1,2016
"2958",6578,2016-01-18,57.8,10.4,266145000,0.761944444444444,"trawlers","SWE",1,2016
"2959",6579,2016-01-18,57.8,10.2,266145000,0.535555555555556,"trawlers","SWE",1,2016
"2960",6580,2016-01-18,57.8,10.3,266145000,1.04777777777778,"trawlers","SWE",1,2016
"2961",6581,2016-01-18,57.8,0.3,232004846,2.41763888888889,"trawlers","GBR",1,2016
"2962",6582,2016-01-18,57.8,-3.4,235106041,0.824583333333333,"trawlers","GBR",1,2016
"2963",6583,2016-01-18,57.8,-3.3,235106041,1.35402777777778,"trawlers","GBR",1,2016
"2964",6584,2016-01-18,57.8,-3.2,235106041,2.41652777777778,"trawlers","GBR",1,2016
"2965",6585,2016-01-18,57.8,-3.1,235106041,1.60416666666667,"trawlers","GBR",1,2016
"2966",6586,2016-01-18,57.8,10.4,219013885,0.901805555555556,"fixed_gear","DNK",1,2016
"2967",6627,2016-01-18,57.9,-5.6,235088896,0.519444444444444,"fixed_gear","GBR",1,2016
"2968",6628,2016-01-18,57.9,-5.7,235088896,1.60847222222222,"fixed_gear","GBR",1,2016
"2969",6629,2016-01-18,57.9,7.9,257529600,1.81819444444444,"trawlers","NOR",1,2016
"2970",6630,2016-01-18,57.9,8,257529600,2.08486111111111,"trawlers","NOR",1,2016
"2971",6631,2016-01-18,57.9,8.1,257529600,0.264583333333333,"trawlers","NOR",1,2016
"2972",6632,2016-01-18,57.9,7.7,257529600,1.97041666666667,"trawlers","NOR",1,2016
"2973",6633,2016-01-18,57.9,7.8,257529600,2.06236111111111,"trawlers","NOR",1,2016
"2974",6634,2016-01-18,57.9,10.3,220256000,0.161666666666667,"trawlers","DNK",1,2016
"2975",6635,2016-01-18,57.9,10.1,220256000,1.07208333333333,"trawlers","DNK",1,2016
"2976",6636,2016-01-18,57.9,10.2,220256000,2.17097222222222,"trawlers","DNK",1,2016
"2977",6637,2016-01-18,57.9,10,220256000,0.538194444444444,"trawlers","DNK",1,2016
"2978",6638,2016-01-18,57.9,10.4,219936000,7.20486111111111,"trawlers","DNK",1,2016
"2979",6639,2016-01-18,57.9,10.2,219936000,0.462361111111111,"trawlers","DNK",1,2016
"2980",6640,2016-01-18,57.9,10,219936000,0.566111111111111,"trawlers","DNK",1,2016
"2981",6641,2016-01-18,57.9,10.3,219936000,5.48097222222222,"trawlers","DNK",1,2016
"2982",6642,2016-01-18,57.9,10.1,219003138,1.48236111111111,"trawlers","DNK",1,2016
"2983",6643,2016-01-18,57.9,10,219003138,6.14652777777778,"trawlers","DNK",1,2016
"2984",6644,2016-01-18,57.9,10.2,219003138,1.37347222222222,"trawlers","DNK",1,2016
"2985",6645,2016-01-18,57.9,10.3,219003138,1.08263888888889,"trawlers","DNK",1,2016
"2986",6646,2016-01-18,57.9,7.9,257898500,1.81555555555556,"trawlers","NOR",1,2016
"2987",6647,2016-01-18,57.9,7.6,257898500,4.45916666666667,"trawlers","NOR",1,2016
"2988",6648,2016-01-18,57.9,8,257898500,1.83916666666667,"trawlers","NOR",1,2016
"2989",6649,2016-01-18,57.9,7.8,257898500,2.08666666666667,"trawlers","NOR",1,2016
"2990",6650,2016-01-18,57.9,7.7,257898500,7.31930555555556,"trawlers","NOR",1,2016
"2991",6651,2016-01-18,57.9,7.5,257898500,2.56541666666667,"trawlers","NOR",1,2016
"2992",6652,2016-01-18,57.9,7.4,257898500,0.510833333333333,"trawlers","NOR",1,2016
"2993",6654,2016-01-18,57.9,10.1,220138000,1.57333333333333,"trawlers","DNK",1,2016
"2994",6655,2016-01-18,57.9,9.9,220138000,7.50916666666667,"trawlers","DNK",1,2016
"2995",6656,2016-01-18,57.9,10,220138000,4.58722222222222,"trawlers","DNK",1,2016
"2996",6657,2016-01-18,57.9,10.7,219754000,0.7825,"trawlers","DNK",1,2016
"2997",6658,2016-01-18,57.9,10.8,219754000,1.15861111111111,"trawlers","DNK",1,2016
"2998",6659,2016-01-18,57.9,10.4,220042000,1.66444444444444,"trawlers","DNK",1,2016
"2999",6660,2016-01-18,57.9,10.3,220042000,1.62597222222222,"trawlers","DNK",1,2016
"3000",6661,2016-01-18,57.9,10.3,219001872,2.62194444444444,"trawlers","DNK",1,2016
"3001",6662,2016-01-18,57.9,10.2,219001872,0.519861111111111,"trawlers","DNK",1,2016
"3002",6663,2016-01-18,57.9,10.1,219001872,0.780694444444444,"trawlers","DNK",1,2016
"3003",6664,2016-01-18,57.9,10,219001872,5.67611111111111,"trawlers","DNK",1,2016
"3004",6665,2016-01-18,57.9,-5.4,235006480,0.255555555555556,"fixed_gear","GBR",1,2016
"3005",6666,2016-01-18,57.9,10,219743000,0.809861111111111,"trawlers","DNK",1,2016
"3006",6667,2016-01-18,57.9,10.2,219743000,1.65,"trawlers","DNK",1,2016
"3007",6668,2016-01-18,57.9,10.1,219743000,3.69986111111111,"trawlers","DNK",1,2016
"3008",6669,2016-01-18,57.9,10.3,219743000,0.214166666666667,"trawlers","DNK",1,2016
"3009",6670,2016-01-18,57.9,8.1,257396000,1.30416666666667,"trawlers","NOR",1,2016
"3010",6671,2016-01-18,57.9,10.6,266388000,0.362222222222222,"trawlers","SWE",1,2016
"3011",6672,2016-01-18,57.9,10,266388000,1.57180555555556,"trawlers","SWE",1,2016
"3012",6673,2016-01-18,57.9,10.2,266388000,1.89208333333333,"trawlers","SWE",1,2016
"3013",6674,2016-01-18,57.9,10.3,266388000,0.525555555555556,"trawlers","SWE",1,2016
"3014",6675,2016-01-18,57.9,10.3,219001125,3.38361111111111,"trawlers","DNK",1,2016
"3015",6676,2016-01-18,57.9,10.4,219001125,2.295,"trawlers","DNK",1,2016
"3016",6677,2016-01-18,57.9,10.5,219001125,3.15166666666667,"trawlers","DNK",1,2016
"3017",6678,2016-01-18,57.9,-6.5,235109926,6.72930555555556,"fixed_gear","GBR",1,2016
"3018",6679,2016-01-18,57.9,-6.4,235109926,0.621111111111111,"fixed_gear","GBR",1,2016
"3019",6680,2016-01-18,57.9,-0.1,234921000,1.05472222222222,"trawlers","GBR",1,2016
"3020",6681,2016-01-18,57.9,0.2,234921000,2.56736111111111,"trawlers","GBR",1,2016
"3021",6682,2016-01-18,57.9,0.1,234921000,1.72611111111111,"trawlers","GBR",1,2016
"3022",6683,2016-01-18,57.9,0,234921000,1.80666666666667,"trawlers","GBR",1,2016
"3023",6684,2016-01-18,57.9,10.3,220329000,2.57416666666667,"trawlers","DNK",1,2016
"3024",6685,2016-01-18,57.9,10.4,220329000,1.87541666666667,"trawlers","DNK",1,2016
"3025",6686,2016-01-18,57.9,0.1,235060281,2.88736111111111,"trawlers","GBR",1,2016
"3026",6687,2016-01-18,57.9,10.3,219005502,3.25791666666667,"trawlers","DNK",1,2016
"3027",6688,2016-01-18,57.9,10.4,219005502,1.26402777777778,"trawlers","DNK",1,2016
"3028",6689,2016-01-18,57.9,-6.7,235034437,0.425138888888889,"fixed_gear","GBR",1,2016
"3029",6690,2016-01-18,57.9,9.9,266077000,0.548333333333333,"trawlers","SWE",1,2016
"3030",6691,2016-01-18,57.9,10.2,266077000,2.37805555555556,"trawlers","SWE",1,2016
"3031",6692,2016-01-18,57.9,10.1,266077000,1.30972222222222,"trawlers","SWE",1,2016
"3032",6693,2016-01-18,57.9,10.3,266077000,0.390555555555556,"trawlers","SWE",1,2016
"3033",6694,2016-01-18,57.9,10,266077000,1.5925,"trawlers","SWE",1,2016
"3034",6695,2016-01-18,57.9,-9.4,246429000,9.61902777777778,"trawlers","NLD",1,2016
"3035",6696,2016-01-18,57.9,9.9,220349000,7.05166666666667,"trawlers","DNK",1,2016
"3036",6697,2016-01-18,57.9,10.1,220349000,2.69333333333333,"trawlers","DNK",1,2016
"3037",6698,2016-01-18,57.9,10,220349000,6.77819444444444,"trawlers","DNK",1,2016
"3038",6699,2016-01-18,57.9,10.2,220349000,1.63361111111111,"trawlers","DNK",1,2016
"3039",6702,2016-01-18,57.9,0.1,235005522,1.69819444444444,"trawlers","GBR",1,2016
"3040",6703,2016-01-18,57.9,-6.7,235108948,0.60875,"fixed_gear","GBR",1,2016
"3041",6704,2016-01-18,57.9,-2.2,234311000,1.33347222222222,"trawlers","GBR",1,2016
"3042",6705,2016-01-18,57.9,-2.1,234311000,0.514027777777778,"trawlers","GBR",1,2016
"3043",6706,2016-01-18,57.9,-2.3,234311000,1.05791666666667,"trawlers","GBR",1,2016
"3044",6707,2016-01-18,57.9,10.2,220359000,1.58097222222222,"trawlers","DNK",1,2016
"3045",6708,2016-01-18,57.9,10.1,220359000,0.800416666666667,"trawlers","DNK",1,2016
"3046",6709,2016-01-18,57.9,10.4,220359000,0.297083333333333,"trawlers","DNK",1,2016
"3047",6710,2016-01-18,57.9,10.3,220359000,3.40833333333333,"trawlers","DNK",1,2016
"3048",6711,2016-01-18,57.9,10,220327000,6.15847222222222,"trawlers","DNK",1,2016
"3049",6712,2016-01-18,57.9,10.3,220327000,1.30555555555556,"trawlers","DNK",1,2016
"3050",6713,2016-01-18,57.9,10.1,220327000,1.36916666666667,"trawlers","DNK",1,2016
"3051",6714,2016-01-18,57.9,10.2,220327000,1.58763888888889,"trawlers","DNK",1,2016
"3052",6715,2016-01-18,57.9,10.2,219006301,3.74527777777778,"trawlers","DNK",1,2016
"3053",6716,2016-01-18,57.9,10.3,219006301,1.32541666666667,"trawlers","DNK",1,2016
"3054",6720,2016-01-18,57.9,10.3,266065000,1.15041666666667,"trawlers","SWE",1,2016
"3055",6721,2016-01-18,57.9,9.9,266065000,0.52625,"trawlers","SWE",1,2016
"3056",6722,2016-01-18,57.9,10,266065000,1.20611111111111,"trawlers","SWE",1,2016
"3057",6723,2016-01-18,57.9,10.2,266065000,1.59972222222222,"trawlers","SWE",1,2016
"3058",6731,2016-01-18,57.9,10.1,219013485,2.70361111111111,"trawlers","DNK",1,2016
"3059",6732,2016-01-18,57.9,9.9,219013485,7.96083333333333,"trawlers","DNK",1,2016
"3060",6733,2016-01-18,57.9,10,219013485,6.93569444444444,"trawlers","DNK",1,2016
"3061",6734,2016-01-18,57.9,10.2,219013485,1.01222222222222,"trawlers","DNK",1,2016
"3062",6735,2016-01-18,57.9,-6.3,235008880,6.73527777777778,"trawlers","GBR",1,2016
"3063",6736,2016-01-18,57.9,-6.2,235008880,0.549444444444444,"trawlers","GBR",1,2016
"3064",6737,2016-01-18,57.9,0.1,235006582,6.57125,"trawlers","GBR",1,2016
"3065",6738,2016-01-18,57.9,10.1,219001976,2.57138888888889,"trawlers","DNK",1,2016
"3066",6739,2016-01-18,57.9,10,219001976,1.6175,"trawlers","DNK",1,2016
"3067",6740,2016-01-18,57.9,9.9,219001976,0.269444444444444,"trawlers","DNK",1,2016
"3068",6741,2016-01-18,57.9,10.2,219001976,1.21125,"trawlers","DNK",1,2016
"3069",6742,2016-01-18,57.9,10.3,219024000,2.34652777777778,"trawlers","DNK",1,2016
"3070",6743,2016-01-18,57.9,10.4,219024000,1.82305555555556,"trawlers","DNK",1,2016
"3071",6747,2016-01-18,57.9,10.1,219014276,1.12069444444444,"trawlers","DNK",1,2016
"3072",6748,2016-01-18,57.9,10.3,219014276,0.498888888888889,"trawlers","DNK",1,2016
"3073",6749,2016-01-18,57.9,10,219014276,1.23722222222222,"trawlers","DNK",1,2016
"3074",6750,2016-01-18,57.9,9.9,219014276,1.40458333333333,"trawlers","DNK",1,2016
"3075",6751,2016-01-18,57.9,10.2,219014276,3.98916666666667,"trawlers","DNK",1,2016
"3076",6752,2016-01-18,57.9,-6.5,235088774,6.39638888888889,"fixed_gear","GBR",1,2016
"3077",6753,2016-01-18,57.9,10.4,219439000,2.06,"trawlers","DNK",1,2016
"3078",6754,2016-01-18,57.9,10.3,219439000,2.05944444444444,"trawlers","DNK",1,2016
"3079",6755,2016-01-18,57.9,10.3,219013539,3.17736111111111,"trawlers","DNK",1,2016
"3080",6756,2016-01-18,57.9,10.4,219013539,0.285972222222222,"trawlers","DNK",1,2016
"3081",6757,2016-01-18,57.9,10.3,219018405,3.62472222222222,"trawlers","DNK",1,2016
"3082",6758,2016-01-18,57.9,10.2,219018405,1.83819444444444,"trawlers","DNK",1,2016
"3083",6759,2016-01-18,57.9,10.2,219801000,0.512638888888889,"trawlers","DNK",1,2016
"3084",6760,2016-01-18,57.9,10.1,219801000,2.63972222222222,"trawlers","DNK",1,2016
"3085",6761,2016-01-18,57.9,9.9,219801000,5.46583333333333,"trawlers","DNK",1,2016
"3086",6762,2016-01-18,57.9,10,219801000,2.37888888888889,"trawlers","DNK",1,2016
"3087",6763,2016-01-18,57.9,10.1,219009961,2.30291666666667,"trawlers","DNK",1,2016
"3088",6764,2016-01-18,57.9,10.2,219009961,1.49805555555556,"trawlers","DNK",1,2016
"3089",6765,2016-01-18,57.9,10,219009961,8.55277777777778,"trawlers","DNK",1,2016
"3090",6766,2016-01-18,57.9,-6.7,235109035,5.66680555555556,"fixed_gear","GBR",1,2016
"3091",6767,2016-01-18,57.9,10.1,219001518,3.96791666666667,"trawlers","DNK",1,2016
"3092",6768,2016-01-18,57.9,9.9,219001518,0.781111111111111,"trawlers","DNK",1,2016
"3093",6769,2016-01-18,57.9,10,219001518,2.38694444444444,"trawlers","DNK",1,2016
"3094",6770,2016-01-18,57.9,10.3,219001518,0.257638888888889,"trawlers","DNK",1,2016
"3095",6771,2016-01-18,57.9,10.2,219001518,1.30458333333333,"trawlers","DNK",1,2016
"3096",6772,2016-01-18,57.9,10.2,220142000,1.81430555555556,"trawlers","DNK",1,2016
"3097",6773,2016-01-18,57.9,10.3,220142000,0.522916666666667,"trawlers","DNK",1,2016
"3098",6774,2016-01-18,57.9,10,220142000,2.38361111111111,"trawlers","DNK",1,2016
"3099",6775,2016-01-18,57.9,10.3,219001522,4.64666666666667,"trawlers","DNK",1,2016
"3100",6776,2016-01-18,57.9,10.2,219001522,0.201805555555556,"trawlers","DNK",1,2016
"3101",6777,2016-01-18,57.9,-6.7,235012019,2.72861111111111,"fixed_gear","GBR",1,2016
"3102",6778,2016-01-18,57.9,10.2,266147000,5.90805555555556,"trawlers","SWE",1,2016
"3103",6780,2016-01-18,57.9,-5.6,235007942,1.63361111111111,"fixed_gear","GBR",1,2016
"3104",6781,2016-01-18,57.9,10.2,220333000,3.42361111111111,"trawlers","DNK",1,2016
"3105",6782,2016-01-18,57.9,10.3,220333000,2.66097222222222,"trawlers","DNK",1,2016
"3106",6783,2016-01-18,57.9,10.3,219002827,2.38236111111111,"trawlers","DNK",1,2016
"3107",6784,2016-01-18,57.9,10.2,219002827,3.97930555555556,"trawlers","DNK",1,2016
"3108",6785,2016-01-18,57.9,10.2,219006157,0.676944444444444,"trawlers","DNK",1,2016
"3109",6786,2016-01-18,57.9,10.3,219006157,4.93847222222222,"trawlers","DNK",1,2016
"3110",6787,2016-01-18,57.9,10.1,220343000,1.30805555555556,"trawlers","DNK",1,2016
"3111",6788,2016-01-18,57.9,10.3,220343000,2.11805555555556,"trawlers","DNK",1,2016
"3112",6789,2016-01-18,57.9,10.2,220343000,4.26138888888889,"trawlers","DNK",1,2016
"3113",6790,2016-01-18,57.9,10.4,220279000,1.44916666666667,"trawlers","DNK",1,2016
"3114",6791,2016-01-18,57.9,10.3,220279000,3.52194444444444,"trawlers","DNK",1,2016
"3115",6792,2016-01-18,57.9,10.2,219008474,3.80041666666667,"trawlers","DNK",1,2016
"3116",6793,2016-01-18,57.9,10.3,219008474,2.30347222222222,"trawlers","DNK",1,2016
"3117",6794,2016-01-18,57.9,10.1,220012000,2.14402777777778,"trawlers","DNK",1,2016
"3118",6795,2016-01-18,57.9,10.2,220012000,3.46708333333333,"trawlers","DNK",1,2016
"3119",6796,2016-01-18,57.9,10.3,220012000,1.3,"trawlers","DNK",1,2016
"3120",6797,2016-01-18,57.9,10.1,266145000,1.31388888888889,"trawlers","SWE",1,2016
"3121",6798,2016-01-18,57.9,10,266145000,0.796111111111111,"trawlers","SWE",1,2016
"3122",6799,2016-01-18,57.9,10.2,266145000,4.26736111111111,"trawlers","SWE",1,2016
"3123",6801,2016-01-18,57.9,0.2,235008490,1.52875,"trawlers","GBR",1,2016
"3124",6802,2016-01-18,57.9,0.3,235008490,3.74166666666667,"trawlers","GBR",1,2016
"3125",6803,2016-01-18,57.9,0,232004846,2.2575,"trawlers","GBR",1,2016
"3126",6804,2016-01-18,57.9,10.3,219013885,4.48902777777778,"fixed_gear","DNK",1,2016
"3127",6805,2016-01-18,57.9,10.2,219013885,0.26,"fixed_gear","DNK",1,2016
"3128",6806,2016-01-18,57.9,10.4,219013885,0.988611111111111,"fixed_gear","DNK",1,2016
"3129",6843,2016-01-18,58,0.1,234912000,11.7252777777778,"trawlers","GBR",1,2016
"3130",6844,2016-01-18,58,10,220256000,0.835972222222222,"trawlers","DNK",1,2016
"3131",6845,2016-01-18,58,10.1,220256000,1.72222222222222,"trawlers","DNK",1,2016
"3132",6846,2016-01-18,58,10.3,220256000,1.39,"trawlers","DNK",1,2016
"3133",6847,2016-01-18,58,10.2,220256000,1.27458333333333,"trawlers","DNK",1,2016
"3134",6848,2016-01-18,58,10.4,219936000,1.08472222222222,"trawlers","DNK",1,2016
"3135",6849,2016-01-18,58,10.1,219936000,2.39625,"trawlers","DNK",1,2016
"3136",6850,2016-01-18,58,10,219936000,0.95625,"trawlers","DNK",1,2016
"3137",6851,2016-01-18,58,10.2,219936000,2.24666666666667,"trawlers","DNK",1,2016
"3138",6856,2016-01-18,58,-5.5,235003400,0.819166666666667,"fixed_gear","GBR",1,2016
"3139",6857,2016-01-18,58,10.2,220138000,0.987777777777778,"trawlers","DNK",1,2016
"3140",6858,2016-01-18,58,10.1,220138000,0.859166666666667,"trawlers","DNK",1,2016
"3141",6859,2016-01-18,58,10.8,219754000,1.43541666666667,"trawlers","DNK",1,2016
"3142",6860,2016-01-18,58,10.3,220042000,3.13416666666667,"trawlers","DNK",1,2016
"3143",6861,2016-01-18,58,10.2,220042000,1.14458333333333,"trawlers","DNK",1,2016
"3144",6862,2016-01-18,58,10.1,220042000,2.31694444444444,"trawlers","DNK",1,2016
"3145",6863,2016-01-18,58,10.2,219001872,1.06680555555556,"trawlers","DNK",1,2016
"3146",6864,2016-01-18,58,10.1,219001872,0.788472222222222,"trawlers","DNK",1,2016
"3147",6865,2016-01-18,58,10.1,219743000,0.545972222222222,"trawlers","DNK",1,2016
"3148",6866,2016-01-18,58,10.2,219743000,0.80625,"trawlers","DNK",1,2016
"3149",6867,2016-01-18,58,8.4,257396000,2.23069444444444,"trawlers","NOR",1,2016
"3150",6868,2016-01-18,58,8.3,257396000,5.14375,"trawlers","NOR",1,2016
"3151",6869,2016-01-18,58,8.1,257396000,1.82611111111111,"trawlers","NOR",1,2016
"3152",6870,2016-01-18,58,8.2,257396000,5.38916666666667,"trawlers","NOR",1,2016
"3153",6871,2016-01-18,58,10.1,266388000,2.16527777777778,"trawlers","SWE",1,2016
