"","X","date","lat_bin","lon_bin","mmsi","fishing_hours","geartype","flag","month","year"
"1147",4220,2016-01-25,53.7,7,211389510,2.60138888888889,"trawlers","DEU",1,2016
"1148",4221,2016-01-25,53.7,8.4,211438440,0.306111111111111,"trawlers","DEU",1,2016
"1149",4222,2016-01-25,53.7,7,211319400,2.68708333333333,"trawlers","DEU",1,2016
"1150",4223,2016-01-25,53.7,7.2,211319400,2.60513888888889,"trawlers","DEU",1,2016
"1151",4224,2016-01-25,53.7,7.3,211319400,1.16388888888889,"trawlers","DEU",1,2016
"1152",4225,2016-01-25,53.7,7.1,211319400,1.84916666666667,"trawlers","DEU",1,2016
"1153",4226,2016-01-25,53.7,6.9,211319400,1.85722222222222,"trawlers","DEU",1,2016
"1154",4227,2016-01-25,53.7,7.1,211313780,2.56319444444444,"trawlers","DEU",1,2016
"1155",4228,2016-01-25,53.7,7,211313780,2.09527777777778,"trawlers","DEU",1,2016
"1156",4229,2016-01-25,53.7,7.3,211313780,2.58833333333333,"trawlers","DEU",1,2016
"1157",4230,2016-01-25,53.7,7.2,211313780,3.93972222222222,"trawlers","DEU",1,2016
"1158",4231,2016-01-25,53.7,6.8,211313780,0.4025,"trawlers","DEU",1,2016
"1159",4232,2016-01-25,53.7,6.9,211313780,2.95875,"trawlers","DEU",1,2016
"1160",4233,2016-01-25,53.7,-6.1,250001269,2.34166666666667,"trawlers","IRL",1,2016
"1161",4234,2016-01-25,53.7,-6,250001269,1.43916666666667,"trawlers","IRL",1,2016
"1162",4235,2016-01-25,53.7,-6.2,250001269,0.365277777777778,"trawlers","IRL",1,2016
"1163",4236,2016-01-25,53.7,7.5,211292280,1.78708333333333,"trawlers","DEU",1,2016
"1164",4237,2016-01-25,53.7,7.4,211292280,0.659444444444444,"trawlers","DEU",1,2016
"1165",4238,2016-01-25,53.7,7.3,211131000,2.76458333333333,"trawlers","DEU",1,2016
"1166",4239,2016-01-25,53.7,7,211131000,1.95,"trawlers","DEU",1,2016
"1167",4240,2016-01-25,53.7,7.2,211131000,3.19166666666667,"trawlers","DEU",1,2016
"1168",4241,2016-01-25,53.7,7.1,211131000,1.26208333333333,"trawlers","DEU",1,2016
"1169",4242,2016-01-25,53.7,6.9,211131000,3.39375,"trawlers","DEU",1,2016
"1170",4243,2016-01-25,53.7,-6,250000546,2.10597222222222,"trawlers","IRL",1,2016
"1171",4244,2016-01-25,53.7,-6.1,250000546,0.881388888888889,"trawlers","IRL",1,2016
"1172",4245,2016-01-25,53.7,-4,235000743,1.54888888888889,"trawlers","GBR",1,2016
"1173",4246,2016-01-25,53.7,-4.1,235000743,2.40416666666667,"trawlers","GBR",1,2016
"1174",4247,2016-01-25,53.7,6.6,211587000,1.12319444444444,"trawlers","DEU",1,2016
"1175",4248,2016-01-25,53.7,6.5,211587000,1.1275,"trawlers","DEU",1,2016
"1176",4249,2016-01-25,53.7,6.7,211587000,0.405833333333333,"trawlers","DEU",1,2016
"1177",4250,2016-01-25,53.7,7.4,211501000,2.77125,"trawlers","DEU",1,2016
"1178",4251,2016-01-25,53.7,6.9,211501000,0.857916666666667,"trawlers","DEU",1,2016
"1179",4252,2016-01-25,53.7,7.1,211501000,4.83819444444445,"trawlers","DEU",1,2016
"1180",4253,2016-01-25,53.7,7.3,211501000,1.43111111111111,"trawlers","DEU",1,2016
"1181",4254,2016-01-25,53.7,7.2,211501000,4.84722222222222,"trawlers","DEU",1,2016
"1182",4255,2016-01-25,53.7,7.5,211501000,1.20722222222222,"trawlers","DEU",1,2016
"1183",4256,2016-01-25,53.7,7,211501000,2.58625,"trawlers","DEU",1,2016
"1184",4257,2016-01-25,53.7,7.2,211170000,1.28319444444444,"trawlers","DEU",1,2016
"1185",4258,2016-01-25,53.7,7.3,211170000,1.66986111111111,"trawlers","DEU",1,2016
"1186",4259,2016-01-25,53.7,6.8,244854000,1.11319444444444,"trawlers","NLD",1,2016
"1187",4260,2016-01-25,53.7,7,244854000,1.56847222222222,"trawlers","NLD",1,2016
"1188",4261,2016-01-25,53.7,7.2,244854000,0.298333333333333,"trawlers","NLD",1,2016
"1189",4262,2016-01-25,53.7,6.7,244854000,0.916805555555555,"trawlers","NLD",1,2016
"1190",4263,2016-01-25,53.7,6.9,244854000,1.23347222222222,"trawlers","NLD",1,2016
"1191",4264,2016-01-25,53.7,7.1,244854000,4.28875,"trawlers","NLD",1,2016
"1192",4598,2016-01-25,53.8,7.1,211626000,2.82513888888889,"trawlers","DEU",1,2016
"1193",4599,2016-01-25,53.8,7.2,211626000,2.28569444444444,"trawlers","DEU",1,2016
"1194",4600,2016-01-25,53.8,7.4,211626000,1.55180555555556,"trawlers","DEU",1,2016
"1195",4601,2016-01-25,53.8,7.3,211626000,1.33138888888889,"trawlers","DEU",1,2016
"1196",4602,2016-01-25,53.8,-4.6,235061018,3.35152777777778,"trawlers","GBR",1,2016
"1197",4603,2016-01-25,53.8,-4.4,235061018,9.67986111111111,"trawlers","GBR",1,2016
"1198",4604,2016-01-25,53.8,-4.5,235061018,2.32291666666667,"trawlers","GBR",1,2016
"1199",4605,2016-01-25,53.8,-4.2,232627000,0.785138888888889,"trawlers","GBR",1,2016
"1200",4606,2016-01-25,53.8,-4.3,232627000,0.508055555555556,"trawlers","GBR",1,2016
"1201",4607,2016-01-25,53.8,8.7,218556000,0.531666666666667,"trawlers","DEU",1,2016
"1202",4609,2016-01-25,53.8,8.2,211438440,4.34333333333333,"trawlers","DEU",1,2016
"1203",4610,2016-01-25,53.8,8.3,211438440,1.52541666666667,"trawlers","DEU",1,2016
"1204",4611,2016-01-25,53.8,8.1,211438440,0.525277777777778,"trawlers","DEU",1,2016
"1205",4612,2016-01-25,53.8,-6.1,250001269,0.815555555555556,"trawlers","IRL",1,2016
"1206",4613,2016-01-25,53.8,7.3,211292280,2.36486111111111,"trawlers","DEU",1,2016
"1207",4614,2016-01-25,53.8,7.4,211292280,3.49694444444444,"trawlers","DEU",1,2016
"1208",4615,2016-01-25,53.8,4.8,245530000,1.24277777777778,"trawlers","NLD",1,2016
"1209",4616,2016-01-25,53.8,5.2,232006050,0.262916666666667,"trawlers","GBR",1,2016
"1210",4617,2016-01-25,53.8,-4,235000743,11.7004166666667,"trawlers","GBR",1,2016
"1211",4618,2016-01-25,53.8,-3.9,235000743,2.84194444444444,"trawlers","GBR",1,2016
"1212",4619,2016-01-25,53.8,-4.3,235007912,12.0247222222222,"trawlers","GBR",1,2016
"1213",4620,2016-01-25,53.8,7.4,211501000,0.998055555555556,"trawlers","DEU",1,2016
"1214",4621,2016-01-25,53.8,7.3,211501000,1.88986111111111,"trawlers","DEU",1,2016
"1215",4622,2016-01-25,53.8,7.2,211501000,2.18888888888889,"trawlers","DEU",1,2016
"1216",4623,2016-01-25,53.8,5.2,245922000,0.278333333333333,"trawlers","NLD",1,2016
"1217",4624,2016-01-25,53.8,5.1,245922000,1.38416666666667,"trawlers","NLD",1,2016
"1218",4625,2016-01-25,53.8,-11.3,246274000,0.388055555555556,"trawlers","NLD",1,2016
"1219",4626,2016-01-25,53.8,7.3,244854000,1.11194444444444,"trawlers","NLD",1,2016
"1220",4627,2016-01-25,53.8,7,244854000,1.88625,"trawlers","NLD",1,2016
"1221",4628,2016-01-25,53.8,7.2,244854000,1.4075,"trawlers","NLD",1,2016
"1222",4629,2016-01-25,53.8,4.6,245771000,1.78861111111111,"trawlers","NLD",1,2016
"1223",4910,2016-01-25,53.9,5.1,205237000,0.0666666666666667,"trawlers","BEL",1,2016
"1224",4911,2016-01-25,53.9,5.2,205237000,0.207916666666667,"trawlers","BEL",1,2016
"1225",4912,2016-01-25,53.9,-4.4,235061018,6.96347222222222,"trawlers","GBR",1,2016
"1226",4913,2016-01-25,53.9,-4.6,235061018,1.31472222222222,"trawlers","GBR",1,2016
"1227",4914,2016-01-25,53.9,-4.5,235061018,1.30597222222222,"trawlers","GBR",1,2016
"1228",4915,2016-01-25,53.9,-4.4,232627000,4.8,"trawlers","GBR",1,2016
"1229",4916,2016-01-25,53.9,-4.3,232627000,4.89847222222222,"trawlers","GBR",1,2016
"1230",4919,2016-01-25,53.9,5.4,245564000,0.125555555555556,"trawlers","NLD",1,2016
"1231",4920,2016-01-25,53.9,5.5,245564000,0.408611111111111,"trawlers","NLD",1,2016
"1232",4921,2016-01-25,53.9,8.7,218556000,0.261666666666667,"trawlers","DEU",1,2016
"1233",4922,2016-01-25,53.9,8.3,218556000,0.31125,"trawlers","DEU",1,2016
"1234",4923,2016-01-25,53.9,8.4,218556000,2.47097222222222,"trawlers","DEU",1,2016
"1235",4924,2016-01-25,53.9,8.5,218556000,2.35055555555556,"trawlers","DEU",1,2016
"1236",4925,2016-01-25,53.9,8.6,218556000,3.57777777777778,"trawlers","DEU",1,2016
"1237",4927,2016-01-25,53.9,5,246161000,2.16513888888889,"trawlers","NLD",1,2016
"1238",4928,2016-01-25,53.9,5.1,246161000,0.844305555555556,"trawlers","NLD",1,2016
"1239",4930,2016-01-25,53.9,4.6,245530000,0.463194444444444,"trawlers","NLD",1,2016
"1240",4931,2016-01-25,53.9,5,244836000,3.1,"trawlers","NLD",1,2016
"1241",4932,2016-01-25,53.9,5.2,232006050,0.800416666666667,"trawlers","GBR",1,2016
"1242",4933,2016-01-25,53.9,5.4,232006050,0.942222222222222,"trawlers","GBR",1,2016
"1243",4935,2016-01-25,53.9,5.6,205346000,0.725555555555556,"trawlers","BEL",1,2016
"1244",4936,2016-01-25,53.9,5.7,245922000,0.121111111111111,"trawlers","NLD",1,2016
"1245",4937,2016-01-25,53.9,5.6,245922000,0.522638888888889,"trawlers","NLD",1,2016
"1246",4938,2016-01-25,53.9,5.2,245922000,0.448888888888889,"trawlers","NLD",1,2016
"1247",4939,2016-01-25,53.9,5.4,245922000,0.712777777777778,"trawlers","NLD",1,2016
"1248",4940,2016-01-25,53.9,5.5,245922000,0.517638888888889,"trawlers","NLD",1,2016
"1249",4941,2016-01-25,53.9,5.3,245922000,0.448194444444444,"trawlers","NLD",1,2016
"1250",4942,2016-01-25,53.9,-10.9,246274000,0.517916666666667,"trawlers","NLD",1,2016
"1251",4943,2016-01-25,53.9,-11.1,246274000,0.504027777777778,"trawlers","NLD",1,2016
"1252",4944,2016-01-25,53.9,-11.2,246274000,1.01763888888889,"trawlers","NLD",1,2016
"1253",4945,2016-01-25,53.9,8.2,211351000,1.24027777777778,"trawlers","DEU",1,2016
"1254",4946,2016-01-25,53.9,8.1,211351000,3.64583333333333,"trawlers","DEU",1,2016
"1255",4947,2016-01-25,53.9,4.6,245771000,1.02555555555556,"trawlers","NLD",1,2016
"1256",5149,2016-01-25,54,5.4,205237000,0.148333333333333,"trawlers","BEL",1,2016
"1257",5150,2016-01-25,54,5.3,205237000,0.498472222222222,"trawlers","BEL",1,2016
"1258",5151,2016-01-25,54,-6.3,235012112,6.78236111111111,"trawlers","GBR",1,2016
"1259",5152,2016-01-25,54,-6.3,235066405,6.79597222222222,"trawlers","GBR",1,2016
"1260",5153,2016-01-25,54,8.3,211670320,3.61458333333333,"trawlers","DEU",1,2016
"1261",5154,2016-01-25,54,6.3,211270480,4.56597222222222,"trawlers","DEU",1,2016
"1262",5155,2016-01-25,54,-6.2,250000213,0.266111111111111,"trawlers","IRL",1,2016
"1263",5156,2016-01-25,54,-6.3,250000213,5.93486111111111,"trawlers","IRL",1,2016
"1264",5157,2016-01-25,54,5.5,245564000,1.77666666666667,"trawlers","NLD",1,2016
"1265",5158,2016-01-25,54,5.6,245564000,0.80625,"trawlers","NLD",1,2016
"1266",5159,2016-01-25,54,5.8,244060000,3.43083333333333,"trawlers","NLD",1,2016
"1267",5160,2016-01-25,54,5.7,244060000,0.880972222222222,"trawlers","NLD",1,2016
"1268",5161,2016-01-25,54,-10.9,245084000,1.29277777777778,"trawlers","NLD",1,2016
"1269",5162,2016-01-25,54,-11,245084000,0.775277777777778,"trawlers","NLD",1,2016
"1270",5163,2016-01-25,54,-10.8,245084000,0.254166666666667,"trawlers","NLD",1,2016
"1271",5164,2016-01-25,54,8.2,218556000,0.585416666666667,"trawlers","DEU",1,2016
"1272",5165,2016-01-25,54,8.3,218556000,2.54069444444444,"trawlers","DEU",1,2016
"1273",5166,2016-01-25,54,5.1,246161000,0.267638888888889,"trawlers","NLD",1,2016
"1274",5167,2016-01-25,54,5.5,246161000,0.285,"trawlers","NLD",1,2016
"1275",5168,2016-01-25,54,5.4,246161000,1.57041666666667,"trawlers","NLD",1,2016
"1276",5169,2016-01-25,54,5.3,246161000,0.707361111111111,"trawlers","NLD",1,2016
"1277",5170,2016-01-25,54,5.2,246161000,1.03097222222222,"trawlers","NLD",1,2016
"1278",5174,2016-01-25,54,5.1,244836000,0.831388888888889,"trawlers","NLD",1,2016
"1279",5175,2016-01-25,54,5,244836000,0.524166666666667,"trawlers","NLD",1,2016
"1280",5176,2016-01-25,54,-11.1,250190000,0.775138888888889,"trawlers","IRL",1,2016
"1281",5177,2016-01-25,54,-11,250190000,0.524166666666667,"trawlers","IRL",1,2016
"1282",5178,2016-01-25,54,-11.2,250190000,0.633611111111111,"trawlers","IRL",1,2016
"1283",5179,2016-01-25,54,5.4,205346000,0.0915277777777778,"trawlers","BEL",1,2016
"1284",5180,2016-01-25,54,5.5,205346000,1.12222222222222,"trawlers","BEL",1,2016
"1285",5181,2016-01-25,54,5.6,205346000,0.292222222222222,"trawlers","BEL",1,2016
"1286",5182,2016-01-25,54,5.3,205346000,0.811388888888889,"trawlers","BEL",1,2016
"1287",5183,2016-01-25,54,5.7,245922000,1.21527777777778,"trawlers","NLD",1,2016
"1288",5184,2016-01-25,54,-11.1,246274000,0.520833333333333,"trawlers","NLD",1,2016
"1289",5185,2016-01-25,54,-11,246274000,0.511527777777778,"trawlers","NLD",1,2016
"1290",5186,2016-01-25,54,-10.9,246274000,2.58611111111111,"trawlers","NLD",1,2016
"1291",5187,2016-01-25,54,6.3,235021304,0.0951388888888889,"trawlers","GBR",1,2016
"1292",5188,2016-01-25,54,4.7,245771000,4.21180555555556,"trawlers","NLD",1,2016
"1293",5328,2016-01-25,54.1,8.3,244157000,0.63,"trawlers","NLD",1,2016
"1294",5329,2016-01-25,54.1,8.5,211815000,0.205555555555556,"trawlers","DEU",1,2016
"1295",5330,2016-01-25,54.1,5.7,245564000,1.15680555555556,"trawlers","NLD",1,2016
"1296",5331,2016-01-25,54.1,-10.8,245084000,1.28930555555556,"trawlers","NLD",1,2016
"1297",5332,2016-01-25,54.1,-10.9,245084000,0.26,"trawlers","NLD",1,2016
"1298",5333,2016-01-25,54.1,5.5,246161000,3.76152777777778,"trawlers","NLD",1,2016
"1299",5334,2016-01-25,54.1,5.4,246161000,6.96625,"trawlers","NLD",1,2016
"1300",5335,2016-01-25,54.1,5.3,245265000,0.355694444444444,"trawlers","NLD",1,2016
"1301",5337,2016-01-25,54.1,3.8,234203000,0.432361111111111,"trawlers","GBR",1,2016
"1302",5338,2016-01-25,54.1,3.7,234203000,0.266805555555556,"trawlers","GBR",1,2016
"1303",5341,2016-01-25,54.1,5.2,244815000,22.3641666666667,"trawlers","NLD",1,2016
"1304",5342,2016-01-25,54.1,5.3,245999000,0.594583333333333,"trawlers","NLD",1,2016
"1305",5343,2016-01-25,54.1,5.2,245999000,0.309861111111111,"trawlers","NLD",1,2016
"1306",5344,2016-01-25,54.1,8.3,245572000,1.28847222222222,"trawlers","NLD",1,2016
"1307",5345,2016-01-25,54.1,5.2,244836000,0.808888888888889,"trawlers","NLD",1,2016
"1308",5346,2016-01-25,54.1,5.1,244836000,0.306388888888889,"trawlers","NLD",1,2016
"1309",5347,2016-01-25,54.1,5.1,235005350,0.632222222222222,"trawlers","GBR",1,2016
"1310",5349,2016-01-25,54.1,-6.3,235072171,5.40805555555556,"trawlers","GBR",1,2016
"1311",5350,2016-01-25,54.1,-11,250190000,2.01861111111111,"trawlers","IRL",1,2016
"1312",5351,2016-01-25,54.1,5.3,205346000,0.0665277777777778,"trawlers","BEL",1,2016
"1313",5352,2016-01-25,54.1,5.4,205346000,0.964305555555556,"trawlers","BEL",1,2016
"1314",5353,2016-01-25,54.1,5.7,245922000,1.81222222222222,"trawlers","NLD",1,2016
"1315",5354,2016-01-25,54.1,-10.9,246274000,0.261111111111111,"trawlers","NLD",1,2016
"1316",5355,2016-01-25,54.1,5.6,244577000,6.95763888888889,"trawlers","NLD",1,2016
"1317",5448,2016-01-25,54.2,7.9,245269000,0.416111111111111,"trawlers","NLD",1,2016
"1318",5449,2016-01-25,54.2,8.1,211287590,1.10763888888889,"trawlers","DEU",1,2016
"1319",5450,2016-01-25,54.2,8.2,211287590,0.611388888888889,"trawlers","DEU",1,2016
"1320",5451,2016-01-25,54.2,8,211287590,0.8125,"trawlers","DEU",1,2016
"1321",5452,2016-01-25,54.2,8.1,211670320,1.01569444444444,"trawlers","DEU",1,2016
"1322",5453,2016-01-25,54.2,8.2,211670320,2.97152777777778,"trawlers","DEU",1,2016
"1323",5455,2016-01-25,54.2,8,246184000,1.72013888888889,"trawlers","NLD",1,2016
"1324",5456,2016-01-25,54.2,7.9,246184000,4.67805555555556,"trawlers","NLD",1,2016
"1325",5457,2016-01-25,54.2,7.8,211342400,1.18916666666667,"trawlers","DEU",1,2016
"1326",5458,2016-01-25,54.2,7.9,211342400,0.647222222222222,"trawlers","DEU",1,2016
"1327",5459,2016-01-25,54.2,-4.7,235104839,0.642777777777778,"trawlers","GBR",1,2016
"1328",5460,2016-01-25,54.2,8.3,244157000,0.841666666666667,"trawlers","NLD",1,2016
"1329",5461,2016-01-25,54.2,8.2,244157000,1.23013888888889,"trawlers","NLD",1,2016
"1330",5462,2016-01-25,54.2,6.1,244381000,0.75625,"trawlers","NLD",1,2016
"1331",5463,2016-01-25,54.2,8.1,245863000,0.258611111111111,"trawlers","NLD",1,2016
"1332",5464,2016-01-25,54.2,11.8,218140000,10.8534722222222,"trawlers","DEU",1,2016
"1333",5465,2016-01-25,54.2,-10.8,245084000,3.51402777777778,"trawlers","NLD",1,2016
"1334",5466,2016-01-25,54.2,-10.7,245084000,0.254444444444444,"trawlers","NLD",1,2016
"1335",5467,2016-01-25,54.2,5.5,246161000,0.713472222222222,"trawlers","NLD",1,2016
"1336",5468,2016-01-25,54.2,5.3,245265000,0.465277777777778,"trawlers","NLD",1,2016
"1337",5470,2016-01-25,54.2,7.9,244634000,0.311111111111111,"trawlers","NLD",1,2016
"1338",5471,2016-01-25,54.2,5.3,245999000,2.52805555555556,"trawlers","NLD",1,2016
"1339",5472,2016-01-25,54.2,8.1,211599000,1.89986111111111,"trawlers","DEU",1,2016
"1340",5473,2016-01-25,54.2,8.2,211599000,0.214444444444444,"trawlers","DEU",1,2016
"1341",5474,2016-01-25,54.2,8.2,245572000,1.305,"trawlers","NLD",1,2016
"1342",5475,2016-01-25,54.2,8.3,245572000,1.20986111111111,"trawlers","NLD",1,2016
"1343",5476,2016-01-25,54.2,5.3,244836000,1.05263888888889,"trawlers","NLD",1,2016
"1344",5477,2016-01-25,54.2,5.2,244836000,0.304444444444444,"trawlers","NLD",1,2016
"1345",5478,2016-01-25,54.2,11.3,211271330,3.45930555555556,"trawlers","DEU",1,2016
"1346",5479,2016-01-25,54.2,8.3,211316900,3.2975,"trawlers","DEU",1,2016
"1347",5480,2016-01-25,54.2,5.1,235005350,0.2925,"trawlers","GBR",1,2016
"1348",5481,2016-01-25,54.2,5.2,235005350,0.539583333333333,"trawlers","GBR",1,2016
"1349",5482,2016-01-25,54.2,5.3,235005350,0.558055555555556,"trawlers","GBR",1,2016
"1350",5483,2016-01-25,54.2,8.1,211161000,1.95069444444444,"trawlers","DEU",1,2016
"1351",5484,2016-01-25,54.2,8,211161000,1.19652777777778,"trawlers","DEU",1,2016
"1352",5485,2016-01-25,54.2,8.2,211161000,2.45680555555556,"trawlers","DEU",1,2016
"1353",5486,2016-01-25,54.2,8.4,211161000,1.82013888888889,"trawlers","DEU",1,2016
"1354",5487,2016-01-25,54.2,8.2,245262000,0.917083333333333,"trawlers","NLD",1,2016
"1355",5488,2016-01-25,54.2,8.2,246338000,0.138888888888889,"trawlers","NLD",1,2016
"1356",5489,2016-01-25,54.2,8.3,246338000,0.744583333333333,"trawlers","NLD",1,2016
"1357",5490,2016-01-25,54.2,-10.7,246274000,0.259444444444444,"trawlers","NLD",1,2016
"1358",5556,2016-01-25,54.3,7.9,245269000,2.69944444444444,"trawlers","NLD",1,2016
"1359",5557,2016-01-25,54.3,8,245269000,3.43236111111111,"trawlers","NLD",1,2016
"1360",5560,2016-01-25,54.3,4.3,244959000,0.456944444444444,"trawlers","NLD",1,2016
"1361",5561,2016-01-25,54.3,13.8,211315750,0.615416666666667,"trawlers","DEU",1,2016
"1362",5562,2016-01-25,54.3,8,211287590,4.76263888888889,"trawlers","DEU",1,2016
"1363",5563,2016-01-25,54.3,7.9,211287590,1.03041666666667,"trawlers","DEU",1,2016
"1364",5564,2016-01-25,54.3,8.1,211287590,1.43458333333333,"trawlers","DEU",1,2016
"1365",5565,2016-01-25,54.3,11.3,211517230,0.446388888888889,"trawlers","DEU",1,2016
"1366",5566,2016-01-25,54.3,11.2,211517240,2.64888888888889,"trawlers","DEU",1,2016
"1367",5567,2016-01-25,54.3,13.7,211400000,2.45375,"trawlers","DEU",1,2016
"1368",5568,2016-01-25,54.3,13.8,211400000,1.69444444444444,"trawlers","DEU",1,2016
"1369",5569,2016-01-25,54.3,7.9,211342400,0.525972222222222,"trawlers","DEU",1,2016
"1370",5570,2016-01-25,54.3,7.8,211342400,2.89944444444444,"trawlers","DEU",1,2016
"1371",5571,2016-01-25,54.3,7.7,211386440,1.71305555555556,"trawlers","DEU",1,2016
"1372",5572,2016-01-25,54.3,7.9,211386440,0.659444444444444,"trawlers","DEU",1,2016
"1373",5573,2016-01-25,54.3,7.8,211386440,2.11972222222222,"trawlers","DEU",1,2016
"1374",5574,2016-01-25,54.3,8,211386440,1.26083333333333,"trawlers","DEU",1,2016
"1375",5575,2016-01-25,54.3,8.1,211386440,0.216666666666667,"trawlers","DEU",1,2016
"1376",5576,2016-01-25,54.3,8,244157000,1.17,"trawlers","NLD",1,2016
"1377",5577,2016-01-25,54.3,7.9,244157000,0.660833333333333,"trawlers","NLD",1,2016
"1378",5578,2016-01-25,54.3,8.1,244157000,1.18277777777778,"trawlers","NLD",1,2016
"1379",5579,2016-01-25,54.3,8.2,244157000,0.271527777777778,"trawlers","NLD",1,2016
"1380",5580,2016-01-25,54.3,7.9,246269000,2.16208333333333,"trawlers","NLD",1,2016
"1381",5581,2016-01-25,54.3,7.7,246269000,0.251388888888889,"trawlers","NLD",1,2016
"1382",5582,2016-01-25,54.3,7.8,246269000,2.76111111111111,"trawlers","NLD",1,2016
"1383",5583,2016-01-25,54.3,8,246269000,0.896111111111111,"trawlers","NLD",1,2016
"1384",5584,2016-01-25,54.3,6.1,244381000,0.95375,"trawlers","NLD",1,2016
"1385",5585,2016-01-25,54.3,6.2,244381000,0.241111111111111,"trawlers","NLD",1,2016
"1386",5586,2016-01-25,54.3,8.1,211815000,3.16583333333333,"trawlers","DEU",1,2016
"1387",5587,2016-01-25,54.3,8,211815000,1.95236111111111,"trawlers","DEU",1,2016
"1388",5588,2016-01-25,54.3,8,245863000,1.82888888888889,"trawlers","NLD",1,2016
"1389",5589,2016-01-25,54.3,7.9,245863000,0.762361111111111,"trawlers","NLD",1,2016
"1390",5590,2016-01-25,54.3,8.1,245863000,6.41263888888889,"trawlers","NLD",1,2016
"1391",5591,2016-01-25,54.3,5.8,245564000,3.96583333333333,"trawlers","NLD",1,2016
"1392",5592,2016-01-25,54.3,4.2,244188000,0.328888888888889,"trawlers","NLD",1,2016
"1393",5593,2016-01-25,54.3,11.4,218140000,0.899861111111111,"trawlers","DEU",1,2016
"1394",5594,2016-01-25,54.3,11.6,218140000,1.95833333333333,"trawlers","DEU",1,2016
"1395",5595,2016-01-25,54.3,11.5,218140000,1.16708333333333,"trawlers","DEU",1,2016
"1396",5596,2016-01-25,54.3,11.7,218140000,1.16875,"trawlers","DEU",1,2016
"1397",5597,2016-01-25,54.3,11.8,218140000,0.508472222222222,"trawlers","DEU",1,2016
"1398",5598,2016-01-25,54.3,-10.8,245084000,0.50875,"trawlers","NLD",1,2016
"1399",5599,2016-01-25,54.3,-10.7,245084000,0.253888888888889,"trawlers","NLD",1,2016
"1400",5600,2016-01-25,54.3,19.1,261025890,0.691805555555556,"trawlers","POL",1,2016
"1401",5601,2016-01-25,54.3,19.2,261025890,2.21527777777778,"trawlers","POL",1,2016
"1402",5602,2016-01-25,54.3,11.3,219012459,2.65930555555556,"trawlers","DNK",1,2016
"1403",5603,2016-01-25,54.3,11.4,219012459,1.89583333333333,"trawlers","DNK",1,2016
"1404",5604,2016-01-25,54.3,19.1,261016430,0.382777777777778,"trawlers","POL",1,2016
"1405",5605,2016-01-25,54.3,7.8,244038000,4.91263888888889,"trawlers","NLD",1,2016
"1406",5606,2016-01-25,54.3,8.2,244038000,0.288333333333333,"trawlers","NLD",1,2016
"1407",5607,2016-01-25,54.3,8,244038000,0.776527777777778,"trawlers","NLD",1,2016
"1408",5608,2016-01-25,54.3,7.9,244038000,1.44486111111111,"trawlers","NLD",1,2016
"1409",5609,2016-01-25,54.3,7.7,244038000,0.450138888888889,"trawlers","NLD",1,2016
"1410",5610,2016-01-25,54.3,8.1,244038000,1.57833333333333,"trawlers","NLD",1,2016
"1411",5611,2016-01-25,54.3,19.1,261025910,0.554027777777778,"trawlers","POL",1,2016
"1412",5613,2016-01-25,54.3,7.8,211290000,5.35569444444444,"trawlers","DEU",1,2016
"1413",5614,2016-01-25,54.3,7.9,211290000,0.890416666666667,"trawlers","DEU",1,2016
"1414",5615,2016-01-25,54.3,8,211290000,0.936666666666667,"trawlers","DEU",1,2016
"1415",5616,2016-01-25,54.3,7.7,211290000,1.84472222222222,"trawlers","DEU",1,2016
"1416",5617,2016-01-25,54.3,8.1,211290000,0.531111111111111,"trawlers","DEU",1,2016
"1417",5618,2016-01-25,54.3,7.9,245914000,0.280694444444444,"trawlers","NLD",1,2016
"1418",5619,2016-01-25,54.3,7.8,245914000,6.28194444444444,"trawlers","NLD",1,2016
"1419",5620,2016-01-25,54.3,7.7,245914000,1.28763888888889,"trawlers","NLD",1,2016
"1420",5621,2016-01-25,54.3,7.8,244634000,2.34722222222222,"trawlers","NLD",1,2016
"1421",5622,2016-01-25,54.3,7.9,244634000,2.97277777777778,"trawlers","NLD",1,2016
"1422",5623,2016-01-25,54.3,5.5,244815000,4.92833333333333,"trawlers","NLD",1,2016
"1423",5624,2016-01-25,54.3,7.9,211599000,2.4,"trawlers","DEU",1,2016
"1424",5625,2016-01-25,54.3,8,211599000,1.33541666666667,"trawlers","DEU",1,2016
"1425",5626,2016-01-25,54.3,13.8,211535000,1.395,"trawlers","DEU",1,2016
"1426",5627,2016-01-25,54.3,13.7,211535000,0.790277777777778,"trawlers","DEU",1,2016
"1427",5628,2016-01-25,54.3,8.1,245572000,1.31819444444444,"trawlers","NLD",1,2016
"1428",5629,2016-01-25,54.3,8,245572000,1.32277777777778,"trawlers","NLD",1,2016
"1429",5630,2016-01-25,54.3,7.8,245572000,1.07722222222222,"trawlers","NLD",1,2016
"1430",5631,2016-01-25,54.3,8.2,245572000,0.263611111111111,"trawlers","NLD",1,2016
"1431",5632,2016-01-25,54.3,7.9,245572000,2.32388888888889,"trawlers","NLD",1,2016
"1432",5633,2016-01-25,54.3,5.5,244836000,0.859583333333333,"trawlers","NLD",1,2016
"1433",5634,2016-01-25,54.3,5.4,244836000,0.876805555555556,"trawlers","NLD",1,2016
"1434",5635,2016-01-25,54.3,8,211316900,4.74305555555555,"trawlers","DEU",1,2016
