"","X","date","lat_bin","lon_bin","mmsi","fishing_hours","geartype","flag","month","year"
"3781",21222,2016-01-07,45,12.5,247053820,0.252916666666667,"trawlers","ITA",1,2016
"3782",21223,2016-01-07,45,12.4,247053820,0.128333333333333,"trawlers","ITA",1,2016
"3783",21224,2016-01-07,70.6,21.6,257346920,0.833472222222222,"fixed_gear","NOR",1,2016
"3784",21225,2016-01-07,70.6,21.7,257346920,3.46208333333333,"fixed_gear","NOR",1,2016
"3785",21226,2016-01-07,70.6,17.3,273348570,0.900277777777778,"trawlers","RUS",1,2016
"3786",21245,2016-01-07,45.1,12.4,247052560,1.45347222222222,"trawlers","ITA",1,2016
"3787",21246,2016-01-07,45.1,12.7,247050520,1.06111111111111,"trawlers","ITA",1,2016
"3788",21247,2016-01-07,45.1,12.6,247050520,1.70388888888889,"trawlers","ITA",1,2016
"3789",21248,2016-01-07,45.1,12.5,247050520,0.25875,"trawlers","ITA",1,2016
"3790",21249,2016-01-07,45.1,12.8,247101510,2.51180555555556,"trawlers","ITA",1,2016
"3791",21250,2016-01-07,45.1,12.9,247101510,3.43416666666667,"trawlers","ITA",1,2016
"3792",21251,2016-01-07,45.1,12.7,247101510,0.910138888888889,"trawlers","ITA",1,2016
"3793",21252,2016-01-07,45.1,-1.5,227100500,7.00666666666667,"fixed_gear","FRA",1,2016
"3794",21253,2016-01-07,45.1,-55.6,361000800,0.340416666666667,"trawlers","SPM",1,2016
"3795",21254,2016-01-07,45.1,12.5,247053670,1.84375,"trawlers","ITA",1,2016
"3796",21255,2016-01-07,45.1,12.6,247053670,1.29555555555556,"trawlers","ITA",1,2016
"3797",21256,2016-01-07,45.1,12.4,247053670,1.09083333333333,"trawlers","ITA",1,2016
"3798",21257,2016-01-07,45.1,13.2,247053160,1.95055555555556,"trawlers","ITA",1,2016
"3799",21258,2016-01-07,45.1,13.1,247053160,1.73888888888889,"trawlers","ITA",1,2016
"3800",21259,2016-01-07,45.1,12.5,247053680,2.45638888888889,"trawlers","ITA",1,2016
"3801",21260,2016-01-07,45.1,12.6,247053680,1.29555555555556,"trawlers","ITA",1,2016
"3802",21261,2016-01-07,45.1,12.4,247053680,1.02930555555556,"trawlers","ITA",1,2016
"3803",21262,2016-01-07,45.1,12.7,247050620,0.131111111111111,"purse_seines","ITA",1,2016
"3804",21263,2016-01-07,45.1,12.6,247050620,0.125416666666667,"purse_seines","ITA",1,2016
"3805",21264,2016-01-07,45.1,12.6,247051910,8.82986111111111,"trawlers","ITA",1,2016
"3806",21265,2016-01-07,45.1,12.5,247051910,0.128611111111111,"trawlers","ITA",1,2016
"3807",21266,2016-01-07,45.1,12.7,247051910,0.510138888888889,"trawlers","ITA",1,2016
"3808",21267,2016-01-07,45.1,12.6,247052680,0.509027777777778,"trawlers","ITA",1,2016
"3809",21268,2016-01-07,45.1,12.7,247052680,1.02611111111111,"trawlers","ITA",1,2016
"3810",21269,2016-01-07,45.1,-1.7,227418000,22.5884722222222,"fixed_gear","FRA",1,2016
"3811",21270,2016-01-07,45.1,13,247053720,1.90513888888889,"trawlers","ITA",1,2016
"3812",21271,2016-01-07,45.1,13.1,247053720,5.76416666666667,"trawlers","ITA",1,2016
"3813",21272,2016-01-07,45.1,13.2,247053720,2.96625,"trawlers","ITA",1,2016
"3814",21273,2016-01-07,45.1,12.9,247051680,1.47958333333333,"trawlers","ITA",1,2016
"3815",21274,2016-01-07,45.1,13.2,247051680,1.28680555555556,"trawlers","ITA",1,2016
"3816",21275,2016-01-07,45.1,12.8,247051680,1.68625,"trawlers","ITA",1,2016
"3817",21276,2016-01-07,45.1,13,247051680,0.766666666666667,"trawlers","ITA",1,2016
"3818",21277,2016-01-07,45.1,13.1,247051680,0.785833333333333,"trawlers","ITA",1,2016
"3819",21278,2016-01-07,45.1,12.7,247055540,1.52083333333333,"trawlers","ITA",1,2016
"3820",21279,2016-01-07,45.1,13,247054010,5.835,"trawlers","ITA",1,2016
"3821",21280,2016-01-07,45.1,12.8,247054010,1.42027777777778,"trawlers","ITA",1,2016
"3822",21281,2016-01-07,45.1,12.7,247054010,1.05902777777778,"trawlers","ITA",1,2016
"3823",21282,2016-01-07,45.1,12.6,247054010,1.09611111111111,"trawlers","ITA",1,2016
"3824",21283,2016-01-07,45.1,13.1,247145660,0.784583333333333,"trawlers","ITA",1,2016
"3825",21284,2016-01-07,45.1,13,247145660,0.257777777777778,"trawlers","ITA",1,2016
"3826",21285,2016-01-07,45.1,13.2,247145660,0.77875,"trawlers","ITA",1,2016
"3827",21286,2016-01-07,45.1,12.4,247050430,0.257083333333333,"trawlers","ITA",1,2016
"3828",21287,2016-01-07,45.1,12.6,247050430,0.26375,"trawlers","ITA",1,2016
"3829",21288,2016-01-07,45.1,12.5,247050430,0.715277777777778,"trawlers","ITA",1,2016
"3830",21289,2016-01-07,45.1,12.4,247055570,0.529861111111111,"trawlers","ITA",1,2016
"3831",21290,2016-01-07,45.1,12.6,247055570,1.31263888888889,"trawlers","ITA",1,2016
"3832",21291,2016-01-07,45.1,12.5,247055570,1.15111111111111,"trawlers","ITA",1,2016
"3833",21292,2016-01-07,45.1,13,247051740,2.47180555555556,"trawlers","ITA",1,2016
"3834",21293,2016-01-07,45.1,13.2,247051740,0.282777777777778,"trawlers","ITA",1,2016
"3835",21294,2016-01-07,45.1,13.1,247051740,2.32347222222222,"trawlers","ITA",1,2016
"3836",21295,2016-01-07,45.1,13.2,247050990,0.269722222222222,"trawlers","ITA",1,2016
"3837",21296,2016-01-07,45.1,13.1,247050990,5.36916666666667,"trawlers","ITA",1,2016
"3838",21297,2016-01-07,45.1,13.1,247050480,4.04013888888889,"trawlers","ITA",1,2016
"3839",21298,2016-01-07,45.1,13.2,247050480,2.41430555555556,"trawlers","ITA",1,2016
"3840",21299,2016-01-07,45.1,13.1,247053040,1.08847222222222,"trawlers","ITA",1,2016
"3841",21300,2016-01-07,45.1,12.7,247053040,1.74472222222222,"trawlers","ITA",1,2016
"3842",21301,2016-01-07,45.1,13,247053040,3.45083333333333,"trawlers","ITA",1,2016
"3843",21302,2016-01-07,45.1,12.6,247053040,1.03555555555556,"trawlers","ITA",1,2016
"3844",21303,2016-01-07,45.1,12.8,247053040,1.71847222222222,"trawlers","ITA",1,2016
"3845",21304,2016-01-07,45.1,13,247051770,0.766944444444444,"trawlers","ITA",1,2016
"3846",21305,2016-01-07,45.1,12.9,247051770,0.826666666666667,"trawlers","ITA",1,2016
"3847",21306,2016-01-07,45.1,13.1,247051770,0.725694444444444,"trawlers","ITA",1,2016
"3848",21307,2016-01-07,45.1,12.8,247051770,0.259166666666667,"trawlers","ITA",1,2016
"3849",21308,2016-01-07,45.1,12.5,247053820,2.36972222222222,"trawlers","ITA",1,2016
"3850",21309,2016-01-07,45.1,12.6,247053820,0.803888888888889,"trawlers","ITA",1,2016
"3851",21310,2016-01-07,45.1,12.4,247053820,0.405277777777778,"trawlers","ITA",1,2016
"3852",21311,2016-01-07,70.7,29.7,257180800,0.257777777777778,"fixed_gear","NOR",1,2016
"3853",21312,2016-01-07,70.7,29.9,257180800,0.769444444444444,"fixed_gear","NOR",1,2016
"3854",21313,2016-01-07,70.7,17.3,273348570,3.50083333333333,"trawlers","RUS",1,2016
"3855",21333,2016-01-07,45.2,12.4,247053060,7.65666666666667,"trawlers","ITA",1,2016
"3856",21334,2016-01-07,45.2,12.3,247053060,0.443055555555556,"trawlers","ITA",1,2016
"3857",21335,2016-01-07,45.2,12.6,247050760,1.68722222222222,"trawlers","ITA",1,2016
"3858",21336,2016-01-07,45.2,13.1,247050760,2.88444444444444,"trawlers","ITA",1,2016
"3859",21337,2016-01-07,45.2,13.2,247050760,5.68166666666667,"trawlers","ITA",1,2016
"3860",21338,2016-01-07,45.2,12.8,247050760,1.55027777777778,"trawlers","ITA",1,2016
"3861",21339,2016-01-07,45.2,12.9,247050760,2.49361111111111,"trawlers","ITA",1,2016
"3862",21340,2016-01-07,45.2,12.5,247050760,0.519027777777778,"trawlers","ITA",1,2016
"3863",21341,2016-01-07,45.2,12.7,247050760,1.69763888888889,"trawlers","ITA",1,2016
"3864",21342,2016-01-07,45.2,13,247050760,5.00305555555556,"trawlers","ITA",1,2016
"3865",21343,2016-01-07,45.2,12.4,247052560,12.0419444444445,"trawlers","ITA",1,2016
"3866",21344,2016-01-07,45.2,12.3,247052560,0.561111111111111,"trawlers","ITA",1,2016
"3867",21345,2016-01-07,45.2,13.1,247051030,5.51569444444444,"trawlers","ITA",1,2016
"3868",21346,2016-01-07,45.2,12.8,247050520,1.07444444444444,"trawlers","ITA",1,2016
"3869",21347,2016-01-07,45.2,12.7,247050520,2.22166666666667,"trawlers","ITA",1,2016
"3870",21348,2016-01-07,45.2,12.6,247050520,2.21416666666667,"trawlers","ITA",1,2016
"3871",21349,2016-01-07,45.2,12.4,247051820,0.5125,"trawlers","ITA",1,2016
"3872",21350,2016-01-07,45.2,12.4,247052590,1.18583333333333,"trawlers","ITA",1,2016
"3873",21351,2016-01-07,45.2,13.1,247101510,1.54694444444444,"trawlers","ITA",1,2016
"3874",21352,2016-01-07,45.2,12.9,247101510,4.00194444444444,"trawlers","ITA",1,2016
"3875",21353,2016-01-07,45.2,13.2,247101510,5.31625,"trawlers","ITA",1,2016
"3876",21354,2016-01-07,45.2,13,247101510,1.52569444444444,"trawlers","ITA",1,2016
"3877",21355,2016-01-07,45.2,-1.5,227100500,6.17180555555556,"fixed_gear","FRA",1,2016
"3878",21356,2016-01-07,45.2,13.1,247053160,1.62375,"trawlers","ITA",1,2016
"3879",21357,2016-01-07,45.2,13,247053160,0.797638888888889,"trawlers","ITA",1,2016
"3880",21358,2016-01-07,45.2,13.2,247053160,1.57694444444444,"trawlers","ITA",1,2016
"3881",21359,2016-01-07,45.2,13.2,238581110,3.64611111111111,"trawlers","HRV",1,2016
"3882",21360,2016-01-07,45.2,13.3,238581110,5.44291666666667,"trawlers","HRV",1,2016
"3883",21361,2016-01-07,45.2,13,247121270,6.17791666666667,"trawlers","ITA",1,2016
"3884",21362,2016-01-07,45.2,12.9,247121270,2.00055555555556,"trawlers","ITA",1,2016
"3885",21363,2016-01-07,45.2,12.8,247052930,0.901111111111111,"trawlers","ITA",1,2016
"3886",21364,2016-01-07,45.2,12.8,247050630,1.68402777777778,"trawlers","ITA",1,2016
"3887",21365,2016-01-07,45.2,12.6,247050630,1.42888888888889,"trawlers","ITA",1,2016
"3888",21366,2016-01-07,45.2,12.9,247050630,3.06458333333333,"trawlers","ITA",1,2016
"3889",21367,2016-01-07,45.2,13,247050630,4.07527777777778,"trawlers","ITA",1,2016
"3890",21368,2016-01-07,45.2,12.7,247050630,1.72138888888889,"trawlers","ITA",1,2016
"3891",21369,2016-01-07,45.2,13.1,247050630,3.68263888888889,"trawlers","ITA",1,2016
"3892",21370,2016-01-07,45.2,13.2,247050630,5.26152777777778,"trawlers","ITA",1,2016
"3893",21371,2016-01-07,45.2,12.7,247052680,2.09902777777778,"trawlers","ITA",1,2016
"3894",21372,2016-01-07,45.2,12.6,247052680,0.794027777777778,"trawlers","ITA",1,2016
"3895",21373,2016-01-07,45.2,12.8,247052680,0.803888888888889,"trawlers","ITA",1,2016
"3896",21374,2016-01-07,45.2,12.4,247071120,1.59638888888889,"trawlers","ITA",1,2016
"3897",21375,2016-01-07,45.2,13,247053720,4.37319444444444,"trawlers","ITA",1,2016
"3898",21376,2016-01-07,45.2,13.1,247053720,8.90166666666667,"trawlers","ITA",1,2016
"3899",21377,2016-01-07,45.2,12.7,247055540,5.6575,"trawlers","ITA",1,2016
"3900",21378,2016-01-07,45.2,12.9,247054010,1.98930555555556,"trawlers","ITA",1,2016
"3901",21379,2016-01-07,45.2,12.6,247054010,0.797638888888889,"trawlers","ITA",1,2016
"3902",21380,2016-01-07,45.2,12.8,247054010,0.396388888888889,"trawlers","ITA",1,2016
"3903",21381,2016-01-07,45.2,12.5,247054010,0.522083333333333,"trawlers","ITA",1,2016
"3904",21382,2016-01-07,45.2,13,247054010,5.67763888888889,"trawlers","ITA",1,2016
"3905",21383,2016-01-07,45.2,12.5,247055570,1.06916666666667,"trawlers","ITA",1,2016
"3906",21384,2016-01-07,45.2,12.4,247055570,1.05986111111111,"trawlers","ITA",1,2016
"3907",21385,2016-01-07,45.2,12.3,247055830,5.56583333333333,"trawlers","ITA",1,2016
"3908",21386,2016-01-07,45.2,12.4,247053530,1.64,"trawlers","ITA",1,2016
"3909",21387,2016-01-07,45.2,12.6,247051740,4.38472222222222,"trawlers","ITA",1,2016
"3910",21388,2016-01-07,45.2,12.4,247053540,0.493888888888889,"trawlers","ITA",1,2016
"3911",21389,2016-01-07,45.2,12.7,247050220,1.28680555555556,"trawlers","ITA",1,2016
"3912",21390,2016-01-07,45.2,12.5,247050220,0.287083333333333,"trawlers","ITA",1,2016
"3913",21391,2016-01-07,45.2,12.6,247050220,3.81888888888889,"trawlers","ITA",1,2016
"3914",21392,2016-01-07,45.2,13,247050990,3.85472222222222,"trawlers","ITA",1,2016
"3915",21393,2016-01-07,45.2,13.1,247050990,7.2875,"trawlers","ITA",1,2016
"3916",21394,2016-01-07,45.2,13.2,247050990,0.535555555555556,"trawlers","ITA",1,2016
"3917",21395,2016-01-07,45.2,13.1,247050480,4.41791666666667,"trawlers","ITA",1,2016
"3918",21396,2016-01-07,45.2,13.2,247050480,1.63208333333333,"trawlers","ITA",1,2016
"3919",21397,2016-01-07,45.2,13.1,247053040,0.832916666666667,"trawlers","ITA",1,2016
"3920",21398,2016-01-07,45.2,12.7,247053040,4.32402777777778,"trawlers","ITA",1,2016
"3921",21399,2016-01-07,45.2,12.6,247053040,0.134583333333333,"trawlers","ITA",1,2016
"3922",21400,2016-01-07,45.2,12.8,247053040,2.84680555555556,"trawlers","ITA",1,2016
"3923",21401,2016-01-07,45.2,13,247053040,5.04416666666667,"trawlers","ITA",1,2016
"3924",21402,2016-01-07,45.2,12.9,247053040,1.75680555555556,"trawlers","ITA",1,2016
"3925",21403,2016-01-07,45.2,12.9,247050230,1.90625,"trawlers","ITA",1,2016
"3926",21404,2016-01-07,45.2,12.8,247050230,1.67569444444444,"trawlers","ITA",1,2016
"3927",21405,2016-01-07,45.2,12.4,247053820,1.46902777777778,"trawlers","ITA",1,2016
"3928",21406,2016-01-07,45.2,12.5,247053820,0.418055555555556,"trawlers","ITA",1,2016
"3929",21407,2016-01-07,70.8,17.4,258410000,0.781944444444444,"trawlers","NOR",1,2016
"3930",21408,2016-01-07,70.8,17.5,258410000,2.13819444444444,"trawlers","NOR",1,2016
"3931",21409,2016-01-07,70.8,22.5,257005840,2.325,"fixed_gear","NOR",1,2016
"3932",21410,2016-01-07,70.8,22.6,257005840,0.85,"fixed_gear","NOR",1,2016
"3933",21411,2016-01-07,70.8,22.3,257005840,1.1775,"fixed_gear","NOR",1,2016
"3934",21412,2016-01-07,70.8,22.1,258185000,2.62305555555556,"trawlers","NOR",1,2016
"3935",21413,2016-01-07,70.8,29.7,257313620,0.279027777777778,"fixed_gear","NOR",1,2016
"3936",21414,2016-01-07,70.8,29.6,257313620,0.999583333333333,"fixed_gear","NOR",1,2016
"3937",21415,2016-01-07,70.8,22.1,259995000,0.725972222222222,"trawlers","NOR",1,2016
"3938",21416,2016-01-07,70.8,22.2,259995000,5.51916666666667,"trawlers","NOR",1,2016
"3939",21417,2016-01-07,70.8,22.3,259995000,2.37180555555556,"trawlers","NOR",1,2016
"3940",21418,2016-01-07,70.8,29.9,257180800,0.250972222222222,"fixed_gear","NOR",1,2016
"3941",21419,2016-01-07,70.8,29.7,257180800,1.02527777777778,"fixed_gear","NOR",1,2016
"3942",21420,2016-01-07,70.8,29.8,257180800,4.19347222222222,"fixed_gear","NOR",1,2016
"3943",21421,2016-01-07,70.8,21.4,259683000,3.60888888888889,"trawlers","NOR",1,2016
"3944",21422,2016-01-07,70.8,30.2,259576000,0.269027777777778,"trawlers","NOR",1,2016
"3945",21423,2016-01-07,70.8,30,259576000,0.540833333333333,"trawlers","NOR",1,2016
"3946",21424,2016-01-07,70.8,30.1,259576000,1.30652777777778,"trawlers","NOR",1,2016
"3947",21425,2016-01-07,70.8,17.5,273348570,1.28125,"trawlers","RUS",1,2016
"3948",21426,2016-01-07,70.8,17.4,273348570,3.38388888888889,"trawlers","RUS",1,2016
"3949",21427,2016-01-07,70.8,22.3,257549800,0.998055555555556,"trawlers","NOR",1,2016
"3950",21428,2016-01-07,70.8,22.2,257549800,3.03972222222222,"trawlers","NOR",1,2016
"3951",21429,2016-01-07,70.8,22.1,257549800,2.33541666666667,"trawlers","NOR",1,2016
"3952",21443,2016-01-07,45.3,13.4,238536710,1.86819444444444,"trawlers","HRV",1,2016
"3953",21444,2016-01-07,45.3,13,247051030,1.29541666666667,"trawlers","ITA",1,2016
"3954",21445,2016-01-07,45.3,13.1,247051030,5.86875,"trawlers","ITA",1,2016
"3955",21446,2016-01-07,45.3,12.9,247050520,2.06930555555556,"trawlers","ITA",1,2016
"3956",21447,2016-01-07,45.3,12.8,247050520,1.54708333333333,"trawlers","ITA",1,2016
"3957",21448,2016-01-07,45.3,13,247050520,0.266527777777778,"trawlers","ITA",1,2016
"3958",21449,2016-01-07,45.3,12.5,247065640,4.34375,"trawlers","ITA",1,2016
"3959",21450,2016-01-07,45.3,12.7,247065640,1.45513888888889,"trawlers","ITA",1,2016
"3960",21451,2016-01-07,45.3,12.8,247065640,0.512638888888889,"trawlers","ITA",1,2016
"3961",21452,2016-01-07,45.3,12.6,247065640,1.71125,"trawlers","ITA",1,2016
"3962",21453,2016-01-07,45.3,12.4,247052590,2.38305555555556,"trawlers","ITA",1,2016
"3963",21454,2016-01-07,45.3,12.7,247052110,3.22277777777778,"trawlers","ITA",1,2016
"3964",21457,2016-01-07,45.3,13.3,238581110,0.382083333333333,"trawlers","HRV",1,2016
"3965",21458,2016-01-07,45.3,13.1,247121270,0.528055555555556,"trawlers","ITA",1,2016
"3966",21459,2016-01-07,45.3,12.7,247052930,2.74152777777778,"trawlers","ITA",1,2016
"3967",21460,2016-01-07,45.3,13,247052930,1.87791666666667,"trawlers","ITA",1,2016
"3968",21461,2016-01-07,45.3,12.9,247052930,4.58055555555556,"trawlers","ITA",1,2016
"3969",21462,2016-01-07,45.3,12.6,247052930,1.09319444444444,"trawlers","ITA",1,2016
"3970",21463,2016-01-07,45.3,12.8,247052930,5.58541666666667,"trawlers","ITA",1,2016
"3971",21464,2016-01-07,45.3,12.8,247052680,1.10236111111111,"trawlers","ITA",1,2016
"3972",21465,2016-01-07,45.3,12.9,247052680,1.04694444444444,"trawlers","ITA",1,2016
"3973",21466,2016-01-07,45.3,12.5,247053710,1.49625,"trawlers","ITA",1,2016
"3974",21467,2016-01-07,45.3,12.6,247053710,1.12847222222222,"trawlers","ITA",1,2016
"3975",21468,2016-01-07,45.3,12.4,247053710,2.13930555555556,"trawlers","ITA",1,2016
"3976",21469,2016-01-07,45.3,12.7,247053710,2.24041666666667,"trawlers","ITA",1,2016
"3977",21470,2016-01-07,45.3,12.4,247071120,4.60763888888889,"trawlers","ITA",1,2016
"3978",21472,2016-01-07,45.3,13.1,247053720,0.131111111111111,"trawlers","ITA",1,2016
"3979",21473,2016-01-07,45.3,13,247030180,0.26,"trawlers","ITA",1,2016
"3980",21474,2016-01-07,45.3,13.1,247030180,8.57777777777778,"trawlers","ITA",1,2016
"3981",21475,2016-01-07,45.3,13.2,247030180,0.267916666666667,"trawlers","ITA",1,2016
"3982",21476,2016-01-07,45.3,12.8,247055540,5.18944444444444,"trawlers","ITA",1,2016
"3983",21477,2016-01-07,45.3,12.6,247055540,1.85666666666667,"trawlers","ITA",1,2016
"3984",21478,2016-01-07,45.3,12.7,247055540,6.62652777777778,"trawlers","ITA",1,2016
"3985",21479,2016-01-07,45.3,12.4,247053530,5.70555555555556,"trawlers","ITA",1,2016
"3986",21480,2016-01-07,45.3,12.3,247053530,0.535972222222222,"trawlers","ITA",1,2016
"3987",21481,2016-01-07,45.3,12.3,247053790,5.33180555555556,"trawlers","ITA",1,2016
"3988",21482,2016-01-07,45.3,12.4,247053540,5.56763888888889,"trawlers","ITA",1,2016
"3989",21483,2016-01-07,45.3,12.8,247050220,2.75166666666667,"trawlers","ITA",1,2016
"3990",21484,2016-01-07,45.3,12.7,247050220,0.819861111111111,"trawlers","ITA",1,2016
"3991",21485,2016-01-07,45.3,12.9,247050220,2.36236111111111,"trawlers","ITA",1,2016
"3992",21486,2016-01-07,45.3,13,247050990,1.09069444444444,"trawlers","ITA",1,2016
"3993",21487,2016-01-07,45.3,12.7,247050480,4.14694444444444,"trawlers","ITA",1,2016
"3994",21488,2016-01-07,45.3,12.8,247050480,3.08708333333333,"trawlers","ITA",1,2016
"3995",21489,2016-01-07,45.3,13,247050480,1.62263888888889,"trawlers","ITA",1,2016
"3996",21490,2016-01-07,45.3,13.1,247050480,0.393888888888889,"trawlers","ITA",1,2016
"3997",21491,2016-01-07,45.3,12.9,247052530,4.08513888888889,"trawlers","ITA",1,2016
"3998",21492,2016-01-07,45.3,12.8,247052530,6.16888888888889,"trawlers","ITA",1,2016
"3999",21493,2016-01-07,45.3,12.6,247050230,1.32083333333333,"trawlers","ITA",1,2016
"4000",21494,2016-01-07,45.3,12.8,247050230,6.20958333333333,"trawlers","ITA",1,2016
"4001",21495,2016-01-07,45.3,12.7,247050230,4.34972222222222,"trawlers","ITA",1,2016
"4002",21496,2016-01-07,45.3,12.9,247050230,1.41597222222222,"trawlers","ITA",1,2016
"4003",21497,2016-01-07,45.3,12.5,247053820,0.726388888888889,"trawlers","ITA",1,2016
"4004",21498,2016-01-07,70.9,22.4,258185000,2.59930555555556,"trawlers","NOR",1,2016
"4005",21499,2016-01-07,70.9,22.2,258185000,0.775,"trawlers","NOR",1,2016
"4006",21500,2016-01-07,70.9,22.1,258185000,1.21736111111111,"trawlers","NOR",1,2016
"4007",21501,2016-01-07,70.9,22.3,258185000,1.28930555555556,"trawlers","NOR",1,2016
"4008",21502,2016-01-07,70.9,27,257307720,3.8225,"fixed_gear","NOR",1,2016
"4009",21503,2016-01-07,70.9,41.4,273843800,0.956666666666667,"trawlers","RUS",1,2016
"4010",21504,2016-01-07,70.9,22.3,259995000,3.0525,"trawlers","NOR",1,2016
"4011",21505,2016-01-07,70.9,38.4,273359770,8.03611111111111,"trawlers","RUS",1,2016
"4012",21506,2016-01-07,70.9,29.2,259609000,2.03666666666667,"trawlers","NOR",1,2016
"4013",21507,2016-01-07,70.9,29.1,259609000,5.34638888888889,"trawlers","NOR",1,2016
"4014",21508,2016-01-07,70.9,29,259609000,0.2725,"trawlers","NOR",1,2016
"4015",21509,2016-01-07,70.9,28.9,257586600,1.19611111111111,"trawlers","NOR",1,2016
"4016",21510,2016-01-07,70.9,29,257586600,2.68472222222222,"trawlers","NOR",1,2016
"4017",21511,2016-01-07,70.9,22.2,257529000,1.05430555555556,"trawlers","NOR",1,2016
"4018",21512,2016-01-07,70.9,22.4,257529000,2.71944444444444,"trawlers","NOR",1,2016
"4019",21513,2016-01-07,70.9,22.3,257529000,2.56152777777778,"trawlers","NOR",1,2016
"4020",21514,2016-01-07,70.9,22.6,257529000,0.224166666666667,"trawlers","NOR",1,2016
"4021",21515,2016-01-07,70.9,22.5,257529000,2.04541666666667,"trawlers","NOR",1,2016
"4022",21516,2016-01-07,70.9,23.4,257155500,0.472222222222222,"fixed_gear","NOR",1,2016
"4023",21517,2016-01-07,70.9,23,257155500,1.49527777777778,"fixed_gear","NOR",1,2016
"4024",21518,2016-01-07,70.9,23.1,257155500,4.19819444444444,"fixed_gear","NOR",1,2016
"4025",21519,2016-01-07,70.9,23.2,257155500,8.08138888888889,"fixed_gear","NOR",1,2016
"4026",21520,2016-01-07,70.9,23.3,257155500,7.89944444444444,"fixed_gear","NOR",1,2016
"4027",21521,2016-01-07,70.9,21.7,259683000,0.496666666666667,"trawlers","NOR",1,2016
"4028",21522,2016-01-07,70.9,21.9,259683000,0.30875,"trawlers","NOR",1,2016
"4029",21523,2016-01-07,70.9,22.1,259683000,0.436666666666667,"trawlers","NOR",1,2016
"4030",21524,2016-01-07,70.9,29.9,259576000,0.527916666666667,"trawlers","NOR",1,2016
"4031",21525,2016-01-07,70.9,29.8,259576000,1.03222222222222,"trawlers","NOR",1,2016
"4032",21526,2016-01-07,70.9,29.7,259576000,0.614166666666667,"trawlers","NOR",1,2016
"4033",21527,2016-01-07,70.9,30,259576000,0.259444444444444,"trawlers","NOR",1,2016
"4034",21528,2016-01-07,70.9,30.8,257030600,2.51444444444445,"fixed_gear","NOR",1,2016
"4035",21529,2016-01-07,70.9,30.7,257030600,3.30402777777778,"fixed_gear","NOR",1,2016
"4036",21530,2016-01-07,70.9,17.5,273348570,0.216111111111111,"trawlers","RUS",1,2016
"4037",21531,2016-01-07,70.9,17.6,273348570,1.31638888888889,"trawlers","RUS",1,2016
"4038",21532,2016-01-07,70.9,17.7,273348570,1.78611111111111,"trawlers","RUS",1,2016
"4039",21533,2016-01-07,70.9,30.9,257558500,3.64236111111111,"fixed_gear","NOR",1,2016
"4040",21534,2016-01-07,70.9,30.8,257558500,3.44166666666667,"fixed_gear","NOR",1,2016
"4041",21535,2016-01-07,70.9,22.3,257549800,0.573472222222222,"trawlers","NOR",1,2016
"4042",21536,2016-01-07,70.9,22.2,257549800,0.291111111111111,"trawlers","NOR",1,2016
"4043",21557,2016-01-07,45.4,13.3,238536710,1.65625,"trawlers","HRV",1,2016
"4044",21558,2016-01-07,45.4,13.4,238536710,2.90375,"trawlers","HRV",1,2016
"4045",21559,2016-01-07,45.4,13.1,247050520,0.522916666666667,"trawlers","ITA",1,2016
"4046",21560,2016-01-07,45.4,13,247050520,1.83722222222222,"trawlers","ITA",1,2016
"4047",21561,2016-01-07,45.4,12.6,247065640,1.31916666666667,"trawlers","ITA",1,2016
"4048",21564,2016-01-07,45.4,13.1,247052680,0.5175,"trawlers","ITA",1,2016
"4049",21565,2016-01-07,45.4,13,247052680,1.82444444444444,"trawlers","ITA",1,2016
"4050",21566,2016-01-07,45.4,12.9,247052680,0.259861111111111,"trawlers","ITA",1,2016
"4051",21567,2016-01-07,45.4,12.9,247050890,1.07277777777778,"trawlers","ITA",1,2016
"4052",21568,2016-01-07,45.4,12.8,247050890,6.60277777777778,"trawlers","ITA",1,2016
"4053",21569,2016-01-07,45.4,12.7,247050890,3.20819444444444,"trawlers","ITA",1,2016
"4054",21570,2016-01-07,45.4,12.5,247053710,2.16847222222222,"trawlers","ITA",1,2016
"4055",21571,2016-01-07,45.4,12.7,247053710,2.16888888888889,"trawlers","ITA",1,2016
"4056",21572,2016-01-07,45.4,12.8,247055540,1.13263888888889,"trawlers","ITA",1,2016
"4057",21573,2016-01-07,45.4,12.9,247050220,0.27375,"trawlers","ITA",1,2016
"4058",21574,2016-01-07,45.4,13,247052530,0.406805555555556,"trawlers","ITA",1,2016
"4059",21575,2016-01-07,45.4,12.9,247052530,0.796388888888889,"trawlers","ITA",1,2016
"4060",21576,2016-01-07,45.4,12.9,247050230,0.326666666666667,"trawlers","ITA",1,2016
"4061",21577,2016-01-07,71,27,257205540,1.22527777777778,"fixed_gear","NOR",1,2016
"4062",21578,2016-01-07,71,27.1,257205540,1.72763888888889,"fixed_gear","NOR",1,2016
"4063",21579,2016-01-07,71,22.8,258185000,0.611527777777778,"trawlers","NOR",1,2016
"4064",21580,2016-01-07,71,22.9,258185000,0.260416666666667,"trawlers","NOR",1,2016
"4065",21581,2016-01-07,71,22.5,258185000,4.01986111111111,"trawlers","NOR",1,2016
"4066",21582,2016-01-07,71,22.6,258185000,2.87083333333333,"trawlers","NOR",1,2016
"4067",21583,2016-01-07,71,22.4,258185000,0.184861111111111,"trawlers","NOR",1,2016
