"","X","date","lat_bin","lon_bin","mmsi","fishing_hours","geartype","flag","month","year"
"792",2459,2016-01-04,53.2,5.1,244954000,0.253611111111111,"trawlers","NLD",1,2016
"793",2460,2016-01-04,53.2,4.8,244634000,1.59125,"trawlers","NLD",1,2016
"794",2461,2016-01-04,53.2,4.9,244634000,10.4519444444444,"trawlers","NLD",1,2016
"795",2462,2016-01-04,53.2,5.1,244570000,0.145,"trawlers","NLD",1,2016
"796",2463,2016-01-04,53.2,5.2,244570000,3.54597222222222,"trawlers","NLD",1,2016
"797",2464,2016-01-04,53.2,5.4,244570000,1.63597222222222,"trawlers","NLD",1,2016
"798",2465,2016-01-04,53.2,5.2,245071000,1.62680555555556,"trawlers","NLD",1,2016
"799",2466,2016-01-04,53.2,4.8,245700000,0.296805555555556,"trawlers","NLD",1,2016
"800",2467,2016-01-04,53.2,5,245700000,10.7375,"trawlers","NLD",1,2016
"801",2468,2016-01-04,53.2,4.9,245700000,6.94722222222222,"trawlers","NLD",1,2016
"802",2469,2016-01-04,53.2,4.7,246105000,0.264861111111111,"trawlers","NLD",1,2016
"803",2470,2016-01-04,53.2,4.9,246105000,9.44708333333333,"trawlers","NLD",1,2016
"804",2471,2016-01-04,53.2,4.8,246105000,4.08069444444444,"trawlers","NLD",1,2016
"805",2472,2016-01-04,53.2,5,246105000,0.267916666666667,"trawlers","NLD",1,2016
"806",2473,2016-01-04,53.2,5.4,245337000,1.48097222222222,"trawlers","NLD",1,2016
"807",2474,2016-01-04,53.2,5.3,245337000,0.784166666666667,"trawlers","NLD",1,2016
"808",2475,2016-01-04,53.2,4.7,246030000,0.260972222222222,"trawlers","NLD",1,2016
"809",2476,2016-01-04,53.2,4.9,246030000,1.53930555555556,"trawlers","NLD",1,2016
"810",2477,2016-01-04,53.2,4.8,246030000,1.53638888888889,"trawlers","NLD",1,2016
"811",2478,2016-01-04,53.2,-5.9,235082161,4.12513888888889,"trawlers","GBR",1,2016
"812",2479,2016-01-04,53.2,-5.5,250000054,1.08166666666667,"trawlers","IRL",1,2016
"813",2480,2016-01-04,53.2,-5.4,250000054,3.72388888888889,"trawlers","IRL",1,2016
"814",2481,2016-01-04,53.2,5.1,244035000,0.0743055555555556,"trawlers","NLD",1,2016
"815",2482,2016-01-04,53.2,5.1,246104000,9.61291666666667,"trawlers","NLD",1,2016
"816",2483,2016-01-04,53.2,5.2,246104000,3.30555555555556,"trawlers","NLD",1,2016
"817",2484,2016-01-04,53.2,5.3,246104000,3.09638888888889,"trawlers","NLD",1,2016
"818",2485,2016-01-04,53.2,4.9,246136000,11.3229166666667,"trawlers","NLD",1,2016
"819",2486,2016-01-04,53.2,4.8,246136000,1.84347222222222,"trawlers","NLD",1,2016
"820",2487,2016-01-04,53.2,5.4,244610000,0.297361111111111,"trawlers","NLD",1,2016
"821",2488,2016-01-04,53.2,5.2,244610000,2.99805555555556,"trawlers","NLD",1,2016
"822",2489,2016-01-04,53.2,4.8,246338000,3.58069444444444,"trawlers","NLD",1,2016
"823",2490,2016-01-04,53.2,4.9,246338000,6.89555555555556,"trawlers","NLD",1,2016
"824",2491,2016-01-04,53.2,5.2,244823000,3.07972222222222,"trawlers","NLD",1,2016
"825",2492,2016-01-04,53.2,5.3,244823000,0.392916666666667,"trawlers","NLD",1,2016
"826",2493,2016-01-04,53.2,5.1,244823000,3.12569444444444,"trawlers","NLD",1,2016
"827",2494,2016-01-04,53.2,4.7,246135000,2.38416666666667,"trawlers","NLD",1,2016
"828",2495,2016-01-04,53.2,4.9,246135000,0.692916666666667,"trawlers","NLD",1,2016
"829",2496,2016-01-04,53.2,4.8,246135000,3.48708333333333,"trawlers","NLD",1,2016
"830",2497,2016-01-04,53.2,5.1,244119000,9.48013888888889,"trawlers","NLD",1,2016
"831",2498,2016-01-04,53.2,5.1,245185000,0.0555555555555556,"other_fishing","NLD",1,2016
"832",2499,2016-01-04,53.2,5,245185000,0.514444444444444,"other_fishing","NLD",1,2016
"833",2500,2016-01-04,53.2,4.9,244830188,1.29652777777778,"trawlers","NLD",1,2016
"834",2501,2016-01-04,53.2,5,244830188,0.130138888888889,"trawlers","NLD",1,2016
"835",2502,2016-01-04,53.2,3.5,244427000,8.40388888888889,"trawlers","NLD",1,2016
"836",2673,2016-01-04,53.3,3.9,219328000,1.0875,"trawlers","DNK",1,2016
"837",2674,2016-01-04,53.3,4,219328000,0.514166666666667,"trawlers","DNK",1,2016
"838",2675,2016-01-04,53.3,5.2,244277000,1.84958333333333,"trawlers","NLD",1,2016
"839",2676,2016-01-04,53.3,5.5,244277000,2.2875,"trawlers","NLD",1,2016
"840",2677,2016-01-04,53.3,5.3,244277000,7.25291666666666,"trawlers","NLD",1,2016
"841",2678,2016-01-04,53.3,5.4,244277000,4.26083333333334,"trawlers","NLD",1,2016
"842",2679,2016-01-04,53.3,3.8,219125000,1.31458333333333,"fixed_gear","DNK",1,2016
"843",2680,2016-01-04,53.3,5,246005000,7.19986111111111,"trawlers","NLD",1,2016
"844",2681,2016-01-04,53.3,4.9,246005000,2.21875,"trawlers","NLD",1,2016
"845",2682,2016-01-04,53.3,5.1,246005000,4.29263888888889,"trawlers","NLD",1,2016
"846",2683,2016-01-04,53.3,5.2,244586000,1.65180555555556,"trawlers","NLD",1,2016
"847",2684,2016-01-04,53.3,5.3,244586000,8.86208333333333,"trawlers","NLD",1,2016
"848",2685,2016-01-04,53.3,5.4,244586000,6.10763888888889,"trawlers","NLD",1,2016
"849",2686,2016-01-04,53.3,4.9,246570000,2.53708333333333,"trawlers","NLD",1,2016
"850",2687,2016-01-04,53.3,5,246570000,2.50958333333333,"trawlers","NLD",1,2016
"851",2688,2016-01-04,53.3,4.8,246570000,3.50069444444444,"trawlers","NLD",1,2016
"852",2689,2016-01-04,53.3,5.3,246314000,4.27263888888889,"trawlers","NLD",1,2016
"853",2690,2016-01-04,53.3,5.4,246314000,1.06402777777778,"trawlers","NLD",1,2016
"854",2691,2016-01-04,53.3,5.2,246314000,2.91638888888889,"trawlers","NLD",1,2016
"855",2692,2016-01-04,53.3,5.1,246314000,11.4452777777778,"trawlers","NLD",1,2016
"856",2693,2016-01-04,53.3,5,244095000,1.79333333333333,"trawlers","NLD",1,2016
"857",2694,2016-01-04,53.3,4.8,244095000,2.92013888888889,"trawlers","NLD",1,2016
"858",2695,2016-01-04,53.3,4.7,244095000,1.31347222222222,"trawlers","NLD",1,2016
"859",2696,2016-01-04,53.3,4.9,244095000,2.65013888888889,"trawlers","NLD",1,2016
"860",2697,2016-01-04,53.3,4.9,245587000,0.571666666666667,"trawlers","NLD",1,2016
"861",2698,2016-01-04,53.3,4.8,244211000,0.130694444444444,"trawlers","NLD",1,2016
"862",2699,2016-01-04,53.3,4.9,244211000,2.04305555555556,"trawlers","NLD",1,2016
"863",2700,2016-01-04,53.3,4.9,244083000,0.828333333333333,"trawlers","NLD",1,2016
"864",2701,2016-01-04,53.3,4.8,244083000,1.94458333333333,"trawlers","NLD",1,2016
"865",2702,2016-01-04,53.3,5.7,244691000,1.93125,"trawlers","NLD",1,2016
"866",2703,2016-01-04,53.3,5.5,244691000,1.02347222222222,"trawlers","NLD",1,2016
"867",2704,2016-01-04,53.3,5.6,244691000,17.0138888888889,"trawlers","NLD",1,2016
"868",2705,2016-01-04,53.3,5,245341000,0.187638888888889,"trawlers","NLD",1,2016
"869",2706,2016-01-04,53.3,4.9,245341000,2.43402777777778,"trawlers","NLD",1,2016
"870",2707,2016-01-04,53.3,5,244957000,0.547222222222222,"trawlers","NLD",1,2016
"871",2708,2016-01-04,53.3,5.1,244957000,0.993472222222222,"trawlers","NLD",1,2016
"872",2709,2016-01-04,53.3,5.1,245106000,0.127222222222222,"trawlers","NLD",1,2016
"873",2710,2016-01-04,53.3,4.9,245106000,1.355,"trawlers","NLD",1,2016
"874",2711,2016-01-04,53.3,5,245106000,1.43416666666667,"trawlers","NLD",1,2016
"875",2712,2016-01-04,53.3,5.1,246226000,1.38527777777778,"trawlers","NLD",1,2016
"876",2713,2016-01-04,53.3,5,246226000,7.59736111111111,"trawlers","NLD",1,2016
"877",2714,2016-01-04,53.3,4.9,246226000,1.24652777777778,"trawlers","NLD",1,2016
"878",2715,2016-01-04,53.3,5.4,244818000,2.49541666666667,"trawlers","NLD",1,2016
"879",2716,2016-01-04,53.3,5.1,244818000,0.335972222222222,"trawlers","NLD",1,2016
"880",2717,2016-01-04,53.3,5.2,244818000,2.3225,"trawlers","NLD",1,2016
"881",2718,2016-01-04,53.3,5.3,244818000,5.27305555555556,"trawlers","NLD",1,2016
"882",2719,2016-01-04,53.3,5.3,246055000,8.27513888888889,"trawlers","NLD",1,2016
"883",2720,2016-01-04,53.3,5.4,246055000,0.154305555555556,"trawlers","NLD",1,2016
"884",2721,2016-01-04,53.3,5.1,246055000,7.11222222222222,"trawlers","NLD",1,2016
"885",2722,2016-01-04,53.3,5.2,246055000,6.01847222222222,"trawlers","NLD",1,2016
"886",2723,2016-01-04,53.3,5.1,245863000,0.261666666666667,"trawlers","NLD",1,2016
"887",2724,2016-01-04,53.3,4.9,245863000,0.722222222222222,"trawlers","NLD",1,2016
"888",2725,2016-01-04,53.3,5,245863000,1.31055555555556,"trawlers","NLD",1,2016
"889",2726,2016-01-04,53.3,4.8,244775000,0.27,"trawlers","NLD",1,2016
"890",2727,2016-01-04,53.3,5.2,244572000,1.63847222222222,"trawlers","NLD",1,2016
"891",2728,2016-01-04,53.3,5.3,244572000,7.17138888888889,"trawlers","NLD",1,2016
"892",2729,2016-01-04,53.3,5.5,244572000,0.523333333333333,"trawlers","NLD",1,2016
"893",2730,2016-01-04,53.3,5.4,244572000,5.13444444444444,"trawlers","NLD",1,2016
"894",2731,2016-01-04,53.3,4.9,244646000,1.15166666666667,"trawlers","NLD",1,2016
"895",2732,2016-01-04,53.3,4.8,244646000,0.989166666666667,"trawlers","NLD",1,2016
"896",2733,2016-01-04,53.3,5.2,245766000,4.65736111111111,"trawlers","NLD",1,2016
"897",2734,2016-01-04,53.3,5.1,245766000,6.94166666666666,"trawlers","NLD",1,2016
"898",2735,2016-01-04,53.3,5.3,245766000,7.32791666666667,"trawlers","NLD",1,2016
"899",2736,2016-01-04,53.3,5.4,245766000,0.268333333333333,"trawlers","NLD",1,2016
"900",2737,2016-01-04,53.3,5.2,245158000,0.409722222222222,"trawlers","NLD",1,2016
"901",2738,2016-01-04,53.3,5.5,244110963,10.4216666666667,"trawlers","NLD",1,2016
"902",2739,2016-01-04,53.3,5,245019000,1.31027777777778,"trawlers","NLD",1,2016
"903",2740,2016-01-04,53.3,5.1,245019000,1.84736111111111,"trawlers","NLD",1,2016
"904",2741,2016-01-04,53.3,5.4,245520000,1.97472222222222,"trawlers","NLD",1,2016
"905",2742,2016-01-04,53.3,5.2,245520000,2.22958333333333,"trawlers","NLD",1,2016
"906",2743,2016-01-04,53.3,5.1,245520000,3.79194444444445,"trawlers","NLD",1,2016
"907",2744,2016-01-04,53.3,5.3,245520000,3.33597222222222,"trawlers","NLD",1,2016
"908",2745,2016-01-04,53.3,5.1,245456000,0.935833333333334,"trawlers","NLD",1,2016
"909",2746,2016-01-04,53.3,4.9,245456000,1.15791666666667,"trawlers","NLD",1,2016
"910",2747,2016-01-04,53.3,5,245456000,1.2375,"trawlers","NLD",1,2016
"911",2748,2016-01-04,53.3,5.1,245264000,2.32263888888889,"trawlers","NLD",1,2016
"912",2749,2016-01-04,53.3,-52.1,316011910,6.56,"trawlers","CAN",1,2016
"913",2750,2016-01-04,53.3,5.7,245178000,8.92722222222223,"trawlers","NLD",1,2016
"914",2751,2016-01-04,53.3,5.6,245178000,0.516666666666667,"trawlers","NLD",1,2016
"915",2752,2016-01-04,53.3,5.8,245178000,0.701527777777778,"trawlers","NLD",1,2016
"916",2753,2016-01-04,53.3,4.9,245914000,2.83,"trawlers","NLD",1,2016
"917",2754,2016-01-04,53.3,5.2,246202000,0.14,"trawlers","NLD",1,2016
"918",2755,2016-01-04,53.3,5.3,246202000,8.94458333333333,"trawlers","NLD",1,2016
"919",2756,2016-01-04,53.3,4.9,244634000,5.355,"trawlers","NLD",1,2016
"920",2757,2016-01-04,53.3,5,244634000,1.89305555555556,"trawlers","NLD",1,2016
"921",2758,2016-01-04,53.3,5.1,244634000,0.260833333333333,"trawlers","NLD",1,2016
"922",2759,2016-01-04,53.3,5.2,244570000,2.23013888888889,"trawlers","NLD",1,2016
"923",2760,2016-01-04,53.3,5.3,244570000,8.42541666666667,"trawlers","NLD",1,2016
"924",2761,2016-01-04,53.3,5.5,244570000,1.10194444444444,"trawlers","NLD",1,2016
"925",2762,2016-01-04,53.3,5.4,244570000,5.15513888888889,"trawlers","NLD",1,2016
"926",2763,2016-01-04,53.3,-6,250002836,0.627083333333333,"fixed_gear","IRL",1,2016
"927",2764,2016-01-04,53.3,-6.1,250002836,0.554861111111111,"fixed_gear","IRL",1,2016
"928",2765,2016-01-04,53.3,5.2,245071000,3.04361111111111,"trawlers","NLD",1,2016
"929",2766,2016-01-04,53.3,5.4,245071000,3.90041666666667,"trawlers","NLD",1,2016
"930",2767,2016-01-04,53.3,5.5,245071000,8.69097222222222,"trawlers","NLD",1,2016
"931",2768,2016-01-04,53.3,5.3,245071000,2.30597222222222,"trawlers","NLD",1,2016
"932",2771,2016-01-04,53.3,4.9,246105000,3.04708333333333,"trawlers","NLD",1,2016
"933",2772,2016-01-04,53.3,5.3,245337000,1.56152777777778,"trawlers","NLD",1,2016
"934",2773,2016-01-04,53.3,5.4,245337000,3.84625,"trawlers","NLD",1,2016
"935",2774,2016-01-04,53.3,4.9,246030000,4.13777777777778,"trawlers","NLD",1,2016
"936",2775,2016-01-04,53.3,-5.4,250000054,0.265138888888889,"trawlers","IRL",1,2016
"937",2776,2016-01-04,53.3,-5.5,250000054,0.564861111111111,"trawlers","IRL",1,2016
"938",2777,2016-01-04,53.3,5.2,244035000,7.17652777777778,"trawlers","NLD",1,2016
"939",2778,2016-01-04,53.3,5.3,244035000,0.196666666666667,"trawlers","NLD",1,2016
"940",2779,2016-01-04,53.3,-6.1,250001597,4.21416666666667,"trawlers","IRL",1,2016
"941",2780,2016-01-04,53.3,4.9,246136000,4.93777777777778,"trawlers","NLD",1,2016
"942",2781,2016-01-04,53.3,5,246189000,1.25625,"trawlers","NLD",1,2016
"943",2782,2016-01-04,53.3,5.2,244610000,2.47097222222222,"trawlers","NLD",1,2016
"944",2783,2016-01-04,53.3,5.3,244610000,4.16805555555556,"trawlers","NLD",1,2016
"945",2784,2016-01-04,53.3,5.4,244610000,8.61236111111112,"trawlers","NLD",1,2016
"946",2785,2016-01-04,53.3,4.9,246338000,2.65805555555556,"trawlers","NLD",1,2016
"947",2786,2016-01-04,53.3,4.8,246338000,1.83083333333333,"trawlers","NLD",1,2016
"948",2787,2016-01-04,53.3,5.1,245655000,1.26,"trawlers","NLD",1,2016
"949",2788,2016-01-04,53.3,4.8,246135000,0.714027777777778,"trawlers","NLD",1,2016
"950",2789,2016-01-04,53.3,4.9,246135000,0.303055555555556,"trawlers","NLD",1,2016
"951",2985,2016-01-04,53.4,5.7,245504000,9.51194444444445,"trawlers","NLD",1,2016
"952",2986,2016-01-04,53.4,5.5,245504000,2.12458333333333,"trawlers","NLD",1,2016
"953",2987,2016-01-04,53.4,5.6,245504000,6.36652777777777,"trawlers","NLD",1,2016
"954",2988,2016-01-04,53.4,5.8,246112000,1.01430555555556,"trawlers","NLD",1,2016
"955",2989,2016-01-04,53.4,5.9,246112000,1.01847222222222,"trawlers","NLD",1,2016
"956",2990,2016-01-04,53.4,4,219328000,4.59166666666667,"trawlers","DNK",1,2016
"957",2991,2016-01-04,53.4,5.3,244780802,1.27763888888889,"trawlers","NLD",1,2016
"958",2992,2016-01-04,53.4,6,244780802,0.0922222222222222,"trawlers","NLD",1,2016
"959",2993,2016-01-04,53.4,5.4,244780802,2.41375,"trawlers","NLD",1,2016
"960",2994,2016-01-04,53.4,5.6,244780802,1.14236111111111,"trawlers","NLD",1,2016
"961",2995,2016-01-04,53.4,5.8,244780802,0.812222222222222,"trawlers","NLD",1,2016
"962",2996,2016-01-04,53.4,5.9,244780802,1.20013888888889,"trawlers","NLD",1,2016
"963",2997,2016-01-04,53.4,5.5,244780802,5.03333333333333,"trawlers","NLD",1,2016
"964",2998,2016-01-04,53.4,5.7,244780802,1.03013888888889,"trawlers","NLD",1,2016
"965",2999,2016-01-04,53.4,5,246005000,1.29055555555556,"trawlers","NLD",1,2016
"966",3000,2016-01-04,53.4,5.1,246005000,1.02930555555556,"trawlers","NLD",1,2016
"967",3001,2016-01-04,53.4,-5.6,235061018,1.85027777777778,"trawlers","GBR",1,2016
"968",3002,2016-01-04,53.4,-5.5,235061018,1.02180555555556,"trawlers","GBR",1,2016
"969",3003,2016-01-04,53.4,-12.1,224080680,4.62972222222222,"trawlers","ESP",1,2016
"970",3004,2016-01-04,53.4,5.5,246238000,8.43416666666666,"trawlers","NLD",1,2016
"971",3005,2016-01-04,53.4,5.4,246238000,5.25597222222222,"trawlers","NLD",1,2016
"972",3006,2016-01-04,53.4,5.1,246238000,1.49875,"trawlers","NLD",1,2016
"973",3007,2016-01-04,53.4,5.9,246238000,0.257777777777778,"trawlers","NLD",1,2016
"974",3008,2016-01-04,53.4,5.6,246238000,0.633611111111111,"trawlers","NLD",1,2016
"975",3009,2016-01-04,53.4,6,246238000,0.138472222222222,"trawlers","NLD",1,2016
"976",3010,2016-01-04,53.4,5.3,246238000,1.07041666666667,"trawlers","NLD",1,2016
"977",3011,2016-01-04,53.4,5.7,246238000,1.16166666666667,"trawlers","NLD",1,2016
"978",3012,2016-01-04,53.4,5.2,246238000,1.23930555555556,"trawlers","NLD",1,2016
"979",3013,2016-01-04,53.4,5,246238000,0.158611111111111,"trawlers","NLD",1,2016
"980",3014,2016-01-04,53.4,5.8,246238000,0.452222222222222,"trawlers","NLD",1,2016
"981",3015,2016-01-04,53.4,5.7,244766000,1.01944444444444,"trawlers","NLD",1,2016
"982",3016,2016-01-04,53.4,5.9,244766000,0.262777777777778,"trawlers","NLD",1,2016
"983",3017,2016-01-04,53.4,5.6,244766000,0.169722222222222,"trawlers","NLD",1,2016
"984",3018,2016-01-04,53.4,5.5,244766000,0.508472222222222,"trawlers","NLD",1,2016
"985",3019,2016-01-04,53.4,5.8,244766000,1.03097222222222,"trawlers","NLD",1,2016
"986",3020,2016-01-04,53.4,5.6,244691000,0.29875,"trawlers","NLD",1,2016
"987",3021,2016-01-04,53.4,6,245544000,1.98180555555556,"trawlers","NLD",1,2016
"988",3022,2016-01-04,53.4,6.2,245544000,3.19166666666667,"trawlers","NLD",1,2016
"989",3023,2016-01-04,53.4,6.1,245544000,4.28597222222222,"trawlers","NLD",1,2016
"990",3024,2016-01-04,53.4,5.6,244157000,3.03375,"trawlers","NLD",1,2016
"991",3025,2016-01-04,53.4,5.4,244157000,1.18611111111111,"trawlers","NLD",1,2016
"992",3026,2016-01-04,53.4,5.3,244157000,2.00805555555556,"trawlers","NLD",1,2016
"993",3027,2016-01-04,53.4,5.2,244157000,1.00472222222222,"trawlers","NLD",1,2016
"994",3028,2016-01-04,53.4,5.9,244157000,0.40125,"trawlers","NLD",1,2016
"995",3029,2016-01-04,53.4,5.7,244157000,4.43861111111111,"trawlers","NLD",1,2016
"996",3030,2016-01-04,53.4,5.8,244157000,2.48430555555556,"trawlers","NLD",1,2016
"997",3031,2016-01-04,53.4,5.1,244957000,0.496944444444444,"trawlers","NLD",1,2016
"998",3032,2016-01-04,53.4,5.6,244957000,0.900555555555556,"trawlers","NLD",1,2016
"999",3033,2016-01-04,53.4,5.4,244957000,5.92375,"trawlers","NLD",1,2016
"1000",3034,2016-01-04,53.4,5.2,244957000,1.81680555555556,"trawlers","NLD",1,2016
"1001",3035,2016-01-04,53.4,5.5,244957000,8.99625,"trawlers","NLD",1,2016
"1002",3036,2016-01-04,53.4,5.3,244957000,4.12888888888889,"trawlers","NLD",1,2016
"1003",3037,2016-01-04,53.4,6,245885000,4.90444444444444,"trawlers","NLD",1,2016
"1004",3038,2016-01-04,53.4,5.9,245885000,9.37111111111111,"trawlers","NLD",1,2016
"1005",3039,2016-01-04,53.4,5.2,245106000,1.04125,"trawlers","NLD",1,2016
"1006",3040,2016-01-04,53.4,5.1,245106000,0.996527777777778,"trawlers","NLD",1,2016
"1007",3041,2016-01-04,53.4,5.2,246226000,1.40458333333333,"trawlers","NLD",1,2016
"1008",3042,2016-01-04,53.4,5.1,246226000,2.87416666666667,"trawlers","NLD",1,2016
"1009",3043,2016-01-04,53.4,5.5,245458000,9.81277777777778,"trawlers","NLD",1,2016
"1010",3044,2016-01-04,53.4,5.3,245458000,2.24847222222222,"trawlers","NLD",1,2016
"1011",3045,2016-01-04,53.4,5.4,245458000,4.15305555555555,"trawlers","NLD",1,2016
"1012",3046,2016-01-04,53.4,5.3,245863000,4.44513888888889,"trawlers","NLD",1,2016
"1013",3047,2016-01-04,53.4,5.4,245863000,3.05138888888889,"trawlers","NLD",1,2016
"1014",3048,2016-01-04,53.4,5.2,245863000,3.69180555555556,"trawlers","NLD",1,2016
"1015",3049,2016-01-04,53.4,5.1,245863000,0.828611111111111,"trawlers","NLD",1,2016
"1016",3050,2016-01-04,53.4,5.7,245436000,0.3875,"trawlers","NLD",1,2016
"1017",3051,2016-01-04,53.4,5.9,245436000,0.673472222222222,"trawlers","NLD",1,2016
"1018",3052,2016-01-04,53.4,5.8,245436000,1.03555555555556,"trawlers","NLD",1,2016
"1019",3053,2016-01-04,53.4,5.4,246492000,2.80791666666667,"trawlers","NLD",1,2016
"1020",3054,2016-01-04,53.4,5.2,246492000,0.6875,"trawlers","NLD",1,2016
"1021",3055,2016-01-04,53.4,5.9,246492000,0.253055555555556,"trawlers","NLD",1,2016
"1022",3056,2016-01-04,53.4,5.6,246492000,0.53875,"trawlers","NLD",1,2016
"1023",3057,2016-01-04,53.4,5.7,246492000,0.944583333333333,"trawlers","NLD",1,2016
"1024",3058,2016-01-04,53.4,5.5,246492000,0.116666666666667,"trawlers","NLD",1,2016
"1025",3059,2016-01-04,53.4,5.3,246492000,2.47416666666667,"trawlers","NLD",1,2016
"1026",3060,2016-01-04,53.4,5.8,246492000,1.25486111111111,"trawlers","NLD",1,2016
"1027",3061,2016-01-04,53.4,5.6,245660000,0.507222222222222,"trawlers","NLD",1,2016
"1028",3062,2016-01-04,53.4,5.9,245660000,5.99972222222222,"trawlers","NLD",1,2016
"1029",3063,2016-01-04,53.4,5.8,245660000,2.93166666666667,"trawlers","NLD",1,2016
"1030",3064,2016-01-04,53.4,5.7,245660000,1.01208333333333,"trawlers","NLD",1,2016
"1031",3065,2016-01-04,53.4,3.8,219441000,5.2275,"fixed_gear","DNK",1,2016
"1032",3066,2016-01-04,53.4,5.9,205286000,3.15763888888889,"trawlers","BEL",1,2016
"1033",3067,2016-01-04,53.4,5.6,205286000,2.21805555555556,"trawlers","BEL",1,2016
"1034",3068,2016-01-04,53.4,5.7,205286000,7.17722222222222,"trawlers","BEL",1,2016
"1035",3069,2016-01-04,53.4,5.8,205286000,2.83736111111111,"trawlers","BEL",1,2016
"1036",3070,2016-01-04,53.4,6.4,244102000,0.810833333333333,"trawlers","NLD",1,2016
"1037",3071,2016-01-04,53.4,6.3,244102000,2.70513888888889,"trawlers","NLD",1,2016
"1038",3072,2016-01-04,53.4,5.5,244110963,1.30138888888889,"trawlers","NLD",1,2016
"1039",3073,2016-01-04,53.4,5.9,246459000,0.502083333333333,"trawlers","NLD",1,2016
"1040",3074,2016-01-04,53.4,5.4,246459000,1.33416666666667,"trawlers","NLD",1,2016
"1041",3075,2016-01-04,53.4,5.8,246459000,1.80763888888889,"trawlers","NLD",1,2016
"1042",3076,2016-01-04,53.4,5.5,246459000,0.539444444444445,"trawlers","NLD",1,2016
"1043",3077,2016-01-04,53.4,5.7,246459000,0.945694444444445,"trawlers","NLD",1,2016
"1044",3078,2016-01-04,53.4,5.3,246459000,1.13263888888889,"trawlers","NLD",1,2016
"1045",3079,2016-01-04,53.4,5.6,246459000,0.0929166666666667,"trawlers","NLD",1,2016
"1046",3080,2016-01-04,53.4,5.6,245019000,0.116388888888889,"trawlers","NLD",1,2016
"1047",3081,2016-01-04,53.4,5.3,245019000,2.22388888888889,"trawlers","NLD",1,2016
"1048",3082,2016-01-04,53.4,5.9,245019000,0.20625,"trawlers","NLD",1,2016
"1049",3083,2016-01-04,53.4,5.5,245019000,2.71013888888889,"trawlers","NLD",1,2016
"1050",3084,2016-01-04,53.4,5.4,245019000,5.87902777777778,"trawlers","NLD",1,2016
"1051",3085,2016-01-04,53.4,5.1,245019000,2.16930555555556,"trawlers","NLD",1,2016
"1052",3086,2016-01-04,53.4,5.8,245019000,1.10444444444444,"trawlers","NLD",1,2016
"1053",3087,2016-01-04,53.4,5.7,245019000,1.15861111111111,"trawlers","NLD",1,2016
"1054",3088,2016-01-04,53.4,5.2,245019000,1.67972222222222,"trawlers","NLD",1,2016
"1055",3089,2016-01-04,53.4,5.3,245520000,0.305694444444444,"trawlers","NLD",1,2016
"1056",3090,2016-01-04,53.4,5.1,245520000,0.391805555555556,"trawlers","NLD",1,2016
"1057",3091,2016-01-04,53.4,5.2,245520000,3.21180555555556,"trawlers","NLD",1,2016
"1058",3092,2016-01-04,53.4,5.2,245456000,1.27375,"trawlers","NLD",1,2016
"1059",3093,2016-01-04,53.4,5.5,245456000,3.15777777777778,"trawlers","NLD",1,2016
"1060",3094,2016-01-04,53.4,5.4,245456000,1.94055555555556,"trawlers","NLD",1,2016
"1061",3095,2016-01-04,53.4,5.3,245456000,1.41916666666667,"trawlers","NLD",1,2016
"1062",3096,2016-01-04,53.4,5.1,245456000,0.264722222222222,"trawlers","NLD",1,2016
"1063",3097,2016-01-04,53.4,5.9,245328000,9.39944444444444,"trawlers","NLD",1,2016
"1064",3098,2016-01-04,53.4,6,245328000,5.18583333333333,"trawlers","NLD",1,2016
"1065",3099,2016-01-04,53.4,5.8,245328000,1.91597222222222,"trawlers","NLD",1,2016
"1066",3100,2016-01-04,53.4,6.1,245328000,0.556527777777778,"trawlers","NLD",1,2016
"1067",3101,2016-01-04,53.4,-52.2,316011910,1.6075,"trawlers","CAN",1,2016
"1068",3102,2016-01-04,53.4,-52.3,316011910,1.65861111111111,"trawlers","CAN",1,2016
"1069",3103,2016-01-04,53.4,5.4,245253000,4.81930555555556,"trawlers","NLD",1,2016
"1070",3104,2016-01-04,53.4,5.2,245253000,2.91263888888889,"trawlers","NLD",1,2016
"1071",3105,2016-01-04,53.4,5.5,245253000,5.25652777777778,"trawlers","NLD",1,2016
"1072",3106,2016-01-04,53.4,5.3,245253000,1.11638888888889,"trawlers","NLD",1,2016
"1073",3107,2016-01-04,53.4,5.7,245253000,0.254583333333333,"trawlers","NLD",1,2016
"1074",3108,2016-01-04,53.4,5.6,245253000,0.136666666666667,"trawlers","NLD",1,2016
"1075",3109,2016-01-04,53.4,5.4,244165000,1.14097222222222,"trawlers","NLD",1,2016
"1076",3110,2016-01-04,53.4,5.5,244165000,0.390277777777778,"trawlers","NLD",1,2016
"1077",3111,2016-01-04,53.4,5.7,244165000,1.14888888888889,"trawlers","NLD",1,2016
"1078",3112,2016-01-04,53.4,5.9,244165000,0.332361111111111,"trawlers","NLD",1,2016
"1079",3113,2016-01-04,53.4,5.8,244165000,1.19138888888889,"trawlers","NLD",1,2016
"1080",3114,2016-01-04,53.4,5.2,244165000,1.99055555555556,"trawlers","NLD",1,2016
"1081",3115,2016-01-04,53.4,5.6,244165000,0.642777777777778,"trawlers","NLD",1,2016
"1082",3116,2016-01-04,53.4,5.3,244165000,1.16388888888889,"trawlers","NLD",1,2016
