"","X","date","lat_bin","lon_bin","mmsi","fishing_hours","geartype","flag","month","year"
"989",4069,2016-01-10,54.8,13.1,211312240,3.40847222222222,"trawlers","DEU",1,2016
"990",4070,2016-01-10,54.8,13.7,211312240,1.25777777777778,"trawlers","DEU",1,2016
"991",4071,2016-01-10,54.8,13.4,211312240,5.07819444444444,"trawlers","DEU",1,2016
"992",4072,2016-01-10,54.8,13.6,211312240,1.12180555555556,"trawlers","DEU",1,2016
"993",4078,2016-01-10,54.8,18.6,261020570,1.06166666666667,"trawlers","POL",1,2016
"994",4079,2016-01-10,54.8,18.7,261020570,1.81916666666667,"trawlers","POL",1,2016
"995",4082,2016-01-10,54.8,-10.5,250510000,5.61708333333333,"trawlers","IRL",1,2016
"996",4083,2016-01-10,54.8,18.7,261006780,1.585,"trawlers","POL",1,2016
"997",4084,2016-01-10,54.8,18.6,261006780,0.775416666666667,"trawlers","POL",1,2016
"998",4085,2016-01-10,54.8,18.6,261012670,1.17069444444444,"trawlers","POL",1,2016
"999",4086,2016-01-10,54.8,18.7,261012670,2.93222222222222,"trawlers","POL",1,2016
"1000",4087,2016-01-10,54.8,12.1,219006142,2.32486111111111,"fixed_gear","DNK",1,2016
"1001",4088,2016-01-10,54.8,-56,316013290,3.1175,"trawlers","CAN",1,2016
"1002",4089,2016-01-10,54.8,-56.1,316013290,2.61972222222222,"trawlers","CAN",1,2016
"1003",4090,2016-01-10,54.8,13.8,220043000,2.19361111111111,"trawlers","DNK",1,2016
"1004",4091,2016-01-10,54.8,13.7,220043000,0.837361111111111,"trawlers","DNK",1,2016
"1005",4092,2016-01-10,54.8,13.4,220043000,1.94152777777778,"trawlers","DNK",1,2016
"1006",4093,2016-01-10,54.8,18.6,261006840,0.507083333333333,"trawlers","POL",1,2016
"1007",4094,2016-01-10,54.8,18.7,261006840,3.05888888888889,"trawlers","POL",1,2016
"1008",4137,2016-01-10,54.9,10.8,219011336,5.08152777777778,"fixed_gear","DNK",1,2016
"1009",4138,2016-01-10,54.9,18.6,261003280,1.50083333333333,"trawlers","POL",1,2016
"1010",4139,2016-01-10,54.9,10.8,220006000,0.548472222222222,"fixed_gear","DNK",1,2016
"1011",4140,2016-01-10,54.9,-5.3,232004741,4.80291666666667,"trawlers","GBR",1,2016
"1012",4141,2016-01-10,54.9,-5.4,232004741,0.772916666666667,"trawlers","GBR",1,2016
"1013",4142,2016-01-10,54.9,18.6,261020570,2.60555555555556,"trawlers","POL",1,2016
"1014",4144,2016-01-10,54.9,18.6,261006780,2.56833333333333,"trawlers","POL",1,2016
"1015",4145,2016-01-10,54.9,18.6,261012670,2.72444444444444,"trawlers","POL",1,2016
"1016",4146,2016-01-10,54.9,-56.1,316013290,9.075,"trawlers","CAN",1,2016
"1017",4147,2016-01-10,54.9,13.4,220043000,2.37027777777778,"trawlers","DNK",1,2016
"1018",4148,2016-01-10,54.9,13.6,220043000,3.20277777777778,"trawlers","DNK",1,2016
"1019",4149,2016-01-10,54.9,18.5,261006840,1.28263888888889,"trawlers","POL",1,2016
"1020",4150,2016-01-10,54.9,18.6,261006840,1.68361111111111,"trawlers","POL",1,2016
"1021",4211,2016-01-10,55,13.9,220544000,1.2225,"trawlers","DNK",1,2016
"1022",4212,2016-01-10,55,13.7,220544000,2.41916666666667,"trawlers","DNK",1,2016
"1023",4213,2016-01-10,55,13.6,220544000,7.63902777777778,"trawlers","DNK",1,2016
"1024",4214,2016-01-10,55,18.5,261011770,0.327777777777778,"trawlers","POL",1,2016
"1025",4219,2016-01-10,55,-10.1,245084000,4.28208333333333,"trawlers","NLD",1,2016
"1026",4220,2016-01-10,55,-5.9,233296000,5.34555555555556,"trawlers","GBR",1,2016
"1027",4224,2016-01-10,55,18.6,261020570,1.14569444444444,"trawlers","POL",1,2016
"1028",4227,2016-01-10,55,8.2,219001275,1.28972222222222,"trawlers","DNK",1,2016
"1029",4229,2016-01-10,80.6,28.7,331036000,0.7375,"trawlers","GRL",1,2016
"1030",4230,2016-01-10,80.6,28.6,331036000,1.58194444444444,"trawlers","GRL",1,2016
"1031",4231,2016-01-10,80.6,28.8,331036000,0.821805555555556,"trawlers","GRL",1,2016
"1032",4232,2016-01-10,80.6,28.5,331036000,0.238888888888889,"trawlers","GRL",1,2016
"1033",4233,2016-01-10,80.6,28.8,276806000,0.0520833333333333,"trawlers","EST",1,2016
"1034",4234,2016-01-10,80.6,28.7,231107000,1.57944444444444,"trawlers","FRO",1,2016
"1035",4235,2016-01-10,80.6,28.6,231107000,1.90888888888889,"trawlers","FRO",1,2016
"1036",4304,2016-01-10,55.1,13.8,219424000,0.29125,"trawlers","DNK",1,2016
"1037",4305,2016-01-10,55.1,14,220544000,3.2625,"trawlers","DNK",1,2016
"1038",4306,2016-01-10,55.1,18.6,275424000,2.49722222222222,"trawlers","LVA",1,2016
"1039",4307,2016-01-10,55.1,14.6,219007235,3.73097222222222,"trawlers","DNK",1,2016
"1040",4309,2016-01-10,55.1,13.6,266099000,5.07361111111111,"trawlers","SWE",1,2016
"1041",4311,2016-01-10,55.1,8.2,219013708,4.91777777777778,"trawlers","DNK",1,2016
"1042",4312,2016-01-10,55.1,14.4,220304000,3.62222222222222,"trawlers","DNK",1,2016
"1043",4313,2016-01-10,55.1,14.6,220304000,0.564027777777778,"trawlers","DNK",1,2016
"1044",4314,2016-01-10,55.1,14.5,220304000,1.57777777777778,"trawlers","DNK",1,2016
"1045",4318,2016-01-10,55.1,8.3,219004043,2.10388888888889,"trawlers","DNK",1,2016
"1046",4319,2016-01-10,55.1,8.1,219004043,1.26513888888889,"trawlers","DNK",1,2016
"1047",4320,2016-01-10,55.1,8.2,219004043,4.58569444444444,"trawlers","DNK",1,2016
"1048",4321,2016-01-10,55.1,18.5,275407000,8.39763888888889,"trawlers","LVA",1,2016
"1049",4322,2016-01-10,55.1,18.6,261020570,2.24541666666667,"trawlers","POL",1,2016
"1050",4327,2016-01-10,55.1,8.2,219001275,8.09597222222222,"trawlers","DNK",1,2016
"1051",4336,2016-01-10,55.1,18.6,261006840,0.494583333333333,"trawlers","POL",1,2016
"1052",4337,2016-01-10,55.1,18.7,261006840,1.42180555555556,"trawlers","POL",1,2016
"1053",4338,2016-01-10,80.7,29.1,258397000,8.99361111111111,"trawlers","NOR",1,2016
"1054",4339,2016-01-10,80.7,29,258397000,6.14444444444444,"trawlers","NOR",1,2016
"1055",4340,2016-01-10,80.7,28.8,258397000,6.91097222222222,"trawlers","NOR",1,2016
"1056",4341,2016-01-10,80.7,29.2,331036000,1.25652777777778,"trawlers","GRL",1,2016
"1057",4342,2016-01-10,80.7,29.1,331036000,0.722638888888889,"trawlers","GRL",1,2016
"1058",4343,2016-01-10,80.7,28.8,231107000,0.614166666666666,"trawlers","FRO",1,2016
"1059",4415,2016-01-10,55.2,-10,250105600,10.8306944444444,"trawlers","IRL",1,2016
"1060",4420,2016-01-10,55.2,8.1,219000617,2.48597222222222,"trawlers","DNK",1,2016
"1061",4421,2016-01-10,55.2,8.2,219000617,16.1659722222222,"trawlers","DNK",1,2016
"1062",4422,2016-01-10,55.2,13.5,266099000,5.86805555555556,"trawlers","SWE",1,2016
"1063",4425,2016-01-10,55.2,8.3,220242000,0.77,"trawlers","DNK",1,2016
"1064",4426,2016-01-10,55.2,8.2,220242000,1.69805555555556,"trawlers","DNK",1,2016
"1065",4427,2016-01-10,55.2,8.1,220242000,2.47402777777778,"trawlers","DNK",1,2016
"1066",4432,2016-01-10,55.2,8,219004043,4.46333333333333,"trawlers","DNK",1,2016
"1067",4433,2016-01-10,55.2,8.2,219004043,1.36833333333333,"trawlers","DNK",1,2016
"1068",4434,2016-01-10,55.2,8.3,219004043,1.05125,"trawlers","DNK",1,2016
"1069",4435,2016-01-10,55.2,8.1,219004043,0.957222222222222,"trawlers","DNK",1,2016
"1070",4436,2016-01-10,55.2,18.6,261020570,3.60930555555556,"trawlers","POL",1,2016
"1071",4440,2016-01-10,55.2,8.1,219001275,0.429583333333333,"trawlers","DNK",1,2016
"1072",4441,2016-01-10,55.2,8.2,219001275,11.9075,"trawlers","DNK",1,2016
"1073",4442,2016-01-10,55.2,18.6,261006780,4.92375,"trawlers","POL",1,2016
"1074",4443,2016-01-10,55.2,18.8,275053000,2.47555555555556,"trawlers","LVA",1,2016
"1075",4444,2016-01-10,55.2,18.5,275053000,2.41652777777778,"trawlers","LVA",1,2016
"1076",4445,2016-01-10,55.2,18.6,275053000,0.720972222222222,"trawlers","LVA",1,2016
"1077",4446,2016-01-10,55.2,-8,250370000,0.257222222222222,"trawlers","IRL",1,2016
"1078",4447,2016-01-10,55.2,-9.9,218359000,5.86375,"trawlers","DEU",1,2016
"1079",4454,2016-01-10,55.2,18.6,261006840,0.4425,"trawlers","POL",1,2016
"1080",4587,2016-01-10,55.3,8,219009041,0.281527777777778,"trawlers","DNK",1,2016
"1081",4588,2016-01-10,55.3,7.9,219009041,0.160277777777778,"trawlers","DNK",1,2016
"1082",4589,2016-01-10,55.3,8,219011867,3.03611111111111,"trawlers","DNK",1,2016
"1083",4595,2016-01-10,55.3,8.2,219000617,5.19236111111111,"trawlers","DNK",1,2016
"1084",4596,2016-01-10,55.3,14.7,220339000,1.29847222222222,"trawlers","DNK",1,2016
"1085",4597,2016-01-10,55.3,13.5,266099000,1.08958333333333,"trawlers","SWE",1,2016
"1086",4598,2016-01-10,55.3,8,220242000,0.676527777777778,"trawlers","DNK",1,2016
"1087",4599,2016-01-10,55.3,8.2,220242000,10.9668055555556,"trawlers","DNK",1,2016
"1088",4600,2016-01-10,55.3,8.1,220242000,3.44069444444444,"trawlers","DNK",1,2016
"1089",4601,2016-01-10,55.3,8.3,220242000,3.78916666666667,"trawlers","DNK",1,2016
"1090",4602,2016-01-10,55.3,5.2,219922000,1.79222222222222,"fixed_gear","DNK",1,2016
"1091",4603,2016-01-10,55.3,5.3,219922000,1.38222222222222,"fixed_gear","DNK",1,2016
"1092",4604,2016-01-10,55.3,14.5,266055000,3.23291666666667,"trawlers","SWE",1,2016
"1093",4605,2016-01-10,55.3,14.4,266055000,0.266805555555556,"trawlers","SWE",1,2016
"1094",4606,2016-01-10,55.3,8,219001695,0.980555555555555,"trawlers","DNK",1,2016
"1095",4607,2016-01-10,55.3,8.1,219001695,2.71402777777778,"trawlers","DNK",1,2016
"1096",4608,2016-01-10,55.3,8.2,219001695,1.91833333333333,"trawlers","DNK",1,2016
"1097",4609,2016-01-10,55.3,8.1,219001189,4.62486111111111,"trawlers","DNK",1,2016
"1098",4610,2016-01-10,55.3,7.9,219001189,1.45277777777778,"trawlers","DNK",1,2016
"1099",4611,2016-01-10,55.3,8.2,219001189,4.61930555555556,"trawlers","DNK",1,2016
"1100",4612,2016-01-10,55.3,8,219001189,2.08027777777778,"trawlers","DNK",1,2016
"1101",4613,2016-01-10,55.3,10.9,219004275,0.261527777777778,"trawlers","DNK",1,2016
"1102",4618,2016-01-10,55.3,8.2,219004043,6.09125,"trawlers","DNK",1,2016
"1103",4619,2016-01-10,55.3,10.9,220356000,0.598888888888889,"trawlers","DNK",1,2016
"1104",4620,2016-01-10,55.3,8.1,220228000,0.953472222222222,"trawlers","DNK",1,2016
"1105",4621,2016-01-10,55.3,7.9,220228000,0.426111111111111,"trawlers","DNK",1,2016
"1106",4622,2016-01-10,55.3,8.2,220228000,3.51527777777778,"trawlers","DNK",1,2016
"1107",4623,2016-01-10,55.3,5.2,219065000,1.28597222222222,"fixed_gear","DNK",1,2016
"1108",4624,2016-01-10,55.3,5.3,219065000,2.24027777777778,"fixed_gear","DNK",1,2016
"1109",4625,2016-01-10,55.3,5.4,219065000,0.54125,"fixed_gear","DNK",1,2016
"1110",4626,2016-01-10,55.3,8.3,219001265,7.18861111111111,"trawlers","DNK",1,2016
"1111",4627,2016-01-10,55.3,8.2,219001265,15.6583333333333,"trawlers","DNK",1,2016
"1112",4628,2016-01-10,55.3,8.2,219001275,2.39638888888889,"trawlers","DNK",1,2016
"1113",4629,2016-01-10,55.3,-8,250370000,1.53666666666667,"trawlers","IRL",1,2016
"1114",4630,2016-01-10,55.3,18.7,275191000,2.68208333333333,"fixed_gear","LVA",1,2016
"1115",4631,2016-01-10,55.3,18.6,275191000,2.33736111111111,"fixed_gear","LVA",1,2016
"1116",4811,2016-01-10,55.4,-9.9,250261000,6.62430555555556,"trawlers","IRL",1,2016
"1117",4812,2016-01-10,55.4,7.9,219009041,3.29486111111111,"trawlers","DNK",1,2016
"1118",4813,2016-01-10,55.4,7.6,219009041,1.30375,"trawlers","DNK",1,2016
"1119",4814,2016-01-10,55.4,7.8,219009041,1.33375,"trawlers","DNK",1,2016
"1120",4815,2016-01-10,55.4,7.7,219009041,4.47069444444444,"trawlers","DNK",1,2016
"1121",4816,2016-01-10,55.4,8,219009041,3.01638888888889,"trawlers","DNK",1,2016
"1122",4817,2016-01-10,55.4,8,219011867,13.8670833333333,"trawlers","DNK",1,2016
"1123",4818,2016-01-10,55.4,7.9,219011867,7.13125,"trawlers","DNK",1,2016
"1124",4825,2016-01-10,55.4,14.6,219796000,4.70180555555556,"trawlers","DNK",1,2016
"1125",4826,2016-01-10,55.4,14.5,219796000,1.17569444444444,"trawlers","DNK",1,2016
"1126",4827,2016-01-10,55.4,14.7,219796000,9.73958333333333,"trawlers","DNK",1,2016
"1127",4830,2016-01-10,55.4,14.5,220339000,0.387222222222222,"trawlers","DNK",1,2016
"1128",4831,2016-01-10,55.4,14.6,220339000,4.04069444444444,"trawlers","DNK",1,2016
"1129",4832,2016-01-10,55.4,14.8,220339000,1.42138888888889,"trawlers","DNK",1,2016
"1130",4833,2016-01-10,55.4,14.7,220339000,8.55930555555556,"trawlers","DNK",1,2016
"1131",4834,2016-01-10,55.4,10.9,220338000,1.47333333333333,"trawlers","DNK",1,2016
"1132",4835,2016-01-10,55.4,10.8,220338000,0.262777777777778,"trawlers","DNK",1,2016
"1133",4836,2016-01-10,55.4,5,219922000,1.02458333333333,"fixed_gear","DNK",1,2016
"1134",4837,2016-01-10,55.4,4.9,219922000,0.257361111111111,"fixed_gear","DNK",1,2016
"1135",4838,2016-01-10,55.4,5.2,219922000,6.56166666666667,"fixed_gear","DNK",1,2016
"1136",4839,2016-01-10,55.4,5.3,219922000,12.2722222222222,"fixed_gear","DNK",1,2016
"1137",4840,2016-01-10,55.4,5.1,219922000,0.769722222222222,"fixed_gear","DNK",1,2016
"1138",4841,2016-01-10,55.4,14.5,266055000,2.83263888888889,"trawlers","SWE",1,2016
"1139",4842,2016-01-10,55.4,14.6,266055000,3.05527777777778,"trawlers","SWE",1,2016
"1140",4843,2016-01-10,55.4,7.9,219001695,1.59763888888889,"trawlers","DNK",1,2016
"1141",4844,2016-01-10,55.4,8,219001695,1.61194444444444,"trawlers","DNK",1,2016
"1142",4845,2016-01-10,55.4,8.2,219001695,0.485138888888889,"trawlers","DNK",1,2016
"1143",4846,2016-01-10,55.4,5.3,219868000,9.42805555555556,"fixed_gear","DNK",1,2016
"1144",4847,2016-01-10,55.4,5.2,219868000,4.1075,"fixed_gear","DNK",1,2016
"1145",4848,2016-01-10,55.4,5.4,219868000,0.804305555555556,"fixed_gear","DNK",1,2016
"1146",4849,2016-01-10,55.4,5.1,219868000,2.03597222222222,"fixed_gear","DNK",1,2016
"1147",4850,2016-01-10,55.4,7.6,219001189,1.70708333333333,"trawlers","DNK",1,2016
"1148",4851,2016-01-10,55.4,8,219001189,2.18416666666667,"trawlers","DNK",1,2016
"1149",4852,2016-01-10,55.4,7.7,219001189,3.99527777777778,"trawlers","DNK",1,2016
"1150",4853,2016-01-10,55.4,8.1,219001189,0.157222222222222,"trawlers","DNK",1,2016
"1151",4854,2016-01-10,55.4,7.8,219001189,1.43097222222222,"trawlers","DNK",1,2016
"1152",4855,2016-01-10,55.4,7.9,219001189,1.43972222222222,"trawlers","DNK",1,2016
"1153",4856,2016-01-10,55.4,10.8,219004275,1.07263888888889,"trawlers","DNK",1,2016
"1154",4857,2016-01-10,55.4,10.9,219004275,1.58625,"trawlers","DNK",1,2016
"1155",4860,2016-01-10,55.4,10.8,220356000,0.262361111111111,"trawlers","DNK",1,2016
"1156",4861,2016-01-10,55.4,10.9,220356000,1.11541666666667,"trawlers","DNK",1,2016
"1157",4862,2016-01-10,55.4,7.9,220228000,2.6225,"trawlers","DNK",1,2016
"1158",4863,2016-01-10,55.4,8,220228000,4.70347222222222,"trawlers","DNK",1,2016
"1159",4864,2016-01-10,55.4,7.6,220228000,1.19347222222222,"trawlers","DNK",1,2016
"1160",4865,2016-01-10,55.4,8.1,220228000,3.38333333333333,"trawlers","DNK",1,2016
"1161",4866,2016-01-10,55.4,7.7,220228000,4.45277777777778,"trawlers","DNK",1,2016
"1162",4867,2016-01-10,55.4,8.2,220228000,0.409583333333333,"trawlers","DNK",1,2016
"1163",4868,2016-01-10,55.4,7.8,220228000,2.55194444444444,"trawlers","DNK",1,2016
"1164",4869,2016-01-10,55.4,5.3,219065000,14.6604166666667,"fixed_gear","DNK",1,2016
"1165",4870,2016-01-10,55.4,5.1,219065000,0.257361111111111,"fixed_gear","DNK",1,2016
"1166",4871,2016-01-10,55.4,5.2,219065000,4.94430555555556,"fixed_gear","DNK",1,2016
"1167",4872,2016-01-10,55.4,-9.8,250510000,16.8605555555556,"trawlers","IRL",1,2016
"1168",4873,2016-01-10,55.4,8.2,219001265,1.13513888888889,"trawlers","DNK",1,2016
"1169",5060,2016-01-10,55.5,7.7,220181000,5.045,"trawlers","DNK",1,2016
"1170",5061,2016-01-10,55.5,7.7,219009041,0.153888888888889,"trawlers","DNK",1,2016
"1171",5071,2016-01-10,55.5,14.4,266055000,3.94361111111111,"trawlers","SWE",1,2016
"1172",5072,2016-01-10,55.5,5.3,219868000,2.05958333333333,"fixed_gear","DNK",1,2016
"1173",5074,2016-01-10,55.5,10.8,219004275,1.625,"trawlers","DNK",1,2016
"1174",5075,2016-01-10,55.5,5,220623000,5.715,"fixed_gear","DNK",1,2016
"1175",5076,2016-01-10,55.5,4.8,220623000,0.392222222222222,"fixed_gear","DNK",1,2016
"1176",5077,2016-01-10,55.5,5.1,220623000,4.40361111111111,"fixed_gear","DNK",1,2016
"1177",5078,2016-01-10,55.5,4.9,220623000,6.90611111111111,"fixed_gear","DNK",1,2016
"1178",5081,2016-01-10,55.5,7.7,219006382,0.848888888888889,"trawlers","DNK",1,2016
"1179",5320,2016-01-10,55.6,7.7,220181000,1.895,"trawlers","DNK",1,2016
"1180",5335,2016-01-10,55.6,5.6,219176000,2.55138888888889,"trawlers","DNK",1,2016
"1181",5351,2016-01-10,55.6,5.2,220071000,6.95194444444444,"fixed_gear","DNK",1,2016
"1182",5352,2016-01-10,55.6,5.1,220071000,1.52986111111111,"fixed_gear","DNK",1,2016
"1183",5353,2016-01-10,55.6,4.9,220071000,1.80833333333333,"fixed_gear","DNK",1,2016
"1184",5354,2016-01-10,55.6,5,220071000,4.5375,"fixed_gear","DNK",1,2016
"1185",5365,2016-01-10,55.6,-1.8,235103342,0.661388888888889,"fixed_gear","GBR",1,2016
"1186",5366,2016-01-10,55.6,-1.7,235103342,1.61736111111111,"fixed_gear","GBR",1,2016
"1187",5369,2016-01-10,55.6,5.1,220623000,1.37680555555556,"fixed_gear","DNK",1,2016
"1188",5370,2016-01-10,55.6,5,220623000,5.24861111111111,"fixed_gear","DNK",1,2016
"1189",5377,2016-01-10,55.6,7.7,219006382,0.584305555555556,"trawlers","DNK",1,2016
"1190",5391,2016-01-10,55.6,-6.8,235007455,0.487777777777778,"trawlers","GBR",1,2016
"1191",5398,2016-01-10,55.6,5.1,220395000,1.19986111111111,"fixed_gear","DNK",1,2016
"1192",5399,2016-01-10,55.6,5.3,220395000,0.389027777777778,"fixed_gear","DNK",1,2016
"1193",5400,2016-01-10,55.6,5.2,220395000,0.469861111111111,"fixed_gear","DNK",1,2016
"1194",5401,2016-01-10,55.6,5,220395000,12.5611111111111,"fixed_gear","DNK",1,2016
"1195",5402,2016-01-10,55.6,4.9,220395000,2.39597222222222,"fixed_gear","DNK",1,2016
"1196",5628,2016-01-10,55.7,6,246784000,14.1018055555556,"trawlers","NLD",1,2016
"1197",5649,2016-01-10,55.7,5.6,219176000,2.23180555555556,"trawlers","DNK",1,2016
"1198",5658,2016-01-10,55.7,5.1,220071000,3.02916666666667,"fixed_gear","DNK",1,2016
"1199",5659,2016-01-10,55.7,5,220071000,4.87611111111111,"fixed_gear","DNK",1,2016
"1200",5660,2016-01-10,55.7,4.9,220071000,1.20611111111111,"fixed_gear","DNK",1,2016
"1201",5679,2016-01-10,55.7,-9.5,228130000,7.65347222222222,"fixed_gear","FRA",1,2016
"1202",5684,2016-01-10,55.7,7.8,219002838,0.689305555555556,"trawlers","DNK",1,2016
"1203",5685,2016-01-10,55.7,7.7,219002838,2.00291666666667,"trawlers","DNK",1,2016
"1204",5690,2016-01-10,55.7,-8,250369000,0.390416666666667,"trawlers","IRL",1,2016
"1205",5691,2016-01-10,55.7,-8.1,250369000,0.655694444444444,"trawlers","IRL",1,2016
"1206",5695,2016-01-10,55.7,4.9,220395000,1.17833333333333,"fixed_gear","DNK",1,2016
"1207",5696,2016-01-10,55.7,5.1,220395000,1.83138888888889,"fixed_gear","DNK",1,2016
"1208",5697,2016-01-10,55.7,5,220395000,1.30944444444444,"fixed_gear","DNK",1,2016
"1209",5940,2016-01-10,55.8,-7.5,250370000,0.260138888888889,"trawlers","IRL",1,2016
"1210",5943,2016-01-10,55.8,7.8,219002838,1.14722222222222,"trawlers","DNK",1,2016
"1211",6343,2016-01-10,56,-5.7,235089043,5.07722222222222,"fixed_gear","GBR",1,2016
"1212",6480,2016-01-10,56.1,-2.6,235003678,0.258611111111111,"trawlers","GBR",1,2016
"1213",6481,2016-01-10,56.1,-2.4,235003678,1.20291666666667,"trawlers","GBR",1,2016
"1214",6482,2016-01-10,56.1,-2.5,235003678,2.93638888888889,"trawlers","GBR",1,2016
"1215",6925,2016-01-10,56.4,20.3,275230000,0.918611111111111,"trawlers","LVA",1,2016
"1216",7050,2016-01-10,56.5,-1.7,235089665,2.05958333333333,"trawlers","GBR",1,2016
"1217",7051,2016-01-10,56.5,-1.8,235089665,7.63555555555555,"trawlers","GBR",1,2016
"1218",7052,2016-01-10,56.5,-1.9,235089665,0.628888888888889,"trawlers","GBR",1,2016
"1219",7062,2016-01-10,56.5,20.4,275218000,0.799861111111111,"trawlers","LVA",1,2016
"1220",7063,2016-01-10,56.5,20.5,275218000,1.11805555555556,"trawlers","LVA",1,2016
"1221",7066,2016-01-10,56.5,-1.7,235004140,13.4098611111111,"trawlers","GBR",1,2016
"1222",7184,2016-01-10,56.6,-1.9,235089665,3.20347222222222,"trawlers","GBR",1,2016
"1223",7185,2016-01-10,56.6,-1.8,235089665,2.84319444444444,"trawlers","GBR",1,2016
"1224",7186,2016-01-10,56.6,-1.6,235089665,5.82277777777778,"trawlers","GBR",1,2016
"1225",7227,2016-01-10,56.6,-1.9,235004140,0.352361111111111,"trawlers","GBR",1,2016
"1226",7228,2016-01-10,56.6,-1.8,235004140,2.75972222222222,"trawlers","GBR",1,2016
"1227",7229,2016-01-10,56.6,-1.7,235004140,7.84555555555556,"trawlers","GBR",1,2016
"1228",7371,2016-01-10,56.7,-1.6,235089665,1.46625,"trawlers","GBR",1,2016
"1229",7372,2016-01-10,56.7,-1.8,235089665,0.535972222222222,"trawlers","GBR",1,2016
"1230",7379,2016-01-10,56.7,-6.1,235000840,3.54597222222222,"trawlers","GBR",1,2016
"1231",7393,2016-01-10,56.7,-2,235000480,4.34111111111111,"trawlers","GBR",1,2016
"1232",7394,2016-01-10,56.7,-1.5,235000480,0.660972222222222,"trawlers","GBR",1,2016
"1233",7395,2016-01-10,56.7,-1.7,235000480,0.556805555555556,"trawlers","GBR",1,2016
"1234",7396,2016-01-10,56.7,-1.9,235000480,2.07486111111111,"trawlers","GBR",1,2016
"1235",7397,2016-01-10,56.7,-1.8,235000480,1.34916666666667,"trawlers","GBR",1,2016
"1236",7405,2016-01-10,56.7,7.1,219660000,6.22555555555556,"fixed_gear","DNK",1,2016
"1237",7406,2016-01-10,56.7,7.4,219660000,0.975277777777778,"fixed_gear","DNK",1,2016
"1238",7525,2016-01-10,56.8,-6.1,235000840,2.77402777777778,"trawlers","GBR",1,2016
"1239",7530,2016-01-10,56.8,-6.6,234079000,4.22944444444444,"trawlers","GBR",1,2016
"1240",7531,2016-01-10,56.8,-6.5,234079000,2.37013888888889,"trawlers","GBR",1,2016
"1241",7532,2016-01-10,56.8,19.8,266205000,0.507777777777778,"trawlers","SWE",1,2016
"1242",7533,2016-01-10,56.8,19.9,266205000,2.71041666666667,"trawlers","SWE",1,2016
"1243",7534,2016-01-10,56.8,20,266205000,1.38902777777778,"trawlers","SWE",1,2016
"1244",7537,2016-01-10,56.8,-6.2,235007575,2.32680555555556,"trawlers","GBR",1,2016
"1245",7538,2016-01-10,56.8,-6.3,235007575,14.6122222222222,"trawlers","GBR",1,2016
"1246",7546,2016-01-10,56.8,-1.5,235000480,5.76277777777778,"trawlers","GBR",1,2016
"1247",7547,2016-01-10,56.8,-1.9,235000480,4.41263888888889,"trawlers","GBR",1,2016
"1248",7548,2016-01-10,56.8,-1.8,235000480,1.32652777777778,"trawlers","GBR",1,2016
"1249",7549,2016-01-10,56.8,19.9,218125000,0.995416666666667,"trawlers","DEU",1,2016
"1250",7556,2016-01-10,56.8,7.3,219660000,4.94958333333333,"fixed_gear","DNK",1,2016
"1251",7557,2016-01-10,56.8,7.8,219809000,0.738194444444444,"fixed_gear","DNK",1,2016
"1252",7636,2016-01-10,56.9,-9.2,228206600,7.28416666666667,"trawlers","FRA",1,2016
"1253",7637,2016-01-10,56.9,-6.1,235000840,1.32611111111111,"trawlers","GBR",1,2016
"1254",7640,2016-01-10,56.9,-6.5,234079000,0.891666666666667,"trawlers","GBR",1,2016
"1255",7643,2016-01-10,56.9,-6.3,235007575,1.52638888888889,"trawlers","GBR",1,2016
"1256",7650,2016-01-10,56.9,18.9,230012000,8.26930555555555,"trawlers","FIN",1,2016
"1257",7651,2016-01-10,56.9,18.8,230012000,0.812777777777778,"trawlers","FIN",1,2016
"1258",7652,2016-01-10,56.9,8,220507000,0.783333333333333,"trawlers","DNK",1,2016
"1259",7655,2016-01-10,56.9,-1.5,235000480,2.46305555555556,"trawlers","GBR",1,2016
"1260",7656,2016-01-10,56.9,7.2,219019966,4.90319444444444,"trawlers","DNK",1,2016
"1261",7710,2016-01-10,57,1,235057467,6.95097222222222,"trawlers","GBR",1,2016
"1262",7711,2016-01-10,57,0.9,235057467,7.25013888888889,"trawlers","GBR",1,2016
"1263",7716,2016-01-10,57,23.8,275143000,0.509861111111111,"trawlers","LVA",1,2016
"1264",7717,2016-01-10,57,23.6,275143000,2.10708333333333,"trawlers","LVA",1,2016
"1265",7718,2016-01-10,57,23.7,275143000,2.24819444444444,"trawlers","LVA",1,2016
"1266",7723,2016-01-10,57,23.5,275270000,1.04111111111111,"trawlers","LVA",1,2016
"1267",7724,2016-01-10,57,23.6,275270000,0.311666666666667,"trawlers","LVA",1,2016
"1268",7725,2016-01-10,57,8,220507000,0.39375,"trawlers","DNK",1,2016
"1269",7726,2016-01-10,57,7.7,220507000,0.576944444444444,"trawlers","DNK",1,2016
"1270",7727,2016-01-10,57,7.9,220507000,0.274444444444444,"trawlers","DNK",1,2016
"1271",7728,2016-01-10,57,7.8,220507000,3.34083333333333,"trawlers","DNK",1,2016
"1272",7731,2016-01-10,57,23.6,275173000,0.664166666666667,"trawlers","LVA",1,2016
"1273",7732,2016-01-10,57,23.7,275173000,2.34333333333333,"trawlers","LVA",1,2016
"1274",7733,2016-01-10,57,23.8,275173000,1.02972222222222,"trawlers","LVA",1,2016
