"","X","date","lat_bin","lon_bin","mmsi","fishing_hours","geartype","flag","month","year"
"2871",11119,2016-01-23,67,-23.8,251530000,1.28041666666667,"trawlers","ISL",1,2016
"2872",11120,2016-01-23,67,-23.9,251530000,2.86097222222222,"trawlers","ISL",1,2016
"2873",11121,2016-01-23,67,-23,251182110,4.35430555555556,"trawlers","ISL",1,2016
"2874",11122,2016-01-23,67,-23.1,251182110,2.3125,"trawlers","ISL",1,2016
"2875",11123,2016-01-23,67,-22.7,251182110,2.75472222222222,"trawlers","ISL",1,2016
"2876",11124,2016-01-23,67,-22.8,251182110,5.12111111111111,"trawlers","ISL",1,2016
"2877",11125,2016-01-23,67,-23.3,251182110,1.26277777777778,"trawlers","ISL",1,2016
"2878",11126,2016-01-23,67,-23.2,251182110,1.13305555555556,"trawlers","ISL",1,2016
"2879",11127,2016-01-23,67,-22.9,251182110,4.86583333333333,"trawlers","ISL",1,2016
"2880",11128,2016-01-23,67,-22.9,251054110,3.70375,"trawlers","ISL",1,2016
"2881",11129,2016-01-23,67,-22.7,251054110,0.78375,"trawlers","ISL",1,2016
"2882",11130,2016-01-23,67,-22.8,251054110,1.83680555555556,"trawlers","ISL",1,2016
"2883",11131,2016-01-23,67,-23.1,251054110,2.57680555555556,"trawlers","ISL",1,2016
"2884",11132,2016-01-23,67,-23,251054110,6.93069444444444,"trawlers","ISL",1,2016
"2885",11133,2016-01-23,67,-24,251079000,0.256944444444444,"trawlers","ISL",1,2016
"2886",11134,2016-01-23,67,-23.7,251079000,0.309444444444444,"trawlers","ISL",1,2016
"2887",11135,2016-01-23,67,-22.9,251079000,2.30111111111111,"trawlers","ISL",1,2016
"2888",11136,2016-01-23,67,-23.3,251079000,0.766527777777778,"trawlers","ISL",1,2016
"2889",11137,2016-01-23,67,-23.6,251079000,1.04583333333333,"trawlers","ISL",1,2016
"2890",11138,2016-01-23,67,-23.4,251079000,0.505416666666667,"trawlers","ISL",1,2016
"2891",11139,2016-01-23,67,-23.1,251079000,2.09263888888889,"trawlers","ISL",1,2016
"2892",11140,2016-01-23,67,-23.8,251079000,0.257361111111111,"trawlers","ISL",1,2016
"2893",11141,2016-01-23,67,-22.8,251079000,1.01888888888889,"trawlers","ISL",1,2016
"2894",11142,2016-01-23,67,-23.9,251079000,0.206944444444444,"trawlers","ISL",1,2016
"2895",11143,2016-01-23,67,-23,251079000,7.89305555555556,"trawlers","ISL",1,2016
"2896",11144,2016-01-23,67,-23.5,251079000,0.771111111111111,"trawlers","ISL",1,2016
"2897",11145,2016-01-23,67,-23.2,251079000,0.255555555555556,"trawlers","ISL",1,2016
"2898",11146,2016-01-23,67,-23.5,251126110,0.210694444444444,"trawlers","ISL",1,2016
"2899",11147,2016-01-23,67,-22.8,251126110,2.04513888888889,"trawlers","ISL",1,2016
"2900",11148,2016-01-23,67,-22.9,251126110,3.51805555555556,"trawlers","ISL",1,2016
"2901",11149,2016-01-23,67,-23.4,251126110,0.306111111111111,"trawlers","ISL",1,2016
"2902",11150,2016-01-23,67,-23.8,251126110,1.08402777777778,"trawlers","ISL",1,2016
"2903",11151,2016-01-23,67,-23.9,251126110,1.48847222222222,"trawlers","ISL",1,2016
"2904",11152,2016-01-23,67,-24,251126110,0.286666666666667,"trawlers","ISL",1,2016
"2905",11153,2016-01-23,67,-23.1,251126110,1.78236111111111,"trawlers","ISL",1,2016
"2906",11154,2016-01-23,67,-23.2,251126110,0.255972222222222,"trawlers","ISL",1,2016
"2907",11155,2016-01-23,67,-23.6,251126110,0.257777777777778,"trawlers","ISL",1,2016
"2908",11156,2016-01-23,67,-23.7,251126110,0.959722222222222,"trawlers","ISL",1,2016
"2909",11157,2016-01-23,67,-23,251126110,2.82361111111111,"trawlers","ISL",1,2016
"2910",11158,2016-01-23,67,-22.7,251126110,1.01833333333333,"trawlers","ISL",1,2016
"2911",11159,2016-01-23,67,-23,251062110,4.34222222222222,"trawlers","ISL",1,2016
"2912",11160,2016-01-23,67,-23.1,251062110,1.13083333333333,"trawlers","ISL",1,2016
"2913",11161,2016-01-23,67,-23.5,251062110,0.517638888888889,"trawlers","ISL",1,2016
"2914",11162,2016-01-23,67,-22.9,251062110,4.59638888888889,"trawlers","ISL",1,2016
"2915",11163,2016-01-23,67,-23.4,251062110,0.771111111111111,"trawlers","ISL",1,2016
"2916",11164,2016-01-23,67,-23.8,251062110,0.520833333333333,"trawlers","ISL",1,2016
"2917",11165,2016-01-23,67,-23.2,251062110,0.653194444444444,"trawlers","ISL",1,2016
"2918",11166,2016-01-23,67,-23.3,251062110,0.510138888888889,"trawlers","ISL",1,2016
"2919",11167,2016-01-23,67,-23.9,251062110,1.05513888888889,"trawlers","ISL",1,2016
"2920",11168,2016-01-23,67,-22.8,251062110,1.35027777777778,"trawlers","ISL",1,2016
"2921",11169,2016-01-23,67,-23.6,251062110,1.0225,"trawlers","ISL",1,2016
"2922",11170,2016-01-23,67,-24,251062110,0.499861111111111,"trawlers","ISL",1,2016
"2923",11171,2016-01-23,67,-23.7,251062110,0.657083333333333,"trawlers","ISL",1,2016
"2924",11172,2016-01-23,67,-17.4,251019110,1.27236111111111,"trawlers","ISL",1,2016
"2925",11173,2016-01-23,67,-16.5,251019110,0.252777777777778,"trawlers","ISL",1,2016
"2926",11174,2016-01-23,67,-16.2,251019110,0.41625,"trawlers","ISL",1,2016
"2927",11175,2016-01-23,67,-16.1,251019110,0.153472222222222,"trawlers","ISL",1,2016
"2928",11176,2016-01-23,67,-16.3,251019110,0.212083333333333,"trawlers","ISL",1,2016
"2929",11177,2016-01-23,67,-17.5,251019110,2.90680555555556,"trawlers","ISL",1,2016
"2930",11178,2016-01-23,67,-16.6,251019110,0.250833333333333,"trawlers","ISL",1,2016
"2931",11179,2016-01-23,67,-16,251019110,0.514305555555556,"trawlers","ISL",1,2016
"2932",11180,2016-01-23,67,-16.4,251019110,0.265416666666667,"trawlers","ISL",1,2016
"2933",11181,2016-01-23,67,-17.6,251177110,1.52805555555556,"trawlers","ISL",1,2016
"2934",11182,2016-01-23,67,-17.4,251177110,0.323472222222222,"trawlers","ISL",1,2016
"2935",11183,2016-01-23,67,-17.7,251177110,0.261111111111111,"trawlers","ISL",1,2016
"2936",11184,2016-01-23,67,-17.5,251177110,1.19333333333333,"trawlers","ISL",1,2016
"2937",11185,2016-01-23,67,-19.5,251368110,2.44222222222222,"trawlers","ISL",1,2016
"2938",11186,2016-01-23,67,-19.6,251368110,5.77944444444444,"trawlers","ISL",1,2016
"2939",11187,2016-01-23,67,-19.4,251368110,3.67638888888889,"trawlers","ISL",1,2016
"2940",11188,2016-01-23,67,-23.6,251025110,0.76625,"trawlers","ISL",1,2016
"2941",11189,2016-01-23,67,-23.9,251025110,4.44902777777778,"trawlers","ISL",1,2016
"2942",11190,2016-01-23,67,-23.7,251025110,5.64111111111111,"trawlers","ISL",1,2016
"2943",11191,2016-01-23,67,-23.8,251025110,4.51208333333333,"trawlers","ISL",1,2016
"2944",11192,2016-01-23,67,-24,251025110,1.48694444444444,"trawlers","ISL",1,2016
"2945",11231,2016-01-23,67.1,-22.7,251182110,0.237222222222222,"trawlers","ISL",1,2016
"2946",11232,2016-01-23,67.1,-22.9,251182110,0.76125,"trawlers","ISL",1,2016
"2947",11233,2016-01-23,67.1,-23,251054110,0.823472222222222,"trawlers","ISL",1,2016
"2948",11234,2016-01-23,67.1,-23.3,251054110,1.32416666666667,"trawlers","ISL",1,2016
"2949",11235,2016-01-23,67.1,-23.2,251054110,2.36180555555556,"trawlers","ISL",1,2016
"2950",11236,2016-01-23,67.1,-23.1,251054110,3.11222222222222,"trawlers","ISL",1,2016
"2951",11237,2016-01-23,67.1,-23.4,251054110,0.250555555555556,"trawlers","ISL",1,2016
"2952",11238,2016-01-23,67.1,-22.9,251054110,0.262777777777778,"trawlers","ISL",1,2016
"2953",11239,2016-01-23,67.1,-17,251038000,1.46236111111111,"trawlers","ISL",1,2016
"2954",11240,2016-01-23,67.1,-16.9,251038000,1.63069444444444,"trawlers","ISL",1,2016
"2955",11241,2016-01-23,67.1,-17.3,251038000,1.01986111111111,"trawlers","ISL",1,2016
"2956",11242,2016-01-23,67.1,-17.1,251038000,1.55833333333333,"trawlers","ISL",1,2016
"2957",11243,2016-01-23,67.1,-17.2,251038000,1.28305555555556,"trawlers","ISL",1,2016
"2958",11244,2016-01-23,67.1,-17.4,251038000,0.516805555555556,"trawlers","ISL",1,2016
"2959",11245,2016-01-23,67.1,-17.5,251038000,0.512222222222222,"trawlers","ISL",1,2016
"2960",11246,2016-01-23,67.1,-17.6,251038000,0.801527777777778,"trawlers","ISL",1,2016
"2961",11247,2016-01-23,67.1,-23.2,251079000,0.514166666666667,"trawlers","ISL",1,2016
"2962",11248,2016-01-23,67.1,-23.1,251079000,0.51125,"trawlers","ISL",1,2016
"2963",11249,2016-01-23,67.1,-23,251079000,1.01902777777778,"trawlers","ISL",1,2016
"2964",11250,2016-01-23,67.1,-23.2,251126110,0.518194444444444,"trawlers","ISL",1,2016
"2965",11251,2016-01-23,67.1,-23.8,251126110,0.768194444444444,"trawlers","ISL",1,2016
"2966",11252,2016-01-23,67.1,-23,251126110,3.66680555555556,"trawlers","ISL",1,2016
"2967",11253,2016-01-23,67.1,-23.7,251126110,0.766666666666667,"trawlers","ISL",1,2016
"2968",11254,2016-01-23,67.1,-23.1,251126110,1.03611111111111,"trawlers","ISL",1,2016
"2969",11255,2016-01-23,67.1,-23.7,251062110,1.13722222222222,"trawlers","ISL",1,2016
"2970",11256,2016-01-23,67.1,-15.1,251019110,0.510833333333333,"trawlers","ISL",1,2016
"2971",11257,2016-01-23,67.1,-15.9,251019110,0.782777777777778,"trawlers","ISL",1,2016
"2972",11258,2016-01-23,67.1,-17.2,251019110,0.252361111111111,"trawlers","ISL",1,2016
"2973",11259,2016-01-23,67.1,-16.7,251019110,0.253888888888889,"trawlers","ISL",1,2016
"2974",11260,2016-01-23,67.1,-15.7,251019110,0.517222222222222,"trawlers","ISL",1,2016
"2975",11261,2016-01-23,67.1,-17,251019110,0.274027777777778,"trawlers","ISL",1,2016
"2976",11262,2016-01-23,67.1,-15.6,251019110,0.767222222222222,"trawlers","ISL",1,2016
"2977",11263,2016-01-23,67.1,-15,251019110,0.770833333333333,"trawlers","ISL",1,2016
"2978",11264,2016-01-23,67.1,-14.9,251019110,0.258888888888889,"trawlers","ISL",1,2016
"2979",11265,2016-01-23,67.1,-15.8,251019110,0.773333333333333,"trawlers","ISL",1,2016
"2980",11266,2016-01-23,67.1,-15.2,251019110,0.516666666666667,"trawlers","ISL",1,2016
"2981",11267,2016-01-23,67.1,-15.3,251019110,0.767916666666667,"trawlers","ISL",1,2016
"2982",11268,2016-01-23,67.1,-17.4,251019110,1.02638888888889,"trawlers","ISL",1,2016
"2983",11269,2016-01-23,67.1,-15.4,251019110,0.26125,"trawlers","ISL",1,2016
"2984",11270,2016-01-23,67.1,-15.5,251019110,0.255,"trawlers","ISL",1,2016
"2985",11271,2016-01-23,67.1,-17.5,251019110,2.02263888888889,"trawlers","ISL",1,2016
"2986",11272,2016-01-23,67.1,-17.1,251019110,0.261805555555556,"trawlers","ISL",1,2016
"2987",11273,2016-01-23,67.1,-16.9,251019110,0.219305555555556,"trawlers","ISL",1,2016
"2988",11274,2016-01-23,67.1,-16.8,251019110,0.304027777777778,"trawlers","ISL",1,2016
"2989",11275,2016-01-23,67.1,-17.3,251019110,0.251527777777778,"trawlers","ISL",1,2016
"2990",11276,2016-01-23,67.1,-14.6,251036110,0.519861111111111,"trawlers","ISL",1,2016
"2991",11277,2016-01-23,67.1,-16.9,251036110,0.205,"trawlers","ISL",1,2016
"2992",11278,2016-01-23,67.1,-16.8,251036110,0.502361111111111,"trawlers","ISL",1,2016
"2993",11279,2016-01-23,67.1,-23.8,251025110,3.96,"trawlers","ISL",1,2016
"2994",11280,2016-01-23,67.1,-23.7,251025110,2.82180555555556,"trawlers","ISL",1,2016
"2995",11321,2016-01-23,67.2,-18,251038000,0.605138888888889,"trawlers","ISL",1,2016
"2996",11322,2016-01-23,67.2,-17.9,251038000,0.653888888888889,"trawlers","ISL",1,2016
"2997",11323,2016-01-23,67.2,-17.8,251038000,0.632777777777778,"trawlers","ISL",1,2016
"2998",11324,2016-01-23,67.2,-18.1,251038000,0.725694444444445,"trawlers","ISL",1,2016
"2999",11325,2016-01-23,67.2,-17.3,251038000,0.256111111111111,"trawlers","ISL",1,2016
"3000",11326,2016-01-23,67.2,-18.3,251038000,1.74013888888889,"trawlers","ISL",1,2016
"3001",11327,2016-01-23,67.2,-18.2,251038000,0.589027777777778,"trawlers","ISL",1,2016
"3002",11328,2016-01-23,67.2,-17.7,251038000,0.788472222222222,"trawlers","ISL",1,2016
"3003",11329,2016-01-23,67.2,-15.5,251019110,0.255,"trawlers","ISL",1,2016
"3004",11330,2016-01-23,67.2,-15.4,251019110,0.515694444444444,"trawlers","ISL",1,2016
"3005",11331,2016-01-23,67.2,11.4,257529000,3.10722222222222,"trawlers","NOR",1,2016
"3006",11332,2016-01-23,67.2,11.3,257529000,2.99361111111111,"trawlers","NOR",1,2016
"3007",11333,2016-01-23,67.2,-16.3,251036110,0.638333333333333,"trawlers","ISL",1,2016
"3008",11334,2016-01-23,67.2,-14.9,251036110,0.26125,"trawlers","ISL",1,2016
"3009",11335,2016-01-23,67.2,-17.1,251036110,0.258888888888889,"trawlers","ISL",1,2016
"3010",11336,2016-01-23,67.2,-14.8,251036110,0.26625,"trawlers","ISL",1,2016
"3011",11337,2016-01-23,67.2,-16.5,251036110,0.610972222222222,"trawlers","ISL",1,2016
"3012",11338,2016-01-23,67.2,-16.7,251036110,0.770555555555556,"trawlers","ISL",1,2016
"3013",11339,2016-01-23,67.2,-16.8,251036110,0.254583333333333,"trawlers","ISL",1,2016
"3014",11340,2016-01-23,67.2,-14.7,251036110,0.790138888888889,"trawlers","ISL",1,2016
"3015",11341,2016-01-23,67.2,-16.4,251036110,0.569444444444444,"trawlers","ISL",1,2016
"3016",11342,2016-01-23,67.2,-16.2,251036110,0.262777777777778,"trawlers","ISL",1,2016
"3017",11343,2016-01-23,67.2,-16.6,251036110,0.772083333333333,"trawlers","ISL",1,2016
"3018",11344,2016-01-23,67.2,-15,251036110,0.256666666666667,"trawlers","ISL",1,2016
"3019",11345,2016-01-23,67.2,12.6,258071000,0.57375,"trawlers","NOR",1,2016
"3020",11391,2016-01-23,67.3,11.4,257748500,0.255,"fixed_gear","NOR",1,2016
"3021",11392,2016-01-23,67.3,11.3,257748500,3.90486111111111,"fixed_gear","NOR",1,2016
"3022",11393,2016-01-23,67.3,-18.3,251038000,2.3025,"trawlers","ISL",1,2016
"3023",11394,2016-01-23,67.3,-18.5,251038000,1.59958333333333,"trawlers","ISL",1,2016
"3024",11395,2016-01-23,67.3,-18.4,251038000,0.794583333333333,"trawlers","ISL",1,2016
"3025",11396,2016-01-23,67.3,11.5,257529000,4.47972222222222,"trawlers","NOR",1,2016
"3026",11397,2016-01-23,67.3,11.6,257529000,0.532777777777778,"trawlers","NOR",1,2016
"3027",11398,2016-01-23,67.3,11.4,257529000,1.61805555555556,"trawlers","NOR",1,2016
"3028",11399,2016-01-23,67.3,11.3,257529000,0.286666666666667,"trawlers","NOR",1,2016
"3029",11400,2016-01-23,67.3,-15.8,251036110,0.783333333333333,"trawlers","ISL",1,2016
"3030",11401,2016-01-23,67.3,-15.6,251036110,1.00680555555556,"trawlers","ISL",1,2016
"3031",11402,2016-01-23,67.3,-15.9,251036110,0.526944444444444,"trawlers","ISL",1,2016
"3032",11403,2016-01-23,67.3,-16,251036110,0.531388888888889,"trawlers","ISL",1,2016
"3033",11404,2016-01-23,67.3,-15.5,251036110,0.408888888888889,"trawlers","ISL",1,2016
"3034",11405,2016-01-23,67.3,-16.1,251036110,0.415,"trawlers","ISL",1,2016
"3035",11406,2016-01-23,67.3,-15.4,251036110,0.529305555555556,"trawlers","ISL",1,2016
"3036",11407,2016-01-23,67.3,-15.2,251036110,0.761111111111111,"trawlers","ISL",1,2016
"3037",11408,2016-01-23,67.3,-15.1,251036110,0.771111111111111,"trawlers","ISL",1,2016
"3038",11409,2016-01-23,67.3,-15.3,251036110,0.56625,"trawlers","ISL",1,2016
"3039",11410,2016-01-23,67.3,-16.2,251036110,0.402222222222222,"trawlers","ISL",1,2016
"3040",11411,2016-01-23,67.3,-15.7,251036110,0.544583333333333,"trawlers","ISL",1,2016
"3041",11412,2016-01-23,67.3,12.6,258071000,1.07069444444444,"trawlers","NOR",1,2016
"3042",11413,2016-01-23,67.3,12.5,258071000,0.806944444444444,"trawlers","NOR",1,2016
"3043",11462,2016-01-23,67.4,11.3,257937500,0.565277777777778,"fixed_gear","NOR",1,2016
"3044",11463,2016-01-23,67.4,11.4,257108640,1.9725,"fixed_gear","NOR",1,2016
"3045",11464,2016-01-23,67.4,11.3,257108640,1.78944444444444,"fixed_gear","NOR",1,2016
"3046",11496,2016-01-23,67.5,-18.7,251038000,3.50416666666667,"trawlers","ISL",1,2016
"3047",11497,2016-01-23,67.5,-18.7,251015000,3.23472222222222,"trawlers","ISL",1,2016
"3048",11498,2016-01-23,67.5,-18.9,251015000,1.60555555555556,"trawlers","ISL",1,2016
"3049",11499,2016-01-23,67.5,-19,251015000,6.60986111111111,"trawlers","ISL",1,2016
"3050",11500,2016-01-23,67.5,11.4,259111000,0.524166666666667,"trawlers","NOR",1,2016
"3051",11501,2016-01-23,67.5,11.4,257937500,2.12541666666667,"fixed_gear","NOR",1,2016
"3052",11502,2016-01-23,67.5,11.8,257182340,2.37486111111111,"fixed_gear","NOR",1,2016
"3053",11503,2016-01-23,67.5,11.9,257182340,1.57444444444444,"fixed_gear","NOR",1,2016
"3054",11504,2016-01-23,67.5,11.6,257219020,4.44958333333333,"fixed_gear","NOR",1,2016
"3055",11505,2016-01-23,67.5,11.5,257219020,1.15888888888889,"fixed_gear","NOR",1,2016
"3056",11506,2016-01-23,67.5,11.7,257219020,0.382638888888889,"fixed_gear","NOR",1,2016
"3057",11507,2016-01-23,67.5,11.7,257696500,1.57458333333333,"fixed_gear","NOR",1,2016
"3058",11508,2016-01-23,67.5,11.8,257696500,1.12430555555556,"fixed_gear","NOR",1,2016
"3059",11543,2016-01-23,67.6,11.7,258303000,1.16319444444444,"trawlers","NOR",1,2016
"3060",11544,2016-01-23,67.6,-19.1,251015000,1.64555555555556,"trawlers","ISL",1,2016
"3061",11545,2016-01-23,67.6,-18.7,251015000,4.00861111111111,"trawlers","ISL",1,2016
"3062",11546,2016-01-23,67.6,-18.8,251015000,0.876527777777778,"trawlers","ISL",1,2016
"3063",11547,2016-01-23,67.6,11.4,259111000,0.592361111111111,"trawlers","NOR",1,2016
"3064",11548,2016-01-23,67.6,11.5,259111000,0.308888888888889,"trawlers","NOR",1,2016
"3065",11585,2016-01-23,67.7,11.7,258303000,0.601527777777778,"trawlers","NOR",1,2016
"3066",11586,2016-01-23,67.7,11.8,258303000,1.01958333333333,"trawlers","NOR",1,2016
"3067",11587,2016-01-23,67.7,11.8,259655000,0.804444444444444,"trawlers","NOR",1,2016
"3068",11588,2016-01-23,67.7,11.7,259655000,2.26416666666667,"trawlers","NOR",1,2016
"3069",11589,2016-01-23,67.7,-18.8,251015000,1.63569444444444,"trawlers","ISL",1,2016
"3070",11590,2016-01-23,67.7,11.7,259111000,0.363055555555556,"trawlers","NOR",1,2016
"3071",11591,2016-01-23,67.7,11.6,259111000,0.562916666666667,"trawlers","NOR",1,2016
"3072",11592,2016-01-23,67.7,12,258471000,1.61166666666667,"fixed_gear","NOR",1,2016
"3073",11593,2016-01-23,67.7,11.7,257946000,1.84791666666667,"trawlers","NOR",1,2016
"3074",11628,2016-01-23,67.8,12.1,258303000,1.86083333333333,"trawlers","NOR",1,2016
"3075",11629,2016-01-23,67.8,11.9,258303000,2.43555555555556,"trawlers","NOR",1,2016
"3076",11630,2016-01-23,67.8,11.8,258303000,0.826944444444444,"trawlers","NOR",1,2016
"3077",11631,2016-01-23,67.8,12,258303000,0.805833333333333,"trawlers","NOR",1,2016
"3078",11632,2016-01-23,67.8,12,259655000,1.59972222222222,"trawlers","NOR",1,2016
"3079",11633,2016-01-23,67.8,12.3,259655000,0.293888888888889,"trawlers","NOR",1,2016
"3080",11634,2016-01-23,67.8,12.2,259655000,0.487638888888889,"trawlers","NOR",1,2016
"3081",11635,2016-01-23,67.8,11.7,259111000,1.01027777777778,"trawlers","NOR",1,2016
"3082",11636,2016-01-23,67.8,12,258471000,7.40541666666667,"fixed_gear","NOR",1,2016
"3083",11637,2016-01-23,67.8,11.8,258054000,2.67361111111111,"trawlers","NOR",1,2016
"3084",11638,2016-01-23,67.8,12,259312000,5.17291666666667,"trawlers","NOR",1,2016
"3085",11687,2016-01-23,67.9,11.9,259893000,6.53888888888889,"trawlers","NOR",1,2016
"3086",11688,2016-01-23,67.9,12,258303000,3.26597222222222,"trawlers","NOR",1,2016
"3087",11689,2016-01-23,67.9,12.1,258045000,2.94611111111111,"trawlers","NOR",1,2016
"3088",11690,2016-01-23,67.9,12.2,258045000,0.153888888888889,"trawlers","NOR",1,2016
"3089",11691,2016-01-23,67.9,12.1,258354000,4.16083333333333,"trawlers","NOR",1,2016
"3090",11692,2016-01-23,67.9,12,259655000,0.805555555555556,"trawlers","NOR",1,2016
"3091",11693,2016-01-23,67.9,12.1,259655000,1.50583333333333,"trawlers","NOR",1,2016
"3092",11694,2016-01-23,67.9,12.2,259655000,3.55305555555556,"trawlers","NOR",1,2016
"3093",11695,2016-01-23,67.9,12.1,259111000,1.85875,"trawlers","NOR",1,2016
"3094",11696,2016-01-23,67.9,12.2,259111000,1.56986111111111,"trawlers","NOR",1,2016
"3095",11697,2016-01-23,67.9,12.3,259111000,0.985,"trawlers","NOR",1,2016
"3096",11698,2016-01-23,67.9,12.1,258471000,0.809305555555556,"fixed_gear","NOR",1,2016
"3097",11699,2016-01-23,67.9,12,258471000,4.12597222222222,"fixed_gear","NOR",1,2016
"3098",11764,2016-01-23,68,12.1,259893000,2.14347222222222,"trawlers","NOR",1,2016
"3099",11765,2016-01-23,68,12.2,259893000,3.68583333333333,"trawlers","NOR",1,2016
"3100",11766,2016-01-23,68,11.9,259893000,4.12972222222222,"trawlers","NOR",1,2016
"3101",11767,2016-01-23,68,12,259893000,5.08319444444444,"trawlers","NOR",1,2016
"3102",11768,2016-01-23,68,12.1,258303000,1.65319444444444,"trawlers","NOR",1,2016
"3103",11769,2016-01-23,68,12.2,258303000,1.66819444444444,"trawlers","NOR",1,2016
"3104",11770,2016-01-23,68,12.2,258045000,0.676666666666667,"trawlers","NOR",1,2016
"3105",11771,2016-01-23,68,12.3,258045000,0.736666666666667,"trawlers","NOR",1,2016
"3106",11772,2016-01-23,68,12.4,258045000,1.1025,"trawlers","NOR",1,2016
"3107",11773,2016-01-23,68,12.3,259111000,3.37083333333333,"trawlers","NOR",1,2016
"3108",11774,2016-01-23,68,12.2,259111000,0.397222222222222,"trawlers","NOR",1,2016
"3109",11775,2016-01-23,68,12,259312000,2.46305555555556,"trawlers","NOR",1,2016
"3110",11776,2016-01-23,68,-54.2,331224000,3.24055555555556,"trawlers","GRL",1,2016
"3111",11847,2016-01-23,68.1,13,257172740,4.23791666666667,"fixed_gear","NOR",1,2016
"3112",11848,2016-01-23,68.1,12.2,259893000,0.959027777777778,"trawlers","NOR",1,2016
"3113",11849,2016-01-23,68.1,12.3,259893000,0.647361111111111,"trawlers","NOR",1,2016
"3114",11850,2016-01-23,68.1,12.2,258045000,3.69333333333333,"trawlers","NOR",1,2016
"3115",11851,2016-01-23,68.1,12.4,258045000,0.862916666666667,"trawlers","NOR",1,2016
"3116",11852,2016-01-23,68.1,12.3,258045000,5.89486111111111,"trawlers","NOR",1,2016
"3117",11853,2016-01-23,68.1,12.2,259111000,2.14444444444444,"trawlers","NOR",1,2016
"3118",11854,2016-01-23,68.1,12.3,259111000,0.346111111111111,"trawlers","NOR",1,2016
"3119",11855,2016-01-23,68.1,13.1,257017440,1.71097222222222,"fixed_gear","NOR",1,2016
"3120",11856,2016-01-23,68.1,13,257017440,0.595416666666667,"fixed_gear","NOR",1,2016
"3121",11857,2016-01-23,68.1,12.7,257099140,5.03861111111111,"fixed_gear","NOR",1,2016
"3122",11858,2016-01-23,68.1,12.8,257099140,0.265694444444444,"fixed_gear","NOR",1,2016
"3123",11859,2016-01-23,68.1,14.5,257136520,0.335,"fixed_gear","NOR",1,2016
"3124",11860,2016-01-23,68.1,13,257775500,0.839166666666667,"fixed_gear","NOR",1,2016
"3125",11861,2016-01-23,68.1,-54.3,331224000,3.21583333333333,"trawlers","GRL",1,2016
"3126",11862,2016-01-23,68.1,-54.5,331224000,1.63208333333333,"trawlers","GRL",1,2016
"3127",11863,2016-01-23,68.1,-54.4,331224000,5.74305555555556,"trawlers","GRL",1,2016
"3128",11903,2016-01-23,68.2,12.3,258045000,0.425972222222222,"trawlers","NOR",1,2016
"3129",11904,2016-01-23,68.2,12.4,258045000,1.06180555555556,"trawlers","NOR",1,2016
"3130",11905,2016-01-23,68.2,11.9,259335000,6.07763888888889,"trawlers","NOR",1,2016
"3131",11906,2016-01-23,68.2,11.8,259335000,0.222916666666667,"trawlers","NOR",1,2016
"3132",11907,2016-01-23,68.2,11.9,259111000,1.13013888888889,"trawlers","NOR",1,2016
"3133",11908,2016-01-23,68.2,13.1,257017440,0.512361111111111,"fixed_gear","NOR",1,2016
"3134",11909,2016-01-23,68.2,14.5,257349820,1.32541666666667,"fixed_gear","NOR",1,2016
"3135",11910,2016-01-23,68.2,-54.5,331224000,3.23486111111111,"trawlers","GRL",1,2016
"3136",11911,2016-01-23,68.2,-54.6,331224000,4.95833333333333,"trawlers","GRL",1,2016
"3137",11955,2016-01-23,68.3,13.7,257054740,4.85972222222222,"fixed_gear","NOR",1,2016
"3138",11956,2016-01-23,68.3,13.6,257066540,1.59944444444444,"fixed_gear","NOR",1,2016
"3139",11957,2016-01-23,68.3,12,259335000,0.794027777777778,"trawlers","NOR",1,2016
"3140",11958,2016-01-23,68.3,11.9,259335000,0.189444444444444,"trawlers","NOR",1,2016
"3141",11994,2016-01-23,68.4,13.2,257254920,3.82972222222222,"fixed_gear","NOR",1,2016
"3142",11995,2016-01-23,68.4,13.3,257499800,5.08902777777778,"fixed_gear","NOR",1,2016
"3143",11996,2016-01-23,68.4,13.1,257164500,4.56902777777778,"fixed_gear","NOR",1,2016
"3144",11997,2016-01-23,68.4,13.2,257164500,1.64569444444444,"fixed_gear","NOR",1,2016
"3145",12049,2016-01-23,68.5,12.6,257555500,1.64513888888889,"fixed_gear","NOR",1,2016
"3146",12050,2016-01-23,68.5,12.7,257555500,1.63805555555556,"fixed_gear","NOR",1,2016
"3147",12051,2016-01-23,68.5,12.4,257555500,7.37680555555556,"fixed_gear","NOR",1,2016
"3148",12052,2016-01-23,68.5,12.5,257555500,1.61680555555556,"fixed_gear","NOR",1,2016
"3149",12053,2016-01-23,68.5,11.9,258054000,3.24430555555555,"trawlers","NOR",1,2016
"3150",12054,2016-01-23,68.5,12,219745000,0.759305555555556,"trawlers","DNK",1,2016
"3151",12055,2016-01-23,68.5,11.9,219745000,3.27041666666667,"trawlers","DNK",1,2016
"3152",12085,2016-01-23,68.6,13.3,257555500,2.41847222222222,"fixed_gear","NOR",1,2016
"3153",12086,2016-01-23,68.6,12.8,257555500,9.06111111111111,"fixed_gear","NOR",1,2016
"3154",12087,2016-01-23,68.6,13.2,257285520,4.08527777777778,"fixed_gear","NOR",1,2016
"3155",12088,2016-01-23,68.6,13.1,257285520,4.10972222222222,"fixed_gear","NOR",1,2016
"3156",12125,2016-01-23,68.7,-52.8,331000074,3.12694444444445,"trawlers","GRL",1,2016
