"","X","date","lat_bin","lon_bin","mmsi","fishing_hours","geartype","flag","month","year"
"674",9701,2016-01-30,60.6,-0.5,235003080,2.41791666666667,"trawlers","GBR",1,2016
"675",9702,2016-01-30,60.6,-0.5,235007960,2.25402777777778,"trawlers","GBR",1,2016
"676",9703,2016-01-30,60.6,-0.5,235001050,1.21819444444444,"trawlers","GBR",1,2016
"677",9704,2016-01-30,60.6,-0.6,235001050,1.02125,"trawlers","GBR",1,2016
"678",9705,2016-01-30,60.6,-0.8,235001050,0.2725,"trawlers","GBR",1,2016
"679",9706,2016-01-30,60.6,-0.7,235001050,1.57722222222222,"trawlers","GBR",1,2016
"680",9759,2016-01-30,60.7,-6.2,259474000,4.04166666666667,"fixed_gear","NOR",1,2016
"681",9760,2016-01-30,60.7,-6.1,259474000,4.04458333333333,"fixed_gear","NOR",1,2016
"682",9761,2016-01-30,60.7,-0.7,235001170,1.29416666666667,"trawlers","GBR",1,2016
"683",9762,2016-01-30,60.7,-0.8,235001170,1.96569444444444,"trawlers","GBR",1,2016
"684",9763,2016-01-30,60.7,-0.6,235001170,1.69888888888889,"trawlers","GBR",1,2016
"685",9764,2016-01-30,60.7,-0.4,235001170,3.03583333333333,"trawlers","GBR",1,2016
"686",9765,2016-01-30,60.7,-0.5,235001170,5.28888888888889,"trawlers","GBR",1,2016
"687",9766,2016-01-30,60.7,-6.3,273259100,1.61347222222222,"trawlers","RUS",1,2016
"688",9767,2016-01-30,60.7,-4.6,273810100,4.04791666666667,"trawlers","RUS",1,2016
"689",9768,2016-01-30,60.7,-4.7,273810100,0.79,"trawlers","RUS",1,2016
"690",9769,2016-01-30,60.7,-0.5,235003080,0.399583333333333,"trawlers","GBR",1,2016
"691",9770,2016-01-30,60.7,-0.8,235001050,0.768888888888889,"trawlers","GBR",1,2016
"692",9812,2016-01-30,60.8,-7.5,251072000,0.251805555555556,"trawlers","ISL",1,2016
"693",9813,2016-01-30,60.8,4.9,257609500,4.36527777777778,"trawlers","NOR",1,2016
"694",9814,2016-01-30,60.8,-6.1,259474000,8.21986111111111,"fixed_gear","NOR",1,2016
"695",9815,2016-01-30,60.8,-0.5,235001170,0.804583333333333,"trawlers","GBR",1,2016
"696",9816,2016-01-30,60.8,-0.4,235001170,2.29666666666667,"trawlers","GBR",1,2016
"697",9817,2016-01-30,60.8,-6.2,273259100,2.3975,"trawlers","RUS",1,2016
"698",9818,2016-01-30,60.8,-9.4,231181000,9.80958333333333,"fixed_gear","FRO",1,2016
"699",9819,2016-01-30,60.8,18.9,230987510,3.22486111111111,"trawlers","FIN",1,2016
"700",9872,2016-01-30,60.9,-7.5,251072000,0.251111111111111,"trawlers","ISL",1,2016
"701",9873,2016-01-30,60.9,20.1,230061850,0.806111111111111,"trawlers","FIN",1,2016
"702",9874,2016-01-30,60.9,19.3,230987350,15.2370833333333,"trawlers","FIN",1,2016
"703",9875,2016-01-30,60.9,-6.5,231004000,8.12444444444444,"fixed_gear","FRO",1,2016
"704",9876,2016-01-30,60.9,-5.4,273258100,6.62555555555556,"trawlers","RUS",1,2016
"705",9877,2016-01-30,60.9,-9.4,231181000,14.7154166666667,"fixed_gear","FRO",1,2016
"706",9911,2016-01-30,61,-7.4,251072000,0.301666666666667,"trawlers","ISL",1,2016
"707",9912,2016-01-30,61,-6.5,231004000,1.35791666666667,"fixed_gear","FRO",1,2016
"708",9913,2016-01-30,61,-5.3,273258100,1.61833333333333,"trawlers","RUS",1,2016
"709",9914,2016-01-30,61,-4.5,273810100,3.99763888888889,"trawlers","RUS",1,2016
"710",9915,2016-01-30,61,-4.6,273810100,7.51902777777778,"trawlers","RUS",1,2016
"711",9916,2016-01-30,61,17.8,230627000,0.255694444444444,"trawlers","FIN",1,2016
"712",9917,2016-01-30,61,17.9,230627000,0.263472222222222,"trawlers","FIN",1,2016
"713",9918,2016-01-30,61,17.7,230627000,1.05680555555556,"trawlers","FIN",1,2016
"714",9919,2016-01-30,61,17.6,230627000,1.06736111111111,"trawlers","FIN",1,2016
"715",9920,2016-01-30,61,-5,231116000,5.67388888888889,"trawlers","FRO",1,2016
"716",9969,2016-01-30,61.1,-5.6,231199000,0.801805555555556,"trawlers","FRO",1,2016
"717",9970,2016-01-30,61.1,-5.7,231199000,2.65152777777778,"trawlers","FRO",1,2016
"718",9971,2016-01-30,61.1,-6.5,231004000,0.719861111111111,"fixed_gear","FRO",1,2016
"719",9972,2016-01-30,61.1,-5.1,273258100,2.75041666666667,"trawlers","RUS",1,2016
"720",9973,2016-01-30,61.1,-4.5,273810100,1.56680555555556,"trawlers","RUS",1,2016
"721",9974,2016-01-30,61.1,18,230627000,0.908472222222222,"trawlers","FIN",1,2016
"722",9975,2016-01-30,61.1,18.1,230627000,0.388472222222222,"trawlers","FIN",1,2016
"723",9976,2016-01-30,61.1,18.2,230627000,0.805833333333333,"trawlers","FIN",1,2016
"724",9977,2016-01-30,61.1,17.9,230627000,0.258333333333333,"trawlers","FIN",1,2016
"725",9978,2016-01-30,61.1,-5.7,231191000,3.71319444444444,"trawlers","FRO",1,2016
"726",10027,2016-01-30,61.2,-5.5,231199000,2.38555555555556,"trawlers","FRO",1,2016
"727",10028,2016-01-30,61.2,-5.5,231191000,0.825,"trawlers","FRO",1,2016
"728",10029,2016-01-30,61.2,-5.4,231191000,1.61069444444444,"trawlers","FRO",1,2016
"729",10076,2016-01-30,61.3,-1.4,227360000,7.455,"trawlers","FRA",1,2016
"730",10077,2016-01-30,61.3,-5.3,231199000,2.39833333333333,"trawlers","FRO",1,2016
"731",10078,2016-01-30,61.3,-5.1,231199000,1.62569444444444,"trawlers","FRO",1,2016
"732",10079,2016-01-30,61.3,-6,273258100,0.408333333333333,"trawlers","RUS",1,2016
"733",10080,2016-01-30,61.3,-5.9,273258100,2.24333333333333,"trawlers","RUS",1,2016
"734",10081,2016-01-30,61.3,-5.3,231191000,2.4125,"trawlers","FRO",1,2016
"735",10082,2016-01-30,61.3,-5.1,231191000,2.3775,"trawlers","FRO",1,2016
"736",10135,2016-01-30,61.4,-1.2,227360000,2.41180555555556,"trawlers","FRA",1,2016
"737",10136,2016-01-30,61.4,-4.9,231199000,1.57527777777778,"trawlers","FRO",1,2016
"738",10137,2016-01-30,61.4,-5,231199000,1.58986111111111,"trawlers","FRO",1,2016
"739",10138,2016-01-30,61.4,-6.6,251131000,1.69805555555556,"trawlers","ISL",1,2016
"740",10139,2016-01-30,61.4,-6.5,251131000,0.640277777777778,"trawlers","ISL",1,2016
"741",10140,2016-01-30,61.4,-7.7,231216000,0.735972222222222,"trawlers","FRO",1,2016
"742",10141,2016-01-30,61.4,-6.7,251407000,0.539444444444444,"trawlers","ISL",1,2016
"743",10142,2016-01-30,61.4,-6.6,251407000,0.267361111111111,"trawlers","ISL",1,2016
"744",10143,2016-01-30,61.4,-4.9,231191000,2.42388888888889,"trawlers","FRO",1,2016
"745",10174,2016-01-30,61.5,-1,227360000,4.00972222222222,"trawlers","FRA",1,2016
"746",10175,2016-01-30,61.5,-4.9,231199000,5.84555555555556,"trawlers","FRO",1,2016
"747",10176,2016-01-30,61.5,-6.5,273259100,1.09861111111111,"trawlers","RUS",1,2016
"748",10177,2016-01-30,61.5,-6.6,273259100,1.33986111111111,"trawlers","RUS",1,2016
"749",10178,2016-01-30,61.5,-6.6,251131000,0.275,"trawlers","ISL",1,2016
"750",10179,2016-01-30,61.5,-7.7,231216000,2.18791666666667,"trawlers","FRO",1,2016
"751",10180,2016-01-30,61.5,-6.6,251407000,1.44319444444444,"trawlers","ISL",1,2016
"752",10181,2016-01-30,61.5,-4.9,231191000,6.72652777777778,"trawlers","FRO",1,2016
"753",10182,2016-01-30,61.5,-6.5,231116000,1.32333333333333,"trawlers","FRO",1,2016
"754",10183,2016-01-30,61.5,-6.6,231116000,1.33666666666667,"trawlers","FRO",1,2016
"755",10214,2016-01-30,61.6,-4.9,231199000,5.85875,"trawlers","FRO",1,2016
"756",10215,2016-01-30,61.6,-6.3,231004000,1.28763888888889,"fixed_gear","FRO",1,2016
"757",10216,2016-01-30,61.6,-4.9,231031000,6.61875,"trawlers","FRO",1,2016
"758",10217,2016-01-30,61.6,-5,231031000,1.62222222222222,"trawlers","FRO",1,2016
"759",10218,2016-01-30,61.6,-4.9,231030000,8.23180555555556,"trawlers","FRO",1,2016
"760",10219,2016-01-30,61.6,-5.1,231030000,1.63319444444444,"trawlers","FRO",1,2016
"761",10246,2016-01-30,61.7,-0.7,227360000,9.86097222222222,"trawlers","FRA",1,2016
"762",10247,2016-01-30,61.7,-4.8,231134000,2.40097222222222,"fixed_gear","FRO",1,2016
"763",10248,2016-01-30,61.7,-4.7,231134000,2.4175,"fixed_gear","FRO",1,2016
"764",10249,2016-01-30,61.7,-5,231164000,12.3295833333333,"trawlers","FRO",1,2016
"765",10250,2016-01-30,61.7,-6.3,231004000,3.77027777777778,"fixed_gear","FRO",1,2016
"766",10251,2016-01-30,61.7,-5,231163000,6.53166666666667,"trawlers","FRO",1,2016
"767",10252,2016-01-30,61.7,-4.9,231163000,3.42194444444444,"trawlers","FRO",1,2016
"768",10253,2016-01-30,61.7,-5,231031000,20.5527777777778,"trawlers","FRO",1,2016
"769",10254,2016-01-30,61.7,-5.1,231031000,1.59541666666667,"trawlers","FRO",1,2016
"770",10255,2016-01-30,61.7,-5,231030000,22.1016666666667,"trawlers","FRO",1,2016
"771",10299,2016-01-30,61.8,-4.7,231134000,15.4676388888889,"fixed_gear","FRO",1,2016
"772",10300,2016-01-30,61.8,-4.9,231164000,2.39861111111111,"trawlers","FRO",1,2016
"773",10301,2016-01-30,61.8,-5,231164000,1.58236111111111,"trawlers","FRO",1,2016
"774",10302,2016-01-30,61.8,-4.9,231163000,2.38847222222222,"trawlers","FRO",1,2016
"775",10355,2016-01-30,61.9,-8.1,231167000,11.4480555555556,"fixed_gear","FRO",1,2016
"776",10356,2016-01-30,61.9,-8,231167000,10.6916666666667,"fixed_gear","FRO",1,2016
"777",10357,2016-01-30,61.9,-6.5,231316000,0.172222222222222,"trawlers","FRO",1,2016
"778",10358,2016-01-30,61.9,-6.2,231316000,2.66861111111111,"trawlers","FRO",1,2016
"779",10359,2016-01-30,61.9,-6.4,231316000,5.74263888888889,"trawlers","FRO",1,2016
"780",10360,2016-01-30,61.9,-6.3,231316000,2.14152777777778,"trawlers","FRO",1,2016
"781",10361,2016-01-30,61.9,-6.6,231316000,2.27263888888889,"trawlers","FRO",1,2016
"782",10362,2016-01-30,61.9,-4.7,231027000,1.62527777777778,"trawlers","FRO",1,2016
"783",10363,2016-01-30,61.9,-4.9,231164000,7.44277777777778,"trawlers","FRO",1,2016
"784",10364,2016-01-30,61.9,-4.9,231163000,8.24375,"trawlers","FRO",1,2016
"785",10409,2016-01-30,62,-6.7,231316000,0.40125,"trawlers","FRO",1,2016
"786",10410,2016-01-30,62,-6.4,231316000,3.80361111111111,"trawlers","FRO",1,2016
"787",10411,2016-01-30,62,-6.5,231316000,4.60625,"trawlers","FRO",1,2016
"788",10412,2016-01-30,62,-6.6,231316000,0.316666666666667,"trawlers","FRO",1,2016
"789",10413,2016-01-30,62,-4.7,231027000,5.81388888888889,"trawlers","FRO",1,2016
"790",10457,2016-01-30,62.1,-4.4,231327000,13.8611111111111,"trawlers","FRO",1,2016
"791",10458,2016-01-30,62.1,-4.3,231326000,1.61013888888889,"trawlers","FRO",1,2016
"792",10459,2016-01-30,62.1,-4.4,231326000,9.00833333333333,"trawlers","FRO",1,2016
"793",10517,2016-01-30,62.2,-4.2,231027000,2.40208333333333,"trawlers","FRO",1,2016
"794",10518,2016-01-30,62.2,-4.3,231027000,0.781666666666667,"trawlers","FRO",1,2016
"795",10519,2016-01-30,62.2,-4.4,231027000,6.71930555555556,"trawlers","FRO",1,2016
"796",10520,2016-01-30,62.2,-4,231037000,7.52277777777778,"trawlers","FRO",1,2016
"797",10521,2016-01-30,62.2,-4,231090000,2.4375,"trawlers","FRO",1,2016
"798",10522,2016-01-30,62.2,-3.9,231090000,11.4688888888889,"trawlers","FRO",1,2016
"799",10523,2016-01-30,62.2,-4.2,231022000,9.87458333333333,"trawlers","FRO",1,2016
"800",10565,2016-01-30,62.3,-4.3,231327000,7.44666666666667,"trawlers","FRO",1,2016
"801",10566,2016-01-30,62.3,-4.1,231326000,7.39625,"trawlers","FRO",1,2016
"802",10567,2016-01-30,62.3,-4.2,231326000,3.21805555555556,"trawlers","FRO",1,2016
"803",10568,2016-01-30,62.3,-4.9,231027000,7.51208333333333,"trawlers","FRO",1,2016
"804",10569,2016-01-30,62.3,-4.3,231027000,2.39111111111111,"trawlers","FRO",1,2016
"805",10570,2016-01-30,62.3,-4.7,231027000,1.53847222222222,"trawlers","FRO",1,2016
"806",10571,2016-01-30,62.3,-4.5,231027000,1.61083333333333,"trawlers","FRO",1,2016
"807",10572,2016-01-30,62.3,-4.1,231037000,3.21236111111111,"trawlers","FRO",1,2016
"808",10573,2016-01-30,62.3,-4.3,231090000,9.00263888888889,"trawlers","FRO",1,2016
"809",10574,2016-01-30,62.3,-4.9,231022000,3.21444444444444,"trawlers","FRO",1,2016
"810",10575,2016-01-30,62.3,-4.3,231022000,3.23680555555556,"trawlers","FRO",1,2016
"811",10576,2016-01-30,62.3,-4.2,231084000,2.38888888888889,"trawlers","FRO",1,2016
"812",10577,2016-01-30,62.3,-3.9,231084000,2.50305555555556,"trawlers","FRO",1,2016
"813",10578,2016-01-30,62.3,-4.1,231084000,7.41388888888889,"trawlers","FRO",1,2016
"814",10620,2016-01-30,62.4,-4.3,231327000,4.03805555555556,"trawlers","FRO",1,2016
"815",10621,2016-01-30,62.4,-4.3,231326000,2.45930555555556,"trawlers","FRO",1,2016
"816",10622,2016-01-30,62.4,-4.2,231326000,0.865,"trawlers","FRO",1,2016
"817",10623,2016-01-30,62.4,6,257282120,1.71305555555556,"fixed_gear","NOR",1,2016
"818",10624,2016-01-30,62.4,-7.9,231343000,8.24152777777778,"fixed_gear","FRO",1,2016
"819",10625,2016-01-30,62.4,-7.8,231343000,4.83222222222222,"fixed_gear","FRO",1,2016
"820",10626,2016-01-30,62.4,-4.9,231022000,7.43861111111111,"trawlers","FRO",1,2016
"821",10627,2016-01-30,62.4,-4.3,231084000,2.43333333333333,"trawlers","FRO",1,2016
"822",10628,2016-01-30,62.4,-4.6,231084000,2.43611111111111,"trawlers","FRO",1,2016
"823",10665,2016-01-30,62.5,5,259421000,0.257777777777778,"trawlers","NOR",1,2016
"824",10666,2016-01-30,62.5,-4.8,231084000,9.04027777777778,"trawlers","FRO",1,2016
"825",10667,2016-01-30,62.5,-7.3,231115000,10.6769444444444,"fixed_gear","FRO",1,2016
"826",10668,2016-01-30,62.5,-7.7,231115000,2.40305555555556,"fixed_gear","FRO",1,2016
"827",10698,2016-01-30,62.6,5.2,259421000,1.28888888888889,"trawlers","NOR",1,2016
"828",10699,2016-01-30,62.6,5.1,259421000,7.28208333333333,"trawlers","NOR",1,2016
"829",10700,2016-01-30,62.6,-25.1,251089000,2.38902777777778,"trawlers","ISL",1,2016
"830",10701,2016-01-30,62.6,-25,251089000,1.59555555555556,"trawlers","ISL",1,2016
"831",10702,2016-01-30,62.6,-7.6,231115000,11.4829166666667,"fixed_gear","FRO",1,2016
"832",10703,2016-01-30,62.6,-7.4,231115000,3.265,"fixed_gear","FRO",1,2016
"833",10739,2016-01-30,62.7,-24.8,251089000,0.936527777777778,"trawlers","ISL",1,2016
"834",10740,2016-01-30,62.7,-24.9,251089000,2.65583333333333,"trawlers","ISL",1,2016
"835",10741,2016-01-30,62.7,-24.7,251089000,1.52194444444444,"trawlers","ISL",1,2016
"836",10783,2016-01-30,62.8,-24.5,251089000,1.43152777777778,"trawlers","ISL",1,2016
"837",10784,2016-01-30,62.8,-24.8,251089000,2.29861111111111,"trawlers","ISL",1,2016
"838",10785,2016-01-30,62.8,-24.7,251089000,4.16541666666667,"trawlers","ISL",1,2016
"839",10786,2016-01-30,62.8,-24.6,251089000,1.34736111111111,"trawlers","ISL",1,2016
"840",10866,2016-01-30,63,-24.4,251102000,1.09777777777778,"trawlers","ISL",1,2016
"841",10867,2016-01-30,63,-24.5,251102000,9.62166666666666,"trawlers","ISL",1,2016
"842",10868,2016-01-30,63,-24.1,251155000,1.74777777777778,"trawlers","ISL",1,2016
"843",10869,2016-01-30,63,-24.4,251155000,9.09833333333334,"trawlers","ISL",1,2016
"844",10870,2016-01-30,63,-24.5,251155000,2.41597222222222,"trawlers","ISL",1,2016
"845",10871,2016-01-30,63,-24.3,251155000,1.8475,"trawlers","ISL",1,2016
"846",10872,2016-01-30,63,-24,251155000,3.13097222222222,"trawlers","ISL",1,2016
"847",10873,2016-01-30,63,-24.2,251155000,2.85972222222222,"trawlers","ISL",1,2016
"848",10874,2016-01-30,63,-24,251062110,2.99847222222222,"trawlers","ISL",1,2016
"849",10875,2016-01-30,63,-24.2,251062110,0.675972222222222,"trawlers","ISL",1,2016
"850",10876,2016-01-30,63,-24.1,251062110,2.55444444444444,"trawlers","ISL",1,2016
"851",10877,2016-01-30,63,-24.3,251062110,0.925416666666667,"trawlers","ISL",1,2016
"852",10878,2016-01-30,63,-24.4,251062110,3.41555555555556,"trawlers","ISL",1,2016
"853",10879,2016-01-30,63,-24.4,251151000,1.82694444444444,"trawlers","ISL",1,2016
"854",10920,2016-01-30,63.1,-22.3,251156000,9.10722222222222,"trawlers","ISL",1,2016
"855",10921,2016-01-30,63.1,-22.2,251156000,10.6641666666667,"trawlers","ISL",1,2016
"856",10922,2016-01-30,63.1,-24.3,251102000,3.60972222222222,"trawlers","ISL",1,2016
"857",10923,2016-01-30,63.1,-24.5,251102000,0.785277777777778,"trawlers","ISL",1,2016
"858",10924,2016-01-30,63.1,-24.4,251102000,9.16236111111111,"trawlers","ISL",1,2016
"859",10925,2016-01-30,63.1,-24.3,251155000,2.92597222222222,"trawlers","ISL",1,2016
"860",10926,2016-01-30,63.1,-24.2,251155000,0.863888888888889,"trawlers","ISL",1,2016
"861",10927,2016-01-30,63.1,-24.1,251062110,0.912638888888889,"trawlers","ISL",1,2016
"862",10928,2016-01-30,63.1,-24.3,251062110,4.80652777777778,"trawlers","ISL",1,2016
"863",10929,2016-01-30,63.1,-24,251062110,0.426666666666667,"trawlers","ISL",1,2016
"864",10930,2016-01-30,63.1,-24.2,251062110,1.63569444444444,"trawlers","ISL",1,2016
"865",10931,2016-01-30,63.1,-24.4,251151000,6.03958333333333,"trawlers","ISL",1,2016
"866",10932,2016-01-30,63.1,-24.2,251468000,2.93777777777778,"trawlers","ISL",1,2016
"867",10933,2016-01-30,63.1,-24.1,251468000,4.50555555555556,"trawlers","ISL",1,2016
"868",10934,2016-01-30,63.1,-24,251468000,1.69430555555556,"trawlers","ISL",1,2016
"869",10935,2016-01-30,63.1,-21.5,251141110,0.276111111111111,"trawlers","ISL",1,2016
"870",10967,2016-01-30,63.2,-22,251156000,6.65263888888889,"trawlers","ISL",1,2016
"871",10968,2016-01-30,63.2,-24.1,251062110,1.60430555555556,"trawlers","ISL",1,2016
"872",10969,2016-01-30,63.2,-24.6,251062110,3.48541666666667,"trawlers","ISL",1,2016
"873",10970,2016-01-30,63.2,-20.9,251344000,0.947777777777778,"trawlers","ISL",1,2016
"874",10971,2016-01-30,63.2,-20.8,251344000,0.530694444444444,"trawlers","ISL",1,2016
"875",10972,2016-01-30,63.2,-19.1,251482000,2.22569444444444,"fixed_gear","ISL",1,2016
"876",10973,2016-01-30,63.2,-19.2,251482000,1.91333333333333,"fixed_gear","ISL",1,2016
"877",10974,2016-01-30,63.2,-19,251482000,2.62458333333333,"fixed_gear","ISL",1,2016
"878",10975,2016-01-30,63.2,-19.3,251482000,0.86875,"fixed_gear","ISL",1,2016
"879",10976,2016-01-30,63.2,-21.4,251427000,1.37430555555556,"trawlers","ISL",1,2016
"880",10977,2016-01-30,63.2,-21.1,251427000,0.774583333333333,"trawlers","ISL",1,2016
"881",10978,2016-01-30,63.2,-21.5,251427000,0.51625,"trawlers","ISL",1,2016
"882",10979,2016-01-30,63.2,-21.2,251427000,1.06777777777778,"trawlers","ISL",1,2016
"883",10980,2016-01-30,63.2,-21.3,251427000,2.37055555555556,"trawlers","ISL",1,2016
"884",10981,2016-01-30,63.2,-10.5,231106000,0.869583333333333,"trawlers","FRO",1,2016
"885",10982,2016-01-30,63.2,-10.4,231106000,7.71458333333333,"trawlers","FRO",1,2016
"886",10983,2016-01-30,63.2,-10.6,231106000,7.41375,"trawlers","FRO",1,2016
"887",10984,2016-01-30,63.2,-24,251468000,3.14111111111111,"trawlers","ISL",1,2016
"888",10985,2016-01-30,63.2,-24.1,251468000,0.507638888888889,"trawlers","ISL",1,2016
"889",10986,2016-01-30,63.2,-24.2,251468000,4.08,"trawlers","ISL",1,2016
"890",10987,2016-01-30,63.2,-23.9,251468000,1.30277777777778,"trawlers","ISL",1,2016
"891",10988,2016-01-30,63.2,-10.4,231105000,9.60083333333333,"trawlers","FRO",1,2016
"892",10989,2016-01-30,63.2,-10.3,231105000,2.40416666666667,"trawlers","FRO",1,2016
"893",10990,2016-01-30,63.2,-10.6,231105000,7.45972222222222,"trawlers","FRO",1,2016
"894",10991,2016-01-30,63.2,-10.5,231105000,0.5325,"trawlers","FRO",1,2016
"895",10992,2016-01-30,63.2,-21.5,251141110,0.765972222222222,"trawlers","ISL",1,2016
"896",11031,2016-01-30,63.3,-21,251031110,5.69180555555556,"trawlers","ISL",1,2016
"897",11032,2016-01-30,63.3,-20.1,251446110,0.221388888888889,"fixed_gear","ISL",1,2016
"898",11033,2016-01-30,63.3,-21.2,251344000,0.252222222222222,"trawlers","ISL",1,2016
"899",11034,2016-01-30,63.3,-20.9,251344000,0.915416666666667,"trawlers","ISL",1,2016
"900",11035,2016-01-30,63.3,-21.1,251344000,0.503888888888889,"trawlers","ISL",1,2016
"901",11036,2016-01-30,63.3,-21,251344000,1.54777777777778,"trawlers","ISL",1,2016
"902",11037,2016-01-30,63.3,-19.3,251482000,1.01416666666667,"fixed_gear","ISL",1,2016
"903",11038,2016-01-30,63.3,-19.7,251482000,2.19944444444444,"fixed_gear","ISL",1,2016
"904",11039,2016-01-30,63.3,-24.5,251151000,0.254166666666667,"trawlers","ISL",1,2016
"905",11040,2016-01-30,63.3,-24.4,251151000,3.45972222222222,"trawlers","ISL",1,2016
"906",11041,2016-01-30,63.3,-21.2,251427000,0.534166666666667,"trawlers","ISL",1,2016
"907",11042,2016-01-30,63.3,-21.4,251427000,3.94861111111111,"trawlers","ISL",1,2016
"908",11043,2016-01-30,63.3,-21.3,251427000,0.259722222222222,"trawlers","ISL",1,2016
"909",11044,2016-01-30,63.3,-19.6,251367110,6.27708333333333,"trawlers","ISL",1,2016
"910",11045,2016-01-30,63.3,-19.5,251367110,1.58625,"trawlers","ISL",1,2016
"911",11046,2016-01-30,63.3,-19.7,251367110,3.43416666666667,"trawlers","ISL",1,2016
"912",11047,2016-01-30,63.3,-19.4,251367110,2.16625,"trawlers","ISL",1,2016
"913",11048,2016-01-30,63.3,-10.6,231106000,7.93569444444444,"trawlers","FRO",1,2016
"914",11049,2016-01-30,63.3,-10.5,231106000,1.52388888888889,"trawlers","FRO",1,2016
"915",11050,2016-01-30,63.3,-10.3,231106000,3.19958333333333,"trawlers","FRO",1,2016
"916",11051,2016-01-30,63.3,-23.9,251468000,0.822916666666667,"trawlers","ISL",1,2016
"917",11052,2016-01-30,63.3,-10.5,231105000,2.835,"trawlers","FRO",1,2016
"918",11053,2016-01-30,63.3,-10.6,231105000,1.05180555555556,"trawlers","FRO",1,2016
"919",11110,2016-01-30,63.4,-52,331155000,2.43916666666667,"trawlers","GRL",1,2016
"920",11111,2016-01-30,63.4,-51.9,331155000,7.8775,"trawlers","GRL",1,2016
"921",11112,2016-01-30,63.4,-51.8,331155000,5.04486111111111,"trawlers","GRL",1,2016
"922",11113,2016-01-30,63.4,-21,251031110,2.42458333333333,"trawlers","ISL",1,2016
"923",11114,2016-01-30,63.4,-20.2,251446110,0.508472222222222,"fixed_gear","ISL",1,2016
"924",11115,2016-01-30,63.4,-20.1,251446110,0.502638888888889,"fixed_gear","ISL",1,2016
"925",11116,2016-01-30,63.4,-19.7,251482000,3.24027777777778,"fixed_gear","ISL",1,2016
"926",11117,2016-01-30,63.4,-19.8,251482000,5.28805555555556,"fixed_gear","ISL",1,2016
"927",11118,2016-01-30,63.4,-19.9,251482000,1.41513888888889,"fixed_gear","ISL",1,2016
"928",11119,2016-01-30,63.4,-19.5,251367110,4.0275,"trawlers","ISL",1,2016
"929",11169,2016-01-30,63.5,-51.9,331155000,0.267916666666667,"trawlers","GRL",1,2016
"930",11170,2016-01-30,63.5,-52.1,331155000,2.8675,"trawlers","GRL",1,2016
"931",11171,2016-01-30,63.5,-52.2,331155000,0.0933333333333333,"trawlers","GRL",1,2016
"932",11172,2016-01-30,63.5,-52,331155000,5.56611111111111,"trawlers","GRL",1,2016
"933",11173,2016-01-30,63.5,-20.9,251030110,0.260694444444444,"trawlers","ISL",1,2016
"934",11221,2016-01-30,63.6,-52.3,331168000,0.0806944444444444,"trawlers","GRL",1,2016
"935",11222,2016-01-30,63.6,-52.4,331168000,2.66333333333333,"trawlers","GRL",1,2016
"936",11223,2016-01-30,63.6,-22.3,251140110,3.27333333333333,"fixed_gear","ISL",1,2016
"937",11224,2016-01-30,63.6,-22.2,251140110,1.9,"fixed_gear","ISL",1,2016
"938",11225,2016-01-30,63.6,-22.4,251310110,4.13597222222222,"purse_seines","ISL",1,2016
"939",11226,2016-01-30,63.6,-22.3,251310110,4.92680555555556,"purse_seines","ISL",1,2016
"940",11227,2016-01-30,63.6,9.1,258045000,2.15291666666667,"trawlers","NOR",1,2016
"941",11228,2016-01-30,63.6,9.2,258045000,0.743194444444445,"trawlers","NOR",1,2016
"942",11229,2016-01-30,63.6,-21.3,251030110,0.531666666666667,"trawlers","ISL",1,2016
"943",11230,2016-01-30,63.6,-20.9,251030110,0.522361111111111,"trawlers","ISL",1,2016
"944",11231,2016-01-30,63.6,-22,251030110,1.66291666666667,"trawlers","ISL",1,2016
"945",11232,2016-01-30,63.6,-22.2,251030110,5.55513888888889,"trawlers","ISL",1,2016
"946",11233,2016-01-30,63.6,-22.1,251030110,8.2625,"trawlers","ISL",1,2016
"947",11234,2016-01-30,63.6,-21,251030110,0.787638888888889,"trawlers","ISL",1,2016
"948",11235,2016-01-30,63.6,-21.2,251030110,0.800138888888889,"trawlers","ISL",1,2016
"949",11236,2016-01-30,63.6,-21.5,251030110,0.830416666666667,"trawlers","ISL",1,2016
"950",11237,2016-01-30,63.6,-21.1,251030110,0.526666666666667,"trawlers","ISL",1,2016
"951",11238,2016-01-30,63.6,-21.4,251030110,0.528888888888889,"trawlers","ISL",1,2016
"952",11239,2016-01-30,63.6,-21.6,251030110,1.07944444444444,"trawlers","ISL",1,2016
"953",11240,2016-01-30,63.6,-21.8,251030110,1.8575,"trawlers","ISL",1,2016
"954",11241,2016-01-30,63.6,-21.7,251030110,0.724444444444444,"trawlers","ISL",1,2016
"955",11242,2016-01-30,63.6,-14.6,251153000,0.923055555555556,"trawlers","ISL",1,2016
"956",11243,2016-01-30,63.6,-14.5,251153000,0.264027777777778,"trawlers","ISL",1,2016
"957",11244,2016-01-30,63.6,-14.7,251153000,0.611666666666667,"trawlers","ISL",1,2016
"958",11245,2016-01-30,63.6,-24.5,251151000,0.774166666666667,"trawlers","ISL",1,2016
"959",11246,2016-01-30,63.6,-24.4,251151000,0.21375,"trawlers","ISL",1,2016
"960",11247,2016-01-30,63.6,-25.8,259023000,2.73944444444444,"fixed_gear","NOR",1,2016
"961",11248,2016-01-30,63.6,-25.9,259023000,3.20597222222222,"fixed_gear","NOR",1,2016
