"","X","date","lat_bin","lon_bin","mmsi","fishing_hours","geartype","flag","month","year"
"1079",7016,2016-01-26,54.6,6.3,245265000,11.4723611111111,"trawlers","NLD",1,2016
"1080",7017,2016-01-26,54.6,19,261007210,5.12,"trawlers","POL",1,2016
"1081",7018,2016-01-26,54.6,19.1,261007210,0.257916666666667,"trawlers","POL",1,2016
"1082",7019,2016-01-26,54.6,7.8,244070000,0.158888888888889,"trawlers","NLD",1,2016
"1083",7020,2016-01-26,54.6,7.7,244070000,0.637777777777778,"trawlers","NLD",1,2016
"1084",7021,2016-01-26,54.6,7.7,205286000,1.48166666666667,"trawlers","BEL",1,2016
"1085",7022,2016-01-26,54.6,7.8,205286000,0.398194444444444,"trawlers","BEL",1,2016
"1086",7023,2016-01-26,54.6,7.8,244806000,2.47944444444444,"trawlers","NLD",1,2016
"1087",7026,2016-01-26,54.6,19.3,261003910,0.127361111111111,"trawlers","POL",1,2016
"1088",7027,2016-01-26,54.6,19.2,261003910,1.53138888888889,"trawlers","POL",1,2016
"1089",7028,2016-01-26,54.6,18.9,261012880,1.02388888888889,"trawlers","POL",1,2016
"1090",7029,2016-01-26,54.6,19,261012880,1.64305555555556,"trawlers","POL",1,2016
"1091",7030,2016-01-26,54.6,18.8,261012880,0.715555555555556,"trawlers","POL",1,2016
"1092",7031,2016-01-26,54.6,7.8,245562000,0.948611111111111,"trawlers","NLD",1,2016
"1093",7032,2016-01-26,54.6,10.6,220335000,11.5020833333333,"trawlers","DNK",1,2016
"1094",7040,2016-01-26,54.6,13.4,219015103,1.82402777777778,"trawlers","DNK",1,2016
"1095",7041,2016-01-26,54.6,7.9,211318730,1.55236111111111,"trawlers","DEU",1,2016
"1096",7047,2016-01-26,54.6,10.1,211339490,1.59583333333333,"trawlers","DEU",1,2016
"1097",7048,2016-01-26,54.6,19,261015270,0.146666666666667,"trawlers","POL",1,2016
"1098",7049,2016-01-26,54.6,18.8,261006830,3.42555555555556,"trawlers","POL",1,2016
"1099",7129,2016-01-26,54.7,13.5,219424000,0.951111111111111,"trawlers","DNK",1,2016
"1100",7130,2016-01-26,54.7,13.7,219424000,2.79625,"trawlers","DNK",1,2016
"1101",7131,2016-01-26,54.7,13.6,219424000,9.565,"trawlers","DNK",1,2016
"1102",7132,2016-01-26,54.7,10.2,220128000,11.4113888888889,"trawlers","DNK",1,2016
"1103",7133,2016-01-26,54.7,10.1,220128000,0.841527777777778,"trawlers","DNK",1,2016
"1104",7134,2016-01-26,54.7,10.3,220128000,0.321805555555556,"trawlers","DNK",1,2016
"1105",7138,2016-01-26,54.7,7.1,235001620,2.08694444444444,"fixed_gear","GBR",1,2016
"1106",7144,2016-01-26,54.7,-1.1,235019072,0.317361111111111,"trawlers","GBR",1,2016
"1107",7145,2016-01-26,54.7,10.2,219421000,3.24305555555556,"trawlers","DNK",1,2016
"1108",7146,2016-01-26,54.7,10.1,219421000,1.68263888888889,"trawlers","DNK",1,2016
"1109",7147,2016-01-26,54.7,10,219421000,6.35277777777778,"trawlers","DNK",1,2016
"1110",7148,2016-01-26,54.7,7.7,245341000,1.64972222222222,"trawlers","NLD",1,2016
"1111",7149,2016-01-26,54.7,10.2,220317000,2.62513888888889,"trawlers","DNK",1,2016
"1112",7150,2016-01-26,54.7,19,261007210,0.255555555555556,"trawlers","POL",1,2016
"1113",7151,2016-01-26,54.7,10.7,220006000,0.225555555555556,"fixed_gear","DNK",1,2016
"1114",7152,2016-01-26,54.7,7.8,244070000,7.65194444444444,"trawlers","NLD",1,2016
"1115",7153,2016-01-26,54.7,7.8,205286000,5.01791666666667,"trawlers","BEL",1,2016
"1116",7154,2016-01-26,54.7,7.7,205286000,0.313611111111111,"trawlers","BEL",1,2016
"1117",7155,2016-01-26,54.7,7.8,244806000,0.523055555555556,"trawlers","NLD",1,2016
"1118",7156,2016-01-26,54.7,10.2,219005583,0.5925,"trawlers","DNK",1,2016
"1119",7157,2016-01-26,54.7,10.3,219005583,1.00694444444444,"trawlers","DNK",1,2016
"1120",7163,2016-01-26,54.7,13.5,219015103,1.78083333333333,"trawlers","DNK",1,2016
"1121",7164,2016-01-26,54.7,13.4,219015103,0.5675,"trawlers","DNK",1,2016
"1122",7165,2016-01-26,54.7,13.6,219015103,0.444305555555556,"trawlers","DNK",1,2016
"1123",7166,2016-01-26,54.7,7.9,211318730,1.07944444444444,"trawlers","DEU",1,2016
"1124",7167,2016-01-26,54.7,7.8,211318730,5.77319444444444,"trawlers","DEU",1,2016
"1125",7168,2016-01-26,54.7,-56.3,316001738,3.58819444444444,"trawlers","CAN",1,2016
"1126",7169,2016-01-26,54.7,10.3,219009229,0.558194444444444,"trawlers","DNK",1,2016
"1127",7170,2016-01-26,54.7,10.2,219009229,0.330138888888889,"trawlers","DNK",1,2016
"1128",7171,2016-01-26,54.7,10.2,219012302,0.975416666666667,"fixed_gear","DNK",1,2016
"1129",7174,2016-01-26,54.7,8.3,211363300,2.595,"trawlers","DEU",1,2016
"1130",7175,2016-01-26,54.7,8.3,211364330,7.23930555555556,"trawlers","DEU",1,2016
"1131",7176,2016-01-26,54.7,18.8,261006830,0.570555555555555,"trawlers","POL",1,2016
"1132",7177,2016-01-26,54.7,18.7,261006830,1.30083333333333,"trawlers","POL",1,2016
"1133",7180,2016-01-26,54.7,13.3,220043000,1.32027777777778,"trawlers","DNK",1,2016
"1134",7181,2016-01-26,54.7,13.2,220043000,4.92930555555556,"trawlers","DNK",1,2016
"1135",7253,2016-01-26,54.8,13.5,219424000,1.02513888888889,"trawlers","DNK",1,2016
"1136",7254,2016-01-26,54.8,13.6,219424000,3.45958333333333,"trawlers","DNK",1,2016
"1137",7255,2016-01-26,54.8,10.2,220128000,0.292361111111111,"trawlers","DNK",1,2016
"1138",7256,2016-01-26,54.8,10.1,220128000,0.474861111111111,"trawlers","DNK",1,2016
"1139",7260,2016-01-26,54.8,6.8,235001620,4.29222222222222,"fixed_gear","GBR",1,2016
"1140",7261,2016-01-26,54.8,6.7,235001620,0.263055555555556,"fixed_gear","GBR",1,2016
"1141",7262,2016-01-26,54.8,7,235001620,0.377222222222222,"fixed_gear","GBR",1,2016
"1142",7268,2016-01-26,54.8,-1.1,235096106,1.48513888888889,"trawlers","GBR",1,2016
"1143",7269,2016-01-26,54.8,-1.2,235096106,0.983611111111111,"trawlers","GBR",1,2016
"1144",7270,2016-01-26,54.8,10.1,219002157,0.657222222222222,"trawlers","DNK",1,2016
"1145",7276,2016-01-26,54.8,18.6,261006140,1.67652777777778,"trawlers","POL",1,2016
"1146",7277,2016-01-26,54.8,18.7,261006140,1.4525,"trawlers","POL",1,2016
"1147",7278,2016-01-26,54.8,-1.1,235019072,2.99513888888889,"trawlers","GBR",1,2016
"1148",7279,2016-01-26,54.8,-1.2,235019072,1.12527777777778,"trawlers","GBR",1,2016
"1149",7280,2016-01-26,54.8,10.1,219421000,1.20291666666667,"trawlers","DNK",1,2016
"1150",7281,2016-01-26,54.8,10.2,220317000,4.27680555555556,"trawlers","DNK",1,2016
"1151",7282,2016-01-26,54.8,18.7,261007950,0.981527777777778,"trawlers","POL",1,2016
"1152",7283,2016-01-26,54.8,18.6,261007950,1.22791666666667,"trawlers","POL",1,2016
"1153",7284,2016-01-26,54.8,18.4,220135000,1.2825,"trawlers","DNK",1,2016
"1154",7285,2016-01-26,54.8,10.8,220006000,5.10097222222222,"fixed_gear","DNK",1,2016
"1155",7286,2016-01-26,54.8,10.7,220006000,0.175138888888889,"fixed_gear","DNK",1,2016
"1156",7287,2016-01-26,54.8,18.4,265765000,2.36416666666667,"trawlers","SWE",1,2016
"1157",7289,2016-01-26,54.8,10.3,219005583,0.227916666666667,"trawlers","DNK",1,2016
"1158",7290,2016-01-26,54.8,10.2,219005583,6.50513888888889,"trawlers","DNK",1,2016
"1159",7291,2016-01-26,54.8,10.1,219005583,0.841527777777778,"trawlers","DNK",1,2016
"1160",7292,2016-01-26,54.8,-1.1,235008670,3.50083333333333,"trawlers","GBR",1,2016
"1161",7293,2016-01-26,54.8,-1.2,235008670,0.694861111111111,"trawlers","GBR",1,2016
"1162",7294,2016-01-26,54.8,6.3,235025319,0.717222222222222,"trawlers","GBR",1,2016
"1163",7297,2016-01-26,54.8,15.5,261003710,0.144444444444444,"trawlers","POL",1,2016
"1164",7298,2016-01-26,54.8,13.5,219015103,2.80375,"trawlers","DNK",1,2016
"1165",7299,2016-01-26,54.8,13.4,219015103,0.954861111111111,"trawlers","DNK",1,2016
"1166",7300,2016-01-26,54.8,13.6,219015103,1.37472222222222,"trawlers","DNK",1,2016
"1167",7301,2016-01-26,54.8,-56.3,316001738,12.1475,"trawlers","CAN",1,2016
"1168",7302,2016-01-26,54.8,10.2,219009229,5.79486111111111,"trawlers","DNK",1,2016
"1169",7303,2016-01-26,54.8,10.1,219009229,3.09847222222222,"trawlers","DNK",1,2016
"1170",7304,2016-01-26,54.8,10.2,219012302,2.39388888888889,"fixed_gear","DNK",1,2016
"1171",7305,2016-01-26,54.8,13.2,266348000,2.21680555555556,"trawlers","SWE",1,2016
"1172",7306,2016-01-26,54.8,12.8,266348000,3.87333333333333,"trawlers","SWE",1,2016
"1173",7307,2016-01-26,54.8,12.7,266348000,11.61,"trawlers","SWE",1,2016
"1174",7308,2016-01-26,54.8,13,266348000,1.93041666666667,"trawlers","SWE",1,2016
"1175",7309,2016-01-26,54.8,12.6,266348000,3.37111111111111,"trawlers","SWE",1,2016
"1176",7311,2016-01-26,54.8,-1.1,235004900,4.06305555555555,"trawlers","GBR",1,2016
"1177",7312,2016-01-26,54.8,-1.2,235004900,1.65986111111111,"trawlers","GBR",1,2016
"1178",7313,2016-01-26,54.8,18.4,220257000,0.461388888888889,"trawlers","DNK",1,2016
"1179",7315,2016-01-26,54.8,13.3,220043000,0.327638888888889,"trawlers","DNK",1,2016
"1180",7316,2016-01-26,54.8,13.4,220043000,4.25708333333333,"trawlers","DNK",1,2016
"1181",7317,2016-01-26,54.8,13.5,220043000,2.33791666666667,"trawlers","DNK",1,2016
"1182",7318,2016-01-26,54.8,13.2,220043000,1.75527777777778,"trawlers","DNK",1,2016
"1183",7319,2016-01-26,54.8,6.4,244299000,3.54097222222222,"trawlers","NLD",1,2016
"1184",7368,2016-01-26,54.9,-1.3,235096106,0.296944444444444,"trawlers","GBR",1,2016
"1185",7369,2016-01-26,54.9,-1.2,235096106,4.50916666666667,"trawlers","GBR",1,2016
"1186",7370,2016-01-26,54.9,-1.1,235096106,0.323055555555556,"trawlers","GBR",1,2016
"1187",7371,2016-01-26,54.9,10.1,219002157,11.9244444444444,"trawlers","DNK",1,2016
"1188",7375,2016-01-26,54.9,18.6,261006140,2.39555555555556,"trawlers","POL",1,2016
"1189",7383,2016-01-26,54.9,-1.3,235019072,0.299166666666667,"trawlers","GBR",1,2016
"1190",7384,2016-01-26,54.9,-1.2,235019072,2.28138888888889,"trawlers","GBR",1,2016
"1191",7385,2016-01-26,54.9,18.6,261007950,2.04,"trawlers","POL",1,2016
"1192",7386,2016-01-26,54.9,10.8,220006000,0.92375,"fixed_gear","DNK",1,2016
"1193",7387,2016-01-26,54.9,6.3,235007860,12.0688888888889,"trawlers","GBR",1,2016
"1194",7388,2016-01-26,54.9,6.4,235007860,1.71013888888889,"trawlers","GBR",1,2016
"1195",7389,2016-01-26,54.9,18.5,265765000,2.15611111111111,"trawlers","SWE",1,2016
"1196",7390,2016-01-26,54.9,18.4,265765000,0.532777777777778,"trawlers","SWE",1,2016
"1197",7391,2016-01-26,54.9,10.1,219005583,0.664444444444444,"trawlers","DNK",1,2016
"1198",7392,2016-01-26,54.9,10.2,219005583,1.5075,"trawlers","DNK",1,2016
"1199",7393,2016-01-26,54.9,-1.1,235008670,1.67083333333333,"trawlers","GBR",1,2016
"1200",7394,2016-01-26,54.9,-1.2,235008670,4.06569444444444,"trawlers","GBR",1,2016
"1201",7395,2016-01-26,54.9,6.5,235005350,1.07111111111111,"trawlers","GBR",1,2016
"1202",7396,2016-01-26,54.9,6.3,235005350,1.13958333333333,"trawlers","GBR",1,2016
"1203",7397,2016-01-26,54.9,6.4,235005350,10.2075,"trawlers","GBR",1,2016
"1204",7398,2016-01-26,54.9,6.3,235025319,0.994444444444444,"trawlers","GBR",1,2016
"1205",7399,2016-01-26,54.9,6.4,235025319,0.413333333333333,"trawlers","GBR",1,2016
"1206",7404,2016-01-26,54.9,13.5,219015103,1.23361111111111,"trawlers","DNK",1,2016
"1207",7405,2016-01-26,54.9,10.1,219009229,0.563472222222222,"trawlers","DNK",1,2016
"1208",7406,2016-01-26,54.9,10.1,219012302,0.51375,"fixed_gear","DNK",1,2016
"1209",7407,2016-01-26,54.9,6.5,245922000,0.15625,"trawlers","NLD",1,2016
"1210",7408,2016-01-26,54.9,6.4,245922000,0.486388888888889,"trawlers","NLD",1,2016
"1211",7409,2016-01-26,54.9,6.3,245922000,0.484722222222222,"trawlers","NLD",1,2016
"1212",7410,2016-01-26,54.9,13.1,266348000,7.15819444444445,"trawlers","SWE",1,2016
"1213",7411,2016-01-26,54.9,13.2,266348000,1.25694444444444,"trawlers","SWE",1,2016
"1214",7412,2016-01-26,54.9,13,266348000,0.879444444444444,"trawlers","SWE",1,2016
"1215",7415,2016-01-26,54.9,-1.2,235004900,4.11958333333333,"trawlers","GBR",1,2016
"1216",7417,2016-01-26,54.9,6.6,244299000,13.5856944444444,"trawlers","NLD",1,2016
"1217",7418,2016-01-26,54.9,6.5,244299000,0.666805555555556,"trawlers","NLD",1,2016
"1218",7471,2016-01-26,55,9.6,219001604,5.44041666666667,"fixed_gear","DNK",1,2016
"1219",7473,2016-01-26,55,8.2,219000617,1.47527777777778,"trawlers","DNK",1,2016
"1220",7474,2016-01-26,55,8.3,219000617,1.36638888888889,"trawlers","DNK",1,2016
"1221",7475,2016-01-26,55,-1.3,235096106,2.63902777777778,"trawlers","GBR",1,2016
"1222",7476,2016-01-26,55,-1.2,235096106,1.09916666666667,"trawlers","GBR",1,2016
"1223",7483,2016-01-26,55,6.5,235007860,1.18666666666667,"trawlers","GBR",1,2016
"1224",7484,2016-01-26,55,18.5,265765000,0.416666666666667,"trawlers","SWE",1,2016
"1225",7486,2016-01-26,55,8.3,219004043,1.57083333333333,"trawlers","DNK",1,2016
"1226",7487,2016-01-26,55,8.2,219004043,2.42972222222222,"trawlers","DNK",1,2016
"1227",7489,2016-01-26,55,6.5,235005350,0.134305555555556,"trawlers","GBR",1,2016
"1228",7493,2016-01-26,55,18.6,261006770,1.31263888888889,"trawlers","POL",1,2016
"1229",7494,2016-01-26,55,18.7,261006770,1.02652777777778,"trawlers","POL",1,2016
"1230",7495,2016-01-26,55,18.5,261006770,0.31625,"trawlers","POL",1,2016
"1231",7496,2016-01-26,55,6.4,245922000,9.90361111111111,"trawlers","NLD",1,2016
"1232",7498,2016-01-26,80.6,28.7,231107000,2.39222222222222,"trawlers","FRO",1,2016
"1233",7499,2016-01-26,80.6,28.9,231107000,0.0666666666666667,"trawlers","FRO",1,2016
"1234",7588,2016-01-26,55.1,13.3,265781000,1.89763888888889,"trawlers","SWE",1,2016
"1235",7589,2016-01-26,55.1,-10.1,224069130,6.83444444444444,"fixed_gear","ESP",1,2016
"1236",7591,2016-01-26,55.1,8.2,219000617,10.1248611111111,"trawlers","DNK",1,2016
"1237",7596,2016-01-26,55.1,8.2,219005286,0.8125,"trawlers","DNK",1,2016
"1238",7597,2016-01-26,55.1,8.1,219005286,4.53236111111111,"trawlers","DNK",1,2016
"1239",7598,2016-01-26,55.1,13.2,266011000,0.777777777777778,"trawlers","SWE",1,2016
"1240",7599,2016-01-26,55.1,13.6,266011000,0.255833333333333,"trawlers","SWE",1,2016
"1241",7601,2016-01-26,55.1,8.2,219004043,3.62291666666667,"trawlers","DNK",1,2016
"1242",7602,2016-01-26,55.1,8.3,219004043,1.04041666666667,"trawlers","DNK",1,2016
"1243",7603,2016-01-26,55.1,8.1,219004043,3.74791666666667,"trawlers","DNK",1,2016
"1244",7604,2016-01-26,55.1,8,219004043,1.14069444444444,"trawlers","DNK",1,2016
"1245",7605,2016-01-26,55.1,13.6,266180000,1.78375,"trawlers","SWE",1,2016
"1246",7606,2016-01-26,55.1,13.5,266180000,0.910555555555556,"trawlers","SWE",1,2016
"1247",7607,2016-01-26,55.1,13.4,266180000,7.86736111111111,"trawlers","SWE",1,2016
"1248",7608,2016-01-26,55.1,13.8,266180000,2.95527777777778,"trawlers","SWE",1,2016
"1249",7609,2016-01-26,55.1,13.7,266180000,2.93111111111111,"trawlers","SWE",1,2016
"1250",7615,2016-01-26,55.1,18.5,261006770,7.41347222222222,"trawlers","POL",1,2016
"1251",7617,2016-01-26,55.1,13.5,266166000,0.944027777777778,"trawlers","SWE",1,2016
"1252",7618,2016-01-26,55.1,13.4,266166000,1.36305555555556,"trawlers","SWE",1,2016
"1253",7619,2016-01-26,80.7,28.7,231107000,1.63083333333333,"trawlers","FRO",1,2016
"1254",7620,2016-01-26,80.7,28.9,231107000,4.08611111111111,"trawlers","FRO",1,2016
"1255",7621,2016-01-26,80.7,29,231107000,3.24166666666667,"trawlers","FRO",1,2016
"1256",7784,2016-01-26,55.2,13.4,265781000,3.77125,"trawlers","SWE",1,2016
"1257",7785,2016-01-26,55.2,13.5,265781000,0.878055555555555,"trawlers","SWE",1,2016
"1258",7786,2016-01-26,55.2,13.8,265781000,3.89763888888889,"trawlers","SWE",1,2016
"1259",7787,2016-01-26,55.2,13.6,265781000,1.19430555555556,"trawlers","SWE",1,2016
"1260",7788,2016-01-26,55.2,13.7,265781000,1.49125,"trawlers","SWE",1,2016
"1261",7789,2016-01-26,55.2,13.3,265781000,2.02833333333333,"trawlers","SWE",1,2016
"1262",7790,2016-01-26,55.2,13.9,265781000,2.22222222222222,"trawlers","SWE",1,2016
"1263",7791,2016-01-26,55.2,-10.1,224069130,8.65055555555556,"fixed_gear","ESP",1,2016
"1264",7797,2016-01-26,55.2,13.5,266011000,0.962638888888889,"trawlers","SWE",1,2016
"1265",7798,2016-01-26,55.2,13.7,266011000,4.78069444444444,"trawlers","SWE",1,2016
"1266",7799,2016-01-26,55.2,13.4,266011000,1.11263888888889,"trawlers","SWE",1,2016
"1267",7800,2016-01-26,55.2,13.8,266011000,1.17277777777778,"trawlers","SWE",1,2016
"1268",7801,2016-01-26,55.2,13.6,266011000,2.31583333333333,"trawlers","SWE",1,2016
"1269",7802,2016-01-26,55.2,13.2,266011000,2.45652777777778,"trawlers","SWE",1,2016
"1270",7803,2016-01-26,55.2,13.3,266011000,3.45305555555556,"trawlers","SWE",1,2016
"1271",7811,2016-01-26,55.2,13.6,266166000,1.06388888888889,"trawlers","SWE",1,2016
"1272",7812,2016-01-26,55.2,13.5,266166000,0.275,"trawlers","SWE",1,2016
"1273",7813,2016-01-26,55.2,13.7,266166000,0.534305555555556,"trawlers","SWE",1,2016
"1274",8315,2016-01-26,55.3,-10,224069130,11.595,"fixed_gear","ESP",1,2016
"1275",8319,2016-01-26,55.3,10.9,219013178,5.51416666666667,"trawlers","DNK",1,2016
"1276",8320,2016-01-26,55.3,10.9,220338000,1.73541666666667,"trawlers","DNK",1,2016
"1277",8325,2016-01-26,55.3,10.9,219004275,0.352222222222222,"trawlers","DNK",1,2016
"1278",8330,2016-01-26,55.3,10.9,220356000,1.01638888888889,"trawlers","DNK",1,2016
"1279",8331,2016-01-26,55.3,8.2,220228000,0.225,"trawlers","DNK",1,2016
"1280",8332,2016-01-26,55.3,8.1,220228000,0.258333333333333,"trawlers","DNK",1,2016
"1281",8333,2016-01-26,55.3,8.1,219006382,0.244583333333333,"trawlers","DNK",1,2016
"1282",8335,2016-01-26,55.3,10.9,220076000,2.46208333333333,"trawlers","DNK",1,2016
"1283",8958,2016-01-26,55.4,8.2,219014161,0.444583333333333,"trawlers","DNK",1,2016
"1284",8959,2016-01-26,55.4,8.1,219014161,4.36027777777778,"trawlers","DNK",1,2016
"1285",8960,2016-01-26,55.4,8,219014161,5.61847222222222,"trawlers","DNK",1,2016
"1286",8969,2016-01-26,55.4,10.8,219013178,1.36402777777778,"trawlers","DNK",1,2016
"1287",8970,2016-01-26,55.4,10.9,219013178,8.60486111111111,"trawlers","DNK",1,2016
"1288",8971,2016-01-26,55.4,10.9,220338000,3.90458333333333,"trawlers","DNK",1,2016
"1289",8976,2016-01-26,55.4,10.9,219004275,3.84180555555556,"trawlers","DNK",1,2016
"1290",8977,2016-01-26,55.4,10.8,219004275,2.14513888888889,"trawlers","DNK",1,2016
"1291",8989,2016-01-26,55.4,10.8,219009415,3.61375,"trawlers","DNK",1,2016
"1292",8990,2016-01-26,55.4,10.9,219009415,5.24555555555556,"trawlers","DNK",1,2016
"1293",8991,2016-01-26,55.4,10.7,219009415,0.358055555555556,"trawlers","DNK",1,2016
"1294",9005,2016-01-26,55.4,10.9,220356000,5.27152777777778,"trawlers","DNK",1,2016
"1295",9006,2016-01-26,55.4,10.8,220356000,0.844444444444444,"trawlers","DNK",1,2016
"1296",9007,2016-01-26,55.4,8,220228000,0.575,"trawlers","DNK",1,2016
"1297",9008,2016-01-26,55.4,8.1,220228000,9.49,"trawlers","DNK",1,2016
"1298",9009,2016-01-26,55.4,8.2,220228000,3.58541666666667,"trawlers","DNK",1,2016
"1299",9010,2016-01-26,55.4,10.6,219006116,0.463055555555556,"trawlers","DNK",1,2016
"1300",9011,2016-01-26,55.4,10.8,219006116,5.98194444444444,"trawlers","DNK",1,2016
"1301",9012,2016-01-26,55.4,8,219006382,6.46597222222222,"trawlers","DNK",1,2016
"1302",9013,2016-01-26,55.4,8.1,219006382,9.13930555555556,"trawlers","DNK",1,2016
"1303",9024,2016-01-26,55.4,10.9,220076000,0.822083333333333,"trawlers","DNK",1,2016
"1304",9025,2016-01-26,55.4,10.8,220076000,1.14902777777778,"trawlers","DNK",1,2016
"1305",9532,2016-01-26,55.5,10.8,219004275,0.283888888888889,"trawlers","DNK",1,2016
"1306",9537,2016-01-26,55.5,-5,235074945,0.341666666666667,"trawlers","GBR",1,2016
"1307",9538,2016-01-26,55.5,-5.1,235074945,2.18263888888889,"trawlers","GBR",1,2016
"1308",9902,2016-01-26,55.6,-8,250370000,1.29736111111111,"trawlers","IRL",1,2016
"1309",9905,2016-01-26,55.6,14.6,266315000,1.30388888888889,"trawlers","SWE",1,2016
"1310",9906,2016-01-26,55.6,14.5,266315000,5.05972222222222,"trawlers","SWE",1,2016
"1311",9907,2016-01-26,55.6,14.4,266315000,2.57180555555556,"trawlers","SWE",1,2016
"1312",10116,2016-01-26,55.7,-4.9,232003244,20.5911111111111,"other_fishing","GBR",1,2016
"1313",10122,2016-01-26,55.7,-7.6,250370000,2.52555555555556,"trawlers","IRL",1,2016
"1314",10123,2016-01-26,55.7,-8,250370000,2.06388888888889,"trawlers","IRL",1,2016
"1315",10124,2016-01-26,55.7,-7.9,250370000,2.97513888888889,"trawlers","IRL",1,2016
"1316",10125,2016-01-26,55.7,-7.8,250370000,1.64722222222222,"trawlers","IRL",1,2016
"1317",10128,2016-01-26,55.7,14.6,266315000,1.13777777777778,"trawlers","SWE",1,2016
"1318",10129,2016-01-26,81.3,27.3,276388000,0.833333333333333,"trawlers","EST",1,2016
"1319",10400,2016-01-26,55.8,-7.2,250369000,0.880972222222222,"trawlers","IRL",1,2016
"1320",10407,2016-01-26,81.4,27.8,276388000,3.28638888888889,"trawlers","EST",1,2016
"1321",10408,2016-01-26,81.4,28.4,276388000,1.71236111111111,"trawlers","EST",1,2016
"1322",10409,2016-01-26,81.4,27.7,276388000,0.833333333333333,"trawlers","EST",1,2016
"1323",10571,2016-01-26,55.9,12.5,219005965,0.84625,"fixed_gear","DNK",1,2016
"1324",10572,2016-01-26,55.9,12.6,219005965,2.06944444444444,"fixed_gear","DNK",1,2016
"1325",10575,2016-01-26,55.9,12.7,219005719,0.320277777777778,"fixed_gear","DNK",1,2016
"1326",10576,2016-01-26,55.9,12.6,219005719,1.85708333333333,"fixed_gear","DNK",1,2016
"1327",10577,2016-01-26,55.9,12.5,219002149,2.23833333333333,"fixed_gear","DNK",1,2016
"1328",10578,2016-01-26,55.9,-6.7,235061559,0.286805555555556,"trawlers","GBR",1,2016
"1329",10579,2016-01-26,55.9,-6.6,235061559,2.21097222222222,"trawlers","GBR",1,2016
"1330",10583,2016-01-26,55.9,5.9,235090771,1.77083333333333,"fixed_gear","GBR",1,2016
"1331",10584,2016-01-26,55.9,6.4,220071000,1.34513888888889,"fixed_gear","DNK",1,2016
"1332",10589,2016-01-26,55.9,-2.3,234757000,3.66097222222222,"trawlers","GBR",1,2016
"1333",10590,2016-01-26,55.9,-2.2,234757000,0.972222222222222,"trawlers","GBR",1,2016
"1334",10594,2016-01-26,55.9,12.7,265536200,2.06597222222222,"fixed_gear","SWE",1,2016
"1335",10597,2016-01-26,55.9,6.4,219660000,8.66625,"fixed_gear","DNK",1,2016
"1336",10598,2016-01-26,55.9,-7.2,250369000,4.12069444444445,"trawlers","IRL",1,2016
"1337",10599,2016-01-26,55.9,-7.1,250369000,1.60625,"trawlers","IRL",1,2016
"1338",10600,2016-01-26,81.5,32.8,331070000,0.829444444444444,"trawlers","GRL",1,2016
"1339",10806,2016-01-26,56,12.6,219004203,0.460833333333333,"fixed_gear","DNK",1,2016
"1340",10807,2016-01-26,56,5.9,235090771,10.7388888888889,"fixed_gear","GBR",1,2016
"1341",10808,2016-01-26,56,6.5,220071000,11.5181944444444,"fixed_gear","DNK",1,2016
"1342",10811,2016-01-26,56,-2.4,234757000,1.32208333333333,"trawlers","GBR",1,2016
"1343",10812,2016-01-26,56,-2.3,234757000,7.47097222222222,"trawlers","GBR",1,2016
"1344",10813,2016-01-26,56,6.4,220623000,10.4101388888889,"fixed_gear","DNK",1,2016
"1345",10814,2016-01-26,56,6,219065000,12.8723611111111,"fixed_gear","DNK",1,2016
"1346",10815,2016-01-26,56,6.1,220622000,16.8563888888889,"fixed_gear","DNK",1,2016
"1347",10816,2016-01-26,56,6,220622000,7.9975,"fixed_gear","DNK",1,2016
"1348",10822,2016-01-26,56,6.4,219660000,18.4276388888889,"fixed_gear","DNK",1,2016
"1349",10823,2016-01-26,56,-7.2,250369000,3.54611111111111,"trawlers","IRL",1,2016
"1350",10824,2016-01-26,56,-7.3,250369000,2.76902777777778,"trawlers","IRL",1,2016
"1351",10825,2016-01-26,56,5.4,220395000,16.7009722222222,"fixed_gear","DNK",1,2016
"1352",10826,2016-01-26,56,5.5,220395000,11.3551388888889,"fixed_gear","DNK",1,2016
"1353",11154,2016-01-26,56.1,5.9,219922000,8.59847222222222,"fixed_gear","DNK",1,2016
"1354",11155,2016-01-26,56.1,6,219922000,1.33958333333333,"fixed_gear","DNK",1,2016
"1355",11159,2016-01-26,56.1,5.9,219065000,1.30125,"fixed_gear","DNK",1,2016
"1356",11160,2016-01-26,56.1,6,219065000,4.72791666666667,"fixed_gear","DNK",1,2016
"1357",11874,2016-01-26,56.4,-15.1,257466000,2.81569444444444,"fixed_gear","NOR",1,2016
"1358",11875,2016-01-26,56.4,-15.2,257466000,9.97611111111111,"fixed_gear","NOR",1,2016
"1359",11876,2016-01-26,56.4,-15.3,257466000,11.3916666666667,"fixed_gear","NOR",1,2016
"1360",11883,2016-01-26,56.4,-15.4,250486000,3.40958333333333,"trawlers","IRL",1,2016
"1361",11884,2016-01-26,56.4,-15.3,250486000,1.61430555555556,"trawlers","IRL",1,2016
"1362",11985,2016-01-26,56.5,16.9,266427000,1.68472222222222,"trawlers","SWE",1,2016
"1363",11986,2016-01-26,56.5,-1.8,235000480,1.84333333333333,"trawlers","GBR",1,2016
"1364",11987,2016-01-26,56.5,-1.7,235000480,0.762638888888889,"trawlers","GBR",1,2016
