"","date","lat_bin","lon_bin","mmsi","fishing_hours"
"11344","2016-01-30",63.7,-21.6,251494110,2.33527777777778
"11345","2016-01-30",63.7,-24.5,251141110,4.24305555555556
"11437","2016-01-30",63.8,-52.4,331168000,7.04152777777778
"11438","2016-01-30",63.8,-22.8,251364110,3.00152777777778
"11439","2016-01-30",63.8,-22.9,251364110,0.784861111111111
"11440","2016-01-30",63.8,-22.7,251218240,0.803055555555556
"11441","2016-01-30",63.8,-21.7,251809110,0.556666666666667
"11442","2016-01-30",63.8,-21.6,251809110,1.62083333333333
"11443","2016-01-30",63.8,-22.1,251723110,2.92875
"11444","2016-01-30",63.8,-52.4,331184000,3.97111111111111
"11445","2016-01-30",63.8,-52.5,331184000,0.380138888888889
"11446","2016-01-30",63.8,-22.8,251081110,3.28083333333333
"11447","2016-01-30",63.8,-22.8,251230110,3.68805555555556
"11448","2016-01-30",63.8,-22.9,251283110,1.24388888888889
"11449","2016-01-30",63.8,-22.8,251283110,1.09569444444444
"11450","2016-01-30",63.8,-22.8,251251110,4.20277777777778
"11451","2016-01-30",63.8,-22.9,251037110,2.03666666666667
"11452","2016-01-30",63.8,-14,251011000,1.91694444444444
"11453","2016-01-30",63.8,-22.8,251537110,2.10555555555556
"11454","2016-01-30",63.8,-24.4,251141110,7.51583333333333
"11455","2016-01-30",63.8,-24.3,251141110,0.94
"11520","2016-01-30",63.9,-52.4,331168000,5.72277777777778
"11521","2016-01-30",63.9,-22.9,251588110,2.85972222222222
"11522","2016-01-30",63.9,-22.8,251588110,0.394305555555556
"11523","2016-01-30",63.9,-23.5,251423000,1.97694444444444
"11524","2016-01-30",63.9,-22.9,251164000,5.98486111111111
"11525","2016-01-30",63.9,-23.1,251164000,1.65347222222222
"11526","2016-01-30",63.9,-23.2,251164000,2.23125
"11527","2016-01-30",63.9,-23,251164000,6.12486111111111
"11528","2016-01-30",63.9,-22.9,251014000,9.90152777777778
"11529","2016-01-30",63.9,-13.4,251174000,0.793055555555556
"11530","2016-01-30",63.9,-52.5,331184000,1.22569444444444
"11531","2016-01-30",63.9,-52.4,331184000,7.77055555555556
"11532","2016-01-30",63.9,-22.8,251428000,1.42111111111111
"11533","2016-01-30",63.9,-22.9,251428000,2.49611111111111
"11534","2016-01-30",63.9,-13.5,251048110,5.75513888888889
"11535","2016-01-30",63.9,-22.9,251590110,0.183333333333333
"11589","2016-01-30",64,-22.8,251364110,6.53805555555556
"11590","2016-01-30",64,-23.7,251423000,1.12916666666667
"11591","2016-01-30",64,-23.6,251423000,4.20722222222223
"11592","2016-01-30",64,-23.4,251423000,0.99875
"11593","2016-01-30",64,-23.5,251423000,4.96402777777778
"11594","2016-01-30",64,-15.4,251438110,0.57375
"11595","2016-01-30",64,-13.3,251054110,3.85583333333333
"11596","2016-01-30",64,-13.4,251054110,1.98486111111111
"11597","2016-01-30",64,-23.2,251789110,0.564583333333333
"11598","2016-01-30",64,-23.1,251789110,4.78305555555556
"11599","2016-01-30",64,-22.5,251517000,0.164305555555556
"11600","2016-01-30",64,-22.6,251517000,0.255833333333333
"11601","2016-01-30",64,-23.2,251228000,2.81958333333333
"11602","2016-01-30",64,-23.2,251164000,0.80125
"11603","2016-01-30",64,-22.9,251014000,0.789166666666667
"11604","2016-01-30",64,-23,251014000,0.747638888888889
"11605","2016-01-30",64,-13.3,251174000,2.30111111111111
"11606","2016-01-30",64,-13.5,251174000,1.35777777777778
"11607","2016-01-30",64,-13.4,251174000,4.80944444444444
"11608","2016-01-30",64,-13.2,251174000,2.11458333333333
"11609","2016-01-30",64,-23.3,251754110,13.2136111111111
"11610","2016-01-30",64,-13.4,251049110,0.252083333333333
"11611","2016-01-30",64,-13.3,251049110,8.88111111111111
"11612","2016-01-30",64,-13.2,251049110,0.58
"11613","2016-01-30",64,-22.9,251485340,3.29527777777778
"11614","2016-01-30",64,-13.4,251048110,3.05569444444444
"11615","2016-01-30",64,-13.2,251048110,2.82625
"11616","2016-01-30",64,-13.5,251048110,0.335138888888889
"11617","2016-01-30",64,-13.3,251048110,6.15541666666667
"11618","2016-01-30",64,-25.9,251314110,1.69805555555556
"11619","2016-01-30",64,-25.7,251314110,1.61458333333333
"11620","2016-01-30",64,-25.8,251314110,3.27972222222222
"11621","2016-01-30",64,-13.5,251143110,3.85513888888889
"11622","2016-01-30",64,-23.1,251306740,11.4679166666667
"11674","2016-01-30",64.1,-15.5,251438110,0.262361111111111
"11675","2016-01-30",64.1,-15.4,251438110,1.33708333333333
"11676","2016-01-30",64.1,-15.6,251438110,2.17597222222222
"11677","2016-01-30",64.1,-23.3,251361840,13.0666666666667
"11678","2016-01-30",64.1,-23.2,251789110,2.69486111111111
"11679","2016-01-30",64.1,-23.4,251228000,3.05944444444444
"11680","2016-01-30",64.1,-23.2,251228000,1.37777777777778
"11681","2016-01-30",64.1,-23.1,251228000,1.45097222222222
"11682","2016-01-30",64.1,-23.5,251228000,2.63208333333333
"11683","2016-01-30",64.1,-23.6,251228000,0.514166666666667
"11684","2016-01-30",64.1,-23.3,251228000,4.53208333333333
"11685","2016-01-30",64.1,-13,251174000,1.55652777777778
"11686","2016-01-30",64.1,-13.2,251049110,0.634722222222222
"11687","2016-01-30",64.1,-13.3,251049110,1.98458333333333
"11688","2016-01-30",64.1,-23,251485340,3.01083333333333
"11689","2016-01-30",64.1,-12.9,251048110,6.43
"11690","2016-01-30",64.1,-13.5,251011000,0.58875
"11691","2016-01-30",64.1,-13.4,251011000,2.8825
"11692","2016-01-30",64.1,-25.6,251314110,2.24958333333333
"11693","2016-01-30",64.1,-25.3,251314110,1.03555555555556
"11694","2016-01-30",64.1,-25.4,251314110,2.77291666666667
"11695","2016-01-30",64.1,-25.7,251314110,0.673055555555556
"11696","2016-01-30",64.1,-25.5,251314110,0.3
"11697","2016-01-30",64.1,-22,251190740,0.251666666666667
"11698","2016-01-30",64.1,-21.8,251190740,0.837638888888889
"11699","2016-01-30",64.1,-21.9,251190740,1.47
"11700","2016-01-30",64.1,-23.1,251840470,0.0206944444444444
"11701","2016-01-30",64.1,-23.2,251504110,6.7025
"11702","2016-01-30",64.1,-23.1,251504110,1.92555555555556
"11741","2016-01-30",64.2,-12.6,251054110,1.59722222222222
"11742","2016-01-30",64.2,-23.5,251228000,0.771111111111111
"11743","2016-01-30",64.2,-23.6,251228000,1.97638888888889
"11744","2016-01-30",64.2,-25.7,251136110,2.55805555555556
"11745","2016-01-30",64.2,-25.6,251136110,4.58791666666667
"11746","2016-01-30",64.2,-13.2,251049110,0.705
"11747","2016-01-30",64.2,-13.1,251049110,0.262777777777778
"11748","2016-01-30",64.2,-13.3,251011000,2.67888888888889
"11749","2016-01-30",64.2,-12.9,251011000,0.384722222222222
"11750","2016-01-30",64.2,-13.2,251011000,0.1475
"11751","2016-01-30",64.2,-13.4,251011000,0.673055555555556
"11752","2016-01-30",64.2,-25.8,251314110,1.16736111111111
"11753","2016-01-30",64.2,-25.9,251314110,3.27722222222222
"11754","2016-01-30",64.2,-26,251314110,5.66916666666667
"11755","2016-01-30",64.2,-21.8,251190740,0.711944444444444
"11756","2016-01-30",64.2,-21.9,251190740,1.50347222222222
"11826","2016-01-30",64.3,-12.5,251054110,7.49875
"11827","2016-01-30",64.3,-25.1,251331110,1.04875
"11828","2016-01-30",64.3,-26.1,251160110,3.28986111111111
"11829","2016-01-30",64.3,-26,251160110,3.11083333333333
"11830","2016-01-30",64.3,-26.2,251160110,6.72388888888889
"11831","2016-01-30",64.3,-14.4,251138110,1.10305555555556
"11832","2016-01-30",64.3,-14.5,251138110,4.83305555555556
"11833","2016-01-30",64.3,-27.3,251464000,3.46611111111111
"11834","2016-01-30",64.3,-27.4,251464000,0.330833333333333
"11835","2016-01-30",64.3,-13.1,251377000,1.20486111111111
"11836","2016-01-30",64.3,-13.2,251377000,1.57444444444444
"11837","2016-01-30",64.3,-13.4,251377000,1.32777777777778
"11838","2016-01-30",64.3,-25.3,251136110,0.777916666666667
"11839","2016-01-30",64.3,-25.6,251136110,2.64055555555556
"11840","2016-01-30",64.3,-25.4,251136110,2.43291666666667
"11841","2016-01-30",64.3,-25.5,251136110,6.30541666666667
"11842","2016-01-30",64.3,-13.1,251174000,4.79444444444444
"11843","2016-01-30",64.3,-13,251174000,2.23180555555556
"11844","2016-01-30",64.3,-25.5,251039110,0.727361111111111
"11845","2016-01-30",64.3,-25.6,251039110,1.8775
"11846","2016-01-30",64.3,-25.7,251039110,4.52666666666667
"11847","2016-01-30",64.3,-25.8,251039110,1.85625
"11848","2016-01-30",64.3,-13,251049110,0.696944444444444
"11849","2016-01-30",64.3,-13.1,251049110,0.823888888888889
"11850","2016-01-30",64.3,-12.9,251011000,1.93055555555556
"11851","2016-01-30",64.3,-12.8,251011000,1.57777777777778
"11852","2016-01-30",64.3,-13,251011000,1.44208333333333
"11853","2016-01-30",64.3,-13.1,251011000,0.819305555555555
"11854","2016-01-30",64.3,-13.2,251011000,1.45375
"11855","2016-01-30",64.3,-25.9,251314110,1.04597222222222
"11856","2016-01-30",64.3,-36.8,331480000,0.831527777777778
"11857","2016-01-30",64.3,-36.7,331480000,0.672777777777778
"11858","2016-01-30",64.3,-36.9,331480000,0.0595833333333333
"11859","2016-01-30",64.3,-36.6,331480000,0.422638888888889
"11860","2016-01-30",64.3,-13.1,251143110,3.76972222222222
"11861","2016-01-30",64.3,-13,251143110,2.48638888888889
"11862","2016-01-30",64.3,-12.9,251143110,1.01777777777778
"11863","2016-01-30",64.3,-12.8,251143110,0.253888888888889
"11864","2016-01-30",64.3,-13.2,251143110,0.91375
"11865","2016-01-30",64.3,-12.7,251143110,0.176805555555556
"11866","2016-01-30",64.3,-12.5,251803110,0.945
"11980","2016-01-30",64.4,-25.1,251331110,1.50055555555556
"11981","2016-01-30",64.4,-24.6,251331110,1.44652777777778
"11982","2016-01-30",64.4,-24.7,251331110,6.43361111111111
"11983","2016-01-30",64.4,-24.8,251331110,7.21555555555556
"11984","2016-01-30",64.4,-25,251331110,6.03763888888889
"11985","2016-01-30",64.4,-26.2,251160110,2.28791666666667
"11986","2016-01-30",64.4,-26.3,251160110,5.77486111111111
"11987","2016-01-30",64.4,-27.4,251464000,9.80847222222222
"11988","2016-01-30",64.4,-27.5,251464000,1.26666666666667
"11989","2016-01-30",64.4,-12.7,251019110,0.257916666666667
"11990","2016-01-30",64.4,-12.5,251019110,1.99611111111111
"11991","2016-01-30",64.4,-12.6,251019110,2.95611111111111
"11992","2016-01-30",64.4,-12.4,251019110,0.958472222222222
"11993","2016-01-30",64.4,-12.2,251019110,2.0175
"11994","2016-01-30",64.4,-12.3,251019110,1.92361111111111
"11995","2016-01-30",64.4,-12.8,251019110,0.26125
"11996","2016-01-30",64.4,-13.8,251377000,3.81277777777778
"11997","2016-01-30",64.4,-13.6,251377000,4.23694444444445
"11998","2016-01-30",64.4,-13.5,251377000,2.54777777777778
"11999","2016-01-30",64.4,-13.4,251377000,1.32069444444444
"12000","2016-01-30",64.4,-13.7,251377000,2.89777777777778
"12001","2016-01-30",64.4,-13.9,251377000,1.04513888888889
"12002","2016-01-30",64.4,-12.9,251174000,1.19875
"12003","2016-01-30",64.4,-13,251174000,1.19875
"12004","2016-01-30",64.4,-26,251039110,5.91597222222222
"12005","2016-01-30",64.4,-25.7,251039110,1.62819444444444
"12006","2016-01-30",64.4,-25.8,251039110,2.71319444444444
"12007","2016-01-30",64.4,-25.6,251039110,1.61097222222222
"12008","2016-01-30",64.4,-26.1,251039110,3.21125
"12009","2016-01-30",64.4,-25.6,251279000,8.26791666666666
"12010","2016-01-30",64.4,-25.7,251279000,2.34208333333333
"12011","2016-01-30",64.4,-12.5,251011000,0.791666666666667
"12012","2016-01-30",64.4,-12.8,251011000,1.01027777777778
"12013","2016-01-30",64.4,-12.7,251011000,0.877638888888889
"12014","2016-01-30",64.4,-12.6,251011000,2.17944444444444
"12015","2016-01-30",64.4,-37,331480000,3.83513888888889
"12016","2016-01-30",64.4,-36.5,331480000,1.20583333333333
"12017","2016-01-30",64.4,-36.4,331480000,1.24097222222222
"12018","2016-01-30",64.4,-36.9,331480000,1.51666666666667
"12019","2016-01-30",64.4,-37.1,331480000,2.45166666666667
"12020","2016-01-30",64.4,-36.7,331480000,1.18263888888889
"12021","2016-01-30",64.4,-37.2,331480000,7.07763888888889
"12022","2016-01-30",64.4,-37.3,331480000,3.29916666666667
"12023","2016-01-30",64.4,-12.3,251143110,2.07555555555556
"12024","2016-01-30",64.4,-12.4,251143110,0.256805555555556
"12025","2016-01-30",64.4,-12.2,251143110,1.98375
"12026","2016-01-30",64.4,-12.6,251143110,0.255833333333333
"12027","2016-01-30",64.4,-12.5,251143110,1.27888888888889
"12028","2016-01-30",64.4,-12.7,251143110,0.332916666666667
"12029","2016-01-30",64.4,-12.3,251803110,2.24902777777778
"12030","2016-01-30",64.4,-12.5,251803110,5.0775
"12031","2016-01-30",64.4,-12.8,251803110,0.730277777777778
"12032","2016-01-30",64.4,-12.7,251803110,4.91013888888889
"12033","2016-01-30",64.4,-12.4,251803110,1.98013888888889
"12034","2016-01-30",64.4,-12.6,251803110,4.86125
"12035","2016-01-30",64.4,-12.2,251803110,1.18125
"12093","2016-01-30",64.5,-26.3,251160110,1.44736111111111
"12094","2016-01-30",64.5,-27.4,251464000,0.804166666666667
"12095","2016-01-30",64.5,-12.9,251174000,0.558472222222222
"12096","2016-01-30",64.5,-25.9,251279000,5.72166666666667
"12097","2016-01-30",64.5,-26.2,251279000,9.05972222222222
"12098","2016-01-30",64.5,-25.8,251279000,2.14
"12099","2016-01-30",64.5,-22.8,251166110,2.18458333333333
"12100","2016-01-30",64.5,-22.9,251166110,4.44361111111111
"12101","2016-01-30",64.5,-12.1,251143110,0.412083333333333
"12102","2016-01-30",64.5,-12.2,251143110,0.9475
"12103","2016-01-30",64.5,-27.4,251047110,6.42888888888889
"12104","2016-01-30",64.5,-12.7,251803110,0.800833333333333
"12105","2016-01-30",64.5,-12.6,251803110,0.281944444444444
"12106","2016-01-30",64.5,-12.2,251803110,0.829722222222222
"12173","2016-01-30",64.6,-24.2,251269000,2.90652777777778
"12174","2016-01-30",64.6,-24.3,251269000,0.925138888888889
"12175","2016-01-30",64.6,-27.4,251047110,1.58694444444444
"12176","2016-01-30",64.6,-24.1,251290110,3.21055555555556
"12177","2016-01-30",64.6,-23.7,251290110,0.525972222222222
"12178","2016-01-30",64.6,-23.8,251290110,1.58652777777778
"12179","2016-01-30",64.6,-24,251290110,3.06166666666667
"12180","2016-01-30",64.6,-23.9,251290110,2.77222222222222
"12249","2016-01-30",64.7,-23.8,251840770,2.76083333333333
"12250","2016-01-30",64.7,-23.9,251840770,2.73930555555556
"12251","2016-01-30",64.7,-13.8,251247110,0.422361111111111
"12252","2016-01-30",64.7,-11.8,251083110,0.774444444444444
"12253","2016-01-30",64.7,-24.3,251269000,1.04166666666667
"12254","2016-01-30",64.7,-24.2,251269000,1.42486111111111
"12255","2016-01-30",64.7,-27.5,251047110,1.59625
"12256","2016-01-30",64.7,10.8,257563600,0.182222222222222
"12257","2016-01-30",64.7,10.9,257563600,0.470694444444444
"12258","2016-01-30",64.7,11,257563600,0.209444444444444
"12259","2016-01-30",64.7,-23.7,251290110,1.06527777777778
"12260","2016-01-30",64.7,-23.8,251290110,0.975
"12315","2016-01-30",64.8,-13.7,251247110,0.522777777777778
"12316","2016-01-30",64.8,-13.8,251247110,1.30861111111111
"12317","2016-01-30",64.8,-24.4,251221000,2.02486111111111
"12318","2016-01-30",64.8,-24.5,251221000,3.37888888888889
"12319","2016-01-30",64.8,-24.5,251453000,1.80652777777778
"12320","2016-01-30",64.8,-24.4,251453000,2.12263888888889
"12321","2016-01-30",64.8,-11.7,251083110,5.70347222222222
"12322","2016-01-30",64.8,-24.4,251269000,0.406388888888889
"12323","2016-01-30",64.8,-24.3,251269000,0.255555555555556
"12324","2016-01-30",64.8,-24.2,251269000,0.364166666666667
"12325","2016-01-30",64.8,-24.6,251197110,0.532361111111111
"12326","2016-01-30",64.8,-24.5,251197110,3.31819444444444
"12327","2016-01-30",64.8,-24.4,251197110,0.828888888888889
"12374","2016-01-30",64.9,-24.3,251221000,0.545555555555556
"12375","2016-01-30",64.9,-24.4,251221000,6.25972222222222
"12376","2016-01-30",64.9,-24.5,251221000,0.700416666666667
"12377","2016-01-30",64.9,-24.6,251221000,0.940138888888889
"12378","2016-01-30",64.9,-24.2,251517000,6.16736111111111
"12379","2016-01-30",64.9,-24.5,251453000,6.61916666666667
"12380","2016-01-30",64.9,-24.4,251453000,4.7975
"12381","2016-01-30",64.9,-24.4,251269000,3.08541666666667
"12382","2016-01-30",64.9,-24.5,251269000,0.213472222222222
"12383","2016-01-30",64.9,-24.5,251197110,1.26666666666667
"12384","2016-01-30",64.9,-24.4,251197110,4.18875
"12385","2016-01-30",64.9,-23.6,251146440,2.15805555555556
"12386","2016-01-30",64.9,-23.7,251146440,0.795416666666667
"12440","2016-01-30",65,-13.5,251247110,1.58236111111111
"12441","2016-01-30",65,-22.7,251598110,5.88722222222222
"12442","2016-01-30",65,-22.8,251598110,0.150694444444444
"12443","2016-01-30",65,-24.4,251453000,0.413888888888889
"12444","2016-01-30",65,-24.1,251850110,13.0202777777778
"12445","2016-01-30",65,-24.2,251850110,0.536388888888889
"12446","2016-01-30",65,-24,251850110,5.39055555555556
"12447","2016-01-30",65,-22.7,251431840,7.11902777777778
"12448","2016-01-30",65,-22.8,251352240,0.234722222222222
"12449","2016-01-30",65,-22.7,251352240,11.25875
"12450","2016-01-30",65,-24.4,251197110,0.265138888888889
"12500","2016-01-30",65.1,-24.1,251846170,0.51625
"12501","2016-01-30",65.1,-24,251846170,10.0229166666667
"12502","2016-01-30",65.1,-22.8,251598110,1.85472222222222
"12503","2016-01-30",65.1,-22.7,251598110,1.10888888888889
"12504","2016-01-30",65.1,-24,251835940,1.62486111111111
"12505","2016-01-30",65.1,-24.1,251835940,5.41722222222222
"12506","2016-01-30",65.1,-24.8,251298110,0.594861111111111
"12507","2016-01-30",65.1,-24.6,251298110,0.531666666666667
"12508","2016-01-30",65.1,-24.7,251298110,1.30263888888889
"12509","2016-01-30",65.1,-24.5,251453000,0.409444444444444
"12510","2016-01-30",65.1,-24.1,251539110,2.61166666666667
"12511","2016-01-30",65.1,-24,251539110,5.57694444444445
"12512","2016-01-30",65.1,-24.6,251784110,2.97611111111111
"12513","2016-01-30",65.1,-23.8,251784110,0.828611111111111
"12514","2016-01-30",65.1,-24.7,251784110,3.64694444444444
"12515","2016-01-30",65.1,-24.5,251784110,0.795833333333333
"12516","2016-01-30",65.1,-24.2,251836340,6.22875
"12517","2016-01-30",65.1,-24.1,251836340,1.85069444444444
"12583","2016-01-30",65.2,-24.5,251298110,8.05847222222222
"12584","2016-01-30",65.2,-24.6,251298110,4.78347222222222
"12585","2016-01-30",65.2,-24.7,251453000,2.66527777777778
"12586","2016-01-30",65.2,-24.5,251453000,0.608888888888889
"12587","2016-01-30",65.2,-24.8,251453000,0.88875
"12588","2016-01-30",65.2,-24.6,251453000,0.65
"12589","2016-01-30",65.2,-27.1,251219110,2.57375
"12590","2016-01-30",65.2,-24.5,251784110,0.8825
"12591","2016-01-30",65.2,-24.6,251784110,0.978333333333333
"12682","2016-01-30",65.3,-24.5,251298110,3.38305555555556
"12683","2016-01-30",65.3,-24.6,251298110,1.11333333333333
"12684","2016-01-30",65.3,-24.4,251298110,3.27694444444445
"12685","2016-01-30",65.3,-25.1,251453000,2.15555555555556
"12686","2016-01-30",65.3,-11.4,251083110,3.24347222222222
"12687","2016-01-30",65.3,-27,251219110,2.27458333333333
"12688","2016-01-30",65.3,-27.1,251219110,1.98402777777778
"12777","2016-01-30",65.4,-25.2,251278110,2.40486111111111
"12778","2016-01-30",65.4,-25.4,251278110,3.51777777777778
"12779","2016-01-30",65.4,-25.1,251278110,1.62972222222222
"12780","2016-01-30",65.4,-25,251278110,1.4775
"12781","2016-01-30",65.4,-25.3,251278110,3.66055555555556
"12782","2016-01-30",65.4,-11.4,251083110,5.57152777777778
"12783","2016-01-30",65.4,-11.5,251083110,3.84763888888889
"12784","2016-01-30",65.4,-27.6,251047110,4.74013888888889
"12876","2016-01-30",65.5,-25.1,251278110,0.422916666666667
"12877","2016-01-30",65.5,-25,251278110,0.699305555555556
"12878","2016-01-30",65.5,-25.2,251278110,0.06625
"12879","2016-01-30",65.5,-26.8,251330110,5.42722222222222
"12880","2016-01-30",65.5,-26.9,251330110,12.8611111111111
"12881","2016-01-30",65.5,-25.2,251211110,0.873194444444444
"12882","2016-01-30",65.5,-25.1,251211110,3.39236111111111
"12883","2016-01-30",65.5,-11.5,251083110,5.96027777777778
"12884","2016-01-30",65.5,-27.6,251047110,1.48458333333333
"12980","2016-01-30",65.6,-26.9,251330110,1.57416666666667
"12981","2016-01-30",65.6,-25.2,251211110,4.42069444444444
"12982","2016-01-30",65.6,-25.3,251211110,2.56972222222222
"12983","2016-01-30",65.6,-25.1,251211110,1.57458333333333
"12984","2016-01-30",65.6,-27.6,251047110,6.68055555555556
"13065","2016-01-30",65.7,-25,251211110,2.17152777777778
"13066","2016-01-30",65.7,-25.1,251211110,0.540833333333333
"13067","2016-01-30",65.7,-26.6,251035000,1.58694444444444
"13068","2016-01-30",65.7,-26.3,251035000,1.60402777777778
"13069","2016-01-30",65.7,-26.4,251035000,1.60625
"13070","2016-01-30",65.7,-26.2,251035000,2.1975
"13135","2016-01-30",65.8,-25.7,251035000,4.32736111111111
"13201","2016-01-30",65.9,-26.5,251035000,1.63041666666667
"13202","2016-01-30",65.9,-25.7,251035000,0.34625
"13203","2016-01-30",65.9,-25.8,251035000,2.03541666666667
"13265","2016-01-30",66,-26.3,251035000,2.3675
"13266","2016-01-30",66,-26.4,251035000,1.67888888888889
"13337","2016-01-30",66.1,-26.2,251035000,0.388333333333333
"13338","2016-01-30",66.1,-26.3,251035000,1.52263888888889
"13467","2016-01-30",66.3,-54.7,219257000,0.768194444444444
"13468","2016-01-30",66.3,-54.8,219257000,0.568611111111111
"13548","2016-01-30",66.4,-54.7,331165000,2.64402777777778
"13549","2016-01-30",66.4,-54.8,331165000,3.11875
"13550","2016-01-30",66.4,-54.7,219257000,7.195
"13551","2016-01-30",66.4,-54.5,219257000,2.67388888888889
"13552","2016-01-30",66.4,-54.6,219257000,10.9448611111111
"13601","2016-01-30",66.5,-54.4,331165000,0.291666666666667
"13602","2016-01-30",66.5,-54.3,331165000,1.43319444444444
"13603","2016-01-30",66.5,-54.6,331165000,5.05319444444444
"13604","2016-01-30",66.5,-54.5,331165000,4.52986111111111
"13605","2016-01-30",66.5,-54.7,331165000,2.65513888888889
"13606","2016-01-30",66.5,-54.5,219257000,1.17777777777778
"13607","2016-01-30",66.5,-54.6,219257000,0.793055555555556
"13644","2016-01-30",66.6,-24.8,251040000,0.233888888888889
"13645","2016-01-30",66.6,-54.4,331165000,2.95152777777778
"13646","2016-01-30",66.6,-54.3,331165000,1.64444444444444
"13647","2016-01-30",66.6,-24.8,251338110,1.60708333333333
"13648","2016-01-30",66.6,-24.8,251226000,6.81486111111111
"13649","2016-01-30",66.6,-19.6,251145110,0.257083333333333
"13650","2016-01-30",66.6,-13,251177110,0.8025
"13651","2016-01-30",66.6,-13.2,251177110,1.63722222222222
"13652","2016-01-30",66.6,-13.1,251177110,10.6797222222222
"13686","2016-01-30",66.7,-24.8,251040000,9.27972222222222
"13687","2016-01-30",66.7,-24.8,251079000,2.46291666666667
"13688","2016-01-30",66.7,-24.7,251079000,3.57013888888889
"13689","2016-01-30",66.7,-24.6,251079000,0.573194444444445
"13690","2016-01-30",66.7,-21.4,251126110,0.603055555555556
"13691","2016-01-30",66.7,-21.3,251126110,1.42097222222222
"13692","2016-01-30",66.7,-24.8,251338110,18.4344444444444
"13693","2016-01-30",66.7,-24.7,251050110,0.76875
"13694","2016-01-30",66.7,-24.8,251050110,3.97375
"13695","2016-01-30",66.7,-24.8,251226000,10.13125
"13696","2016-01-30",66.7,-19.7,251145110,0.768611111111111
"13697","2016-01-30",66.7,-13.2,251177110,2.38902777777778
"13698","2016-01-30",66.7,-13,251177110,1.64777777777778
"13699","2016-01-30",66.7,-13.1,251177110,1.60833333333333
"13700","2016-01-30",66.7,-24.8,251025110,2.63069444444444
"13701","2016-01-30",66.7,-24.7,251025110,0.806527777777778
"13760","2016-01-30",66.8,-24.2,251040000,1.66527777777778
"13761","2016-01-30",66.8,-24.4,251040000,1.04722222222222
"13762","2016-01-30",66.8,-24.7,251040000,2.49166666666667
"13763","2016-01-30",66.8,-24.6,251040000,0.770416666666667
"13764","2016-01-30",66.8,-24.3,251079000,1.58486111111111
"13765","2016-01-30",66.8,-24.5,251079000,1.62513888888889
"13766","2016-01-30",66.8,-24.7,251079000,1.46958333333333
"13767","2016-01-30",66.8,-24.6,251079000,4.94013888888889
"13768","2016-01-30",66.8,-12.5,331143000,4.93652777777778
"13769","2016-01-30",66.8,-12.7,331143000,6.45013888888889
"13770","2016-01-30",66.8,-24,251126110,0.129722222222222
"13771","2016-01-30",66.8,-21.8,251126110,1.19472222222222
"13772","2016-01-30",66.8,-23.5,251126110,1.58875
"13773","2016-01-30",66.8,-24.7,251338110,1.57472222222222
"13774","2016-01-30",66.8,-24.8,251338110,0.995972222222222
"13775","2016-01-30",66.8,-24.5,251050110,1.76083333333333
"13776","2016-01-30",66.8,-24.6,251050110,0.7225
"13777","2016-01-30",66.8,-24.7,251050110,4.50111111111111
"13778","2016-01-30",66.8,-24.4,251050110,2.79416666666667
"13779","2016-01-30",66.8,-19.5,251145110,2.5775
"13780","2016-01-30",66.8,-19.4,251145110,2.81194444444444
"13781","2016-01-30",66.8,-19.6,251145110,1.55194444444444
"13782","2016-01-30",66.8,-19.7,251368110,3.24583333333333
"13783","2016-01-30",66.8,-19.6,251368110,5.28916666666667
"13784","2016-01-30",66.8,-24.7,251025110,3.77888888888889
"13785","2016-01-30",66.8,-24.4,251025110,0.761944444444445
"13786","2016-01-30",66.8,-24.3,251025110,4.19194444444445
"13787","2016-01-30",66.8,-24.5,251025110,6.55763888888889
"13788","2016-01-30",66.8,-24.6,251025110,1.61013888888889
"13789","2016-01-30",66.8,-12.5,231051000,1.61291666666667
"13790","2016-01-30",66.8,-12.6,231051000,1.6575
"13791","2016-01-30",66.8,-12.4,231051000,5.84305555555556
"13887","2016-01-30",66.9,-24.1,251040000,7.32486111111111
"13888","2016-01-30",66.9,-24.1,251079000,4.09555555555556
"13889","2016-01-30",66.9,-24.3,251079000,1.65222222222222
"13890","2016-01-30",66.9,-12.7,331143000,2.40930555555556
"13891","2016-01-30",66.9,-23.9,251126110,0.861527777777778
"13892","2016-01-30",66.9,-23.8,251126110,4.15513888888889
"13893","2016-01-30",66.9,-22.5,251126110,3.11569444444444
"13894","2016-01-30",66.9,-23.5,251126110,1.62722222222222
"13895","2016-01-30",66.9,-24,251126110,1.32819444444444
"13896","2016-01-30",66.9,-12.8,251451000,1.62013888888889
"13897","2016-01-30",66.9,-12.9,251451000,1.62166666666667
"13898","2016-01-30",66.9,-12.7,251451000,0.829444444444445
"13899","2016-01-30",66.9,-24.3,251050110,1.61569444444444
"13900","2016-01-30",66.9,-24,251050110,0.816944444444444
"13901","2016-01-30",66.9,-24.1,251050110,0.779166666666667
"13902","2016-01-30",66.9,-19.4,251145110,2.25916666666667
"13903","2016-01-30",66.9,-18.9,251145110,1.02986111111111
"13904","2016-01-30",66.9,-18.8,251145110,0.788472222222222
"13905","2016-01-30",66.9,-19.2,251145110,0.440833333333333
"13906","2016-01-30",66.9,-19.1,251145110,0.275138888888889
"13907","2016-01-30",66.9,-19,251145110,1.31069444444444
"13908","2016-01-30",66.9,-13.9,257913000,0.0822222222222222
